sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001814,-0.490766,-0.497966,0.741054,-0.577049,-0.166622,0.998182,-0.497511,-0.500248,0.754429,-0.585235,-0.188476,0.996221,-0.497406,-0.496124,0.751661,-0.58771,-0.174648,0.994939,-0.499916,-0.492106,0.741999,-0.581659,-0.174793
1,1.002689,-0.491386,-0.511365,0.750963,-0.565354,-0.19164,0.998809,-0.480802,-0.517627,0.770319,-0.573325,-0.178036,0.995999,-0.48728,-0.511838,0.76694,-0.575683,-0.191089,0.998938,-0.476894,-0.499457,0.753778,-0.564025,-0.192052
2,0.99743,-0.464373,-0.532947,0.736424,-0.587319,-0.221003,1.001132,-0.469906,-0.533362,0.769369,-0.564077,-0.228131,0.989807,-0.467841,-0.525865,0.773547,-0.559185,-0.193952,1.005645,-0.461105,-0.54294,0.754341,-0.553683,-0.213388
3,0.99971,-0.451427,-0.539868,0.760861,-0.546456,-0.220376,0.99532,-0.447278,-0.551361,0.775361,-0.543723,-0.226331,0.996958,-0.448865,-0.554801,0.760028,-0.553484,-0.216474,0.996232,-0.442019,-0.552347,0.747927,-0.537937,-0.229307
4,0.99027,-0.440243,-0.555357,0.780838,-0.539507,-0.241015,1.004936,-0.437192,-0.564063,0.770031,-0.528878,-0.239668,0.998068,-0.430578,-0.562883,0.787951,-0.534413,-0.244493,1.005178,-0.434514,-0.567003,0.768861,-0.536049,-0.235043
5,0.999926,-0.410908,-0.578804,0.766332,-0.524532,-0.237904,0.990284,-0.408936,-0.590188,0.767937,-0.527263,-0.246821,0.99148,-0.41762,-0.58545,0.786038,-0.530448,-0.257658,0.99081,-0.416194,-0.581227,0.7781,-0.521355,-0.247914
6,0.997177,-0.405147,-0.597006,0.763308,-0.51356,-0.246465,0.996611,-0.408847,-0.593463,0.794455,-0.533867,-0.248981,0.995086,-0.396949,-0.599081,0.763121,-0.516539,-0.256931,0.986237,-0.397671,-0.589693,0.757807,-0.522839,-0.242461
7,0.984757,-0.379049,-0.615682,0.782372,-0.493168,-0.259262,0.992664,-0.384105,-0.604466,0.769427,-0.510019,-0.288971,0.992229,-0.382564,-0.606694,0.790606,-0.505121,-0.275786,0.991271,-0.38211,-0.614327,0.796134,-0.498808,-0.288047
8,0.996742,-0.370872,-0.633448,0.782061,-0.482456,-0.278809,0.986152,-0.358005,-0.617171,0.766378,-0.475232,-0.297004,0.996709,-0.359411,-0.613378,0.785088,-0.497338,-0.277703,0.99326,-0.361326,-0.623668,0.773479,-0.482529,-0.289393
9,0.987562,-0.345165,-0.633943,0.781241,-0.491468,-0.315972,0.987146,-0.336305,-0.635542,0.786522,-0.484962,-0.303147,0.989224,-0.341239,-0.640149,0.790682,-0.492858,-0.294402,0.991126,-0.350246,-0.635214,0.790002,-0.464803,-0.325523
10,0.979751,-0.328357,-0.645315,0.79808,-0.472006,-0.316403,0.975061,-0.32137,-0.657377,0.78431,-0.473042,-0.322233,0.989148,-0.338544,-0.653217,0.795834,-0.464764,-0.318252,0.977509,-0.338093,-0.654272,0.781799,-0.456953,-0.298778
11,0.978225,-0.315917,-0.664172,0.798451,-0.444169,-0.317944,0.978408,-0.317367,-0.674157,0.778525,-0.468672,-0.333395,0.981556,-0.304709,-0.667968,0.787563,-0.455922,-0.318128,0.984673,-0.308735,-0.67147,0.787026,-0.46623,-0.31767
12,0.973035,-0.291018,-0.6825,0.787296,-0.440792,-0.346365,0.969277,-0.296182,-0.68435,0.787148,-0.446997,-0.349647,0.977151,-0.29638,-0.675324,0.790549,-0.445272,-0.334637,0.977406,-0.287314,-0.683728,0.799336,-0.423055,-0.351483
13,0.972632,-0.268293,-0.698588,0.783089,-0.417656,-0.35483,0.973098,-0.27009,-0.689051,0.791235,-0.414459,-0.361273,0.974413,-0.270479,-0.698274,0.795386,-0.423396,-0.352853,0.967911,-0.276916,-0.693125,0.801303,-0.43364,-0.348181
14,0.965025,-0.265797,-0.70951,0.785529,-0.42527,-0.367746,0.96858,-0.251061,-0.697566,0.780744,-0.423948,-0.385937,0.969559,-0.26075,-0.714878,0.810965,-0.438718,-0.377833,0.963411,-0.25837,-0.705167,0.794567,-0.418399,-0.388388
15,0.962073,-0.24598,-0.720967,0.787472,-0.416211,-0.391792,0.965887,-0.240797,-0.72258,0.769534,-0.417244,-0.382856,0.966233,-0.242824,-0.717892,0.794223,-0.411901,-0.392046,0.962821,-0.24509,-0.729017,0.778929,-0.416248,-0.388495
16,0.94507,-0.227121,-0.738494,0.774566,-0.390931,-0.396377,0.957122,-0.226852,-0.741448,0.785751,-0.403983,-0.396437,0.959977,-0.214403,-0.730427,0.790232,-0.398522,-0.419714,0.949602,-0.220939,-0.727508,0.790833,-0.396744,-0.396575
17,0.945625,-0.204794,-0.737131,0.779665,-0.371344,-0.412484,0.951365,-0.208839,-0.751686,0.795983,-0.38129,-0.39213,0.943365,-0.200234,-0.742839,0.790513,-0.398191,-0.420239,0.948118,-0.192991,-0.742484,0.792962,-0.378472,-0.423317
18,0.945644,-0.180335,-0.758902,0.799816,-0.366039,-0.40034,0.94191,-0.183743,-0.753852,0.783155,-0.361533,-0.428894,0.940435,-0.175912,-0.753289,0.795081,-0.36505,-0.41611,0.935539,-0.179852,-0.765223,0.788895,-0.356107,-0.417056
19,0.921716,-0.158977,-0.779748,0.78705,-0.359292,-0.41902,0.940616,-0.165925,-0.776397,0.782128,-0.368348,-0.422823,0.932672,-0.163442,-0.7738,0.800164,-0.342379,-0.42579,0.940383,-0.172633,-0.771446,0.777121,-0.354627,-0.430226
20,0.926881,-0.145579,-0.780594,0.784248,-0.338168,-0.44062,0.932372,-0.133264,-0.793262,0.778635,-0.350032,-0.448119,0.935349,-0.15073,-0.783044,0.794165,-0.339292,-0.442972,0.931714,-0.143332,-0.774931,0.768544,-0.341168,-0.440968
21,0.925169,-0.134551,-0.792814,0.788393,-0.334547,-0.450922,0.914699,-0.130592,-0.798042,0.789423,-0.336983,-0.460464,0.922241,-0.129076,-0.792452,0.789579,-0.336831,-0.456368,0.920501,-0.131576,-0.803236,0.77793,-0.342132,-0.46337
22,0.922591,-0.105303,-0.808851,0.790246,-0.309895,-0.482598,0.919545,-0.112199,-0.811706,0.802393,-0.317025,-0.478158,0.917611,-0.105562,-0.807885,0.790391,-0.32223,-0.466466,0.914544,-0.104776,-0.795855,0.786724,-0.323977,-0.47583
23,0.909529,-0.086055,-0.815081,0.775663,-0.292878,-0.462811,0.909368,-0.083455,-0.823704,0.775409,-0.309308,-0.490428,0.902158,-0.091089,-0.819732,0.772009,-0.304892,-0.475225,0.917805,-0.092711,-0.820242,0.797663,-0.287342,-0.475395
24,0.901939,-0.071092,-0.841239,0.796311,-0.295816,-0.499124,0.8996,-0.076212,-0.833008,0.780348,-0.288102,-0.493763,0.897178,-0.060377,-0.833476,0.780413,-0.292199,-0.498442,0.898067,-0.067304,-0.82884,0.784355,-0.285337,-0.497349
25,0.892806,-0.053326,-0.835844,0.781195,-0.274661,-0.495013,0.898605,-0.055578,-0.831452,0.786096,-0.287746,-0.496628,0.900656,-0.058145,-0.833731,0.772922,-0.278441,-0.500111,0.893744,-0.054993,-0.839741,0.792204,-0.278565,-0.497443
26,0.881786,-0.027702,-0.847896,0.779788,-0.256509,-0.519158,0.878435,-0.028632,-0.848518,0.76982,-0.260556,-0.539845,0.882459,-0.037597,-0.841073,0.776481,-0.253452,-0.528399,0.88731,-0.028673,-0.848044,0.776279,-0.240352,-0.506872
27,0.875006,-0.009436,-0.852898,0.772431,-0.25182,-0.526119,0.871674,-0.003032,-0.861141,0.773173,-0.249358,-0.52065,0.876913,-0.012802,-0.850012,0.745026,-0.255583,-0.520787,0.873301,-0.005404,-0.862024,0.788271,-0.24351,-0.507065
28,0.859314,0.002032,-0.866049,0.775587,-0.2153,-0.545651,0.869332,0.004808,-0.869434,0.774816,-0.229522,-0.546832,0.854241,0.000757,-0.869147,0.768817,-0.233583,-0.546287,0.865463,4.6e-05,-0.859049,0.756863,-0.22878,-0.529864
29,0.850698,0.023902,-0.882021,0.788005,-0.224571,-0.568875,0.859542,0.018179,-0.877269,0.767305,-0.220753,-0.558145,0.866342,0.026462,-0.875298,0.752805,-0.211945,-0.540529,0.861717,0.02434,-0.872972,0.763959,-0.204697,-0.539393
30,0.845871,0.037461,-0.890445,0.765661,-0.193747,-0.568495,0.843379,0.032956,-0.880879,0.769249,-0.228183,-0.545269,0.842579,0.039566,-0.879276,0.771669,-0.205588,-0.560948,0.844825,0.040009,-0.884625,0.74441,-0.201994,-0.557554
31,0.833905,0.06708,-0.882595,0.752281,-0.206632,-0.573862,0.834582,0.063888,-0.890724,0.76056,-0.177711,-0.565178,0.838075,0.062193,-0.896003,0.761759,-0.190503,-0.586117,0.830155,0.05288,-0.893243,0.745562,-0.180842,-0.560964
32,0.837522,0.082749,-0.90957,0.757324,-0.173084,-0.579779,0.82824,0.073164,-0.894464,0.760851,-0.163824,-0.575803,0.822486,0.080155,-0.900566,0.750375,-0.169138,-0.55993,0.828984,0.083884,-0.901818,0.742449,-0.189363,-0.596116
33,0.809282,0.099195,-0.920709,0.742554,-0.151815,-0.612595,0.818546,0.098592,-0.913936,0.76069,-0.153921,-0.596353,0.809602,0.092644,-0.914695,0.756643,-0.165441,-0.60403,0.810186,0.101706,-0.904302,0.752441,-0.132549,-0.598375
