sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002551,-0.503205,-0.503669,0.390161,-0.27218,-0.098238,1.004657,-0.49973,-0.506792,0.362959,-0.292792,-0.06837,0.998355,-0.495508,-0.505856,0.360507,-0.279113,-0.091904,0.99277,-0.486794,-0.501581,0.360825,-0.290395,-0.080776
1,1.001798,-0.480735,-0.519084,0.366012,-0.265587,-0.093891,0.99948,-0.485121,-0.518134,0.37372,-0.280833,-0.101547,1.001685,-0.481615,-0.526747,0.368664,-0.26335,-0.114662,0.991743,-0.488039,-0.510072,0.394965,-0.273683,-0.087896
2,0.999842,-0.466438,-0.526998,0.386046,-0.276184,-0.114512,1.006146,-0.454155,-0.524477,0.373808,-0.27667,-0.097618,0.994094,-0.464584,-0.537876,0.358957,-0.274253,-0.105471,1.002906,-0.46308,-0.539818,0.358541,-0.278139,-0.109225
3,0.999519,-0.446526,-0.541267,0.385964,-0.270546,-0.100069,0.987596,-0.438994,-0.547382,0.369421,-0.249182,-0.098633,1.008739,-0.449314,-0.54471,0.384691,-0.258723,-0.093682,0.992397,-0.456827,-0.543041,0.368498,-0.263965,-0.117632
4,0.990436,-0.429948,-0.557663,0.36699,-0.252658,-0.098441,0.996891,-0.432829,-0.560065,0.369243,-0.261084,-0.110405,1.004541,-0.434445,-0.567336,0.371394,-0.250501,-0.103531,1.000535,-0.426812,-0.56666,0.372052,-0.26639,-0.106182
5,0.99488,-0.423906,-0.57853,0.37302,-0.265902,-0.115212,0.985263,-0.424831,-0.575615,0.381483,-0.275894,-0.110583,0.992062,-0.42667,-0.588829,0.369186,-0.244193,-0.132121,0.994836,-0.411812,-0.580665,0.376718,-0.265364,-0.104207
6,0.99252,-0.392555,-0.589369,0.386437,-0.253345,-0.139402,0.994158,-0.398427,-0.593879,0.378851,-0.267092,-0.123683,0.989049,-0.389794,-0.588732,0.380774,-0.27464,-0.12101,1.002881,-0.39128,-0.595397,0.383399,-0.245182,-0.140109
7,0.999319,-0.379787,-0.611188,0.374068,-0.239188,-0.123572,0.988025,-0.384285,-0.614372,0.388151,-0.263852,-0.139637,0.998331,-0.395004,-0.598869,0.362616,-0.269793,-0.119322,0.990228,-0.376625,-0.613591,0.364539,-0.234353,-0.134675
8,0.989115,-0.363863,-0.626651,0.386437,-0.235781,-0.121955,0.980365,-0.365184,-0.619002,0.396976,-0.240166,-0.154607,0.983752,-0.370006,-0.632568,0.379948,-0.253805,-0.157037,0.986734,-0.355633,-0.626916,0.381479,-0.252091,-0.145598
9,0.973389,-0.345848,-0.639807,0.386923,-0.232133,-0.140789,0.985843,-0.337888,-0.641296,0.374506,-0.246082,-0.143522,0.994804,-0.343481,-0.633084,0.377677,-0.242181,-0.144479,0.98683,-0.355733,-0.638089,0.39681,-0.226841,-0.148403
10,0.988236,-0.330493,-0.656856,0.390393,-0.217045,-0.161357,0.975922,-0.32481,-0.65875,0.387003,-0.225291,-0.163548,0.979124,-0.326337,-0.652615,0.384553,-0.222016,-0.164403,0.986044,-0.330782,-0.659141,0.372616,-0.224513,-0.156337
11,0.987018,-0.323194,-0.665632,0.363493,-0.217643,-0.157827,0.984424,-0.303331,-0.671549,0.399343,-0.219048,-0.195201,0.976566,-0.312402,-0.674541,0.392196,-0.227075,-0.165416,0.980975,-0.312991,-0.675222,0.381591,-0.230664,-0.17076
12,0.97435,-0.297526,-0.677851,0.375843,-0.20511,-0.171604,0.972076,-0.289769,-0.684504,0.399849,-0.209265,-0.165982,0.974272,-0.296066,-0.68091,0.35574,-0.222952,-0.168229,0.980108,-0.289073,-0.685304,0.396798,-0.214308,-0.155937
13,0.978786,-0.269515,-0.694738,0.390964,-0.214233,-0.180082,0.968525,-0.278289,-0.693841,0.391997,-0.194711,-0.165326,0.964267,-0.273751,-0.700169,0.391625,-0.213062,-0.175911,0.975116,-0.271892,-0.695706,0.390107,-0.208701,-0.180815
14,0.969937,-0.252164,-0.705306,0.401149,-0.218356,-0.18138,0.961154,-0.262545,-0.711704,0.395954,-0.216273,-0.193109,0.963956,-0.259105,-0.708705,0.393079,-0.21833,-0.179523,0.967721,-0.248636,-0.703606,0.391311,-0.21314,-0.175255
15,0.960827,-0.241897,-0.731,0.391943,-0.195275,-0.17455,0.955519,-0.223587,-0.722522,0.384886,-0.213019,-0.195416,0.963879,-0.242699,-0.722278,0.388241,-0.202712,-0.174811,0.962214,-0.244422,-0.722257,0.386995,-0.207251,-0.178893
16,0.946749,-0.213741,-0.741606,0.401919,-0.178143,-0.187601,0.948681,-0.209158,-0.726877,0.39552,-0.178303,-0.181908,0.958899,-0.211938,-0.731809,0.397021,-0.183933,-0.186469,0.956282,-0.219418,-0.735069,0.381352,-0.202593,-0.208253
17,0.943828,-0.192868,-0.752441,0.386493,-0.196075,-0.200185,0.947173,-0.208581,-0.741799,0.375097,-0.176035,-0.181358,0.946133,-0.200834,-0.74964,0.380295,-0.178715,-0.183562,0.946064,-0.204619,-0.75344,0.391674,-0.178104,-0.209437
18,0.943098,-0.17392,-0.762691,0.390491,-0.169349,-0.208486,0.940804,-0.182449,-0.755846,0.389771,-0.190979,-0.191876,0.942147,-0.180536,-0.759296,0.372286,-0.201787,-0.215686,0.939936,-0.180401,-0.767372,0.391531,-0.18163,-0.199255
19,0.93768,-0.162636,-0.773104,0.377735,-0.169238,-0.218598,0.941526,-0.164235,-0.769713,0.390497,-0.166863,-0.217282,0.933065,-0.153275,-0.773414,0.392819,-0.174588,-0.209857,0.932077,-0.16604,-0.769638,0.388904,-0.18144,-0.218777
20,0.929943,-0.146871,-0.780976,0.38539,-0.177564,-0.228815,0.921817,-0.137597,-0.787008,0.381776,-0.169156,-0.23524,0.930327,-0.147343,-0.788405,0.394924,-0.168723,-0.234674,0.929191,-0.154965,-0.782911,0.382012,-0.163563,-0.217954
21,0.917897,-0.129489,-0.795514,0.369843,-0.168423,-0.225465,0.917241,-0.126543,-0.7898,0.391444,-0.157442,-0.214049,0.922764,-0.123867,-0.789586,0.380042,-0.16441,-0.201536,0.923591,-0.127541,-0.78656,0.402264,-0.149486,-0.21441
22,0.909751,-0.115111,-0.802478,0.37786,-0.157057,-0.237122,0.921183,-0.10387,-0.809964,0.390578,-0.151336,-0.22463,0.917619,-0.102797,-0.795987,0.377341,-0.162077,-0.22145,0.912938,-0.113306,-0.809786,0.392989,-0.144399,-0.232118
23,0.909508,-0.095029,-0.814445,0.401789,-0.139895,-0.238063,0.911824,-0.10273,-0.819558,0.378524,-0.129508,-0.237498,0.900055,-0.084231,-0.806374,0.375578,-0.155742,-0.240516,0.907988,-0.091809,-0.816429,0.398839,-0.15707,-0.224736
