sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99871,-0.500844,-0.494877,0.322044,-0.22382,-0.076122,0.997592,-0.505188,-0.496947,0.326105,-0.248932,-0.051364,0.997687,-0.506732,-0.502819,0.315771,-0.249258,-0.072197,0.999161,-0.49859,-0.498744,0.308341,-0.24729,-0.070765
1,0.986173,-0.480069,-0.522167,0.303117,-0.227707,-0.092568,1.005397,-0.480055,-0.521467,0.302915,-0.226983,-0.068911,0.995126,-0.482888,-0.51296,0.30359,-0.234978,-0.095102,0.995179,-0.482305,-0.51103,0.301812,-0.244052,-0.085261
2,1.000616,-0.464342,-0.531777,0.299746,-0.225417,-0.080464,0.995249,-0.464626,-0.529892,0.315939,-0.224129,-0.075119,0.997053,-0.46142,-0.525832,0.315436,-0.207476,-0.087297,1.008575,-0.465123,-0.532691,0.316895,-0.228521,-0.092622
3,1.000957,-0.450637,-0.545154,0.317994,-0.221115,-0.095074,1.002356,-0.445422,-0.554072,0.3276,-0.239111,-0.08341,1.001635,-0.448945,-0.552696,0.323866,-0.217259,-0.084103,0.995895,-0.445795,-0.549275,0.319808,-0.237022,-0.09002
4,0.998854,-0.427041,-0.571926,0.322422,-0.215581,-0.099175,1.00036,-0.429713,-0.569205,0.30718,-0.205293,-0.108639,1.000153,-0.429791,-0.567446,0.319471,-0.218673,-0.098788,1.001553,-0.431917,-0.565439,0.32044,-0.22957,-0.106068
5,0.996349,-0.418088,-0.585072,0.305056,-0.217732,-0.088801,0.988631,-0.418783,-0.581152,0.313289,-0.221437,-0.118798,0.995293,-0.423728,-0.573596,0.336253,-0.212245,-0.108285,1.000055,-0.425845,-0.586991,0.315499,-0.218786,-0.099449
6,0.995348,-0.393543,-0.590403,0.326397,-0.202425,-0.109429,0.991841,-0.398832,-0.589944,0.298571,-0.200914,-0.102031,0.984813,-0.408255,-0.596513,0.323993,-0.209168,-0.127461,0.994945,-0.403059,-0.595736,0.303041,-0.21785,-0.112561
7,0.997361,-0.38153,-0.61458,0.315609,-0.214774,-0.124743,0.999116,-0.383585,-0.612002,0.343085,-0.207704,-0.117981,0.983998,-0.380786,-0.617359,0.33071,-0.203573,-0.10311,0.989296,-0.383692,-0.607491,0.315877,-0.21168,-0.119927
8,0.986329,-0.363028,-0.62945,0.30696,-0.198399,-0.105781,0.996617,-0.369831,-0.62903,0.328328,-0.194783,-0.111973,0.987752,-0.356105,-0.631391,0.309938,-0.200626,-0.112397,0.990526,-0.370561,-0.620483,0.326662,-0.214924,-0.129802
9,0.981519,-0.343409,-0.640088,0.349399,-0.201765,-0.11719,0.983593,-0.345909,-0.640829,0.325912,-0.183847,-0.117978,0.984724,-0.34814,-0.627267,0.304713,-0.19368,-0.118179,0.984171,-0.343351,-0.639561,0.341002,-0.179641,-0.134078
