sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.008046,-0.499654,-0.496211,0.396641,-0.294896,-0.081233,1.002156,-0.495252,-0.501449,0.382699,-0.284748,-0.077542,0.99371,-0.494226,-0.49383,0.39229,-0.295685,-0.085188,0.996744,-0.496726,-0.511419,0.391242,-0.315906,-0.093186
1,1.005452,-0.480411,-0.523523,0.397631,-0.292404,-0.097496,0.995545,-0.490253,-0.523911,0.396757,-0.28936,-0.090931,1.000853,-0.482673,-0.51893,0.381207,-0.295877,-0.089191,0.995874,-0.488292,-0.52567,0.406901,-0.29326,-0.08625
2,0.992927,-0.462142,-0.531149,0.395839,-0.282916,-0.110824,0.993263,-0.460479,-0.5305,0.402536,-0.267068,-0.108994,0.996077,-0.466486,-0.532489,0.390926,-0.283405,-0.105302,0.998458,-0.463789,-0.526591,0.38384,-0.291298,-0.115327
3,0.997095,-0.446379,-0.547462,0.39115,-0.298632,-0.110802,0.997258,-0.455395,-0.549641,0.408979,-0.296807,-0.111559,1.004629,-0.453789,-0.550757,0.391763,-0.295828,-0.105067,0.998896,-0.456219,-0.548158,0.400931,-0.265295,-0.115093
4,0.99366,-0.436363,-0.566612,0.396638,-0.286711,-0.127952,0.996088,-0.433296,-0.560939,0.406771,-0.280118,-0.120447,0.991392,-0.426757,-0.559832,0.407704,-0.267783,-0.112694,0.990256,-0.435777,-0.553154,0.393014,-0.274077,-0.120523
5,0.99796,-0.415408,-0.574574,0.386155,-0.271484,-0.14401,0.989868,-0.416212,-0.575478,0.397869,-0.270633,-0.117626,1.006432,-0.412001,-0.583412,0.402138,-0.27069,-0.123042,1.000486,-0.408744,-0.576701,0.387543,-0.250044,-0.137566
6,0.991367,-0.40421,-0.591594,0.399164,-0.263045,-0.151605,0.990852,-0.395414,-0.594202,0.39193,-0.271386,-0.135055,0.993663,-0.397607,-0.597936,0.394602,-0.254374,-0.120349,0.99844,-0.396345,-0.586509,0.393748,-0.264313,-0.133177
7,0.989581,-0.379896,-0.605242,0.389287,-0.278034,-0.136429,0.99497,-0.379343,-0.605887,0.385521,-0.283567,-0.123977,0.99785,-0.381008,-0.611158,0.399585,-0.25205,-0.135816,0.982927,-0.37938,-0.611047,0.397512,-0.264156,-0.139796
8,0.992346,-0.358889,-0.626167,0.39477,-0.260456,-0.160912,0.987331,-0.369249,-0.619764,0.393501,-0.258989,-0.164897,0.987054,-0.364997,-0.614912,0.41286,-0.231555,-0.153897,0.988664,-0.372632,-0.628157,0.391444,-0.256299,-0.156033
9,0.986937,-0.339885,-0.637167,0.408343,-0.241559,-0.163476,0.985252,-0.347528,-0.644493,0.383333,-0.236956,-0.15189,0.996139,-0.34959,-0.636291,0.407555,-0.235031,-0.149872,0.991588,-0.349839,-0.642964,0.403196,-0.255506,-0.149701
10,0.979365,-0.329983,-0.65433,0.396268,-0.246985,-0.165159,0.975604,-0.320602,-0.647916,0.417955,-0.24331,-0.156845,0.986807,-0.339005,-0.646109,0.39463,-0.248056,-0.165979,0.981608,-0.326506,-0.656005,0.409627,-0.250803,-0.157984
11,0.972256,-0.317785,-0.664073,0.404637,-0.225158,-0.170028,0.983655,-0.319962,-0.666737,0.400882,-0.247653,-0.149492,0.979975,-0.31224,-0.666429,0.396215,-0.244476,-0.177806,0.980391,-0.305688,-0.660604,0.404242,-0.227669,-0.173977
12,0.979212,-0.298108,-0.682157,0.406236,-0.250028,-0.18513,0.971293,-0.294066,-0.684847,0.406522,-0.223072,-0.174477,0.979871,-0.294151,-0.675634,0.422387,-0.236843,-0.16212,0.983937,-0.294126,-0.679844,0.41433,-0.221714,-0.176702
13,0.972544,-0.270455,-0.678829,0.416519,-0.218598,-0.183971,0.972399,-0.277542,-0.691755,0.409768,-0.213561,-0.193367,0.970928,-0.275353,-0.693441,0.415693,-0.23595,-0.177434,0.977353,-0.269648,-0.691872,0.404111,-0.213909,-0.170706
14,0.96533,-0.258172,-0.714268,0.410411,-0.205012,-0.189701,0.976257,-0.25096,-0.705379,0.395475,-0.211354,-0.185177,0.96816,-0.259041,-0.717299,0.431097,-0.214107,-0.193783,0.961496,-0.251906,-0.704398,0.409145,-0.223811,-0.176846
15,0.966143,-0.243883,-0.726589,0.394711,-0.193985,-0.20305,0.969493,-0.241534,-0.723285,0.408503,-0.22529,-0.196808,0.965895,-0.23902,-0.729503,0.393793,-0.223264,-0.177917,0.967297,-0.238387,-0.716729,0.404069,-0.210029,-0.189653
16,0.962136,-0.217156,-0.734393,0.406065,-0.206356,-0.209114,0.953627,-0.219011,-0.734234,0.413591,-0.198254,-0.178885,0.961219,-0.222925,-0.73364,0.404345,-0.196057,-0.207413,0.962959,-0.218894,-0.738909,0.409813,-0.214825,-0.195905
17,0.94527,-0.196263,-0.749757,0.42384,-0.202695,-0.202765,0.948066,-0.20583,-0.745022,0.426255,-0.218215,-0.204528,0.953549,-0.199263,-0.743914,0.420229,-0.204591,-0.220083,0.954515,-0.200483,-0.749115,0.41585,-0.204772,-0.19979
18,0.947,-0.184219,-0.762768,0.40661,-0.196222,-0.209473,0.945262,-0.17936,-0.756436,0.406536,-0.189048,-0.233189,0.946288,-0.184973,-0.762318,0.407877,-0.182177,-0.234845,0.950776,-0.188574,-0.761285,0.400685,-0.192362,-0.211369
19,0.931216,-0.167199,-0.774299,0.40171,-0.174162,-0.215629,0.938952,-0.163074,-0.777424,0.411893,-0.17578,-0.202686,0.930124,-0.170123,-0.779314,0.404836,-0.181433,-0.203578,0.936809,-0.170261,-0.77711,0.408882,-0.167729,-0.224714
20,0.933884,-0.143837,-0.781214,0.397406,-0.174242,-0.235807,0.93118,-0.146675,-0.791518,0.408377,-0.166028,-0.244211,0.932022,-0.140512,-0.777583,0.418541,-0.168933,-0.223684,0.930203,-0.139754,-0.775792,0.399407,-0.163169,-0.22386
21,0.920731,-0.140351,-0.792803,0.407713,-0.158279,-0.248435,0.924563,-0.12581,-0.793205,0.379742,-0.166082,-0.226938,0.927314,-0.130384,-0.792126,0.407924,-0.180968,-0.22938,0.925192,-0.127244,-0.798662,0.393876,-0.161222,-0.225173
22,0.918891,-0.094905,-0.812236,0.425855,-0.154121,-0.234204,0.909259,-0.105945,-0.805123,0.391963,-0.160479,-0.249123,0.916015,-0.112692,-0.805136,0.411456,-0.181506,-0.235844,0.90442,-0.101757,-0.80655,0.405607,-0.16314,-0.227276
23,0.910955,-0.095068,-0.819255,0.397164,-0.132728,-0.239149,0.907092,-0.082726,-0.809495,0.4084,-0.147368,-0.259628,0.905397,-0.091602,-0.825181,0.40783,-0.139978,-0.246419,0.915917,-0.089936,-0.815784,0.39894,-0.159404,-0.248776
24,0.895704,-0.068639,-0.822612,0.401945,-0.134534,-0.230115,0.884726,-0.060527,-0.825882,0.397659,-0.137725,-0.263668,0.898975,-0.067117,-0.816516,0.401894,-0.145171,-0.246432,0.898775,-0.075375,-0.827443,0.410623,-0.154325,-0.247322
