sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005369,-0.502659,-0.499979,0.316799,-0.247695,-0.084597,1.002435,-0.49894,-0.504011,0.300478,-0.240802,-0.05116,1.003453,-0.502973,-0.500847,0.325757,-0.224613,-0.078985,0.996669,-0.495956,-0.501095,0.304263,-0.234168,-0.070539
1,1.005723,-0.495139,-0.51755,0.305065,-0.218181,-0.074916,0.99271,-0.483251,-0.521745,0.308458,-0.216423,-0.072313,1.003523,-0.486293,-0.515324,0.305774,-0.217802,-0.083152,0.994621,-0.487118,-0.521808,0.284727,-0.232997,-0.061343
2,1.008007,-0.456958,-0.524749,0.295334,-0.212402,-0.089339,0.998523,-0.467652,-0.525299,0.310119,-0.218162,-0.095134,0.997645,-0.463032,-0.530547,0.275333,-0.223889,-0.089726,1.0008,-0.46475,-0.533318,0.293446,-0.209886,-0.076442
3,0.997517,-0.450553,-0.539768,0.3106,-0.227315,-0.076353,0.999817,-0.452067,-0.543706,0.299236,-0.233078,-0.094729,0.990315,-0.453521,-0.553578,0.300909,-0.219055,-0.116022,0.99537,-0.445817,-0.539545,0.308289,-0.211982,-0.076329
4,1.001898,-0.433543,-0.563275,0.310574,-0.213155,-0.087232,1.004905,-0.433295,-0.563666,0.301665,-0.213656,-0.103931,0.991957,-0.431938,-0.571165,0.29596,-0.199028,-0.109997,1.006994,-0.432876,-0.565886,0.313972,-0.226626,-0.082085
5,0.99824,-0.41903,-0.58014,0.295625,-0.195733,-0.09245,0.985872,-0.408268,-0.588286,0.309655,-0.220038,-0.113288,0.988742,-0.425181,-0.577761,0.304578,-0.226552,-0.090595,0.989734,-0.414993,-0.571884,0.276788,-0.205768,-0.108278
6,0.9948,-0.39253,-0.597337,0.298965,-0.198078,-0.085279,0.997054,-0.400845,-0.599055,0.31949,-0.218586,-0.093994,1.000363,-0.394373,-0.597379,0.290349,-0.226028,-0.101539,0.991889,-0.399079,-0.589139,0.316372,-0.204863,-0.101851
7,0.995364,-0.387712,-0.614027,0.318114,-0.185531,-0.092249,0.989034,-0.376791,-0.610034,0.323089,-0.202066,-0.101474,0.990713,-0.391518,-0.619997,0.308824,-0.215488,-0.111019,0.992396,-0.380629,-0.610889,0.302499,-0.197816,-0.099594
8,0.990163,-0.366265,-0.618124,0.30653,-0.195874,-0.114768,0.986743,-0.362156,-0.62359,0.316869,-0.193932,-0.105923,0.995116,-0.361259,-0.627043,0.310027,-0.198085,-0.118982,0.984306,-0.367067,-0.616954,0.331083,-0.195729,-0.095255
9,0.994635,-0.348209,-0.635274,0.314084,-0.178904,-0.115356,0.989459,-0.34296,-0.641453,0.308528,-0.215567,-0.133739,0.985928,-0.346429,-0.636546,0.311996,-0.204789,-0.110151,0.990994,-0.351919,-0.636017,0.304868,-0.200683,-0.112202
10,0.985816,-0.323248,-0.658989,0.29684,-0.184712,-0.117261,0.992208,-0.329722,-0.652793,0.313221,-0.187334,-0.133597,0.981393,-0.337438,-0.650434,0.323452,-0.200453,-0.146382,0.983475,-0.330801,-0.659328,0.322444,-0.199187,-0.12586
11,0.976169,-0.305302,-0.673735,0.313102,-0.175488,-0.131676,0.976511,-0.312869,-0.661256,0.316556,-0.171596,-0.130872,0.981662,-0.308768,-0.666207,0.321759,-0.185438,-0.138758,0.979083,-0.307244,-0.674246,0.304254,-0.180931,-0.132205
12,0.978622,-0.289253,-0.690048,0.317939,-0.177525,-0.135653,0.970785,-0.29609,-0.68759,0.313306,-0.187026,-0.127393,0.966919,-0.29376,-0.674556,0.311265,-0.166288,-0.151043,0.977527,-0.289114,-0.677548,0.303824,-0.172487,-0.125849
13,0.974815,-0.281675,-0.689856,0.306838,-0.170892,-0.119422,0.970272,-0.280353,-0.694228,0.323676,-0.177713,-0.141306,0.973898,-0.274133,-0.693818,0.308136,-0.176999,-0.137263,0.965678,-0.270945,-0.698584,0.300407,-0.163118,-0.143913
14,0.956336,-0.264747,-0.711276,0.313042,-0.161204,-0.148622,0.970792,-0.252649,-0.706154,0.308699,-0.144468,-0.134892,0.960374,-0.270676,-0.697989,0.304164,-0.173403,-0.140304,0.960953,-0.254701,-0.71269,0.315575,-0.175731,-0.137523
15,0.961954,-0.226667,-0.723924,0.335173,-0.146693,-0.139384,0.967082,-0.245723,-0.714221,0.313222,-0.160455,-0.144048,0.958756,-0.231402,-0.731729,0.313121,-0.158166,-0.169258,0.956732,-0.246361,-0.71636,0.300803,-0.156529,-0.150437
