sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001513,-0.507599,-0.495931,0.748342,-0.590089,-0.187328,0.986696,-0.509119,-0.491377,0.771771,-0.599667,-0.186142,1.001156,-0.504969,-0.50618,0.751114,-0.581406,-0.188011,0.998769,-0.50372,-0.502623,0.779025,-0.57136,-0.177726
1,0.992193,-0.481765,-0.516408,0.756199,-0.587865,-0.189008,1.000568,-0.48616,-0.520588,0.775096,-0.582292,-0.198999,1.00126,-0.492132,-0.519074,0.764327,-0.570448,-0.202989,1.001399,-0.487384,-0.51428,0.769811,-0.571351,-0.197216
2,1.005687,-0.453912,-0.533194,0.770446,-0.568299,-0.207526,1.000542,-0.470068,-0.525239,0.760654,-0.574996,-0.204868,0.997422,-0.46961,-0.532584,0.770769,-0.576589,-0.208374,0.993629,-0.47233,-0.527743,0.767499,-0.563433,-0.212646
3,0.995996,-0.450127,-0.553896,0.783505,-0.532033,-0.222462,0.994746,-0.455431,-0.546488,0.76748,-0.53683,-0.21922,0.998769,-0.450254,-0.535277,0.776115,-0.534742,-0.22037,1.001908,-0.445518,-0.547049,0.766331,-0.560846,-0.242712
4,1.002479,-0.426485,-0.570333,0.772506,-0.556744,-0.229174,1.006755,-0.437521,-0.563757,0.778309,-0.546544,-0.236015,0.996321,-0.427222,-0.559892,0.76219,-0.540362,-0.212565,0.998942,-0.437526,-0.562589,0.785486,-0.547264,-0.238154
5,0.994141,-0.424734,-0.582213,0.781991,-0.52612,-0.24526,0.989942,-0.424318,-0.568841,0.780854,-0.526655,-0.246065,0.994366,-0.419022,-0.585392,0.767814,-0.527562,-0.254272,0.998048,-0.413196,-0.581559,0.774045,-0.507949,-0.247259
6,0.992026,-0.409965,-0.594477,0.782443,-0.518889,-0.275941,0.993547,-0.395546,-0.600906,0.761452,-0.52283,-0.269413,0.992365,-0.399443,-0.592057,0.781206,-0.525709,-0.264131,0.982997,-0.408341,-0.595952,0.789008,-0.51672,-0.283015
7,0.987741,-0.371496,-0.604684,0.78844,-0.491769,-0.266047,0.994775,-0.389844,-0.614226,0.789231,-0.501958,-0.282651,0.987471,-0.378373,-0.613773,0.776743,-0.512678,-0.263589,0.995549,-0.385282,-0.609669,0.785685,-0.491066,-0.27293
8,1.000169,-0.37289,-0.618397,0.784826,-0.501196,-0.296181,0.989211,-0.366189,-0.62179,0.783146,-0.505581,-0.296994,0.991734,-0.367047,-0.618231,0.780682,-0.469157,-0.29155,0.982704,-0.353946,-0.626297,0.782503,-0.501551,-0.279139
9,0.990698,-0.344372,-0.636187,0.793217,-0.500762,-0.302275,0.984729,-0.34641,-0.642276,0.783182,-0.491667,-0.301209,0.985714,-0.340614,-0.636216,0.79185,-0.484099,-0.318646,0.988374,-0.352531,-0.637859,0.790776,-0.470715,-0.313751
10,0.989156,-0.330849,-0.644626,0.781163,-0.471296,-0.309944,0.977543,-0.332124,-0.660966,0.785801,-0.47389,-0.32585,0.980002,-0.329302,-0.648466,0.789548,-0.477832,-0.30325,0.985937,-0.331938,-0.654892,0.780614,-0.482423,-0.334332
11,0.971955,-0.310081,-0.665199,0.79424,-0.458537,-0.326602,0.972482,-0.311139,-0.663371,0.801677,-0.453759,-0.331478,0.976697,-0.307639,-0.660403,0.777465,-0.455201,-0.318913,0.979204,-0.308556,-0.668884,0.779895,-0.452505,-0.33507
12,0.975878,-0.295276,-0.686289,0.785162,-0.450459,-0.341452,0.965846,-0.293516,-0.690618,0.799403,-0.451774,-0.339852,0.981632,-0.287971,-0.681213,0.802712,-0.444252,-0.355819,0.973788,-0.290231,-0.681235,0.796777,-0.439928,-0.356066
