sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004308,-0.499206,-0.499018,0.749262,-0.560963,-0.169247,1.007443,-0.494458,-0.499486,0.722842,-0.557206,-0.175653,1.008337,-0.491073,-0.504926,0.757253,-0.567728,-0.190062,0.998126,-0.50738,-0.507459,0.730397,-0.572562,-0.173286
1,0.99021,-0.484262,-0.523817,0.734008,-0.555158,-0.182226,0.991867,-0.479311,-0.520093,0.737574,-0.569445,-0.182098,1.002685,-0.478729,-0.522525,0.751067,-0.561468,-0.206902,1.003501,-0.483663,-0.517026,0.738873,-0.552938,-0.181981
2,1.001537,-0.463065,-0.536251,0.734956,-0.554819,-0.188974,0.990512,-0.461173,-0.529385,0.743511,-0.5586,-0.209606,1.002691,-0.466546,-0.522621,0.739285,-0.56008,-0.198181,1.000547,-0.461324,-0.530528,0.752983,-0.549849,-0.197428
3,1.002376,-0.436893,-0.560011,0.749784,-0.545137,-0.191906,0.994292,-0.439995,-0.547137,0.752991,-0.536139,-0.202791,0.999648,-0.442032,-0.553847,0.745427,-0.549734,-0.220223,0.998081,-0.455629,-0.547884,0.758152,-0.541413,-0.221087
4,1.00134,-0.432182,-0.569415,0.731459,-0.534135,-0.209621,0.983335,-0.429468,-0.561465,0.73807,-0.529646,-0.229784,0.988218,-0.438353,-0.564806,0.737528,-0.523789,-0.246662,1.00017,-0.429745,-0.568768,0.761517,-0.520264,-0.229485
5,0.987462,-0.414873,-0.584679,0.767883,-0.512154,-0.249422,0.994273,-0.415994,-0.583111,0.74693,-0.505066,-0.235058,0.995924,-0.42468,-0.577668,0.760922,-0.506113,-0.219602,1.002474,-0.414565,-0.578622,0.755283,-0.491119,-0.247348
6,0.996039,-0.400632,-0.599181,0.749048,-0.503084,-0.250544,1.000424,-0.393523,-0.590794,0.755514,-0.488461,-0.267406,0.987288,-0.402519,-0.595449,0.757155,-0.502582,-0.260914,0.985209,-0.393309,-0.597855,0.756383,-0.514593,-0.242007
7,0.99389,-0.383859,-0.608956,0.758059,-0.505414,-0.266228,0.982191,-0.376266,-0.611862,0.77189,-0.49287,-0.269221,0.995243,-0.381891,-0.609965,0.752428,-0.508142,-0.255486,0.994672,-0.378685,-0.607725,0.766109,-0.496887,-0.263989
8,0.990459,-0.368861,-0.623208,0.767608,-0.485039,-0.298034,0.989141,-0.36162,-0.629397,0.766075,-0.481683,-0.278399,0.982009,-0.354336,-0.619498,0.765296,-0.494939,-0.27683,0.991118,-0.371255,-0.624807,0.769603,-0.480754,-0.282945
9,0.984869,-0.352289,-0.640259,0.744509,-0.46912,-0.27695,0.991185,-0.337408,-0.638991,0.784088,-0.465291,-0.295349,0.982013,-0.338184,-0.636152,0.777461,-0.440895,-0.331246,0.980552,-0.346571,-0.637776,0.770773,-0.493585,-0.295923
10,0.980196,-0.324553,-0.658792,0.772169,-0.453481,-0.305606,0.981601,-0.319764,-0.656503,0.785915,-0.474714,-0.304438,0.98596,-0.327425,-0.650302,0.761037,-0.465594,-0.312032,0.982993,-0.33775,-0.652963,0.757239,-0.47868,-0.317396
11,0.980399,-0.305529,-0.668058,0.770784,-0.450744,-0.315778,0.974771,-0.311033,-0.673371,0.762977,-0.456037,-0.319999,0.985215,-0.31635,-0.673039,0.779084,-0.447244,-0.327133,0.971265,-0.300028,-0.667937,0.781614,-0.452255,-0.337232
12,0.97506,-0.297791,-0.678319,0.773846,-0.448481,-0.331841,0.968703,-0.290994,-0.687702,0.772806,-0.442724,-0.349393,0.966449,-0.281426,-0.674827,0.774245,-0.432253,-0.335668,0.976502,-0.293148,-0.683206,0.767726,-0.422257,-0.332524
13,0.965756,-0.280244,-0.699707,0.761064,-0.446691,-0.365722,0.967959,-0.276065,-0.699537,0.7673,-0.426829,-0.351636,0.966884,-0.273668,-0.688356,0.783748,-0.430251,-0.345913,0.978802,-0.27466,-0.699184,0.769212,-0.431827,-0.352444
14,0.960678,-0.263387,-0.709181,0.777003,-0.405395,-0.375755,0.967058,-0.263301,-0.694296,0.775656,-0.416755,-0.353251,0.963538,-0.250422,-0.703796,0.779574,-0.41233,-0.368486,0.977278,-0.259654,-0.705807,0.771139,-0.409947,-0.381167
15,0.957994,-0.241167,-0.723867,0.762877,-0.401551,-0.366474,0.958019,-0.247157,-0.709478,0.762632,-0.392989,-0.379258,0.96033,-0.228415,-0.715028,0.797629,-0.404457,-0.383295,0.954346,-0.236221,-0.716093,0.776375,-0.41006,-0.380369
16,0.952849,-0.223668,-0.737093,0.783837,-0.410619,-0.392002,0.956595,-0.217989,-0.727862,0.771894,-0.405798,-0.389257,0.950843,-0.221936,-0.737665,0.787133,-0.382096,-0.393979,0.944836,-0.219234,-0.733014,0.781816,-0.397129,-0.39167
17,0.943768,-0.200699,-0.741112,0.769379,-0.396675,-0.392845,0.953357,-0.2036,-0.74677,0.780739,-0.375803,-0.405194,0.943538,-0.2025,-0.750647,0.79338,-0.37078,-0.407677,0.949423,-0.196165,-0.738316,0.784538,-0.369064,-0.41489
18,0.93987,-0.19494,-0.751913,0.756591,-0.376759,-0.414878,0.94653,-0.181671,-0.757801,0.760155,-0.38405,-0.403074,0.940713,-0.182275,-0.753283,0.765089,-0.352867,-0.4174,0.940702,-0.193342,-0.756706,0.795491,-0.362267,-0.415967
19,0.938929,-0.168787,-0.773146,0.772065,-0.358285,-0.43421,0.932588,-0.17862,-0.767117,0.7801,-0.350866,-0.415441,0.939818,-0.165996,-0.77159,0.766299,-0.361744,-0.431641,0.933591,-0.161412,-0.779592,0.75668,-0.330562,-0.439015
20,0.932398,-0.148492,-0.79092,0.771839,-0.336304,-0.460921,0.92173,-0.147183,-0.78358,0.773111,-0.327662,-0.436101,0.932477,-0.153262,-0.780801,0.764827,-0.34083,-0.417807,0.920721,-0.140665,-0.795286,0.779795,-0.338996,-0.428776
21,0.913939,-0.131256,-0.792027,0.770743,-0.308554,-0.451387,0.927707,-0.119835,-0.79366,0.773156,-0.307926,-0.454749,0.922221,-0.132951,-0.788647,0.765447,-0.313369,-0.435159,0.914442,-0.11905,-0.790099,0.791374,-0.322991,-0.428059
22,0.917761,-0.110933,-0.805023,0.767658,-0.29879,-0.475898,0.918917,-0.110663,-0.805616,0.766111,-0.308311,-0.470865,0.91044,-0.101744,-0.811976,0.763328,-0.319111,-0.472399,0.920518,-0.11321,-0.808255,0.777538,-0.303833,-0.448174
23,0.900767,-0.095085,-0.808887,0.779325,-0.311413,-0.488232,0.907457,-0.083115,-0.817688,0.773517,-0.287464,-0.458295,0.906338,-0.091948,-0.819762,0.777405,-0.281977,-0.473402,0.907994,-0.097146,-0.816418,0.76229,-0.294023,-0.469204
24,0.895513,-0.058108,-0.828686,0.772032,-0.277233,-0.491722,0.906558,-0.073979,-0.819488,0.78415,-0.287544,-0.481059,0.902727,-0.071817,-0.831753,0.76903,-0.27719,-0.487532,0.899184,-0.072199,-0.842414,0.764659,-0.286183,-0.49395
25,0.892795,-0.052314,-0.834824,0.763392,-0.273207,-0.503261,0.89168,-0.047605,-0.842796,0.759161,-0.270894,-0.518452,0.89272,-0.052635,-0.845321,0.764848,-0.273418,-0.503624,0.895315,-0.047705,-0.831148,0.774642,-0.262884,-0.488306
