sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997028,-0.497955,-0.496109,0.680414,-0.519047,-0.173662,0.994219,-0.498268,-0.506784,0.651448,-0.508124,-0.130839,1.000927,-0.500689,-0.503713,0.655349,-0.489351,-0.157824,1.002555,-0.499808,-0.506449,0.660259,-0.49886,-0.134368
1,1.003941,-0.475773,-0.512901,0.664231,-0.489266,-0.173299,1.003926,-0.47814,-0.518173,0.662109,-0.503351,-0.166684,0.992669,-0.481344,-0.521784,0.669797,-0.500267,-0.17534,1.002545,-0.475339,-0.512981,0.661244,-0.512651,-0.162321
2,0.99947,-0.464493,-0.52502,0.67801,-0.4741,-0.179449,0.989685,-0.474946,-0.527857,0.673611,-0.496358,-0.177583,0.988661,-0.474551,-0.524939,0.667286,-0.475633,-0.180253,0.997272,-0.464302,-0.53262,0.669302,-0.486604,-0.191559
3,1.006321,-0.447616,-0.551468,0.666572,-0.473768,-0.190219,0.996012,-0.457802,-0.549951,0.69051,-0.489962,-0.199937,0.998821,-0.44197,-0.547199,0.676275,-0.472411,-0.209411,0.988329,-0.449895,-0.552404,0.667431,-0.472992,-0.191515
4,0.991973,-0.429712,-0.570682,0.66504,-0.46998,-0.205829,0.993178,-0.432123,-0.559571,0.67543,-0.464816,-0.191558,1.001634,-0.432957,-0.565908,0.673292,-0.487601,-0.213445,1.007254,-0.430367,-0.563983,0.687507,-0.452643,-0.211664
5,0.991383,-0.41472,-0.578335,0.674242,-0.46687,-0.194882,0.986707,-0.413065,-0.573278,0.671332,-0.451552,-0.220829,0.99415,-0.416269,-0.580903,0.695495,-0.452795,-0.21721,0.993125,-0.415751,-0.581829,0.694747,-0.447379,-0.221442
6,0.993747,-0.390248,-0.597329,0.668373,-0.43878,-0.236707,1.00324,-0.40477,-0.593001,0.672279,-0.454605,-0.213234,0.998485,-0.398336,-0.599691,0.682736,-0.48491,-0.233348,0.995461,-0.402313,-0.586851,0.677667,-0.458943,-0.228094
7,0.988849,-0.388481,-0.616234,0.683583,-0.441313,-0.241038,0.992714,-0.380742,-0.606302,0.685485,-0.429944,-0.244775,0.99701,-0.36837,-0.609512,0.674503,-0.446653,-0.238428,0.989342,-0.380573,-0.607194,0.680951,-0.445841,-0.234941
8,0.997954,-0.37169,-0.619039,0.704564,-0.428442,-0.264329,0.986637,-0.361821,-0.617419,0.678334,-0.430301,-0.272371,0.981082,-0.354961,-0.622691,0.698208,-0.430249,-0.259061,0.987915,-0.356831,-0.622491,0.682231,-0.420135,-0.255333
9,0.98603,-0.345192,-0.647699,0.688494,-0.401992,-0.272531,0.982335,-0.342121,-0.630323,0.672471,-0.41136,-0.24822,0.989234,-0.350924,-0.646783,0.683512,-0.424033,-0.269231,0.994022,-0.340477,-0.641245,0.691525,-0.423553,-0.249565
10,0.976613,-0.338983,-0.656296,0.699221,-0.423425,-0.275912,0.977977,-0.327618,-0.650937,0.692611,-0.41935,-0.276498,0.978465,-0.332042,-0.655675,0.682102,-0.403588,-0.262662,0.978318,-0.319697,-0.666452,0.687888,-0.419333,-0.269303
11,0.981496,-0.319526,-0.659319,0.675738,-0.392058,-0.303815,0.985023,-0.317055,-0.659791,0.699489,-0.392314,-0.254079,0.981196,-0.309319,-0.662542,0.697255,-0.3889,-0.282743,0.980264,-0.309601,-0.659541,0.684115,-0.414362,-0.286666
12,0.967678,-0.298232,-0.676241,0.683521,-0.386917,-0.289631,0.980437,-0.287531,-0.678069,0.697379,-0.386944,-0.304032,0.972531,-0.296013,-0.686253,0.688126,-0.378418,-0.316754,0.966236,-0.288803,-0.675724,0.683355,-0.379222,-0.304421
13,0.973713,-0.281705,-0.704556,0.687958,-0.389678,-0.312109,0.968705,-0.278872,-0.701659,0.684718,-0.374509,-0.320684,0.974249,-0.272469,-0.694694,0.690946,-0.374276,-0.293266,0.975723,-0.273703,-0.691344,0.692802,-0.374189,-0.310925
14,0.963345,-0.254167,-0.717597,0.687934,-0.362125,-0.338342,0.971497,-0.251796,-0.710308,0.688776,-0.366839,-0.313723,0.964916,-0.264537,-0.715787,0.690659,-0.368682,-0.326773,0.968308,-0.2545,-0.710945,0.682834,-0.379767,-0.329966
