sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005403,-0.502556,-0.502527,0.697023,-0.545136,-0.157108,0.994317,-0.501245,-0.496537,0.697677,-0.538723,-0.15361,0.998132,-0.495255,-0.504027,0.691294,-0.551174,-0.16615,1.003401,-0.502456,-0.505492,0.699791,-0.54395,-0.168674
1,1.003285,-0.481251,-0.516026,0.708883,-0.529937,-0.174587,0.999958,-0.49123,-0.51663,0.706763,-0.525915,-0.192924,1.000532,-0.479069,-0.520734,0.69095,-0.527011,-0.175196,1.004472,-0.475749,-0.51962,0.691186,-0.535539,-0.187311
2,1.007417,-0.463486,-0.528814,0.702858,-0.508117,-0.193809,0.996745,-0.464808,-0.53612,0.707364,-0.524154,-0.173517,0.994802,-0.460982,-0.527969,0.71244,-0.52355,-0.184802,1.001089,-0.466551,-0.533762,0.702828,-0.509097,-0.197621
3,0.994465,-0.450877,-0.546544,0.724199,-0.50124,-0.195746,1.002996,-0.447614,-0.550611,0.710251,-0.506998,-0.199068,1.003674,-0.448708,-0.55267,0.696204,-0.49738,-0.226309,0.996263,-0.447959,-0.556193,0.70396,-0.520814,-0.195435
4,1.00061,-0.427758,-0.566148,0.706432,-0.477549,-0.212416,0.994755,-0.439873,-0.56668,0.702872,-0.495614,-0.227629,1.000153,-0.437919,-0.564877,0.720563,-0.5093,-0.209936,0.99137,-0.436806,-0.566583,0.727491,-0.486152,-0.229452
5,0.991283,-0.416241,-0.580126,0.727297,-0.478077,-0.21315,0.997461,-0.420918,-0.592469,0.71454,-0.488869,-0.220917,1.004817,-0.416308,-0.575292,0.726225,-0.476817,-0.239819,0.99486,-0.407324,-0.580315,0.738296,-0.492786,-0.236006
6,0.989082,-0.403987,-0.599849,0.747532,-0.473587,-0.232733,0.992609,-0.394481,-0.596074,0.715863,-0.491285,-0.250284,1.006587,-0.399143,-0.586451,0.715319,-0.487744,-0.260391,0.982819,-0.406503,-0.592449,0.712092,-0.489612,-0.252198
7,0.979855,-0.373992,-0.608719,0.731038,-0.488638,-0.269061,0.988901,-0.383876,-0.608584,0.720377,-0.454216,-0.258037,0.983605,-0.390656,-0.606925,0.726491,-0.46656,-0.268813,0.99336,-0.383997,-0.604909,0.714432,-0.466408,-0.234355
8,0.985258,-0.36499,-0.620197,0.729845,-0.468926,-0.281688,0.985634,-0.371633,-0.621308,0.715852,-0.464385,-0.272854,0.982336,-0.358172,-0.628791,0.739616,-0.452475,-0.272427,0.991064,-0.360062,-0.623681,0.721596,-0.449212,-0.259778
9,0.987434,-0.339334,-0.637231,0.726946,-0.445225,-0.281711,0.987847,-0.344192,-0.6394,0.742487,-0.443885,-0.299725,0.978852,-0.349272,-0.637075,0.712821,-0.430002,-0.280138,0.990958,-0.344884,-0.639948,0.741582,-0.454364,-0.277347
