sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998083,-0.499257,-0.491959,0.411074,-0.313319,-0.080946,1.001066,-0.505816,-0.499463,0.396725,-0.325342,-0.082923,1.000336,-0.495331,-0.494169,0.391075,-0.299738,-0.073309,1.007238,-0.496649,-0.500813,0.392147,-0.291047,-0.100833
1,0.998607,-0.489815,-0.51514,0.396026,-0.306968,-0.107305,1.00167,-0.4875,-0.516852,0.413648,-0.29785,-0.099562,1.001537,-0.481557,-0.515889,0.39978,-0.313019,-0.086808,1.000799,-0.485006,-0.511242,0.40411,-0.306599,-0.115844
2,0.995537,-0.467806,-0.533464,0.404773,-0.281566,-0.105447,0.996951,-0.478573,-0.533888,0.4202,-0.288541,-0.10366,0.995689,-0.469303,-0.529974,0.410519,-0.29888,-0.108056,0.995293,-0.465348,-0.532242,0.399469,-0.298228,-0.10116
3,0.994555,-0.44781,-0.548224,0.394651,-0.302847,-0.117642,0.992391,-0.450197,-0.546449,0.420727,-0.29151,-0.111794,1.002252,-0.442889,-0.545747,0.409836,-0.306373,-0.105477,0.998069,-0.451987,-0.538109,0.409016,-0.305351,-0.102617
4,1.000133,-0.427789,-0.576353,0.400436,-0.279845,-0.130742,0.996093,-0.43099,-0.563893,0.417868,-0.282181,-0.127293,0.997762,-0.427612,-0.560246,0.399624,-0.266773,-0.118384,0.989162,-0.429992,-0.568695,0.411911,-0.279814,-0.110436
5,0.99988,-0.413794,-0.569225,0.414128,-0.288185,-0.142659,0.999922,-0.408523,-0.585389,0.415204,-0.26758,-0.132558,1.004347,-0.415103,-0.578038,0.407721,-0.263289,-0.122125,0.993707,-0.42331,-0.579034,0.4238,-0.276944,-0.132585
6,1.002922,-0.385234,-0.60278,0.425271,-0.255197,-0.129184,0.997767,-0.399269,-0.593597,0.407885,-0.281594,-0.138709,0.99527,-0.393874,-0.594492,0.403545,-0.281435,-0.134425,0.996126,-0.402112,-0.590778,0.420134,-0.280933,-0.154982
7,0.992947,-0.383638,-0.600578,0.407173,-0.28205,-0.149907,0.979843,-0.381201,-0.610344,0.412133,-0.258014,-0.122601,0.990922,-0.385774,-0.611644,0.42686,-0.272415,-0.143159,0.987755,-0.387983,-0.610472,0.406484,-0.257389,-0.149674
8,0.989189,-0.359653,-0.629487,0.411091,-0.27254,-0.170671,0.985398,-0.368723,-0.622684,0.399147,-0.25579,-0.139547,0.995886,-0.364863,-0.620488,0.393032,-0.242251,-0.142488,0.978313,-0.365869,-0.619937,0.422481,-0.269143,-0.164141
9,0.989306,-0.355482,-0.640272,0.398962,-0.261903,-0.166448,0.973804,-0.34736,-0.64173,0.418825,-0.249855,-0.175868,0.982434,-0.345009,-0.643971,0.41466,-0.249931,-0.170814,0.984542,-0.340317,-0.643811,0.411846,-0.269471,-0.165318
