sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994962,-0.501432,-0.497114,0.416367,-0.334152,-0.093172,0.998395,-0.491879,-0.497391,0.418956,-0.338269,-0.09526,1.006504,-0.49297,-0.492929,0.440647,-0.316748,-0.095289,1.003792,-0.493226,-0.496451,0.414804,-0.321507,-0.092911
1,1.000943,-0.476446,-0.513079,0.412893,-0.318982,-0.107566,1.001929,-0.482392,-0.522855,0.422183,-0.326666,-0.088881,0.998318,-0.488703,-0.518456,0.428439,-0.312906,-0.099112,0.999251,-0.483468,-0.520063,0.414201,-0.326674,-0.118508
2,0.995885,-0.459238,-0.523856,0.400488,-0.31178,-0.109386,0.998503,-0.4742,-0.53111,0.434155,-0.312583,-0.10127,1.000003,-0.472954,-0.52643,0.391799,-0.296167,-0.128288,1.007852,-0.468852,-0.529132,0.429699,-0.312319,-0.084634
3,0.988522,-0.456446,-0.539446,0.414208,-0.298143,-0.116721,1.001367,-0.442538,-0.545521,0.418161,-0.291778,-0.112402,1.00137,-0.445054,-0.54637,0.42909,-0.293609,-0.124041,1.001191,-0.458428,-0.549544,0.420197,-0.286788,-0.1241
4,1.006952,-0.442463,-0.55682,0.413631,-0.304987,-0.118914,1.000427,-0.431852,-0.559629,0.425457,-0.296336,-0.129062,1.000728,-0.434273,-0.565166,0.423992,-0.287947,-0.122058,0.999772,-0.430213,-0.5664,0.438749,-0.301042,-0.119042
5,1.003659,-0.429298,-0.584619,0.420827,-0.291575,-0.120219,0.990333,-0.413507,-0.582128,0.416262,-0.29693,-0.129007,0.995661,-0.411533,-0.582183,0.435768,-0.296495,-0.141764,1.000943,-0.411138,-0.585079,0.435808,-0.296693,-0.121696
6,0.988377,-0.39948,-0.58666,0.43177,-0.276528,-0.133183,1.0029,-0.393197,-0.603069,0.435903,-0.289415,-0.151879,0.997511,-0.397777,-0.597117,0.423893,-0.279714,-0.157033,0.988505,-0.398907,-0.599811,0.41991,-0.302142,-0.142228
7,0.989546,-0.391759,-0.612329,0.425468,-0.267905,-0.1406,0.991506,-0.381341,-0.607591,0.436995,-0.273403,-0.169416,0.994364,-0.38673,-0.607892,0.441172,-0.2559,-0.1712,0.991385,-0.383265,-0.60456,0.426045,-0.295726,-0.15352
8,0.988456,-0.368745,-0.619927,0.426345,-0.27077,-0.167926,0.995818,-0.361349,-0.627482,0.425259,-0.279595,-0.142848,0.984049,-0.366448,-0.619586,0.447504,-0.28531,-0.151376,0.986574,-0.375691,-0.623233,0.430967,-0.249324,-0.166429
9,0.990487,-0.342913,-0.636217,0.405414,-0.260244,-0.164621,0.980503,-0.343481,-0.638873,0.440042,-0.249549,-0.174161,0.990412,-0.338289,-0.64387,0.445149,-0.268138,-0.171582,0.982541,-0.349049,-0.644951,0.421929,-0.25553,-0.157994
10,0.969297,-0.33008,-0.656193,0.445675,-0.258684,-0.168719,0.990854,-0.324614,-0.647006,0.435013,-0.244254,-0.177134,0.984562,-0.338722,-0.653833,0.433706,-0.245715,-0.185481,0.98319,-0.32308,-0.652178,0.436361,-0.263817,-0.184688
11,0.97439,-0.323546,-0.672228,0.43433,-0.260852,-0.193074,0.976215,-0.317165,-0.672642,0.446356,-0.250877,-0.169799,0.982403,-0.319173,-0.670794,0.46683,-0.242961,-0.207637,0.972135,-0.309618,-0.669944,0.418703,-0.259667,-0.182989
12,0.975355,-0.285641,-0.675109,0.423176,-0.251451,-0.16859,0.974884,-0.298978,-0.684095,0.423977,-0.238822,-0.198163,0.980779,-0.293029,-0.681229,0.421712,-0.247847,-0.206889,0.980976,-0.289751,-0.685268,0.430654,-0.252252,-0.190412
13,0.96105,-0.272885,-0.689924,0.442441,-0.22719,-0.196273,0.967759,-0.276456,-0.699442,0.43859,-0.260161,-0.202219,0.966274,-0.279121,-0.696158,0.427027,-0.260308,-0.197688,0.972082,-0.279557,-0.688608,0.430878,-0.245669,-0.187
14,0.962181,-0.255844,-0.709525,0.458875,-0.249326,-0.193454,0.965107,-0.258579,-0.701308,0.455232,-0.232337,-0.204973,0.966316,-0.257241,-0.71835,0.424619,-0.22963,-0.213555,0.966758,-0.250266,-0.712427,0.425468,-0.237653,-0.209597
15,0.958789,-0.241869,-0.723384,0.426564,-0.221255,-0.211597,0.960689,-0.247761,-0.730336,0.42704,-0.221958,-0.217578,0.954967,-0.241257,-0.723307,0.438721,-0.22424,-0.200229,0.961634,-0.236927,-0.727494,0.442547,-0.204433,-0.21192
16,0.952623,-0.228044,-0.730832,0.443059,-0.210395,-0.231582,0.955239,-0.225585,-0.746665,0.44059,-0.212601,-0.236206,0.953339,-0.216336,-0.731583,0.440372,-0.235818,-0.193694,0.956598,-0.219209,-0.734597,0.429073,-0.228255,-0.207441
17,0.943879,-0.200032,-0.747754,0.426407,-0.20831,-0.236256,0.949039,-0.196562,-0.740344,0.453922,-0.213634,-0.227348,0.941425,-0.209017,-0.744567,0.429578,-0.205972,-0.224634,0.945505,-0.203085,-0.745049,0.438864,-0.198234,-0.232897
18,0.948222,-0.177196,-0.763378,0.433237,-0.203905,-0.242769,0.937395,-0.182227,-0.752098,0.451129,-0.203153,-0.226098,0.945818,-0.184329,-0.759657,0.426359,-0.211353,-0.234609,0.948714,-0.185311,-0.752088,0.438343,-0.210727,-0.240319
19,0.93358,-0.165009,-0.765651,0.429745,-0.202187,-0.241941,0.941345,-0.166924,-0.780195,0.429426,-0.198675,-0.23311,0.941187,-0.167689,-0.767445,0.432776,-0.205572,-0.226041,0.934915,-0.164771,-0.765678,0.415573,-0.201805,-0.242178
20,0.933692,-0.151453,-0.777525,0.427116,-0.196006,-0.2577,0.921279,-0.14165,-0.782861,0.433486,-0.19968,-0.243815,0.930365,-0.14523,-0.778328,0.441301,-0.180126,-0.264869,0.934499,-0.15101,-0.779026,0.434516,-0.184321,-0.25782
21,0.920808,-0.120662,-0.798857,0.435969,-0.171215,-0.254619,0.919335,-0.11972,-0.800505,0.423419,-0.171091,-0.257101,0.911112,-0.129545,-0.800492,0.428066,-0.190277,-0.255995,0.917102,-0.122656,-0.79102,0.423834,-0.17998,-0.255818
22,0.916005,-0.107099,-0.798929,0.443946,-0.171137,-0.26365,0.920048,-0.111129,-0.799807,0.425824,-0.171939,-0.246713,0.90112,-0.119487,-0.802846,0.433833,-0.167952,-0.280424,0.9143,-0.107541,-0.801023,0.429037,-0.1735,-0.267375
23,0.905215,-0.079388,-0.822171,0.419712,-0.141983,-0.267763,0.914144,-0.087294,-0.816814,0.427975,-0.181632,-0.274846,0.905832,-0.094041,-0.823066,0.433068,-0.177281,-0.291235,0.90006,-0.093502,-0.810422,0.449075,-0.178874,-0.255911
24,0.904484,-0.069672,-0.835953,0.429875,-0.143787,-0.2735,0.892029,-0.068157,-0.816417,0.446954,-0.158342,-0.268183,0.901642,-0.06347,-0.821578,0.437061,-0.157192,-0.279071,0.894944,-0.064753,-0.833899,0.428491,-0.166994,-0.262089
25,0.892578,-0.050495,-0.835141,0.407166,-0.165974,-0.276043,0.888078,-0.056158,-0.83625,0.437156,-0.14643,-0.286804,0.897021,-0.042838,-0.843391,0.431031,-0.147772,-0.281914,0.892076,-0.047757,-0.836042,0.44284,-0.152535,-0.282783
26,0.877543,-0.029238,-0.853494,0.422687,-0.13183,-0.278085,0.875232,-0.029782,-0.847949,0.416077,-0.158796,-0.28745,0.877368,-0.035426,-0.846932,0.420682,-0.137747,-0.299913,0.880526,-0.023741,-0.860575,0.42731,-0.143883,-0.286436
27,0.876864,-0.017155,-0.851829,0.419701,-0.127682,-0.291472,0.875264,-0.004129,-0.858797,0.408074,-0.146724,-0.295515,0.879453,-0.01111,-0.856401,0.41687,-0.133711,-0.295354,0.871856,-0.008738,-0.86754,0.421245,-0.114033,-0.302532
28,0.877213,0.009824,-0.87849,0.428631,-0.126831,-0.301838,0.863488,0.013229,-0.862195,0.430371,-0.117315,-0.285617,0.858141,0.010316,-0.867901,0.416868,-0.135111,-0.300674,0.858438,-0.001736,-0.872385,0.414999,-0.120237,-0.300464
29,0.845571,0.024405,-0.879699,0.428729,-0.113611,-0.3196,0.853257,0.025733,-0.885175,0.415554,-0.121864,-0.314026,0.855849,0.023854,-0.866247,0.425504,-0.119947,-0.307001,0.855713,0.014835,-0.875268,0.433539,-0.102408,-0.300999
30,0.843925,0.038869,-0.876612,0.432801,-0.089618,-0.311378,0.850487,0.043874,-0.89183,0.429682,-0.103677,-0.308159,0.837256,0.039178,-0.876857,0.41981,-0.10766,-0.32695,0.844323,0.042315,-0.881291,0.411031,-0.115254,-0.303993
31,0.834189,0.065807,-0.894888,0.417991,-0.112039,-0.308433,0.829481,0.053469,-0.893872,0.408034,-0.110039,-0.312891,0.834136,0.053865,-0.895798,0.416823,-0.089197,-0.298937,0.827912,0.069293,-0.890814,0.43478,-0.112267,-0.338333
32,0.822541,0.086154,-0.904425,0.419262,-0.103003,-0.340738,0.829132,0.071414,-0.901393,0.408889,-0.094162,-0.341536,0.813695,0.074599,-0.912347,0.418009,-0.084508,-0.318067,0.825709,0.078043,-0.897897,0.41566,-0.102459,-0.325722
33,0.817261,0.101965,-0.912217,0.405261,-0.081424,-0.33265,0.816206,0.105329,-0.911375,0.410825,-0.09352,-0.318229,0.805621,0.098731,-0.917159,0.417901,-0.078325,-0.321241,0.805447,0.106179,-0.910036,0.421998,-0.102186,-0.353235
34,0.800606,0.11905,-0.919969,0.417815,-0.081554,-0.353185,0.802306,0.117416,-0.914496,0.41162,-0.07724,-0.351279,0.804041,0.119638,-0.908724,0.414362,-0.080333,-0.318252,0.800848,0.115141,-0.917576,0.407807,-0.09565,-0.329824
35,0.794355,0.135393,-0.921905,0.402125,-0.064885,-0.355432,0.788155,0.136889,-0.926452,0.393872,-0.077791,-0.334451,0.800867,0.139929,-0.923288,0.412605,-0.09461,-0.336852,0.785582,0.126905,-0.932587,0.407353,-0.076982,-0.324502
36,0.781639,0.147909,-0.924421,0.418599,-0.077372,-0.338021,0.780417,0.151939,-0.921789,0.434173,-0.067717,-0.345375,0.772374,0.15464,-0.936594,0.397349,-0.062974,-0.354157,0.771114,0.157644,-0.92633,0.397549,-0.053767,-0.331957
37,0.761512,0.177231,-0.936548,0.403293,-0.056386,-0.354668,0.76849,0.167241,-0.936815,0.398387,-0.060948,-0.366896,0.765679,0.175397,-0.937077,0.417477,-0.05164,-0.358131,0.757964,0.175739,-0.933085,0.424347,-0.050917,-0.364198
38,0.748721,0.189068,-0.946276,0.401704,-0.050297,-0.354655,0.751851,0.1904,-0.946018,0.38564,-0.029822,-0.356045,0.758833,0.189268,-0.942361,0.396227,-0.059562,-0.344803,0.752032,0.194743,-0.94907,0.396666,-0.040924,-0.349895
