sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.968915,-0.506135,-0.489414,0.459799,-0.656571,-0.247681,0.991178,-0.486162,-0.497356,0.482579,-0.462699,-0.235015,1.060397,-0.473561,-0.581914,0.680393,-0.466276,-0.188509,0.958291,-0.540863,-0.518536,0.513485,-0.421722,-0.22031
1,1.029857,-0.496618,-0.533008,0.455607,-0.244956,0.023746,1.012698,-0.473632,-0.529251,0.555475,-0.446315,-0.254657,1.022123,-0.454414,-0.515742,0.755529,-0.493065,0.001019,1.010496,-0.504068,-0.522194,0.577114,-0.529657,-0.211731
2,1.001527,-0.508497,-0.521589,0.520006,-0.297404,0.023567,0.95572,-0.52362,-0.477025,0.674405,-0.432177,-0.069426,1.030232,-0.4665,-0.551286,0.445254,-0.435124,-0.177365,1.068469,-0.521684,-0.470764,0.535224,-0.297175,-0.140728
3,1.003409,-0.352904,-0.621921,0.506647,-0.49305,-0.187874,0.980878,-0.406352,-0.609584,0.745101,-0.52292,-0.111767,1.022021,-0.457618,-0.624958,0.678411,-0.283982,-0.425541,0.90788,-0.475443,-0.526993,0.650557,-0.344855,-0.22445
4,0.988764,-0.46692,-0.54671,0.683869,-0.455171,-0.408571,0.974871,-0.434964,-0.607219,0.806935,-0.39558,-0.208793,1.01013,-0.469059,-0.529264,0.763269,-0.441144,-0.26018,1.061133,-0.442585,-0.546569,0.65196,-0.436197,-0.012995
5,1.015158,-0.449219,-0.546059,0.659007,-0.397547,-0.174074,1.035887,-0.510365,-0.624417,0.690848,-0.531284,-0.243411,1.008034,-0.599131,-0.639599,0.451644,-0.40076,-0.152422,0.97691,-0.437961,-0.536484,0.657627,-0.505054,-0.026245
6,1.042833,-0.420639,-0.578004,0.608101,-0.356399,-0.211044,1.031335,-0.387648,-0.536963,0.41012,-0.425128,-0.204664,0.986745,-0.407337,-0.527179,0.465267,-0.403529,-0.345232,0.979635,-0.348185,-0.742789,0.6431,-0.352938,-0.209895
7,1.00619,-0.383929,-0.717982,0.659945,-0.359083,-0.155353,0.94804,-0.370267,-0.694721,0.625299,-0.28559,-0.035308,1.010388,-0.445468,-0.683437,0.47536,-0.449398,-0.214361,1.011855,-0.428231,-0.570691,0.427057,-0.447343,-0.35186
8,1.033191,-0.433302,-0.649645,0.671002,-0.467443,-0.219948,1.018212,-0.336012,-0.708605,0.62513,-0.240964,-0.144302,0.966923,-0.423484,-0.690659,0.557391,-0.302612,-0.203347,0.92279,-0.334852,-0.682872,0.527474,-0.435583,-0.32172
9,1.021758,-0.338319,-0.659905,0.67597,-0.305947,-0.244131,0.992415,-0.374209,-0.575263,0.705306,-0.456328,-0.229301,1.008754,-0.328957,-0.576796,0.519142,-0.412543,-0.198624,0.944784,-0.269637,-0.575412,0.539006,-0.423619,-0.090748
10,0.993608,-0.368303,-0.674867,0.543012,-0.240349,-0.330548,0.980902,-0.333013,-0.64723,0.723465,-0.175714,-0.167701,1.040894,-0.278735,-0.651658,0.69068,-0.33806,-0.109776,0.968677,-0.357706,-0.674318,0.543004,-0.413303,-0.224757
11,0.919143,-0.366448,-0.636914,0.510143,-0.279506,-0.208958,0.976166,-0.220253,-0.627579,0.564627,-0.342348,-0.289599,0.978137,-0.319978,-0.633487,0.534078,-0.178284,-0.088886,1.006309,-0.356547,-0.628359,0.572304,-0.358529,-0.425702
12,0.91148,-0.325628,-0.647722,0.574606,-0.379629,-0.184464,1.039801,-0.278188,-0.745473,0.503938,-0.363392,-0.313686,0.995601,-0.290135,-0.686929,0.769084,-0.500939,-0.306443,0.85631,-0.183176,-0.71189,0.699482,-0.17689,-0.282735
13,0.861037,-0.291407,-0.765967,0.502518,-0.280633,-0.108406,1.051922,-0.263792,-0.691162,0.741307,-0.348012,-0.325773,0.993582,-0.262778,-0.77687,0.611097,-0.245308,-0.360211,0.904522,-0.36284,-0.713557,0.684051,-0.197175,-0.331673
14,0.930487,-0.212709,-0.694121,0.571204,-0.223455,-0.411177,1.026629,-0.212963,-0.662737,0.669063,-0.376226,-0.31689,0.960233,-0.246852,-0.68679,0.712518,-0.172203,-0.126748,0.944608,-0.197715,-0.796907,0.6611,-0.20855,-0.201306
15,0.995451,-0.2187,-0.75973,0.545796,-0.180728,-0.316783,1.044122,-0.219809,-0.706874,0.519891,-0.327122,-0.363739,1.118397,-0.217149,-0.749104,0.761768,-0.229593,-0.136619,1.004336,-0.164146,-0.770131,0.592016,-0.298454,-0.201115
16,0.963316,-0.299219,-0.682301,0.697339,-0.356992,-0.35668,0.914212,-0.246251,-0.777133,0.627248,-0.350789,-0.259709,0.932361,-0.234864,-0.679125,0.581997,-0.24032,-0.286058,0.96699,-0.192936,-0.781445,0.560548,-0.385144,-0.184196
17,0.984878,-0.08676,-0.778174,0.679237,-0.328282,-0.241294,0.920014,-0.131323,-0.717523,0.545248,-0.254119,-0.313169,0.900404,-0.148588,-0.645458,0.599418,-0.244262,-0.120189,1.069391,-0.072072,-0.769777,0.850106,-0.323303,-0.223536
18,0.87093,-0.214946,-0.737877,0.627136,-0.22973,-0.236945,1.052867,-0.155447,-0.662993,0.555947,-0.255892,-0.164152,0.838092,-0.199014,-0.843162,0.639462,-0.147595,-0.232725,0.99602,-0.163291,-0.754075,0.454896,-0.338237,-0.297885
19,0.957331,-0.239126,-0.837156,0.434084,-0.194365,-0.327761,0.988939,-0.182528,-0.786727,0.485223,-0.160681,-0.115048,0.862156,-0.196208,-0.733121,0.805956,-0.400667,-0.227833,0.958175,-0.117534,-0.746362,0.54065,-0.26512,-0.306714
20,0.96046,-0.062112,-0.828993,0.7942,-0.110137,-0.352728,0.953159,-0.182807,-0.709431,0.591969,-0.264178,-0.392223,1.019788,-0.20033,-0.783078,0.756052,-0.255133,-0.435428,0.847398,-0.176199,-0.907865,0.597365,-0.305674,-0.278298
21,0.925269,-0.153599,-0.744819,0.654394,-0.171221,-0.33597,0.885939,-0.138666,-0.797562,0.578022,-0.420781,-0.364954,0.908707,-0.146778,-0.769572,0.532297,-0.346466,-0.211039,0.832913,-0.07122,-0.746618,0.57511,-0.286789,-0.34628
22,0.9473,-0.105074,-0.768395,0.542723,-0.429825,-0.244321,0.858714,-0.086232,-0.779167,0.606772,-0.17013,-0.304227,0.868806,-0.069926,-0.838184,0.542177,-0.375452,-0.33136,0.995888,-0.116526,-0.831703,0.54399,-0.087671,-0.207068
23,0.878754,-0.193925,-0.778978,0.683814,-0.269693,-0.202177,0.945693,-0.12932,-0.747002,0.692247,-0.365099,-0.328093,0.923795,-0.192672,-0.744212,0.774765,-0.265453,-0.451531,0.940446,-0.060046,-0.803014,0.669481,-0.180518,-0.539537
24,0.861025,-0.083083,-0.852449,0.493211,-0.336514,-0.501587,0.813658,-0.065684,-0.89044,0.524489,-0.246375,-0.503332,0.834045,0.000408,-0.780559,0.657794,-0.185078,-0.173322,0.837346,-0.081375,-0.768319,0.536727,-0.246925,-0.242232
25,0.891767,-0.087923,-0.791839,0.566706,-0.150687,-0.481821,0.929451,-0.036545,-0.84803,0.705654,-0.275263,-0.230597,0.806295,-0.049935,-0.903491,0.722362,-0.133246,-0.396865,0.936351,-0.061116,-0.853221,0.429275,-0.194392,-0.292224
26,0.841312,0.00982,-0.899408,0.549662,-0.288385,-0.343643,0.823748,-0.054985,-0.843756,0.710429,-0.036264,-0.431003,0.810062,-0.060426,-0.804839,0.742012,-0.116,-0.364628,0.888715,-0.024835,-0.853956,0.594456,-0.107848,-0.383631
27,0.952532,0.041746,-0.834377,0.462257,-0.273056,-0.324409,0.802788,0.065888,-0.900405,0.564431,-0.350659,-0.378274,0.971928,-0.016553,-0.933788,0.635862,-0.208049,-0.246786,0.829447,0.021966,-0.873654,0.399855,-0.153551,-0.379186
28,0.86371,-0.002902,-0.821652,0.612767,-0.198667,-0.535566,0.879297,0.003084,-0.874015,0.566725,-0.105948,-0.316542,0.819976,-0.069307,-0.812865,0.561017,-0.003949,-0.501508,0.858412,-0.016051,-0.857638,0.548078,-0.277249,-0.391282
29,0.875727,0.109655,-0.897989,0.663703,-0.33268,-0.440541,0.839587,0.047649,-0.801202,0.643602,-0.153944,-0.372566,0.900226,0.022145,-0.910444,0.698508,-0.19926,-0.363185,0.850528,0.069925,-1.024475,0.503823,-0.072499,-0.358077
30,0.878025,0.046216,-0.854037,0.587674,-0.146442,-0.235917,0.860314,0.039541,-0.837693,0.477162,-0.197358,-0.428973,0.903393,0.005128,-0.883366,0.569437,-0.050995,-0.45976,0.784,-0.003314,-0.8626,0.567729,-0.226892,-0.627955
31,0.834491,0.102266,-0.896192,0.572944,-0.054985,-0.379544,0.854778,0.03876,-0.889019,0.605373,-0.145128,-0.54099,0.858739,0.119431,-0.95529,0.59227,0.147344,-0.384427,0.907713,0.103132,-0.921583,0.620909,-0.250101,-0.463783
32,0.860153,0.048812,-0.825688,0.53681,-0.101225,-0.50708,0.787838,0.032173,-0.913514,0.697511,-0.068547,-0.515757,0.73147,0.124239,-0.964418,0.538668,-0.125473,-0.384452,0.781698,8.2e-05,-0.842807,0.617684,-0.022778,-0.440777
33,0.841555,0.149069,-0.846976,0.565436,0.1098,-0.545292,0.782194,0.159085,-0.91362,0.443978,-0.194708,-0.523669,0.776846,0.146247,-0.837389,0.452127,-0.213721,-0.438712,0.820396,0.092475,-0.914874,0.414934,-0.109618,-0.5045
34,0.822509,0.094691,-0.991779,0.595604,-0.115859,-0.395463,0.814015,0.021769,-0.901986,0.556866,-0.204908,-0.458083,0.865565,0.113172,-0.842914,0.609937,-0.022762,-0.311668,0.807427,0.167454,-0.947809,0.505201,0.013818,-0.492357
35,0.707716,0.033779,-1.006535,0.654661,-0.014306,-0.502147,0.773715,0.175867,-0.946266,0.735816,-0.225461,-0.47391,0.861497,0.172606,-0.861545,0.489143,-0.016317,-0.464681,0.875619,0.121184,-0.97196,0.550045,-0.036833,-0.406246
