sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.989017,-0.504309,-0.495049,0.42258,-0.340864,-0.087453,1.001933,-0.496993,-0.499169,0.426639,-0.318311,-0.100646,1.003484,-0.494463,-0.501378,0.421,-0.303587,-0.078518,1.006079,-0.49565,-0.499443,0.413102,-0.32295,-0.099364
1,1.003012,-0.486348,-0.519074,0.42539,-0.305579,-0.112782,1.000152,-0.478228,-0.513718,0.414138,-0.307993,-0.09658,1.001295,-0.48276,-0.509702,0.430832,-0.306246,-0.10625,0.998553,-0.482819,-0.515787,0.416665,-0.305072,-0.101766
2,0.997164,-0.467028,-0.531142,0.434823,-0.310946,-0.126679,0.995001,-0.466651,-0.530502,0.419646,-0.31351,-0.101669,1.004342,-0.453145,-0.529446,0.431111,-0.30589,-0.111521,0.998338,-0.467076,-0.522511,0.425902,-0.30487,-0.110409
3,1.001712,-0.451212,-0.550287,0.426719,-0.302838,-0.137584,0.990704,-0.445023,-0.546471,0.424004,-0.314269,-0.123254,0.996055,-0.445266,-0.540746,0.409838,-0.288834,-0.128689,0.98486,-0.447946,-0.548686,0.422532,-0.308886,-0.096964
4,0.999671,-0.446422,-0.561932,0.412171,-0.281058,-0.125651,1.005222,-0.440254,-0.555984,0.42999,-0.291782,-0.130643,0.998872,-0.429697,-0.560656,0.427108,-0.296691,-0.115076,0.986298,-0.435444,-0.572171,0.42041,-0.281807,-0.114684
5,1.001976,-0.413926,-0.581227,0.422175,-0.281316,-0.128469,0.992657,-0.407017,-0.575239,0.413705,-0.306519,-0.13034,1.003406,-0.407486,-0.581809,0.436458,-0.286944,-0.140565,0.989149,-0.417511,-0.577322,0.441727,-0.296371,-0.138926
6,0.99054,-0.401998,-0.593396,0.431786,-0.28935,-0.155558,0.990261,-0.386768,-0.595786,0.431148,-0.297841,-0.141253,0.988829,-0.398176,-0.595999,0.447116,-0.297231,-0.134692,0.992671,-0.40017,-0.588812,0.427999,-0.291048,-0.129472
7,0.987111,-0.392488,-0.60397,0.428619,-0.276097,-0.153611,0.990264,-0.378131,-0.611672,0.441269,-0.298529,-0.153636,0.997156,-0.386964,-0.611606,0.435574,-0.280456,-0.15098,0.995339,-0.379715,-0.608205,0.424748,-0.266844,-0.153464
8,0.995527,-0.36915,-0.621844,0.430375,-0.269913,-0.143385,0.993511,-0.362127,-0.618425,0.432134,-0.261239,-0.166952,0.990008,-0.356671,-0.621566,0.437731,-0.282405,-0.139677,0.989595,-0.364589,-0.616986,0.419417,-0.265558,-0.177288
9,0.983903,-0.343584,-0.63876,0.436095,-0.281393,-0.171352,0.986014,-0.345544,-0.64491,0.430521,-0.244139,-0.165435,0.988513,-0.343662,-0.6355,0.429003,-0.27022,-0.161653,0.986948,-0.348064,-0.638095,0.435997,-0.2686,-0.17886
10,0.974478,-0.323131,-0.653372,0.428953,-0.273384,-0.180281,0.979489,-0.32876,-0.65256,0.433629,-0.268096,-0.156358,0.978039,-0.328379,-0.651291,0.434725,-0.258439,-0.174213,0.992,-0.331694,-0.648266,0.435701,-0.231134,-0.180481
11,0.982434,-0.306197,-0.663165,0.43614,-0.249454,-0.184699,0.979982,-0.313056,-0.662885,0.422086,-0.254192,-0.188428,0.980043,-0.305762,-0.66331,0.419449,-0.24315,-0.180376,0.982352,-0.31157,-0.677898,0.430718,-0.248292,-0.180107
12,0.982447,-0.291519,-0.681648,0.428604,-0.240023,-0.185886,0.968338,-0.287402,-0.683938,0.434672,-0.247492,-0.193122,0.979627,-0.285816,-0.679625,0.436869,-0.22972,-0.181567,0.969271,-0.29369,-0.677282,0.435099,-0.242035,-0.178596
13,0.971946,-0.279987,-0.693612,0.428206,-0.233077,-0.176064,0.97102,-0.273815,-0.696543,0.4446,-0.244361,-0.22155,0.978321,-0.274411,-0.69438,0.433777,-0.244276,-0.204758,0.979354,-0.277366,-0.690542,0.421693,-0.227778,-0.182688
14,0.969417,-0.261476,-0.705277,0.419928,-0.219923,-0.209989,0.976363,-0.244474,-0.711988,0.438111,-0.227917,-0.185576,0.963198,-0.254185,-0.709715,0.44507,-0.255345,-0.195858,0.955307,-0.255845,-0.711155,0.438626,-0.234838,-0.205631
15,0.965014,-0.242544,-0.716921,0.43863,-0.219729,-0.197714,0.957573,-0.232832,-0.721622,0.436848,-0.215263,-0.218356,0.955433,-0.234501,-0.720938,0.441036,-0.234798,-0.210053,0.966725,-0.247992,-0.722524,0.44586,-0.223596,-0.203758
16,0.95698,-0.215887,-0.733445,0.432107,-0.22681,-0.232572,0.953536,-0.217506,-0.741067,0.43882,-0.213642,-0.224874,0.94649,-0.216926,-0.735896,0.422603,-0.210988,-0.210052,0.953672,-0.219914,-0.738719,0.423828,-0.202699,-0.221573
17,0.948817,-0.203522,-0.743477,0.441657,-0.187636,-0.218394,0.958656,-0.193312,-0.745983,0.44054,-0.216954,-0.227414,0.947129,-0.198239,-0.741383,0.435078,-0.228583,-0.230878,0.948654,-0.201186,-0.741743,0.428478,-0.201077,-0.245169
18,0.942922,-0.184949,-0.754529,0.442362,-0.195895,-0.245008,0.940215,-0.182258,-0.761378,0.43454,-0.208746,-0.24296,0.948027,-0.181105,-0.760545,0.442038,-0.194402,-0.226092,0.947079,-0.186198,-0.746311,0.442023,-0.206105,-0.251161
19,0.9344,-0.173037,-0.768759,0.45202,-0.198392,-0.249858,0.934384,-0.160847,-0.771973,0.427971,-0.208814,-0.251519,0.930598,-0.159678,-0.76753,0.423784,-0.18387,-0.266694,0.937453,-0.162079,-0.774119,0.42793,-0.205061,-0.2394
20,0.93636,-0.148842,-0.774251,0.454391,-0.190996,-0.259987,0.925092,-0.146579,-0.790485,0.423029,-0.180138,-0.255912,0.932672,-0.155298,-0.787771,0.454765,-0.166714,-0.247466,0.92649,-0.140271,-0.790564,0.435065,-0.198288,-0.257698
21,0.920106,-0.122792,-0.792143,0.429588,-0.175962,-0.246061,0.923921,-0.133601,-0.800732,0.444103,-0.188321,-0.23742,0.917931,-0.133047,-0.792917,0.433964,-0.195448,-0.263574,0.918904,-0.121916,-0.797412,0.442262,-0.162999,-0.258008
22,0.914435,-0.095582,-0.821691,0.424753,-0.164457,-0.25564,0.90812,-0.122638,-0.806609,0.438345,-0.166613,-0.266455,0.906036,-0.100208,-0.8092,0.431017,-0.174067,-0.248096,0.921356,-0.110684,-0.81046,0.430406,-0.177783,-0.246611
23,0.909049,-0.090422,-0.823241,0.417239,-0.173498,-0.283211,0.905404,-0.090496,-0.81919,0.441236,-0.15807,-0.27848,0.902177,-0.090767,-0.817833,0.424887,-0.172316,-0.27441,0.906551,-0.084608,-0.819512,0.439385,-0.177486,-0.269823
24,0.901199,-0.064253,-0.829129,0.423962,-0.164293,-0.280781,0.896763,-0.07461,-0.825082,0.424821,-0.154046,-0.274853,0.898474,-0.078015,-0.829486,0.433319,-0.161377,-0.261286,0.904635,-0.069767,-0.830398,0.422748,-0.17261,-0.271538
