sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003707,-0.49888,-0.492682,0.39809,-0.276399,-0.106572,0.989594,-0.498778,-0.492071,0.369156,-0.296545,-0.102081,0.992617,-0.498869,-0.508868,0.39016,-0.314873,-0.082349,0.999638,-0.503874,-0.498378,0.401006,-0.293197,-0.091549
1,0.991392,-0.484012,-0.514221,0.40196,-0.290464,-0.103931,0.994935,-0.48372,-0.508828,0.388198,-0.295618,-0.079092,1.007126,-0.477875,-0.509412,0.396452,-0.297834,-0.089019,1.004163,-0.491593,-0.513443,0.407446,-0.277629,-0.097126
2,1.000444,-0.465573,-0.528178,0.387898,-0.290739,-0.1154,1.000958,-0.465572,-0.530479,0.389595,-0.286104,-0.08992,1.003336,-0.470698,-0.532126,0.381206,-0.304319,-0.105096,0.995743,-0.46531,-0.531847,0.389902,-0.296358,-0.113182
3,0.995273,-0.445113,-0.556363,0.405199,-0.291305,-0.111772,1.010657,-0.452307,-0.555951,0.373181,-0.272146,-0.11351,1.006177,-0.453731,-0.551817,0.396499,-0.26673,-0.103044,0.987964,-0.445355,-0.55061,0.40497,-0.297881,-0.127662
4,1.006532,-0.438234,-0.561143,0.392767,-0.275529,-0.127142,0.998647,-0.435873,-0.564969,0.399957,-0.28901,-0.12533,0.998357,-0.435778,-0.565029,0.398717,-0.291325,-0.112147,0.998763,-0.43533,-0.569661,0.400141,-0.283228,-0.125157
5,0.99744,-0.414875,-0.584421,0.379377,-0.269416,-0.10155,0.988202,-0.410636,-0.583347,0.395401,-0.270666,-0.127144,0.992541,-0.414884,-0.581127,0.376016,-0.269745,-0.137572,0.99358,-0.41199,-0.574417,0.388961,-0.280199,-0.138219
6,0.990019,-0.395897,-0.587606,0.37193,-0.254121,-0.117309,0.990183,-0.399294,-0.593612,0.396529,-0.241475,-0.127159,0.992407,-0.40068,-0.599116,0.392876,-0.255171,-0.128682,0.988485,-0.406931,-0.593181,0.389126,-0.272892,-0.12192
7,1.003637,-0.381768,-0.610832,0.398264,-0.260859,-0.151939,0.99287,-0.383499,-0.601472,0.389141,-0.266929,-0.126718,0.984806,-0.380679,-0.607857,0.394715,-0.261777,-0.127636,0.982479,-0.378519,-0.617137,0.411636,-0.252409,-0.135287
8,0.995274,-0.362815,-0.624637,0.392432,-0.255763,-0.15236,0.99186,-0.366514,-0.62431,0.392282,-0.252552,-0.128334,0.985092,-0.358865,-0.624467,0.401472,-0.256517,-0.154652,0.992896,-0.365721,-0.628775,0.393531,-0.255954,-0.143176
9,0.992244,-0.343417,-0.635622,0.392392,-0.24839,-0.157058,0.986672,-0.335566,-0.642719,0.389926,-0.250771,-0.15901,0.987685,-0.341212,-0.632207,0.379125,-0.255426,-0.15211,0.977025,-0.346052,-0.640592,0.395479,-0.247341,-0.144583
