sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.987736,-0.501169,-0.501748,0.677775,-0.499672,-0.146211,0.997688,-0.499537,-0.497316,0.663701,-0.520312,-0.148419,1.000971,-0.499318,-0.504499,0.677758,-0.519707,-0.149997,1.005091,-0.493385,-0.503911,0.666511,-0.520222,-0.154896
1,0.999067,-0.483012,-0.516127,0.675764,-0.515855,-0.159316,0.998156,-0.488568,-0.517812,0.664948,-0.513089,-0.15698,1.001391,-0.480252,-0.517662,0.678476,-0.510405,-0.15343,0.997091,-0.486543,-0.508811,0.677508,-0.495547,-0.168947
2,1.005171,-0.468416,-0.529112,0.66831,-0.499316,-0.218423,0.990716,-0.472879,-0.532042,0.685489,-0.497113,-0.164939,0.997348,-0.476495,-0.533775,0.671516,-0.501871,-0.187776,1.002193,-0.472077,-0.532536,0.682296,-0.484366,-0.172895
3,1.001121,-0.450004,-0.551283,0.686629,-0.478932,-0.182165,0.99674,-0.449484,-0.535153,0.703327,-0.492724,-0.202351,1.006805,-0.445783,-0.549179,0.676632,-0.494028,-0.200738,0.999928,-0.448742,-0.547589,0.670327,-0.488447,-0.190806
4,0.995371,-0.440539,-0.56546,0.680172,-0.492155,-0.186288,0.999253,-0.42765,-0.562165,0.684088,-0.497033,-0.202605,0.994555,-0.432127,-0.56689,0.67969,-0.472729,-0.193668,0.999381,-0.442949,-0.564908,0.685743,-0.479957,-0.204827
5,0.992419,-0.431977,-0.572838,0.698271,-0.490519,-0.216308,0.991571,-0.420016,-0.582566,0.695565,-0.474433,-0.211624,1.000226,-0.414609,-0.58296,0.6932,-0.4685,-0.211379,1.000932,-0.409607,-0.575072,0.702455,-0.461984,-0.208836
6,0.981056,-0.393301,-0.589849,0.678694,-0.461586,-0.232571,0.995028,-0.398364,-0.59198,0.6995,-0.456056,-0.232917,0.994192,-0.409471,-0.590508,0.702609,-0.472806,-0.215258,0.997748,-0.397985,-0.586192,0.700874,-0.446421,-0.246049
7,0.996812,-0.38535,-0.608582,0.700956,-0.428499,-0.244734,0.991984,-0.396851,-0.616804,0.688946,-0.4531,-0.250688,0.985792,-0.379528,-0.603158,0.69184,-0.45435,-0.234236,0.990168,-0.393221,-0.60881,0.688622,-0.441755,-0.249517
8,0.986001,-0.370552,-0.631928,0.707153,-0.434216,-0.259958,0.988014,-0.370708,-0.620196,0.698799,-0.435514,-0.274412,0.982417,-0.369453,-0.627628,0.697169,-0.431119,-0.265023,0.988359,-0.361701,-0.627349,0.682753,-0.443666,-0.252683
9,0.981876,-0.345707,-0.636411,0.689177,-0.423836,-0.268081,0.982848,-0.339705,-0.643974,0.699266,-0.43591,-0.269084,0.992655,-0.334995,-0.639988,0.695166,-0.445268,-0.259855,0.984394,-0.345168,-0.637961,0.681836,-0.447436,-0.270775
