sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992004,-0.503752,-0.496759,0.573288,-0.425928,-0.146772,1.000563,-0.501575,-0.502634,0.56152,-0.442514,-0.140747,1.009276,-0.495597,-0.504037,0.574607,-0.441424,-0.131368,1.005402,-0.50268,-0.495356,0.583632,-0.432841,-0.132262
1,1.005095,-0.484425,-0.508063,0.582854,-0.427177,-0.150798,0.998673,-0.478025,-0.520046,0.595452,-0.426486,-0.139323,1.003085,-0.481696,-0.519442,0.549441,-0.453949,-0.153977,1.004291,-0.488323,-0.510387,0.57146,-0.431657,-0.129966
2,1.002758,-0.466585,-0.529072,0.570236,-0.42771,-0.147053,0.998204,-0.463332,-0.525096,0.585873,-0.409509,-0.154279,0.992363,-0.475385,-0.536684,0.577299,-0.426008,-0.157471,1.00212,-0.463294,-0.525925,0.585945,-0.430168,-0.153427
3,0.99405,-0.442095,-0.546333,0.578261,-0.405547,-0.185842,0.994153,-0.446575,-0.551002,0.58574,-0.411181,-0.184222,1.004583,-0.444436,-0.548757,0.57963,-0.41876,-0.15563,0.995154,-0.45211,-0.554216,0.594163,-0.414807,-0.148415
4,1.004553,-0.427049,-0.564405,0.591668,-0.40146,-0.18514,0.996757,-0.431581,-0.561501,0.585771,-0.401083,-0.172667,0.999624,-0.427942,-0.567771,0.604572,-0.398672,-0.177687,1.000888,-0.426903,-0.563385,0.590133,-0.421143,-0.167281
5,0.994956,-0.425438,-0.568119,0.581942,-0.408933,-0.178711,0.991248,-0.423063,-0.575041,0.575353,-0.393462,-0.186821,0.991969,-0.418415,-0.577806,0.585887,-0.401948,-0.194407,0.999004,-0.416427,-0.57648,0.594206,-0.39994,-0.18543
6,1.006421,-0.400516,-0.589879,0.588043,-0.394551,-0.212824,0.991751,-0.40269,-0.584651,0.602355,-0.386061,-0.179464,0.986875,-0.400724,-0.591442,0.584665,-0.391982,-0.197439,0.99158,-0.399732,-0.589429,0.60346,-0.388844,-0.188702
7,0.990061,-0.382128,-0.599901,0.57887,-0.37241,-0.213453,0.994234,-0.387831,-0.605785,0.588173,-0.386598,-0.200191,0.990844,-0.381911,-0.605615,0.586498,-0.357929,-0.205418,0.994539,-0.383013,-0.598783,0.5881,-0.384193,-0.205474
8,0.99411,-0.368112,-0.629791,0.567796,-0.396273,-0.216569,0.991742,-0.362966,-0.620593,0.612193,-0.368847,-0.230599,0.993628,-0.371925,-0.627772,0.583009,-0.380418,-0.217818,0.98673,-0.365289,-0.62865,0.595583,-0.352614,-0.211736
9,0.985608,-0.352683,-0.639357,0.596336,-0.373395,-0.239064,0.985406,-0.351302,-0.639581,0.595343,-0.351543,-0.2318,0.989922,-0.346341,-0.645497,0.592647,-0.366547,-0.233905,1.000142,-0.346262,-0.636922,0.576649,-0.380565,-0.237771
