sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.00201,-0.497905,-0.49091,0.356352,-0.273319,-0.080088,1.001834,-0.497976,-0.501732,0.340221,-0.253171,-0.074415,0.996074,-0.500307,-0.500117,0.325055,-0.257067,-0.073565,0.990016,-0.500279,-0.500576,0.338899,-0.26121,-0.085976
1,1.002258,-0.482063,-0.518975,0.334918,-0.27177,-0.098463,0.998013,-0.480657,-0.515531,0.354534,-0.270432,-0.096933,1.000566,-0.481654,-0.514503,0.323181,-0.260511,-0.082182,1.0095,-0.480341,-0.5154,0.340598,-0.246477,-0.090294
2,0.994281,-0.466143,-0.535118,0.343314,-0.251429,-0.097482,0.99785,-0.468256,-0.531029,0.344033,-0.241861,-0.07952,1.006145,-0.469452,-0.535385,0.340298,-0.257736,-0.105274,1.002835,-0.462846,-0.529728,0.367782,-0.246895,-0.09517
3,0.99495,-0.450501,-0.547464,0.352964,-0.238179,-0.105019,0.997948,-0.451078,-0.555531,0.358454,-0.262068,-0.098966,1.006721,-0.451296,-0.548136,0.348907,-0.258667,-0.111383,0.997671,-0.448146,-0.535109,0.334324,-0.267381,-0.071983
4,1.001247,-0.428899,-0.565863,0.35744,-0.230848,-0.123034,1.000541,-0.438942,-0.561653,0.363343,-0.244503,-0.106328,0.994771,-0.433662,-0.554207,0.351515,-0.240219,-0.100764,0.991603,-0.432273,-0.567372,0.36093,-0.248703,-0.103864
5,0.99606,-0.418912,-0.586193,0.349027,-0.237042,-0.104913,0.994185,-0.4151,-0.571881,0.363227,-0.227469,-0.122249,0.992901,-0.418693,-0.57101,0.34356,-0.244028,-0.129276,0.987555,-0.417487,-0.582581,0.353004,-0.245384,-0.099344
6,0.997216,-0.399073,-0.592984,0.353616,-0.229816,-0.121435,0.995532,-0.394002,-0.596585,0.360725,-0.236922,-0.114931,0.995259,-0.396898,-0.600267,0.35638,-0.222086,-0.106136,0.989688,-0.40201,-0.596669,0.349931,-0.223459,-0.124436
7,0.995145,-0.386057,-0.61162,0.342596,-0.243619,-0.121971,0.994209,-0.384778,-0.607174,0.340896,-0.23726,-0.123318,0.98907,-0.382299,-0.60887,0.338817,-0.216837,-0.137977,0.989326,-0.382496,-0.603246,0.347191,-0.243593,-0.111112
8,0.994804,-0.358786,-0.630644,0.350458,-0.244812,-0.126367,0.999142,-0.358679,-0.625275,0.359368,-0.216996,-0.15176,0.985016,-0.369109,-0.618074,0.365506,-0.227774,-0.142268,0.982007,-0.360512,-0.622861,0.362933,-0.225791,-0.123861
9,0.989649,-0.335972,-0.642429,0.32501,-0.222736,-0.127916,0.981451,-0.352747,-0.638807,0.348936,-0.205388,-0.128021,0.994457,-0.349257,-0.64266,0.360892,-0.227312,-0.142725,0.985154,-0.346392,-0.636222,0.387885,-0.226463,-0.141334
10,0.980551,-0.330437,-0.649188,0.361248,-0.211751,-0.150683,0.981519,-0.332551,-0.64792,0.36301,-0.21003,-0.163548,0.985029,-0.330996,-0.658389,0.3477,-0.219749,-0.145129,0.990642,-0.334416,-0.649896,0.36936,-0.212379,-0.130958
11,0.971568,-0.314136,-0.657815,0.356645,-0.214098,-0.147933,0.979041,-0.303529,-0.661618,0.37478,-0.226353,-0.15018,0.984742,-0.305024,-0.668864,0.356808,-0.200766,-0.154043,0.977777,-0.312959,-0.662276,0.353645,-0.216681,-0.153445
12,0.974193,-0.28153,-0.678762,0.372067,-0.200544,-0.154639,0.978022,-0.291482,-0.693553,0.367299,-0.213062,-0.146376,0.980835,-0.301429,-0.684168,0.36295,-0.199397,-0.13358,0.975784,-0.298479,-0.686673,0.362994,-0.206711,-0.15719
13,0.969857,-0.275927,-0.701782,0.379689,-0.191784,-0.16014,0.970045,-0.282149,-0.691392,0.377289,-0.215465,-0.182374,0.973435,-0.274911,-0.69398,0.373955,-0.200164,-0.174578,0.967523,-0.271427,-0.682528,0.375085,-0.20116,-0.156528
14,0.968336,-0.264152,-0.707933,0.36309,-0.1885,-0.149345,0.968823,-0.263801,-0.714669,0.358227,-0.192543,-0.176629,0.969276,-0.257666,-0.706717,0.356701,-0.189371,-0.181913,0.960267,-0.263833,-0.713807,0.358263,-0.190689,-0.194124
15,0.966695,-0.230139,-0.736055,0.343832,-0.184444,-0.155025,0.966254,-0.237195,-0.717989,0.344624,-0.184743,-0.15907,0.949705,-0.238411,-0.722946,0.37521,-0.169381,-0.163241,0.962046,-0.229393,-0.710285,0.356747,-0.16816,-0.17768
16,0.948261,-0.224515,-0.738826,0.373953,-0.166966,-0.189603,0.955968,-0.214931,-0.732944,0.353973,-0.162536,-0.188379,0.952091,-0.221187,-0.735482,0.353005,-0.164718,-0.181302,0.957292,-0.22427,-0.721314,0.356932,-0.17443,-0.179138
17,0.942083,-0.199739,-0.729905,0.355999,-0.168786,-0.177501,0.946797,-0.205536,-0.743358,0.356314,-0.164521,-0.182125,0.95895,-0.198032,-0.748468,0.3541,-0.193693,-0.192303,0.958006,-0.200624,-0.753816,0.389308,-0.167809,-0.156887
18,0.942449,-0.178748,-0.75094,0.376244,-0.18276,-0.202866,0.943894,-0.183365,-0.757013,0.3589,-0.168497,-0.179201,0.942987,-0.191864,-0.747988,0.366783,-0.150178,-0.187152,0.930267,-0.180607,-0.748908,0.361429,-0.163997,-0.193399
19,0.937766,-0.16334,-0.762477,0.371493,-0.170695,-0.190097,0.943099,-0.166908,-0.779632,0.36695,-0.146887,-0.206872,0.925729,-0.160977,-0.770726,0.358346,-0.162568,-0.201624,0.942891,-0.164796,-0.764884,0.356707,-0.162338,-0.197168
20,0.930622,-0.147607,-0.781283,0.353626,-0.16212,-0.186623,0.927198,-0.144668,-0.786555,0.348209,-0.16488,-0.220548,0.933697,-0.145851,-0.786184,0.379243,-0.157737,-0.217864,0.933745,-0.14323,-0.781685,0.346155,-0.155373,-0.19461
21,0.916426,-0.128313,-0.795095,0.364112,-0.144214,-0.225951,0.920695,-0.134696,-0.803523,0.347493,-0.141154,-0.204101,0.912818,-0.127333,-0.795178,0.376879,-0.158874,-0.207546,0.920463,-0.125432,-0.793038,0.363036,-0.142621,-0.199689
22,0.906619,-0.107983,-0.810853,0.363074,-0.146758,-0.198446,0.916315,-0.111957,-0.805201,0.357676,-0.153348,-0.191251,0.917242,-0.09732,-0.806287,0.360926,-0.15091,-0.226856,0.91414,-0.111684,-0.806003,0.353945,-0.148365,-0.205339
23,0.902301,-0.090632,-0.827512,0.357418,-0.146051,-0.223929,0.902074,-0.08649,-0.820936,0.373126,-0.135031,-0.222384,0.911778,-0.085513,-0.824524,0.355805,-0.159601,-0.238467,0.905187,-0.094246,-0.820195,0.372493,-0.136599,-0.227775
24,0.908432,-0.073408,-0.82413,0.364245,-0.1269,-0.243873,0.894736,-0.069744,-0.832369,0.35139,-0.137498,-0.243591,0.895855,-0.071996,-0.828958,0.357927,-0.143617,-0.221432,0.898364,-0.069219,-0.820693,0.373442,-0.124972,-0.223486
25,0.891455,-0.050497,-0.833296,0.34462,-0.13051,-0.24979,0.88951,-0.050315,-0.834694,0.346368,-0.129272,-0.23972,0.889399,-0.047845,-0.842533,0.35071,-0.120119,-0.209019,0.897011,-0.050381,-0.834335,0.364289,-0.12741,-0.255685
26,0.884788,-0.03978,-0.848509,0.352017,-0.126122,-0.234833,0.882998,-0.025476,-0.857885,0.349127,-0.115458,-0.253114,0.876836,-0.027831,-0.854209,0.357965,-0.11147,-0.225566,0.875773,-0.032605,-0.846452,0.348898,-0.118972,-0.253509
27,0.866846,-0.018544,-0.855055,0.343991,-0.119694,-0.246733,0.882742,-0.018736,-0.860995,0.366825,-0.096093,-0.260811,0.880186,-0.017064,-0.859419,0.357419,-0.125322,-0.252753,0.862698,-0.012029,-0.856863,0.360598,-0.086042,-0.237089
28,0.863768,0.005961,-0.860123,0.342524,-0.090683,-0.254191,0.85872,0.00275,-0.872124,0.338142,-0.108799,-0.236898,0.85083,0.003828,-0.867109,0.341095,-0.114155,-0.245595,0.857083,-9e-06,-0.864364,0.357459,-0.110005,-0.24185
29,0.847114,0.022264,-0.877779,0.355802,-0.097643,-0.255712,0.852767,0.016709,-0.871534,0.355366,-0.104443,-0.273878,0.862446,0.025709,-0.88382,0.363723,-0.066946,-0.25217,0.853793,0.031543,-0.874555,0.356057,-0.090275,-0.252098
30,0.847786,0.043932,-0.884236,0.346405,-0.094204,-0.271058,0.844738,0.044458,-0.881656,0.357559,-0.095489,-0.249644,0.841431,0.033794,-0.892435,0.358943,-0.108338,-0.247864,0.843881,0.052145,-0.887379,0.357115,-0.076542,-0.255177
31,0.831734,0.056612,-0.895411,0.339535,-0.095788,-0.266257,0.831237,0.056223,-0.894387,0.350031,-0.090773,-0.283501,0.829203,0.064292,-0.905953,0.358373,-0.088524,-0.258638,0.832954,0.060084,-0.887154,0.357802,-0.072768,-0.255555
32,0.823699,0.072958,-0.905507,0.350214,-0.087741,-0.276654,0.817375,0.082206,-0.894533,0.337218,-0.08243,-0.268992,0.815505,0.081761,-0.907322,0.347872,-0.080791,-0.276468,0.828366,0.078641,-0.904391,0.357791,-0.080221,-0.270451
33,0.811344,0.106574,-0.913533,0.354573,-0.070057,-0.283065,0.807983,0.101451,-0.913331,0.35604,-0.076766,-0.275703,0.81349,0.100431,-0.901057,0.355101,-0.082852,-0.264613,0.816664,0.106873,-0.907249,0.343981,-0.059168,-0.243951
