sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.012267,-0.498233,-0.506659,0.349316,-0.300949,-0.099292,1.000924,-0.505799,-0.507286,0.384245,-0.268541,-0.087455,1.009552,-0.496162,-0.495321,0.364042,-0.270844,-0.095546,1.003735,-0.504482,-0.498994,0.342189,-0.281433,-0.091373
1,1.012235,-0.48629,-0.517988,0.374074,-0.281583,-0.081004,0.996622,-0.493088,-0.517051,0.362953,-0.259567,-0.097017,0.995752,-0.481704,-0.516059,0.358678,-0.277238,-0.100124,0.993491,-0.482746,-0.507257,0.376785,-0.28951,-0.102364
2,1.001789,-0.469801,-0.527097,0.359441,-0.247395,-0.10144,0.995545,-0.478013,-0.541699,0.349796,-0.272802,-0.087968,0.993222,-0.467009,-0.531744,0.353057,-0.269077,-0.094959,1.001993,-0.466707,-0.526178,0.340571,-0.267842,-0.101425
3,0.995334,-0.448228,-0.551585,0.354884,-0.261354,-0.105915,0.994828,-0.451715,-0.545257,0.375897,-0.264526,-0.110843,0.99825,-0.440919,-0.557753,0.369378,-0.266771,-0.100773,0.995576,-0.447504,-0.553049,0.356294,-0.258597,-0.108029
4,1.001794,-0.424929,-0.560056,0.359512,-0.25065,-0.099716,0.997113,-0.436459,-0.56441,0.366316,-0.270626,-0.122449,0.996155,-0.436918,-0.561757,0.375707,-0.245055,-0.103481,1.004145,-0.433571,-0.554431,0.373584,-0.239838,-0.122073
5,0.985489,-0.42012,-0.57986,0.360691,-0.242161,-0.119317,0.993261,-0.412761,-0.581826,0.372265,-0.238514,-0.13496,0.999578,-0.423563,-0.582256,0.362685,-0.236169,-0.109,0.994531,-0.424444,-0.585182,0.37202,-0.244878,-0.111817
6,0.991195,-0.400165,-0.590883,0.371037,-0.249341,-0.110152,0.992587,-0.394295,-0.596407,0.375928,-0.245985,-0.12556,1.005721,-0.40471,-0.602745,0.355072,-0.251626,-0.120413,0.997045,-0.38989,-0.591223,0.386765,-0.242129,-0.125149
7,0.994503,-0.379563,-0.612881,0.361829,-0.25201,-0.139723,0.995335,-0.389073,-0.600287,0.380244,-0.237108,-0.119001,0.987944,-0.383373,-0.616672,0.364701,-0.244344,-0.145709,0.993808,-0.373376,-0.614085,0.356215,-0.237725,-0.151718
8,0.990995,-0.36528,-0.614263,0.399136,-0.240584,-0.119373,0.990427,-0.361266,-0.636422,0.379144,-0.238907,-0.144856,0.990451,-0.366491,-0.628032,0.363837,-0.234464,-0.137878,0.986883,-0.355807,-0.620155,0.358485,-0.226239,-0.135011
9,0.987612,-0.344862,-0.63728,0.370252,-0.227323,-0.137048,0.988582,-0.348664,-0.644535,0.37456,-0.204737,-0.150868,0.991526,-0.346839,-0.642299,0.344258,-0.23248,-0.134906,0.985364,-0.340343,-0.639593,0.376882,-0.223252,-0.150165
