sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994927,-0.508954,-0.487152,0.466951,-0.352643,-0.093996,1.004252,-0.495885,-0.498393,0.482107,-0.376176,-0.121358,1.004202,-0.498679,-0.494561,0.467817,-0.37256,-0.128097,0.999451,-0.503319,-0.498585,0.485697,-0.374464,-0.109194
1,1.011719,-0.489191,-0.525476,0.470192,-0.377092,-0.12095,0.999641,-0.480895,-0.516761,0.488649,-0.364622,-0.095407,0.997931,-0.488471,-0.514639,0.471281,-0.349381,-0.121717,0.994021,-0.488132,-0.516243,0.473227,-0.366502,-0.110977
2,0.995141,-0.458769,-0.529985,0.491158,-0.337183,-0.144451,1.002024,-0.473716,-0.530612,0.488199,-0.350242,-0.11726,1.004627,-0.477571,-0.526458,0.483501,-0.346635,-0.142001,1.003658,-0.470999,-0.533287,0.492316,-0.341017,-0.124608
3,0.999441,-0.443418,-0.541922,0.497282,-0.352027,-0.141554,1.002063,-0.446447,-0.549444,0.506786,-0.352739,-0.141851,1.0039,-0.447905,-0.550636,0.486178,-0.348465,-0.13165,1.001047,-0.45582,-0.552979,0.485151,-0.346997,-0.116255
4,0.999981,-0.434806,-0.567385,0.486223,-0.344112,-0.146885,0.996452,-0.431712,-0.565707,0.500996,-0.343746,-0.166865,1.004409,-0.438184,-0.572623,0.486743,-0.343527,-0.154657,0.984892,-0.430872,-0.562082,0.477542,-0.348883,-0.152022
5,0.996748,-0.418278,-0.579358,0.478631,-0.327294,-0.158788,0.992883,-0.416347,-0.574951,0.497651,-0.348286,-0.15839,0.99495,-0.415666,-0.572062,0.483064,-0.317233,-0.152912,0.998658,-0.410714,-0.57363,0.47955,-0.302253,-0.16825
6,0.990236,-0.390865,-0.60121,0.498102,-0.31222,-0.17096,0.992201,-0.395588,-0.595627,0.479272,-0.334856,-0.179757,0.990612,-0.394152,-0.597286,0.497946,-0.322888,-0.172223,1.003854,-0.397879,-0.595705,0.498016,-0.334238,-0.170393
7,0.982491,-0.370183,-0.611211,0.510336,-0.334356,-0.165198,0.990658,-0.382036,-0.609137,0.508565,-0.300207,-0.182325,0.994642,-0.384601,-0.601804,0.492688,-0.31244,-0.167142,0.984453,-0.383274,-0.607426,0.5104,-0.31943,-0.181985
8,0.989933,-0.368579,-0.618608,0.484037,-0.303956,-0.178929,0.983365,-0.368061,-0.627704,0.504144,-0.289069,-0.176847,0.988007,-0.35831,-0.622867,0.497432,-0.293709,-0.186567,0.987417,-0.361266,-0.62719,0.49124,-0.312429,-0.186028
9,0.987548,-0.345273,-0.643845,0.502491,-0.322794,-0.182189,0.990681,-0.348158,-0.640531,0.500175,-0.305239,-0.185959,0.985069,-0.33405,-0.635524,0.496771,-0.29502,-0.209926,0.97428,-0.354919,-0.632799,0.49878,-0.295511,-0.199967
10,0.984849,-0.341845,-0.651347,0.489229,-0.29446,-0.196021,0.981734,-0.332235,-0.657794,0.509417,-0.307528,-0.184779,0.974685,-0.325232,-0.653614,0.51394,-0.301281,-0.201752,0.995831,-0.337611,-0.656175,0.49366,-0.306182,-0.206075
11,0.979486,-0.312349,-0.675925,0.511782,-0.28458,-0.19771,0.977236,-0.312355,-0.667557,0.489978,-0.289327,-0.192012,0.976858,-0.30222,-0.674438,0.502859,-0.278311,-0.193714,0.974906,-0.303765,-0.672494,0.496585,-0.275172,-0.209008
12,0.976958,-0.299116,-0.681996,0.501807,-0.269501,-0.215278,0.974795,-0.285051,-0.679251,0.495706,-0.260023,-0.223736,0.976538,-0.28439,-0.688181,0.502146,-0.278133,-0.19346,0.962968,-0.288488,-0.676676,0.506829,-0.277233,-0.208408
13,0.975512,-0.27203,-0.698384,0.492425,-0.282593,-0.229731,0.978816,-0.274912,-0.694836,0.505062,-0.274875,-0.213932,0.966982,-0.270257,-0.698055,0.513684,-0.282704,-0.241817,0.976449,-0.267586,-0.697168,0.526031,-0.27374,-0.218547
14,0.971888,-0.257501,-0.70264,0.499896,-0.26872,-0.246106,0.969988,-0.2571,-0.704182,0.490468,-0.25829,-0.242951,0.94941,-0.247827,-0.710987,0.50704,-0.261679,-0.242176,0.956258,-0.255889,-0.718497,0.491848,-0.255821,-0.226046
15,0.96114,-0.239284,-0.735967,0.49912,-0.267873,-0.248024,0.957563,-0.243064,-0.716869,0.491283,-0.258921,-0.256076,0.957482,-0.237026,-0.721378,0.471357,-0.258704,-0.259485,0.953955,-0.238333,-0.717709,0.467494,-0.255821,-0.243957
16,0.959637,-0.217275,-0.74613,0.516231,-0.232768,-0.261796,0.951281,-0.213761,-0.734638,0.509956,-0.243912,-0.250434,0.954167,-0.211466,-0.732485,0.511408,-0.256,-0.255715,0.962613,-0.216744,-0.734104,0.519526,-0.25186,-0.25511
17,0.942417,-0.199898,-0.747687,0.493237,-0.222594,-0.256663,0.954262,-0.197003,-0.740549,0.509698,-0.233679,-0.262731,0.939545,-0.19672,-0.745192,0.488012,-0.24955,-0.240327,0.95457,-0.202064,-0.7491,0.485928,-0.240104,-0.272473
18,0.943412,-0.177346,-0.759779,0.50434,-0.238716,-0.277626,0.945096,-0.181284,-0.767584,0.498083,-0.233383,-0.259227,0.94317,-0.188812,-0.762919,0.496419,-0.239394,-0.264482,0.953352,-0.179134,-0.76101,0.513114,-0.263872,-0.269672
19,0.93517,-0.161567,-0.772126,0.505147,-0.23806,-0.280837,0.947585,-0.165712,-0.766843,0.505395,-0.237472,-0.261426,0.943535,-0.153148,-0.772289,0.494789,-0.228021,-0.288707,0.933136,-0.163064,-0.774605,0.516285,-0.221379,-0.3034
20,0.935817,-0.150435,-0.781338,0.504203,-0.205595,-0.273474,0.931968,-0.150556,-0.788821,0.503784,-0.218515,-0.304463,0.929947,-0.154351,-0.782237,0.499653,-0.207548,-0.275461,0.93272,-0.142295,-0.786255,0.504355,-0.217793,-0.29384
21,0.922359,-0.129956,-0.799791,0.500427,-0.206727,-0.295239,0.925706,-0.120299,-0.789933,0.502897,-0.201039,-0.291188,0.916021,-0.133648,-0.791718,0.486885,-0.204158,-0.294565,0.929697,-0.1213,-0.789061,0.501649,-0.195337,-0.284935
22,0.923181,-0.109767,-0.80014,0.491262,-0.215577,-0.307695,0.912506,-0.103005,-0.805937,0.502321,-0.199416,-0.299414,0.911788,-0.113235,-0.806369,0.489826,-0.192297,-0.323528,0.918647,-0.109713,-0.804521,0.493892,-0.189805,-0.315479
23,0.906181,-0.08661,-0.813549,0.511666,-0.187817,-0.315164,0.910042,-0.095307,-0.811352,0.50587,-0.17934,-0.310697,0.913703,-0.08337,-0.811369,0.476668,-0.197838,-0.298751,0.913566,-0.103319,-0.812847,0.472429,-0.187672,-0.327324
24,0.903418,-0.074475,-0.836539,0.478283,-0.169831,-0.317157,0.899457,-0.076842,-0.832426,0.484719,-0.185031,-0.334735,0.895642,-0.07545,-0.828186,0.501813,-0.172904,-0.316133,0.89949,-0.071428,-0.830012,0.500591,-0.168444,-0.304999
25,0.891342,-0.049099,-0.830679,0.489709,-0.183877,-0.311658,0.885598,-0.051889,-0.837032,0.49681,-0.173931,-0.317249,0.884825,-0.051538,-0.842001,0.497689,-0.173608,-0.35148,0.892154,-0.058675,-0.839784,0.484127,-0.158493,-0.31923
26,0.87264,-0.034388,-0.845103,0.492138,-0.161987,-0.341975,0.880846,-0.031346,-0.843464,0.498615,-0.179246,-0.326627,0.887824,-0.032066,-0.85349,0.501278,-0.159362,-0.328275,0.886127,-0.031622,-0.860222,0.488965,-0.151932,-0.308823
27,0.873253,-0.008607,-0.859851,0.483625,-0.160755,-0.326626,0.870134,-0.011272,-0.853278,0.482984,-0.160946,-0.31807,0.86981,-0.014012,-0.850561,0.48206,-0.166445,-0.314197,0.886097,-0.017104,-0.856482,0.485062,-0.156441,-0.331422
28,0.868786,0.002884,-0.869506,0.512212,-0.141093,-0.339856,0.866535,0.006042,-0.868157,0.487435,-0.134053,-0.333865,0.867707,0.008802,-0.862204,0.490048,-0.139715,-0.342897,0.864426,-0.001463,-0.868393,0.477327,-0.133676,-0.369842
29,0.862575,0.026793,-0.871312,0.48641,-0.126879,-0.353402,0.852234,0.023191,-0.878115,0.476664,-0.142297,-0.358429,0.852718,0.020531,-0.885159,0.478522,-0.13244,-0.369906,0.84862,0.015655,-0.878211,0.479548,-0.13984,-0.3516
30,0.844146,0.0431,-0.890074,0.464343,-0.115741,-0.341234,0.83418,0.043356,-0.894489,0.494924,-0.142683,-0.364568,0.837949,0.039855,-0.888442,0.476213,-0.122744,-0.357315,0.84357,0.037989,-0.888978,0.501412,-0.112781,-0.362478
31,0.833452,0.057263,-0.888839,0.469762,-0.107372,-0.370249,0.831087,0.060801,-0.891117,0.476235,-0.107111,-0.368458,0.832518,0.060739,-0.885318,0.456767,-0.127044,-0.359774,0.825317,0.063491,-0.90282,0.496624,-0.113369,-0.377424
32,0.826621,0.072495,-0.901463,0.472733,-0.103634,-0.376693,0.821403,0.084535,-0.895531,0.499101,-0.106464,-0.361463,0.836144,0.081628,-0.900735,0.470255,-0.107797,-0.365478,0.819953,0.07069,-0.899363,0.486083,-0.106365,-0.359718
33,0.80838,0.098887,-0.91228,0.46505,-0.097475,-0.37501,0.809755,0.102247,-0.90847,0.468401,-0.102681,-0.373294,0.811414,0.092651,-0.912028,0.484951,-0.117331,-0.37102,0.807865,0.099442,-0.912866,0.459604,-0.107762,-0.378038
34,0.807589,0.113529,-0.92049,0.479301,-0.095772,-0.380898,0.798027,0.12033,-0.912144,0.458477,-0.09381,-0.393076,0.806075,0.112417,-0.909189,0.463911,-0.082326,-0.380306,0.79284,0.110874,-0.923994,0.461218,-0.089509,-0.379827
35,0.792048,0.142212,-0.92645,0.46524,-0.07118,-0.394901,0.785879,0.143339,-0.916918,0.470579,-0.062518,-0.364661,0.789098,0.130595,-0.929328,0.462739,-0.090395,-0.372271,0.784337,0.137512,-0.93262,0.4565,-0.086079,-0.365617
36,0.773941,0.156375,-0.933408,0.473338,-0.075928,-0.400871,0.785769,0.160843,-0.922791,0.48092,-0.086673,-0.406794,0.780105,0.153415,-0.933463,0.47431,-0.058755,-0.384115,0.784368,0.153672,-0.924878,0.45935,-0.059205,-0.402667
37,0.774555,0.172271,-0.940793,0.472991,-0.049771,-0.392318,0.776832,0.17117,-0.942187,0.450788,-0.069071,-0.392126,0.768413,0.179899,-0.929449,0.432553,-0.077128,-0.376201,0.766698,0.170934,-0.935673,0.452818,-0.080885,-0.392921
38,0.748353,0.188389,-0.948871,0.460966,-0.065568,-0.404557,0.749937,0.200704,-0.946448,0.456245,-0.050757,-0.403027,0.751336,0.197547,-0.944811,0.446887,-0.058887,-0.410147,0.763538,0.197643,-0.944516,0.458103,-0.063457,-0.393102
39,0.739076,0.211306,-0.955802,0.451709,-0.049721,-0.409292,0.732128,0.206576,-0.946073,0.44178,-0.042996,-0.420861,0.742704,0.205245,-0.950957,0.444337,-0.048775,-0.391132,0.746356,0.209846,-0.954664,0.457252,-0.035179,-0.422069
40,0.72302,0.230149,-0.95862,0.452544,-0.023069,-0.413634,0.72964,0.228388,-0.956513,0.469989,-0.03016,-0.406157,0.727952,0.230188,-0.958429,0.464724,-0.034313,-0.412011,0.72885,0.223141,-0.958486,0.434984,-0.055836,-0.424484
41,0.712779,0.242255,-0.963109,0.463078,-0.025351,-0.429487,0.716163,0.242723,-0.971222,0.452347,-0.035019,-0.416656,0.728258,0.250585,-0.961538,0.443072,-0.023521,-0.426359,0.714056,0.247216,-0.951782,0.446515,-0.046115,-0.408871
42,0.703232,0.265279,-0.962011,0.435472,-0.02927,-0.417085,0.703956,0.259434,-0.963038,0.437373,-0.043924,-0.419382,0.694229,0.263133,-0.966127,0.427609,-0.019045,-0.422169,0.704735,0.263957,-0.961844,0.431295,-0.015436,-0.422846
43,0.682847,0.276607,-0.969951,0.43377,-0.001199,-0.417382,0.680683,0.279711,-0.96182,0.447462,-0.018687,-0.443104,0.690224,0.287441,-0.980018,0.423807,0.00255,-0.436087,0.70529,0.281111,-0.974975,0.441119,-0.011896,-0.439066
44,0.682209,0.298131,-0.972604,0.425563,-0.001963,-0.443171,0.668653,0.307266,-0.974848,0.405637,0.024529,-0.425518,0.677949,0.301043,-0.969289,0.422298,0.012886,-0.442967,0.672885,0.30051,-0.976586,0.43552,0.002441,-0.429202
45,0.655809,0.324495,-0.993354,0.404932,0.020227,-0.43591,0.668647,0.323699,-0.983082,0.424473,-0.005538,-0.449236,0.661603,0.318832,-0.978015,0.425971,0.021524,-0.446258,0.663879,0.316689,-0.980311,0.423278,0.011421,-0.43942
46,0.638005,0.341144,-0.987989,0.413396,0.02982,-0.42109,0.652214,0.332863,-0.981333,0.414433,0.01082,-0.445363,0.65198,0.341399,-0.985083,0.434033,0.019613,-0.453291,0.654818,0.326015,-0.983779,0.419913,0.00885,-0.431062
47,0.635749,0.353179,-0.984033,0.420598,0.011652,-0.45112,0.633126,0.346497,-0.986474,0.411285,0.007367,-0.445287,0.638474,0.358561,-0.985656,0.406259,0.022069,-0.452791,0.635448,0.346871,-0.988414,0.409096,0.029376,-0.457417
48,0.62319,0.383912,-0.988986,0.412274,0.03236,-0.451485,0.615554,0.37536,-0.990757,0.422275,0.029785,-0.453835,0.612613,0.366858,-0.993434,0.403731,0.0302,-0.444584,0.621495,0.368203,-0.991428,0.41252,0.035153,-0.451287
49,0.608695,0.392005,-0.997675,0.41877,0.068201,-0.462523,0.593768,0.387834,-0.996491,0.401467,0.058749,-0.450091,0.607291,0.394249,-0.987661,0.404618,0.046962,-0.456936,0.600549,0.388166,-0.988795,0.410507,0.06398,-0.468656
50,0.582968,0.401319,-0.994088,0.39304,0.067379,-0.434526,0.577736,0.411317,-0.988064,0.403799,0.052082,-0.449721,0.593306,0.405267,-0.993421,0.399149,0.065522,-0.428129,0.590014,0.398697,-0.998115,0.408349,0.061508,-0.461911
51,0.578686,0.428789,-0.99033,0.391469,0.065304,-0.475841,0.568742,0.428658,-0.996781,0.389723,0.061163,-0.48431,0.57372,0.420543,-1.001086,0.389995,0.065036,-0.450204,0.57804,0.423815,-0.989157,0.38209,0.069163,-0.456661
52,0.563273,0.440876,-1.004142,0.392804,0.078687,-0.468802,0.55507,0.435541,-1.001161,0.404527,0.08633,-0.481189,0.556778,0.439376,-1.003723,0.396507,0.071895,-0.494337,0.555404,0.436226,-0.991813,0.405258,0.081695,-0.449161
53,0.537385,0.4616,-0.995605,0.377087,0.085884,-0.47692,0.541146,0.452349,-1.006266,0.392664,0.078889,-0.464844,0.543848,0.455049,-0.988623,0.398749,0.096242,-0.453806,0.543953,0.454526,-1.002602,0.381848,0.095921,-0.467393
54,0.529352,0.476583,-1.00187,0.373739,0.098549,-0.478398,0.5165,0.474373,-0.994296,0.386389,0.097955,-0.461589,0.522507,0.4807,-1.005898,0.363351,0.128579,-0.465979,0.524038,0.473987,-1.000791,0.369615,0.09176,-0.479312
55,0.50994,0.502265,-0.991989,0.368056,0.095012,-0.473734,0.501206,0.494659,-1.003876,0.386955,0.127498,-0.480423,0.510048,0.482202,-0.993024,0.357096,0.105944,-0.479998,0.513432,0.491152,-0.997972,0.368022,0.104111,-0.475523
56,0.489474,0.507252,-0.993409,0.354972,0.105483,-0.492685,0.496618,0.514783,-1.012833,0.366191,0.107911,-0.488078,0.490134,0.504369,-1.003738,0.373386,0.131511,-0.493786,0.487412,0.513515,-1.006769,0.356745,0.111485,-0.491286
57,0.474747,0.525738,-0.991479,0.355459,0.153455,-0.470739,0.474909,0.516011,-0.990462,0.368092,0.134741,-0.478802,0.472331,0.519586,-1.004732,0.374068,0.121909,-0.488315,0.463978,0.52496,-1.007961,0.360086,0.123282,-0.485746
58,0.461309,0.534949,-0.989051,0.349654,0.140416,-0.483641,0.466016,0.534718,-0.996001,0.342288,0.139832,-0.486365,0.45866,0.535276,-1.001115,0.353583,0.136064,-0.469717,0.461961,0.545539,-0.999674,0.349307,0.133721,-0.499873
59,0.443487,0.557248,-0.997045,0.33884,0.133165,-0.481458,0.445366,0.561311,-0.995474,0.351776,0.120976,-0.480993,0.439145,0.554283,-1.001341,0.350758,0.136197,-0.480915,0.449937,0.552016,-0.99809,0.346339,0.150444,-0.483465
60,0.429066,0.564098,-1.000538,0.346604,0.148848,-0.491502,0.431471,0.566541,-0.996604,0.357409,0.14317,-0.4834,0.418669,0.566278,-0.998797,0.336886,0.148562,-0.502655,0.425347,0.577911,-0.998497,0.352127,0.139766,-0.479763
61,0.410039,0.582477,-0.989849,0.324537,0.162359,-0.492132,0.402014,0.585913,-0.996774,0.326774,0.159716,-0.485051,0.410932,0.587695,-1.004391,0.330828,0.154304,-0.491097,0.416449,0.585377,-1.002427,0.321962,0.138472,-0.475295
62,0.401227,0.600248,-0.987133,0.322556,0.171756,-0.499981,0.39373,0.595777,-0.991282,0.326302,0.163678,-0.503394,0.387587,0.600006,-0.995674,0.325665,0.170638,-0.496044,0.397955,0.603501,-0.998108,0.323683,0.178198,-0.503766
63,0.375313,0.613771,-0.991697,0.326487,0.173098,-0.500707,0.372823,0.614619,-0.998686,0.307309,0.159218,-0.494034,0.374986,0.6174,-0.990045,0.303666,0.177652,-0.490978,0.383087,0.625158,-0.999444,0.307046,0.174091,-0.484548
64,0.350923,0.626145,-0.984662,0.30873,0.17731,-0.481215,0.353505,0.635768,-0.994762,0.31657,0.175067,-0.501345,0.360365,0.633159,-0.99104,0.299046,0.176496,-0.501429,0.361324,0.638047,-0.982264,0.318209,0.191384,-0.464622
65,0.340224,0.63993,-0.984642,0.315091,0.206523,-0.521605,0.346831,0.651229,-0.988752,0.292219,0.202263,-0.500276,0.337132,0.644826,-0.979696,0.284886,0.185702,-0.501911,0.342712,0.645692,-0.983122,0.309394,0.200765,-0.493528
66,0.325422,0.662241,-0.994144,0.289367,0.181618,-0.498157,0.316773,0.655199,-0.980213,0.311812,0.225829,-0.500069,0.319171,0.656965,-0.974985,0.303912,0.202424,-0.494467,0.322647,0.660537,-0.980866,0.281896,0.199787,-0.488391
