sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992349,-0.503472,-0.503519,0.746385,-0.565356,-0.182505,0.99662,-0.49547,-0.505565,0.751665,-0.588471,-0.177938,0.997818,-0.501491,-0.493782,0.722908,-0.56658,-0.196572,1.0016,-0.508615,-0.498883,0.751052,-0.572756,-0.164788
1,0.999963,-0.493399,-0.519519,0.747479,-0.589791,-0.177597,0.99315,-0.486818,-0.514997,0.736042,-0.560272,-0.173606,1.006282,-0.476947,-0.514273,0.74084,-0.567355,-0.193377,0.996315,-0.48272,-0.515885,0.750201,-0.554548,-0.178798
2,0.997408,-0.471379,-0.535123,0.745332,-0.520332,-0.213243,1.01419,-0.466799,-0.540149,0.771024,-0.55692,-0.207696,0.998971,-0.459301,-0.527393,0.752774,-0.554004,-0.203282,1.012595,-0.461854,-0.53912,0.750646,-0.555885,-0.206844
3,1.00457,-0.452037,-0.5518,0.761995,-0.541826,-0.212497,1.000686,-0.446968,-0.545846,0.731914,-0.532848,-0.212067,0.993121,-0.437662,-0.553747,0.761059,-0.546512,-0.210902,0.992772,-0.451633,-0.543211,0.744368,-0.536769,-0.225666
4,0.996138,-0.430283,-0.569249,0.75675,-0.52486,-0.241143,0.999126,-0.421726,-0.57054,0.773501,-0.530972,-0.235521,0.996353,-0.433852,-0.564489,0.758125,-0.521637,-0.22152,1.001331,-0.438962,-0.55949,0.786234,-0.548868,-0.220067
5,0.995945,-0.420761,-0.580544,0.764697,-0.510388,-0.247181,0.988132,-0.41587,-0.575513,0.756044,-0.492811,-0.256249,0.999324,-0.426183,-0.581653,0.755894,-0.513257,-0.23529,1.004067,-0.418135,-0.576724,0.774747,-0.517021,-0.243223
6,1.000567,-0.401429,-0.592451,0.746869,-0.499825,-0.255334,0.990663,-0.404898,-0.593948,0.766217,-0.513729,-0.255268,0.988037,-0.39703,-0.588081,0.768025,-0.502923,-0.255648,1.001122,-0.401682,-0.592839,0.766656,-0.50945,-0.245808
7,0.994148,-0.375121,-0.6003,0.770271,-0.496636,-0.26425,0.996769,-0.385883,-0.617371,0.752944,-0.512629,-0.282832,0.99066,-0.376597,-0.6104,0.777071,-0.498924,-0.281885,0.989982,-0.38448,-0.611905,0.783484,-0.487938,-0.269449
8,0.992332,-0.362206,-0.625826,0.767513,-0.502352,-0.27976,0.986895,-0.366859,-0.625948,0.759924,-0.486907,-0.279801,0.988039,-0.362574,-0.626058,0.776101,-0.500139,-0.300811,0.986016,-0.362258,-0.624801,0.786009,-0.497465,-0.281574
9,0.983967,-0.34243,-0.640098,0.765892,-0.482654,-0.299394,0.980242,-0.351007,-0.645853,0.770079,-0.485902,-0.319054,0.978309,-0.344269,-0.638741,0.765981,-0.485,-0.28615,0.982505,-0.345753,-0.643287,0.778221,-0.469792,-0.302722
