sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994591,-0.497135,-0.493285,0.770681,-0.579399,-0.160051,0.991587,-0.498017,-0.499017,0.779845,-0.576039,-0.176852,0.991464,-0.503007,-0.494147,0.750838,-0.568047,-0.168339,1.006322,-0.509843,-0.496161,0.752797,-0.579646,-0.183944
1,0.990173,-0.482965,-0.516703,0.773518,-0.565067,-0.192358,0.993574,-0.480847,-0.508894,0.756863,-0.5835,-0.181234,0.995134,-0.481505,-0.51743,0.75304,-0.574317,-0.194204,1.007726,-0.489243,-0.507491,0.766634,-0.568687,-0.19547
2,0.999217,-0.46462,-0.540156,0.765698,-0.553845,-0.208512,0.997602,-0.46509,-0.521918,0.778958,-0.562003,-0.212448,1.005918,-0.472833,-0.545963,0.780471,-0.57375,-0.205826,0.999438,-0.470908,-0.535807,0.787073,-0.574044,-0.20984
3,0.992465,-0.453157,-0.550205,0.781002,-0.536832,-0.205847,0.997846,-0.450722,-0.549482,0.780056,-0.532852,-0.216995,0.997844,-0.454838,-0.549184,0.755812,-0.565784,-0.220096,0.996217,-0.45111,-0.551106,0.773846,-0.54606,-0.226895
4,0.994781,-0.438252,-0.561138,0.778081,-0.547937,-0.244684,0.999127,-0.436875,-0.561104,0.752923,-0.527801,-0.216455,0.994724,-0.421633,-0.571473,0.76457,-0.546204,-0.24426,0.990032,-0.443105,-0.563269,0.769349,-0.555858,-0.211825
5,1.001929,-0.420846,-0.573204,0.775646,-0.508109,-0.244697,1.001907,-0.415197,-0.576621,0.762516,-0.53474,-0.252853,0.985167,-0.422159,-0.576909,0.790137,-0.522812,-0.254474,0.992836,-0.413097,-0.574941,0.785415,-0.528279,-0.250184
6,0.989824,-0.401049,-0.599889,0.772633,-0.53813,-0.2476,0.997065,-0.398457,-0.587268,0.771153,-0.519544,-0.261257,0.99905,-0.399826,-0.588779,0.785347,-0.524204,-0.276279,0.984203,-0.402316,-0.589931,0.785215,-0.52369,-0.257911
7,0.991059,-0.385724,-0.604277,0.779229,-0.510368,-0.268328,0.989877,-0.380909,-0.608742,0.764403,-0.50684,-0.272801,0.99061,-0.375943,-0.613688,0.800851,-0.508933,-0.275951,0.990263,-0.382347,-0.619282,0.782883,-0.520076,-0.280711
8,0.991647,-0.362757,-0.632785,0.786728,-0.491481,-0.289447,0.989342,-0.352341,-0.621145,0.791311,-0.484766,-0.290796,0.979909,-0.360203,-0.618148,0.787357,-0.499723,-0.294,0.98068,-0.361989,-0.621555,0.78611,-0.499968,-0.314959
9,0.988147,-0.349867,-0.646892,0.789605,-0.477962,-0.301664,0.990415,-0.347012,-0.631677,0.786637,-0.480467,-0.315584,0.993441,-0.34369,-0.638104,0.782121,-0.472123,-0.296395,0.976078,-0.348862,-0.633915,0.807764,-0.49426,-0.319062
10,0.985053,-0.330896,-0.657734,0.79108,-0.46639,-0.309015,0.981826,-0.329748,-0.653357,0.80302,-0.466209,-0.336351,0.974373,-0.329916,-0.65958,0.805024,-0.46295,-0.324875,0.977806,-0.332181,-0.647503,0.797836,-0.465463,-0.30607
11,0.979276,-0.318853,-0.667764,0.813862,-0.467182,-0.317635,0.983961,-0.308565,-0.673236,0.799124,-0.447975,-0.360963,0.981994,-0.311806,-0.659058,0.80777,-0.45812,-0.333567,0.974056,-0.31389,-0.667112,0.775106,-0.448197,-0.314739
12,0.982211,-0.293206,-0.680411,0.787574,-0.441483,-0.347412,0.980048,-0.285228,-0.674289,0.802977,-0.456613,-0.330963,0.969212,-0.294185,-0.685036,0.78888,-0.455747,-0.33525,0.978717,-0.289186,-0.681396,0.789465,-0.453793,-0.342757
13,0.971115,-0.269952,-0.687785,0.808524,-0.444692,-0.362669,0.969198,-0.263799,-0.701094,0.781319,-0.439978,-0.354122,0.972839,-0.279255,-0.6924,0.783527,-0.438263,-0.367693,0.970596,-0.283323,-0.695928,0.791156,-0.421038,-0.374044
14,0.95776,-0.246267,-0.709519,0.791082,-0.429195,-0.366433,0.970889,-0.254887,-0.710187,0.819645,-0.43555,-0.371317,0.966823,-0.255917,-0.711617,0.784816,-0.427127,-0.371106,0.964772,-0.259975,-0.707643,0.800906,-0.433383,-0.361632
15,0.960581,-0.240062,-0.719447,0.796758,-0.414874,-0.382301,0.962355,-0.238147,-0.72193,0.797093,-0.410938,-0.382632,0.949306,-0.237536,-0.714624,0.797298,-0.430161,-0.390219,0.959622,-0.23323,-0.718276,0.815126,-0.39488,-0.380575
16,0.948937,-0.23177,-0.740541,0.795365,-0.392627,-0.398165,0.950832,-0.2265,-0.730691,0.811338,-0.397105,-0.388629,0.95493,-0.233575,-0.73103,0.790506,-0.417709,-0.376823,0.950249,-0.220833,-0.727937,0.789216,-0.400642,-0.385081
17,0.943068,-0.203897,-0.756106,0.805334,-0.37199,-0.409789,0.953402,-0.200062,-0.745769,0.796151,-0.393787,-0.407666,0.947544,-0.199349,-0.739497,0.805224,-0.376508,-0.406587,0.954121,-0.203161,-0.742093,0.789002,-0.393419,-0.420152
18,0.946701,-0.186219,-0.757773,0.795725,-0.373223,-0.436515,0.949229,-0.175485,-0.762177,0.789376,-0.374984,-0.416332,0.944361,-0.182363,-0.762033,0.794942,-0.366813,-0.435211,0.937212,-0.183151,-0.765199,0.79994,-0.374613,-0.422808
19,0.935262,-0.167633,-0.767744,0.790503,-0.359507,-0.436234,0.931773,-0.15985,-0.771011,0.804923,-0.369928,-0.433224,0.934209,-0.164098,-0.762078,0.796217,-0.350916,-0.433033,0.943414,-0.163842,-0.776625,0.785478,-0.36731,-0.438114
20,0.920615,-0.142864,-0.786221,0.793632,-0.347113,-0.449109,0.923466,-0.145768,-0.780022,0.774014,-0.346945,-0.450006,0.925895,-0.141262,-0.786161,0.794004,-0.345795,-0.45545,0.930375,-0.143437,-0.785702,0.788114,-0.352465,-0.466901
21,0.926732,-0.127881,-0.800889,0.798992,-0.323215,-0.4491,0.925292,-0.136408,-0.794971,0.790525,-0.329798,-0.461052,0.923667,-0.133266,-0.798553,0.784028,-0.309699,-0.458635,0.926969,-0.131052,-0.796901,0.807919,-0.325707,-0.462774
22,0.908609,-0.112757,-0.804907,0.78844,-0.330687,-0.470423,0.912455,-0.109992,-0.807714,0.794278,-0.313444,-0.463522,0.919597,-0.119456,-0.799254,0.774805,-0.311601,-0.442012,0.908542,-0.114078,-0.808483,0.76666,-0.302664,-0.47615
23,0.909451,-0.088258,-0.826668,0.784454,-0.299925,-0.484858,0.908509,-0.089693,-0.811273,0.800491,-0.302343,-0.490162,0.904167,-0.08775,-0.830376,0.793432,-0.299139,-0.479378,0.900445,-0.086746,-0.826971,0.77977,-0.301085,-0.492764
24,0.901727,-0.068384,-0.822293,0.780186,-0.282228,-0.496333,0.900356,-0.083533,-0.821547,0.792905,-0.279025,-0.511912,0.893932,-0.077022,-0.834695,0.781993,-0.266895,-0.517695,0.90571,-0.072384,-0.830311,0.778063,-0.286363,-0.497291
25,0.88939,-0.054972,-0.837338,0.79302,-0.28125,-0.521361,0.894659,-0.051031,-0.837519,0.79382,-0.279717,-0.510892,0.889729,-0.05754,-0.840253,0.78893,-0.289194,-0.502684,0.89374,-0.059777,-0.834976,0.800131,-0.272763,-0.507134
26,0.879572,-0.028967,-0.856609,0.787444,-0.267925,-0.542824,0.876168,-0.036624,-0.8535,0.783312,-0.257685,-0.511856,0.882521,-0.026554,-0.848837,0.78804,-0.251617,-0.528217,0.879762,-0.026589,-0.847452,0.781811,-0.277941,-0.540023
27,0.876589,-0.02011,-0.859625,0.775829,-0.238209,-0.525339,0.86956,-0.024833,-0.860549,0.788578,-0.252297,-0.535527,0.874786,-0.009033,-0.852526,0.790723,-0.236922,-0.537144,0.871445,-0.009821,-0.861461,0.786112,-0.254537,-0.547242
28,0.868002,-0.000631,-0.862218,0.796803,-0.237519,-0.536356,0.87002,-0.005942,-0.870488,0.778956,-0.233979,-0.540482,0.872636,-1.1e-05,-0.870094,0.771453,-0.245201,-0.555883,0.859217,0.008425,-0.870083,0.785926,-0.237699,-0.555275
29,0.862541,0.023663,-0.873898,0.755766,-0.197595,-0.546125,0.8573,0.018846,-0.872441,0.787895,-0.213091,-0.554703,0.849869,0.029605,-0.887184,0.764456,-0.213146,-0.545117,0.853108,0.02413,-0.874697,0.769531,-0.224154,-0.546341
30,0.847339,0.045962,-0.891324,0.75112,-0.209592,-0.568156,0.836482,0.031811,-0.894062,0.759817,-0.206173,-0.572956,0.84805,0.050583,-0.888856,0.777173,-0.199325,-0.552446,0.840536,0.041661,-0.887066,0.760254,-0.194439,-0.563215
31,0.835945,0.053647,-0.89359,0.75203,-0.18499,-0.586714,0.836993,0.057259,-0.90436,0.776849,-0.193517,-0.590048,0.840388,0.063392,-0.895665,0.750973,-0.196447,-0.564739,0.835184,0.057669,-0.896446,0.769832,-0.184385,-0.571945
32,0.824619,0.076073,-0.90638,0.751175,-0.178982,-0.604089,0.821984,0.080695,-0.905832,0.754254,-0.158223,-0.587942,0.822701,0.084499,-0.902088,0.757511,-0.150537,-0.595271,0.815116,0.080557,-0.894853,0.782558,-0.178739,-0.586275
33,0.807578,0.088472,-0.913665,0.758495,-0.163087,-0.608026,0.810022,0.107663,-0.91404,0.742159,-0.147985,-0.59144,0.807853,0.094034,-0.913519,0.770049,-0.168652,-0.592921,0.815573,0.096348,-0.910985,0.756441,-0.15225,-0.596128
34,0.802174,0.118075,-0.928832,0.745367,-0.158405,-0.601433,0.80047,0.123562,-0.923338,0.754169,-0.135621,-0.603397,0.799914,0.123007,-0.914869,0.740797,-0.153927,-0.615289,0.79526,0.120515,-0.920202,0.747047,-0.156836,-0.620455
35,0.788342,0.134081,-0.930331,0.75165,-0.117717,-0.628201,0.789357,0.138659,-0.920576,0.76495,-0.117932,-0.618715,0.789444,0.134274,-0.921195,0.740372,-0.140867,-0.621798,0.79606,0.135085,-0.934423,0.744039,-0.144184,-0.613648
36,0.777435,0.14879,-0.929338,0.752904,-0.105694,-0.606166,0.775172,0.155404,-0.941638,0.712903,-0.095928,-0.618296,0.784222,0.152187,-0.939196,0.742576,-0.110879,-0.629605,0.788366,0.151386,-0.931662,0.72311,-0.101473,-0.637812
37,0.762792,0.171327,-0.936249,0.73097,-0.08828,-0.648633,0.759683,0.17706,-0.933705,0.74762,-0.097274,-0.64308,0.774651,0.167195,-0.945949,0.732165,-0.08754,-0.659346,0.766571,0.17638,-0.93824,0.742103,-0.090965,-0.630953
38,0.762394,0.192089,-0.943564,0.744881,-0.091504,-0.637702,0.755181,0.197403,-0.94354,0.724313,-0.081777,-0.630674,0.751382,0.18853,-0.94154,0.70307,-0.10689,-0.652187,0.748984,0.197093,-0.951095,0.722282,-0.092503,-0.653361
39,0.739898,0.214603,-0.951827,0.720103,-0.066184,-0.66214,0.742304,0.205286,-0.950395,0.715897,-0.055595,-0.65531,0.741273,0.211441,-0.954823,0.724514,-0.069074,-0.660058,0.732677,0.207526,-0.953105,0.706896,-0.057541,-0.673748
40,0.725014,0.226753,-0.964235,0.739181,-0.056033,-0.656434,0.730293,0.222945,-0.960786,0.717006,-0.059223,-0.662776,0.725889,0.239965,-0.958305,0.71914,-0.060767,-0.65364,0.734012,0.238026,-0.952238,0.728914,-0.038559,-0.656658
41,0.71805,0.251162,-0.967754,0.702027,-0.046573,-0.671032,0.714445,0.242943,-0.955735,0.702843,-0.042037,-0.658716,0.7102,0.247317,-0.967277,0.706431,-0.025259,-0.662587,0.716073,0.257147,-0.964859,0.711019,-0.031907,-0.667241
42,0.691056,0.275441,-0.960212,0.719611,-0.023761,-0.689107,0.692982,0.268765,-0.965178,0.702874,-0.017386,-0.658382,0.703843,0.269218,-0.973876,0.702128,-0.045757,-0.683854,0.696657,0.263328,-0.976184,0.717657,-0.018529,-0.692792
43,0.695933,0.279307,-0.96163,0.68839,-0.011767,-0.671822,0.694471,0.281608,-0.970676,0.703324,-0.009073,-0.688796,0.695881,0.277831,-0.976558,0.692483,-0.010744,-0.678086,0.689194,0.28638,-0.964403,0.705745,-0.006142,-0.682808
44,0.67321,0.301879,-0.973428,0.696549,-0.00609,-0.6971,0.664727,0.295977,-0.973709,0.6737,0.004716,-0.68405,0.679308,0.303281,-0.970696,0.694725,0.013468,-0.66093,0.663401,0.299417,-0.972,0.689599,-0.012941,-0.683799
45,0.657582,0.319626,-0.983703,0.687682,-0.002273,-0.711073,0.674652,0.317149,-0.978789,0.674462,0.024694,-0.698482,0.662586,0.324298,-0.985298,0.676477,0.021628,-0.701457,0.668563,0.321712,-0.978507,0.687873,0.014385,-0.713784
46,0.650871,0.337498,-0.978869,0.683894,0.042253,-0.707068,0.644899,0.339551,-0.98333,0.670536,0.029525,-0.69435,0.640119,0.332275,-0.97628,0.676348,0.017352,-0.715148,0.643553,0.345477,-0.977468,0.682058,0.043014,-0.697632
47,0.628457,0.355029,-0.971849,0.672539,0.034426,-0.712896,0.636455,0.356893,-0.996783,0.660342,0.041285,-0.691277,0.634142,0.352643,-0.989162,0.665186,0.03894,-0.718735,0.639463,0.359469,-0.992981,0.648048,0.042202,-0.705007
48,0.616547,0.369101,-0.989813,0.651804,0.057021,-0.727191,0.618011,0.370086,-0.996226,0.658601,0.057625,-0.709617,0.626345,0.376652,-0.999277,0.664335,0.047614,-0.70939,0.616242,0.376637,-0.985845,0.670638,0.064237,-0.710684
49,0.609775,0.382702,-0.997852,0.644133,0.07989,-0.745772,0.60061,0.393434,-0.991403,0.642262,0.090813,-0.720318,0.606899,0.385178,-0.985474,0.644257,0.099358,-0.72581,0.59453,0.390096,-0.9941,0.635468,0.071199,-0.713737
50,0.587397,0.408258,-0.995591,0.635582,0.101045,-0.746783,0.584787,0.40331,-0.994972,0.643158,0.096857,-0.724873,0.580882,0.400749,-0.996631,0.627557,0.074711,-0.7381,0.588129,0.407037,-1.002604,0.643539,0.103872,-0.716853
51,0.570884,0.420628,-1.00409,0.621755,0.11562,-0.750446,0.574087,0.427945,-0.997249,0.640848,0.093339,-0.736575,0.569582,0.428434,-0.998798,0.61715,0.103698,-0.749999,0.570044,0.426964,-0.999475,0.640594,0.119185,-0.746484
52,0.548144,0.445831,-0.99849,0.622052,0.13131,-0.739285,0.553335,0.440685,-0.989974,0.618525,0.113594,-0.743581,0.548227,0.451588,-0.999317,0.615134,0.140253,-0.73881,0.550984,0.438484,-0.993693,0.599827,0.121173,-0.733177
53,0.545125,0.458095,-1.006438,0.609852,0.160587,-0.74542,0.538222,0.461438,-1.001375,0.607633,0.129208,-0.753385,0.53757,0.465668,-1.001776,0.601526,0.120202,-0.76167,0.53179,0.456845,-0.991149,0.625069,0.126532,-0.750808
54,0.531095,0.478937,-1.003335,0.601523,0.140009,-0.738816,0.528694,0.488621,-0.99517,0.597447,0.158108,-0.759268,0.524845,0.465769,-1.006253,0.589205,0.159522,-0.755622,0.528445,0.468907,-1.004733,0.595531,0.155901,-0.760578
55,0.506598,0.493509,-0.995984,0.580172,0.148777,-0.765388,0.520023,0.484457,-1.005666,0.595041,0.162182,-0.758565,0.505636,0.492118,-0.992066,0.599535,0.153762,-0.749713,0.504543,0.486492,-1.00058,0.573343,0.159518,-0.754737
56,0.501894,0.509619,-1.003403,0.58234,0.185302,-0.760211,0.48446,0.504084,-1.005586,0.573236,0.175669,-0.771375,0.502937,0.509059,-0.999207,0.591391,0.181336,-0.767836,0.499684,0.504828,-0.997944,0.576591,0.181298,-0.741457
