sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.993489,-0.503569,-0.501069,0.495297,-0.376207,-0.118662,1.002348,-0.498623,-0.498998,0.494355,-0.387483,-0.117147,0.991573,-0.514252,-0.503303,0.504897,-0.376669,-0.111474,1.001474,-0.505714,-0.499994,0.486539,-0.391263,-0.124076
1,1.000462,-0.490172,-0.520224,0.487935,-0.376734,-0.117066,0.995632,-0.476983,-0.515628,0.503154,-0.375711,-0.124183,1.001847,-0.48522,-0.518587,0.497112,-0.364706,-0.121501,0.998765,-0.484824,-0.510241,0.50256,-0.384976,-0.122
2,0.997708,-0.462825,-0.530146,0.51356,-0.363828,-0.117314,1.005121,-0.465094,-0.542377,0.485265,-0.371461,-0.128627,0.990807,-0.47377,-0.533058,0.505676,-0.368217,-0.143225,0.986014,-0.460249,-0.532412,0.504042,-0.356617,-0.14566
3,0.998318,-0.448508,-0.545952,0.510379,-0.344841,-0.135802,1.00021,-0.44626,-0.548549,0.511168,-0.355017,-0.162197,0.999143,-0.449148,-0.551986,0.511574,-0.364225,-0.147044,0.992718,-0.452127,-0.552106,0.513726,-0.358023,-0.117633
4,0.992894,-0.421432,-0.566448,0.493747,-0.348299,-0.16769,0.998441,-0.438042,-0.567156,0.514026,-0.335658,-0.140139,0.991026,-0.43258,-0.563779,0.498254,-0.333523,-0.147635,0.99653,-0.431264,-0.574555,0.514708,-0.348599,-0.147971
5,0.999959,-0.41418,-0.584443,0.526255,-0.363881,-0.16466,0.998997,-0.421758,-0.585213,0.508953,-0.340348,-0.165827,0.991314,-0.412802,-0.580672,0.501415,-0.346081,-0.16445,0.997386,-0.416142,-0.574518,0.507391,-0.343699,-0.163791
6,0.9975,-0.397131,-0.582993,0.516981,-0.334246,-0.169041,1.002225,-0.390999,-0.587372,0.501717,-0.353969,-0.166283,0.999385,-0.392086,-0.597599,0.51229,-0.33159,-0.17448,0.984663,-0.392588,-0.598222,0.505672,-0.335509,-0.174537
7,0.991638,-0.38255,-0.607958,0.51202,-0.318975,-0.179042,0.992162,-0.381211,-0.607071,0.502328,-0.345145,-0.174611,0.994247,-0.381847,-0.601643,0.521162,-0.336699,-0.161783,0.99104,-0.389639,-0.615329,0.512139,-0.335988,-0.186354
8,0.994288,-0.360143,-0.628086,0.52957,-0.32592,-0.184571,0.988087,-0.367343,-0.624574,0.523927,-0.327694,-0.176256,0.994398,-0.352825,-0.622349,0.502009,-0.316805,-0.199474,0.98304,-0.360547,-0.633002,0.517301,-0.325762,-0.197573
9,0.987982,-0.343483,-0.634457,0.516625,-0.306033,-0.208213,0.993188,-0.349715,-0.64186,0.49992,-0.318672,-0.200091,0.993443,-0.345446,-0.64095,0.513053,-0.330546,-0.188238,0.986818,-0.347603,-0.646232,0.51987,-0.304341,-0.206927
10,0.977991,-0.322608,-0.653966,0.515933,-0.315064,-0.207401,0.987125,-0.332112,-0.65194,0.526858,-0.325382,-0.229287,0.978423,-0.335418,-0.652691,0.513771,-0.312784,-0.219597,0.98219,-0.324242,-0.658227,0.519228,-0.294017,-0.191267
11,0.980425,-0.313615,-0.668837,0.510608,-0.315082,-0.212781,0.976976,-0.314553,-0.662616,0.515559,-0.292033,-0.216413,0.986076,-0.313819,-0.672707,0.521391,-0.312309,-0.210437,0.982298,-0.315105,-0.668767,0.516304,-0.312447,-0.222511
12,0.969732,-0.295216,-0.678676,0.523844,-0.290772,-0.217585,0.974553,-0.299455,-0.685622,0.517067,-0.303047,-0.223834,0.967199,-0.294903,-0.683671,0.517938,-0.298233,-0.21876,0.979861,-0.292917,-0.687531,0.527993,-0.294266,-0.247136
13,0.974519,-0.277362,-0.70162,0.523421,-0.301602,-0.242675,0.971104,-0.282468,-0.695185,0.501574,-0.269104,-0.244961,0.973857,-0.272006,-0.696761,0.513196,-0.271532,-0.239722,0.972422,-0.275479,-0.694232,0.511912,-0.275644,-0.246278
14,0.965132,-0.252841,-0.706823,0.519247,-0.278187,-0.246763,0.967191,-0.25777,-0.704246,0.517634,-0.257583,-0.241837,0.962915,-0.261532,-0.71482,0.531586,-0.281912,-0.255486,0.969684,-0.261808,-0.709818,0.543895,-0.256968,-0.234034
15,0.959369,-0.231042,-0.712195,0.511462,-0.254575,-0.278957,0.953511,-0.241498,-0.73144,0.525498,-0.269926,-0.255529,0.955642,-0.240023,-0.719823,0.513969,-0.260261,-0.271623,0.958542,-0.244936,-0.71065,0.526993,-0.249624,-0.254442
16,0.95146,-0.222481,-0.732347,0.520738,-0.2781,-0.26665,0.947152,-0.214651,-0.734966,0.506074,-0.254613,-0.273863,0.957937,-0.220992,-0.737206,0.516518,-0.24383,-0.266587,0.96898,-0.223089,-0.7432,0.508164,-0.26696,-0.261777
17,0.955209,-0.203886,-0.749215,0.518633,-0.263265,-0.274105,0.944659,-0.200296,-0.749481,0.524317,-0.262789,-0.262146,0.953821,-0.204002,-0.749112,0.503416,-0.250746,-0.263599,0.943002,-0.201112,-0.746527,0.521183,-0.23772,-0.257163
18,0.942218,-0.181695,-0.762261,0.505704,-0.252169,-0.287386,0.938167,-0.181938,-0.760395,0.519928,-0.235612,-0.282827,0.947567,-0.179208,-0.762569,0.511902,-0.231911,-0.287966,0.940352,-0.18705,-0.758855,0.526765,-0.241262,-0.284962
19,0.934408,-0.165932,-0.773898,0.503843,-0.233774,-0.283765,0.933331,-0.168419,-0.774355,0.512124,-0.238123,-0.289485,0.937624,-0.161497,-0.757051,0.523722,-0.22783,-0.284451,0.941057,-0.166354,-0.776999,0.515068,-0.222696,-0.279097
20,0.928016,-0.141323,-0.784963,0.523552,-0.228007,-0.29411,0.93295,-0.146688,-0.783005,0.526447,-0.235223,-0.298176,0.930436,-0.14025,-0.787007,0.521106,-0.223186,-0.308315,0.93354,-0.155512,-0.783217,0.502949,-0.216467,-0.300229
21,0.925334,-0.13867,-0.797151,0.491037,-0.201489,-0.324168,0.921828,-0.125606,-0.785644,0.495033,-0.218373,-0.289221,0.925307,-0.129066,-0.805605,0.523051,-0.207977,-0.303914,0.92511,-0.129264,-0.791414,0.506665,-0.22812,-0.295817
22,0.917068,-0.112827,-0.801966,0.518081,-0.19699,-0.307338,0.916223,-0.105112,-0.808167,0.519493,-0.211191,-0.309903,0.91676,-0.102681,-0.814547,0.521536,-0.188134,-0.320964,0.918618,-0.103575,-0.806065,0.521448,-0.201033,-0.313405
23,0.909548,-0.093849,-0.826213,0.510034,-0.19256,-0.326585,0.901363,-0.090407,-0.816089,0.531009,-0.200765,-0.31651,0.910191,-0.096757,-0.813751,0.535692,-0.203886,-0.318081,0.897067,-0.086411,-0.810625,0.497268,-0.187456,-0.319717
