sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002958,-0.501639,-0.495228,0.431884,-0.320381,-0.105998,1.004625,-0.501422,-0.497206,0.430546,-0.332312,-0.107701,0.999508,-0.492958,-0.502378,0.424152,-0.322951,-0.098133,1.003603,-0.493815,-0.499403,0.437206,-0.324443,-0.093186
1,1.004658,-0.481931,-0.520811,0.411998,-0.341754,-0.096513,0.999485,-0.489384,-0.514338,0.433358,-0.315944,-0.119482,1.001041,-0.477881,-0.51728,0.432227,-0.320143,-0.119012,1.010364,-0.486613,-0.517571,0.419038,-0.33145,-0.104075
2,0.998009,-0.471573,-0.544974,0.427412,-0.33237,-0.10738,0.992612,-0.468213,-0.537275,0.423302,-0.308302,-0.113553,0.994207,-0.465337,-0.543237,0.436947,-0.324398,-0.103455,1.007411,-0.463111,-0.52991,0.436645,-0.325458,-0.116393
3,1.010251,-0.452997,-0.548386,0.438257,-0.313695,-0.119296,0.987682,-0.457171,-0.550695,0.423681,-0.29022,-0.131318,1.002797,-0.449251,-0.55592,0.457301,-0.316861,-0.130242,0.996332,-0.452131,-0.548258,0.428568,-0.310639,-0.132532
4,0.995309,-0.433242,-0.556508,0.448087,-0.294534,-0.119838,1.002534,-0.431845,-0.567754,0.425748,-0.317163,-0.131065,0.992584,-0.43147,-0.569103,0.424596,-0.326212,-0.113632,0.996831,-0.426039,-0.55942,0.427699,-0.323861,-0.131383
5,0.992624,-0.419921,-0.575311,0.443969,-0.285744,-0.143489,0.993039,-0.418135,-0.581095,0.446333,-0.307135,-0.148772,0.993416,-0.414105,-0.586954,0.440931,-0.296335,-0.145032,0.998636,-0.403117,-0.576473,0.44814,-0.302421,-0.143116
6,0.997536,-0.401554,-0.597368,0.4504,-0.299294,-0.128137,0.995601,-0.399177,-0.584882,0.47012,-0.280912,-0.150852,0.993653,-0.408208,-0.589866,0.449489,-0.299944,-0.142083,0.993847,-0.403223,-0.594865,0.454708,-0.298024,-0.166137
7,0.983394,-0.391578,-0.603612,0.454957,-0.281084,-0.155144,0.99726,-0.376215,-0.609383,0.425923,-0.2982,-0.183528,0.987352,-0.373724,-0.615665,0.451672,-0.276856,-0.156055,0.993141,-0.385999,-0.605862,0.432811,-0.29777,-0.162597
8,0.984305,-0.36264,-0.622493,0.450405,-0.283238,-0.159917,0.994463,-0.365373,-0.628563,0.444115,-0.268327,-0.164826,0.99109,-0.357809,-0.614751,0.450867,-0.297651,-0.157149,0.991591,-0.368215,-0.637592,0.455637,-0.296195,-0.171281
9,0.98908,-0.34446,-0.637198,0.44136,-0.301879,-0.18567,0.98487,-0.347029,-0.635084,0.440756,-0.273018,-0.16659,0.996731,-0.353933,-0.639921,0.439462,-0.277507,-0.174254,0.985699,-0.341709,-0.634783,0.458706,-0.270284,-0.169248
10,0.977567,-0.330375,-0.645934,0.453632,-0.251504,-0.188319,0.987889,-0.327827,-0.651344,0.43665,-0.263702,-0.183614,0.978176,-0.336473,-0.650434,0.454344,-0.268951,-0.17854,0.980619,-0.323658,-0.645075,0.450351,-0.261747,-0.190303
11,0.96745,-0.316172,-0.670009,0.43121,-0.262188,-0.181742,0.979454,-0.313682,-0.662265,0.444387,-0.256422,-0.197584,0.975522,-0.308362,-0.669079,0.447826,-0.270213,-0.182683,0.983929,-0.30882,-0.673827,0.436939,-0.261427,-0.189092
12,0.974055,-0.289402,-0.688956,0.451454,-0.238975,-0.207717,0.974555,-0.297678,-0.681705,0.460526,-0.264934,-0.20349,0.97373,-0.29316,-0.680597,0.43214,-0.261128,-0.185208,0.970698,-0.294666,-0.677178,0.451653,-0.243082,-0.17938
13,0.974711,-0.275094,-0.683186,0.426443,-0.237384,-0.193699,0.980627,-0.274458,-0.701537,0.432556,-0.236688,-0.202592,0.9612,-0.266809,-0.692203,0.445791,-0.245144,-0.217767,0.967283,-0.290532,-0.699088,0.435937,-0.236359,-0.193945
14,0.964733,-0.252933,-0.706434,0.456776,-0.238002,-0.206037,0.967047,-0.259968,-0.712348,0.446909,-0.240373,-0.208889,0.966955,-0.254401,-0.708163,0.440343,-0.232756,-0.217481,0.965852,-0.252362,-0.715122,0.446724,-0.257278,-0.203557
15,0.965585,-0.242007,-0.722452,0.450066,-0.226206,-0.226818,0.954915,-0.229703,-0.72783,0.455174,-0.226781,-0.210523,0.961085,-0.241744,-0.720643,0.463485,-0.226061,-0.238416,0.969343,-0.232612,-0.719393,0.45017,-0.226951,-0.231592
16,0.95191,-0.224487,-0.743687,0.45839,-0.229169,-0.222418,0.939051,-0.227908,-0.737789,0.453793,-0.223904,-0.217727,0.951886,-0.2195,-0.735128,0.443173,-0.222285,-0.223252,0.960523,-0.225429,-0.740055,0.453655,-0.223892,-0.226034
17,0.94083,-0.196822,-0.735681,0.454572,-0.21765,-0.234475,0.953896,-0.202135,-0.744101,0.426663,-0.213727,-0.228415,0.941383,-0.203961,-0.73968,0.440935,-0.229067,-0.229066,0.956406,-0.199643,-0.753238,0.446399,-0.214181,-0.237876
18,0.939759,-0.192239,-0.754187,0.45945,-0.214294,-0.24477,0.945618,-0.174449,-0.753247,0.464225,-0.200072,-0.244597,0.949671,-0.188709,-0.760792,0.444559,-0.206488,-0.235237,0.941808,-0.18523,-0.766963,0.445142,-0.201225,-0.250023
19,0.936432,-0.163233,-0.771908,0.462412,-0.219358,-0.248666,0.933491,-0.164557,-0.765612,0.44892,-0.204343,-0.247845,0.930023,-0.16662,-0.767818,0.452533,-0.189692,-0.221622,0.936621,-0.166695,-0.769415,0.440038,-0.205032,-0.268842
20,0.928048,-0.150648,-0.779526,0.443748,-0.174901,-0.252276,0.917514,-0.145169,-0.786732,0.449356,-0.195034,-0.241326,0.932353,-0.147574,-0.782293,0.464455,-0.195711,-0.26012,0.926581,-0.14755,-0.780049,0.448695,-0.182327,-0.245692
21,0.921295,-0.114559,-0.792215,0.450249,-0.190278,-0.261072,0.915897,-0.120799,-0.793144,0.448653,-0.202516,-0.259301,0.926863,-0.128693,-0.797789,0.438631,-0.18321,-0.248241,0.935024,-0.134723,-0.790189,0.447638,-0.192114,-0.253534
22,0.915875,-0.099582,-0.807237,0.438542,-0.165592,-0.256696,0.909448,-0.111024,-0.804358,0.457232,-0.179339,-0.263386,0.914771,-0.116883,-0.80082,0.457822,-0.18352,-0.284414,0.914019,-0.108407,-0.809974,0.451524,-0.187891,-0.260124
23,0.91152,-0.089996,-0.82594,0.430184,-0.160952,-0.272414,0.918897,-0.09214,-0.820101,0.45212,-0.173771,-0.281955,0.904593,-0.095626,-0.814007,0.426159,-0.16376,-0.269451,0.908406,-0.088657,-0.826081,0.444014,-0.175002,-0.280421
24,0.894744,-0.065206,-0.818641,0.423772,-0.174705,-0.296002,0.896747,-0.078159,-0.825311,0.449235,-0.163161,-0.281147,0.902845,-0.069953,-0.823109,0.462353,-0.168695,-0.270959,0.910256,-0.080335,-0.831535,0.459541,-0.171612,-0.284358
25,0.890698,-0.053077,-0.839021,0.433275,-0.152918,-0.289541,0.889066,-0.057315,-0.838947,0.437993,-0.164162,-0.284916,0.887677,-0.054876,-0.833762,0.455053,-0.146192,-0.298982,0.890379,-0.057147,-0.839961,0.43635,-0.159462,-0.272194
26,0.879903,-0.034296,-0.853316,0.457066,-0.152195,-0.314625,0.891534,-0.026638,-0.845888,0.439254,-0.147422,-0.285982,0.889021,-0.030986,-0.843848,0.433301,-0.140668,-0.309522,0.879943,-0.03511,-0.846746,0.433239,-0.14388,-0.300898
27,0.873295,-0.018418,-0.861303,0.44784,-0.141248,-0.307916,0.873779,-0.011574,-0.858517,0.414416,-0.14149,-0.293809,0.869428,-0.010922,-0.869521,0.432797,-0.140064,-0.308555,0.869776,-0.02371,-0.86085,0.421145,-0.153281,-0.288321
28,0.864829,-0.001367,-0.864723,0.429512,-0.128346,-0.303582,0.866758,0.013529,-0.864973,0.427843,-0.115966,-0.294917,0.868152,0.004313,-0.869099,0.438315,-0.126524,-0.317458,0.861707,0.005334,-0.871369,0.450235,-0.112128,-0.291665
