sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999666,-0.506496,-0.498674,0.621989,-0.472813,-0.151037,1.004969,-0.500027,-0.499688,0.615727,-0.474855,-0.152264,0.997669,-0.494641,-0.500186,0.630987,-0.458274,-0.121306,0.995899,-0.506183,-0.50752,0.613428,-0.481097,-0.123942
1,0.99355,-0.480509,-0.519085,0.612464,-0.465831,-0.151349,0.999937,-0.485779,-0.50733,0.620881,-0.466288,-0.15886,0.997096,-0.475818,-0.510362,0.621001,-0.474051,-0.17242,0.994052,-0.480976,-0.517401,0.621779,-0.472616,-0.169618
2,1.002204,-0.464143,-0.532853,0.647913,-0.443535,-0.167677,1.006297,-0.466739,-0.529555,0.636324,-0.46533,-0.145871,0.993171,-0.462897,-0.535002,0.621243,-0.441448,-0.16079,0.997131,-0.472283,-0.533598,0.624401,-0.476055,-0.153113
3,0.994106,-0.452917,-0.550731,0.603199,-0.43141,-0.195759,1.001363,-0.450019,-0.547368,0.625037,-0.445811,-0.178891,0.999571,-0.460197,-0.55174,0.62176,-0.458988,-0.178654,0.996659,-0.450995,-0.547951,0.623635,-0.45141,-0.182254
4,0.988806,-0.429998,-0.576094,0.630732,-0.436553,-0.179314,0.991355,-0.431048,-0.561991,0.623992,-0.443249,-0.192632,0.992214,-0.431149,-0.56026,0.634059,-0.445543,-0.198669,0.993231,-0.438111,-0.564136,0.628283,-0.424619,-0.179377
5,1.001316,-0.41929,-0.571657,0.632838,-0.427159,-0.202765,0.992936,-0.410147,-0.581615,0.627004,-0.424319,-0.207108,0.996713,-0.423995,-0.581569,0.622088,-0.40904,-0.194482,0.990218,-0.417531,-0.581619,0.637729,-0.433763,-0.206676
6,0.999601,-0.397223,-0.60056,0.625859,-0.439262,-0.208979,0.993837,-0.399039,-0.595666,0.632312,-0.412499,-0.210544,0.989031,-0.398069,-0.591545,0.622885,-0.415874,-0.231227,1.001435,-0.39687,-0.593843,0.632086,-0.413896,-0.204076
7,0.994985,-0.381874,-0.612364,0.628315,-0.395936,-0.24357,0.98738,-0.379068,-0.598074,0.644613,-0.412887,-0.230795,0.992201,-0.382547,-0.610941,0.640882,-0.425987,-0.212476,0.988201,-0.38108,-0.617754,0.617639,-0.404421,-0.232846
8,0.990161,-0.36419,-0.619258,0.643689,-0.405044,-0.239,0.983483,-0.359688,-0.623526,0.657813,-0.405556,-0.23711,0.997895,-0.363287,-0.626709,0.631967,-0.3992,-0.226146,0.990884,-0.365823,-0.624252,0.626539,-0.418556,-0.233009
9,0.979934,-0.353948,-0.645801,0.649249,-0.407687,-0.240774,0.99166,-0.344031,-0.635116,0.634746,-0.409013,-0.232813,0.985768,-0.343319,-0.635254,0.623964,-0.39475,-0.249205,0.985127,-0.34164,-0.637296,0.644265,-0.414588,-0.24775
10,0.984966,-0.332672,-0.657499,0.65905,-0.373302,-0.255712,0.98501,-0.326787,-0.656897,0.625569,-0.39958,-0.253706,0.976833,-0.327964,-0.651025,0.633803,-0.4023,-0.267395,0.982946,-0.326095,-0.654267,0.654272,-0.373078,-0.252474
11,0.969508,-0.299204,-0.664011,0.634762,-0.358317,-0.256393,0.972471,-0.309019,-0.661678,0.650217,-0.353126,-0.278875,0.974077,-0.307588,-0.672301,0.633374,-0.379105,-0.268278,0.968033,-0.3045,-0.674011,0.639035,-0.375466,-0.271082
12,0.977037,-0.295452,-0.678451,0.650399,-0.362619,-0.28228,0.977669,-0.296216,-0.675571,0.631661,-0.356115,-0.275984,0.972417,-0.29656,-0.683057,0.648282,-0.353377,-0.271494,0.968171,-0.296546,-0.682766,0.650371,-0.371806,-0.293213
13,0.971082,-0.262935,-0.698084,0.641806,-0.354769,-0.280005,0.960627,-0.274558,-0.686719,0.646486,-0.35721,-0.303784,0.972104,-0.272496,-0.691515,0.624521,-0.359286,-0.274712,0.9672,-0.278694,-0.704978,0.650544,-0.351002,-0.298734
14,0.965315,-0.260901,-0.70974,0.641222,-0.343214,-0.309464,0.964267,-0.259495,-0.710277,0.633152,-0.366717,-0.296575,0.963889,-0.249958,-0.709226,0.647651,-0.342625,-0.286415,0.960334,-0.254481,-0.711257,0.660639,-0.351787,-0.31852
15,0.962041,-0.234544,-0.725905,0.639662,-0.322133,-0.301454,0.960689,-0.239301,-0.719203,0.642025,-0.340492,-0.317087,0.964032,-0.23397,-0.726575,0.644506,-0.335725,-0.312688,0.96096,-0.235606,-0.720452,0.631034,-0.328183,-0.318816
16,0.945355,-0.218936,-0.735302,0.664404,-0.330793,-0.326262,0.959225,-0.22199,-0.73658,0.655269,-0.31675,-0.317801,0.962597,-0.225466,-0.734958,0.641145,-0.317479,-0.341022,0.954898,-0.214456,-0.732929,0.644582,-0.315957,-0.312331
17,0.953829,-0.195571,-0.742709,0.64462,-0.29913,-0.352529,0.952373,-0.207618,-0.748103,0.646388,-0.294283,-0.325781,0.943849,-0.194153,-0.744684,0.62691,-0.321546,-0.310171,0.953873,-0.195331,-0.741536,0.64864,-0.325683,-0.340767
18,0.942141,-0.185443,-0.755712,0.64671,-0.294755,-0.34333,0.945749,-0.183859,-0.752388,0.636686,-0.300864,-0.331163,0.940599,-0.189161,-0.764276,0.631572,-0.281614,-0.356424,0.941052,-0.180776,-0.76078,0.647772,-0.315227,-0.33197
19,0.931529,-0.171667,-0.772126,0.642604,-0.274074,-0.352855,0.941207,-0.170071,-0.772717,0.638216,-0.301236,-0.351467,0.948772,-0.159852,-0.768486,0.636116,-0.285871,-0.334869,0.940153,-0.157228,-0.77136,0.645132,-0.286565,-0.344988
20,0.928954,-0.151527,-0.78843,0.638259,-0.278437,-0.359968,0.929487,-0.148653,-0.775578,0.639895,-0.280516,-0.380845,0.934412,-0.151619,-0.78398,0.644808,-0.286243,-0.363023,0.928993,-0.139951,-0.78491,0.66955,-0.275853,-0.350497
21,0.919208,-0.115429,-0.79705,0.653949,-0.258191,-0.366358,0.918387,-0.126481,-0.801976,0.642201,-0.262822,-0.371499,0.914809,-0.130774,-0.794376,0.660709,-0.247091,-0.364616,0.921366,-0.119385,-0.793843,0.661207,-0.275541,-0.413801
22,0.909601,-0.102183,-0.805867,0.630871,-0.259365,-0.381354,0.911828,-0.104177,-0.809011,0.627247,-0.264674,-0.410303,0.92112,-0.100774,-0.809301,0.635495,-0.271858,-0.395637,0.921478,-0.118052,-0.805504,0.643829,-0.251277,-0.38436
23,0.89845,-0.088068,-0.81917,0.642959,-0.253732,-0.398452,0.905881,-0.080985,-0.814891,0.644318,-0.230675,-0.369338,0.905633,-0.085024,-0.823985,0.629077,-0.263011,-0.385491,0.910917,-0.085007,-0.815287,0.614582,-0.254666,-0.429054
24,0.904922,-0.073037,-0.82795,0.629163,-0.2385,-0.392922,0.886674,-0.072526,-0.82543,0.643882,-0.229609,-0.419701,0.897214,-0.08061,-0.819015,0.640797,-0.24041,-0.401375,0.907349,-0.065737,-0.831737,0.634525,-0.234805,-0.415685
25,0.894848,-0.055467,-0.83801,0.641738,-0.208403,-0.412593,0.890555,-0.053577,-0.834489,0.624269,-0.215629,-0.394111,0.88849,-0.047652,-0.834048,0.646987,-0.236489,-0.405574,0.88195,-0.047981,-0.835661,0.641227,-0.223247,-0.407137
26,0.8783,-0.02686,-0.849601,0.628179,-0.205335,-0.433225,0.876976,-0.035067,-0.847914,0.612886,-0.20769,-0.427447,0.870004,-0.024727,-0.847166,0.64802,-0.227366,-0.437742,0.874565,-0.036017,-0.848907,0.628336,-0.207864,-0.412495
27,0.875189,-0.022162,-0.853467,0.622807,-0.207619,-0.431525,0.865024,-0.008971,-0.863488,0.653748,-0.221665,-0.442147,0.877731,-0.014917,-0.858399,0.623051,-0.195099,-0.41135,0.865445,-0.008095,-0.863525,0.625033,-0.205056,-0.425466
28,0.866228,0.003967,-0.86626,0.63592,-0.185023,-0.443672,0.861935,-0.008043,-0.867167,0.628681,-0.176585,-0.436669,0.859426,-0.003304,-0.867429,0.632148,-0.190517,-0.451848,0.858922,0.00396,-0.865589,0.630492,-0.199032,-0.446855
29,0.860644,0.020821,-0.874051,0.642851,-0.182448,-0.443003,0.856839,0.009812,-0.876325,0.627165,-0.190111,-0.44144,0.848605,0.025099,-0.875038,0.613006,-0.193776,-0.4557,0.851124,0.028645,-0.871549,0.630473,-0.164229,-0.429684
30,0.840575,0.048946,-0.88229,0.623415,-0.166699,-0.446087,0.839914,0.045449,-0.870858,0.629851,-0.156074,-0.451064,0.845177,0.041632,-0.889295,0.622686,-0.174105,-0.449512,0.848472,0.048561,-0.88274,0.625577,-0.16292,-0.464403
31,0.832741,0.062147,-0.885923,0.61728,-0.165084,-0.473762,0.836178,0.059483,-0.894977,0.62993,-0.148358,-0.456058,0.837171,0.055198,-0.890721,0.619994,-0.15338,-0.461693,0.838865,0.058172,-0.898297,0.623818,-0.143158,-0.463547
32,0.826391,0.082741,-0.906902,0.602565,-0.124556,-0.47881,0.827943,0.082539,-0.902417,0.617445,-0.154799,-0.457333,0.82933,0.082808,-0.906809,0.591223,-0.151691,-0.478069,0.823523,0.084434,-0.906262,0.616412,-0.146631,-0.478381
33,0.811215,0.096624,-0.905074,0.606101,-0.106135,-0.476729,0.815516,0.104575,-0.914425,0.602134,-0.140789,-0.497933,0.810274,0.095586,-0.912378,0.624409,-0.123649,-0.485683,0.817324,0.089592,-0.908541,0.623998,-0.116294,-0.491143
34,0.786483,0.108743,-0.91503,0.598829,-0.112117,-0.49317,0.801491,0.120077,-0.912428,0.599252,-0.11324,-0.481508,0.804543,0.117692,-0.914139,0.594647,-0.107882,-0.479484,0.805741,0.11715,-0.917238,0.598666,-0.132556,-0.473078
35,0.786651,0.132553,-0.91778,0.61366,-0.089627,-0.498793,0.794889,0.139377,-0.919523,0.598371,-0.097057,-0.510661,0.794425,0.130781,-0.930736,0.597478,-0.122044,-0.48696,0.7903,0.132273,-0.927957,0.606083,-0.12138,-0.513832
36,0.771467,0.157309,-0.92326,0.619089,-0.107119,-0.502189,0.778083,0.155694,-0.9299,0.596903,-0.086451,-0.494207,0.787025,0.165533,-0.939323,0.580339,-0.098128,-0.494137,0.78091,0.154523,-0.934882,0.594565,-0.081107,-0.50549
37,0.766376,0.173644,-0.941957,0.598395,-0.081631,-0.516224,0.755866,0.173508,-0.940466,0.61297,-0.061589,-0.519073,0.772373,0.181071,-0.938161,0.598874,-0.086948,-0.50986,0.768838,0.171022,-0.941419,0.573316,-0.086848,-0.511255
38,0.753085,0.189,-0.947288,0.572065,-0.070298,-0.512188,0.757401,0.193728,-0.953082,0.586258,-0.053502,-0.514928,0.75657,0.189159,-0.943101,0.59533,-0.065107,-0.53701,0.75582,0.183802,-0.941858,0.584856,-0.065655,-0.508148
39,0.730649,0.213697,-0.951871,0.57254,-0.061509,-0.52909,0.740121,0.21894,-0.942664,0.575916,-0.06934,-0.521691,0.739711,0.214392,-0.948588,0.583918,-0.049935,-0.547207,0.743469,0.210492,-0.952951,0.58738,-0.05354,-0.532054
40,0.732255,0.229465,-0.95039,0.579756,-0.033632,-0.543044,0.724822,0.233797,-0.961505,0.58385,-0.039499,-0.541378,0.735411,0.227803,-0.947055,0.587895,-0.041168,-0.533218,0.730932,0.231239,-0.956568,0.57892,-0.034749,-0.533924
41,0.710752,0.240872,-0.959565,0.575782,-0.034754,-0.562992,0.725166,0.248834,-0.96138,0.563789,-0.031194,-0.527576,0.718792,0.242098,-0.964149,0.584716,-0.015059,-0.550676,0.725664,0.254897,-0.964401,0.576904,-0.04522,-0.545241
42,0.721518,0.264167,-0.964451,0.561007,-0.025746,-0.515521,0.70926,0.256644,-0.965398,0.554334,-0.022782,-0.565874,0.704781,0.271498,-0.965982,0.564654,-0.004422,-0.5457,0.700847,0.260865,-0.972387,0.55921,-0.03357,-0.536074
43,0.694499,0.284616,-0.977493,0.551716,-0.005978,-0.561756,0.687974,0.290173,-0.97149,0.572667,0.004122,-0.554266,0.69303,0.287552,-0.969509,0.560611,0.013216,-0.550672,0.686159,0.277743,-0.966752,0.575159,-0.007337,-0.554258
44,0.670498,0.299258,-0.980702,0.554567,0.009729,-0.573102,0.673387,0.299577,-0.970053,0.545452,0.00205,-0.557857,0.677609,0.302048,-0.978168,0.567115,-0.01169,-0.559764,0.686183,0.301234,-0.969217,0.576518,-0.003732,-0.556269
45,0.658196,0.314891,-0.982655,0.545107,0.018296,-0.551432,0.662971,0.319087,-0.973762,0.555874,0.008858,-0.537797,0.662117,0.311742,-0.983396,0.547825,0.011446,-0.57362,0.660132,0.327908,-0.98748,0.566356,0.013503,-0.563287
46,0.649811,0.343634,-0.976484,0.562594,0.025,-0.573901,0.655613,0.338201,-0.987848,0.534963,0.018641,-0.57876,0.641992,0.344638,-0.990855,0.544114,0.029981,-0.568942,0.648173,0.340126,-0.991949,0.546689,0.037092,-0.563388
47,0.637572,0.358837,-0.982958,0.546934,0.050138,-0.568767,0.630291,0.355484,-0.989663,0.519861,0.032262,-0.562229,0.633598,0.353183,-0.984419,0.548653,0.031691,-0.580412,0.63077,0.370299,-0.985427,0.55063,0.030772,-0.586459
48,0.613846,0.3696,-0.979033,0.532536,0.041986,-0.576694,0.617628,0.374095,-0.989621,0.522037,0.064228,-0.588189,0.607638,0.370295,-0.985148,0.528423,0.058522,-0.570633,0.621947,0.367625,-0.989504,0.52216,0.063395,-0.589033
49,0.600469,0.395047,-1.001092,0.516776,0.063309,-0.59009,0.601003,0.389124,-0.996332,0.510463,0.064347,-0.591577,0.59537,0.397265,-0.995351,0.521927,0.07013,-0.58529,0.598041,0.386505,-0.991729,0.53117,0.060109,-0.581638
50,0.591047,0.402423,-0.993221,0.49883,0.069827,-0.593238,0.587838,0.400992,-0.996873,0.529623,0.087701,-0.5902,0.59462,0.397832,-0.999131,0.512196,0.077149,-0.591822,0.592201,0.408087,-0.994832,0.517612,0.075261,-0.595384
51,0.573408,0.425191,-0.992332,0.517473,0.095675,-0.593978,0.575935,0.433172,-0.989426,0.49722,0.074475,-0.602461,0.568303,0.420208,-0.987385,0.500417,0.069311,-0.601179,0.575042,0.419527,-1.009661,0.514661,0.091329,-0.59491
52,0.55059,0.443372,-0.996483,0.494987,0.104417,-0.616694,0.557976,0.428426,-0.996417,0.4983,0.095116,-0.59849,0.558733,0.445556,-0.995657,0.491778,0.125449,-0.594663,0.554324,0.447667,-0.998081,0.500121,0.097542,-0.596508
53,0.528412,0.450559,-0.997008,0.488479,0.102743,-0.601859,0.536204,0.455799,-1.005983,0.497736,0.105457,-0.598294,0.538386,0.46452,-0.995759,0.496741,0.110712,-0.625459,0.539255,0.455953,-1.003312,0.497614,0.12176,-0.581469
54,0.518964,0.473515,-1.001917,0.496472,0.113458,-0.6056,0.525917,0.483904,-0.993929,0.48762,0.111976,-0.590915,0.518011,0.477772,-1.004589,0.480678,0.151323,-0.596785,0.525884,0.48136,-0.993221,0.485811,0.128168,-0.614023
55,0.509233,0.490937,-0.993728,0.484886,0.132825,-0.598533,0.512328,0.498512,-0.999077,0.470785,0.149844,-0.614919,0.507843,0.487818,-1.001552,0.463867,0.139645,-0.60365,0.509686,0.478138,-0.996607,0.489523,0.117692,-0.609418
56,0.493666,0.502277,-1.001033,0.463904,0.146016,-0.618241,0.486804,0.504779,-0.994409,0.479559,0.137792,-0.624414,0.485759,0.508998,-0.997934,0.443819,0.136357,-0.618318,0.486613,0.508029,-0.991587,0.478932,0.144803,-0.615071
57,0.481685,0.520177,-1.020402,0.453802,0.146583,-0.618467,0.470497,0.530569,-0.998635,0.453498,0.158189,-0.638676,0.481882,0.514311,-1.000504,0.456729,0.151748,-0.634932,0.476809,0.517079,-0.996002,0.475793,0.16578,-0.617785
58,0.460633,0.543569,-0.996181,0.448691,0.174269,-0.618815,0.449124,0.552397,-0.998628,0.462481,0.16184,-0.607738,0.467217,0.532542,-0.989211,0.441064,0.17238,-0.626724,0.459039,0.533453,-0.99995,0.452597,0.177017,-0.625235
59,0.441683,0.553741,-1.003354,0.441581,0.184484,-0.62825,0.448993,0.553666,-1.006032,0.445899,0.179104,-0.624665,0.450757,0.563159,-0.991061,0.447053,0.181044,-0.614138,0.44246,0.552608,-0.995645,0.45158,0.186496,-0.61255
60,0.420575,0.576326,-0.995115,0.445997,0.206382,-0.640029,0.422511,0.586249,-0.994639,0.422255,0.201735,-0.643958,0.432137,0.571288,-0.999081,0.421768,0.191408,-0.61706,0.415865,0.566816,-0.998838,0.436997,0.191248,-0.631721
61,0.421956,0.584947,-0.993532,0.420788,0.182837,-0.631239,0.403278,0.585171,-0.990391,0.422542,0.201659,-0.635881,0.406236,0.584408,-0.989811,0.427455,0.206276,-0.630998,0.401598,0.587109,-1.004937,0.437699,0.197453,-0.635594
62,0.396769,0.596107,-0.995389,0.408726,0.22576,-0.632501,0.391402,0.613004,-0.996266,0.423121,0.2192,-0.652518,0.388193,0.605929,-0.992485,0.422526,0.210316,-0.624255,0.39909,0.605319,-1.001544,0.400375,0.236987,-0.624828
63,0.374661,0.613884,-0.989782,0.412333,0.220442,-0.642733,0.37563,0.612631,-0.996551,0.409213,0.238383,-0.653728,0.388062,0.611602,-0.974176,0.407795,0.230195,-0.610343,0.381497,0.61298,-0.98894,0.390989,0.23479,-0.63216
64,0.352016,0.637242,-0.988538,0.394326,0.254584,-0.61716,0.348753,0.618586,-0.987751,0.419107,0.235711,-0.628856,0.358371,0.628556,-0.978556,0.404861,0.233507,-0.641472,0.361046,0.639317,-0.985073,0.408366,0.233912,-0.629059
65,0.332869,0.64016,-0.981218,0.367657,0.254455,-0.643661,0.335477,0.649993,-0.985517,0.40037,0.245607,-0.642225,0.345189,0.635425,-0.985222,0.367348,0.258596,-0.645006,0.340889,0.651925,-0.980964,0.360652,0.234913,-0.626757
66,0.315173,0.660252,-0.984131,0.374174,0.264698,-0.645787,0.322421,0.655101,-0.980427,0.387109,0.254586,-0.644037,0.323534,0.659263,-0.983336,0.378341,0.250992,-0.61455,0.329866,0.666746,-0.985747,0.387137,0.277033,-0.638663
67,0.302037,0.675343,-0.98026,0.359327,0.270694,-0.616161,0.295738,0.676324,-0.978333,0.35407,0.27044,-0.641841,0.29861,0.6762,-0.973142,0.378237,0.268959,-0.644326,0.31592,0.678521,-0.977591,0.35769,0.27015,-0.63204
68,0.281101,0.679684,-0.966403,0.34243,0.27001,-0.65168,0.28336,0.693202,-0.964875,0.360175,0.281195,-0.641899,0.291434,0.687654,-0.97477,0.346516,0.286284,-0.647988,0.287413,0.688001,-0.967879,0.365713,0.280566,-0.641263
