sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004622,-0.497303,-0.505439,0.624231,-0.485706,-0.139388,1.005459,-0.498954,-0.502963,0.614436,-0.456034,-0.148003,0.997681,-0.495108,-0.507199,0.599804,-0.477267,-0.154169,0.997919,-0.502942,-0.498243,0.643938,-0.471797,-0.13995
1,1.004593,-0.478153,-0.518798,0.625602,-0.471141,-0.156272,1.004519,-0.493349,-0.514668,0.624706,-0.470797,-0.161644,1.000316,-0.487773,-0.506177,0.619739,-0.463082,-0.155474,0.999724,-0.487973,-0.514206,0.629372,-0.456556,-0.153593
2,0.996747,-0.462574,-0.533084,0.611873,-0.468831,-0.17432,1.007014,-0.460963,-0.52971,0.599273,-0.47234,-0.174315,1.002315,-0.463768,-0.535415,0.63085,-0.451039,-0.162418,0.996629,-0.467134,-0.530617,0.633587,-0.454309,-0.170926
3,1.005902,-0.448901,-0.548797,0.634801,-0.431743,-0.192836,0.985635,-0.452694,-0.542503,0.634501,-0.46407,-0.17201,1.000756,-0.447841,-0.545833,0.62544,-0.45035,-0.181062,0.990968,-0.443617,-0.546227,0.645559,-0.443936,-0.19034
4,0.991827,-0.433232,-0.558102,0.616849,-0.428362,-0.189664,0.992126,-0.441013,-0.566555,0.635707,-0.442982,-0.197277,0.994095,-0.435083,-0.558027,0.62275,-0.432352,-0.191405,1.001223,-0.435578,-0.564983,0.643339,-0.448915,-0.197057
5,0.988035,-0.417051,-0.590241,0.657831,-0.440115,-0.200137,0.988595,-0.424156,-0.577139,0.645901,-0.426524,-0.203335,0.993324,-0.405775,-0.585502,0.634302,-0.435934,-0.221842,0.999606,-0.422399,-0.586245,0.628973,-0.435397,-0.210259
6,0.988857,-0.391209,-0.588755,0.635876,-0.450059,-0.215239,0.995659,-0.405042,-0.597128,0.635308,-0.428419,-0.20331,0.997382,-0.404487,-0.601838,0.62059,-0.420598,-0.198844,0.992081,-0.402997,-0.607406,0.636982,-0.446771,-0.225017
7,0.988496,-0.379072,-0.617327,0.649682,-0.426245,-0.24453,1.003644,-0.374753,-0.605684,0.637165,-0.423596,-0.216177,0.98968,-0.382207,-0.608732,0.653941,-0.399475,-0.208198,0.985169,-0.381796,-0.607334,0.639109,-0.409963,-0.231238
8,0.991812,-0.36301,-0.629769,0.645284,-0.392746,-0.221294,0.985477,-0.35812,-0.618128,0.655339,-0.404045,-0.265233,0.987222,-0.359369,-0.617174,0.653477,-0.394239,-0.237985,0.987412,-0.366563,-0.617014,0.637482,-0.416152,-0.224821
9,0.995399,-0.352729,-0.637548,0.648965,-0.393208,-0.248152,0.986772,-0.349315,-0.637811,0.637611,-0.393872,-0.250556,0.981307,-0.345434,-0.635922,0.649766,-0.391639,-0.253777,0.988152,-0.353915,-0.640198,0.628054,-0.409076,-0.240355
10,0.979552,-0.319546,-0.660542,0.656153,-0.375998,-0.253866,0.986233,-0.322628,-0.656403,0.650414,-0.394007,-0.248453,0.979978,-0.329063,-0.648933,0.650364,-0.397939,-0.254311,0.975345,-0.333547,-0.660706,0.643363,-0.39505,-0.263104
11,0.981342,-0.304435,-0.670794,0.645406,-0.391378,-0.276504,0.977578,-0.307204,-0.670584,0.665108,-0.374942,-0.271928,0.977884,-0.316561,-0.671388,0.669632,-0.368172,-0.276495,0.980617,-0.317633,-0.672514,0.648296,-0.388067,-0.272299
12,0.977511,-0.28741,-0.684471,0.653745,-0.372023,-0.279379,0.982122,-0.295321,-0.66878,0.6432,-0.384096,-0.282678,0.975214,-0.302389,-0.679674,0.650243,-0.370415,-0.292383,0.969998,-0.289128,-0.676397,0.630343,-0.356393,-0.283724
13,0.973828,-0.272801,-0.699067,0.647378,-0.353922,-0.300283,0.974316,-0.28183,-0.696199,0.652353,-0.35477,-0.292528,0.973116,-0.278423,-0.699947,0.64286,-0.341085,-0.309534,0.975633,-0.274057,-0.695961,0.636533,-0.367327,-0.278569
14,0.967426,-0.260986,-0.714307,0.665492,-0.36496,-0.311902,0.961246,-0.262382,-0.711854,0.65051,-0.346814,-0.296197,0.960536,-0.265933,-0.716776,0.643715,-0.354486,-0.311004,0.966164,-0.257409,-0.705765,0.671561,-0.340107,-0.314077
15,0.964922,-0.233751,-0.717919,0.637062,-0.330926,-0.315003,0.960199,-0.237306,-0.725652,0.660085,-0.34003,-0.314232,0.969726,-0.233673,-0.724798,0.649466,-0.34997,-0.31919,0.956422,-0.237481,-0.725188,0.638993,-0.332876,-0.3056
16,0.954328,-0.214599,-0.736666,0.646759,-0.310108,-0.347999,0.952221,-0.229053,-0.743615,0.662348,-0.327091,-0.314731,0.948601,-0.217262,-0.740094,0.646615,-0.327259,-0.313055,0.946796,-0.219251,-0.728408,0.632491,-0.316889,-0.31165
17,0.948651,-0.202034,-0.740095,0.640569,-0.315921,-0.337935,0.944024,-0.20586,-0.742633,0.655203,-0.3394,-0.340205,0.963097,-0.1939,-0.742535,0.655014,-0.324841,-0.356033,0.94111,-0.198226,-0.749835,0.658266,-0.329338,-0.332639
18,0.941303,-0.186518,-0.752836,0.644208,-0.307419,-0.348793,0.940892,-0.181104,-0.763078,0.639873,-0.306627,-0.328311,0.934248,-0.184756,-0.75233,0.648635,-0.308026,-0.361996,0.940572,-0.178434,-0.76729,0.644621,-0.302084,-0.339243
19,0.942344,-0.160064,-0.767358,0.634744,-0.283413,-0.383895,0.943492,-0.156115,-0.766394,0.658549,-0.30256,-0.369389,0.932938,-0.166709,-0.777048,0.661095,-0.295975,-0.356538,0.946402,-0.161423,-0.785903,0.64556,-0.29152,-0.354816
20,0.923679,-0.145969,-0.786356,0.63846,-0.267284,-0.370121,0.937375,-0.14652,-0.782692,0.663131,-0.286025,-0.371066,0.931134,-0.145798,-0.783949,0.635528,-0.264016,-0.374363,0.935551,-0.148013,-0.786851,0.648962,-0.290791,-0.376509
21,0.920425,-0.129489,-0.795995,0.658879,-0.269514,-0.389671,0.921591,-0.129184,-0.794671,0.661999,-0.268445,-0.371766,0.925774,-0.12398,-0.795021,0.657801,-0.259009,-0.390913,0.920661,-0.126511,-0.80025,0.65652,-0.272301,-0.362328
22,0.908452,-0.110707,-0.80876,0.670008,-0.259993,-0.393879,0.914911,-0.111529,-0.809362,0.660746,-0.251903,-0.391987,0.911961,-0.109159,-0.803383,0.644697,-0.253011,-0.390539,0.912459,-0.109198,-0.806983,0.649477,-0.25194,-0.385148
23,0.903418,-0.088758,-0.817166,0.644377,-0.25359,-0.398704,0.906264,-0.092489,-0.825981,0.630659,-0.261112,-0.392446,0.904032,-0.086795,-0.825206,0.659934,-0.24434,-0.396084,0.908262,-0.084836,-0.817569,0.660625,-0.248003,-0.393729
24,0.899478,-0.072989,-0.834753,0.646352,-0.242121,-0.417308,0.90378,-0.075964,-0.83139,0.653535,-0.234396,-0.416811,0.900486,-0.062444,-0.830925,0.651348,-0.241764,-0.405649,0.899647,-0.078062,-0.831018,0.640329,-0.251579,-0.42762
25,0.895347,-0.060255,-0.837654,0.657994,-0.230703,-0.413687,0.898246,-0.054574,-0.834725,0.644094,-0.22003,-0.421041,0.895635,-0.04688,-0.840208,0.651796,-0.220327,-0.40162,0.886789,-0.051405,-0.835036,0.651734,-0.221566,-0.405703
26,0.877901,-0.040553,-0.846216,0.630118,-0.222102,-0.427488,0.882506,-0.039307,-0.84902,0.63627,-0.212755,-0.438197,0.879902,-0.036988,-0.861448,0.641056,-0.209478,-0.434012,0.886426,-0.029099,-0.85017,0.628523,-0.229084,-0.407822
27,0.880375,-0.021115,-0.859318,0.654847,-0.214007,-0.446367,0.872532,-0.017487,-0.863927,0.649553,-0.192109,-0.441262,0.874957,-0.011419,-0.853413,0.625709,-0.203371,-0.415365,0.874408,-0.013442,-0.865487,0.63969,-0.198459,-0.449789
28,0.86062,0.011262,-0.870796,0.630615,-0.167833,-0.449027,0.854475,0.010001,-0.875751,0.643805,-0.192344,-0.452859,0.867858,0.003985,-0.865063,0.629705,-0.197007,-0.443962,0.861275,0.008276,-0.863251,0.619749,-0.173828,-0.444995
29,0.858472,0.03285,-0.860519,0.609922,-0.184709,-0.431199,0.855414,0.017294,-0.873202,0.637321,-0.175464,-0.445336,0.857377,0.0145,-0.868982,0.628952,-0.166355,-0.444118,0.864427,0.024202,-0.883601,0.626066,-0.170236,-0.451134
30,0.853796,0.038804,-0.890204,0.643671,-0.145901,-0.458963,0.844813,0.055635,-0.881937,0.617669,-0.16447,-0.4655,0.842141,0.037921,-0.886519,0.623654,-0.158551,-0.460468,0.844149,0.040441,-0.889644,0.629328,-0.181096,-0.450734
31,0.832969,0.057486,-0.894765,0.618173,-0.118293,-0.474445,0.834341,0.051748,-0.89863,0.627591,-0.15598,-0.470821,0.833389,0.068268,-0.884423,0.630724,-0.147829,-0.474013,0.835241,0.053213,-0.888798,0.639977,-0.151606,-0.465596
32,0.830792,0.071609,-0.900648,0.613329,-0.127097,-0.476274,0.823939,0.081128,-0.90166,0.621697,-0.156195,-0.491172,0.818911,0.080795,-0.897645,0.639876,-0.15039,-0.483117,0.821937,0.080278,-0.897757,0.619618,-0.122865,-0.479741
33,0.812297,0.107526,-0.912694,0.621563,-0.14981,-0.496609,0.810795,0.090705,-0.909536,0.614639,-0.138532,-0.492943,0.814931,0.090229,-0.906101,0.619001,-0.134035,-0.499927,0.814163,0.088526,-0.911874,0.616343,-0.118515,-0.481402
34,0.799049,0.126672,-0.917571,0.608569,-0.140014,-0.491541,0.802712,0.116115,-0.920355,0.613598,-0.10802,-0.472699,0.797762,0.123839,-0.916446,0.621099,-0.123556,-0.484529,0.80038,0.115392,-0.914169,0.608636,-0.115423,-0.498733
35,0.788981,0.13524,-0.925322,0.616502,-0.094873,-0.494701,0.795179,0.128664,-0.924156,0.616536,-0.09827,-0.488647,0.786869,0.134962,-0.925685,0.610262,-0.109783,-0.514785,0.790796,0.133027,-0.925182,0.611493,-0.106468,-0.535477
36,0.77964,0.154408,-0.939747,0.600707,-0.080778,-0.509153,0.771759,0.146352,-0.931768,0.587964,-0.091647,-0.504879,0.788507,0.153169,-0.937975,0.606848,-0.091385,-0.498409,0.772559,0.155652,-0.925353,0.598025,-0.07811,-0.504441
37,0.763731,0.174205,-0.93939,0.603578,-0.085612,-0.529867,0.768864,0.175008,-0.934253,0.599063,-0.076439,-0.530995,0.779979,0.173541,-0.941143,0.620705,-0.068643,-0.509969,0.77084,0.175418,-0.951598,0.587228,-0.067606,-0.528834
