sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99646,-0.50586,-0.443253,0.316374,-0.340145,-0.006748,0.978342,-0.500918,-0.549463,0.301418,-0.263344,-0.072056,0.99702,-0.483486,-0.466376,0.266208,-0.198331,-0.072683,0.924737,-0.476161,-0.58449,0.298484,-0.256141,-0.149345
1,0.948774,-0.460859,-0.508573,0.274466,-0.213612,-0.137818,0.995941,-0.474902,-0.492232,0.347553,-0.225436,-0.140162,0.983884,-0.515503,-0.519318,0.367823,-0.35003,-0.011781,1.015581,-0.483758,-0.538661,0.326641,-0.314161,-0.226684
2,0.998972,-0.474786,-0.514556,0.306415,-0.270033,-0.135534,0.998339,-0.472292,-0.52655,0.470733,-0.267527,-0.000334,0.976096,-0.437113,-0.56215,0.292432,-0.250862,-0.147321,0.983557,-0.411864,-0.524706,0.35393,-0.25437,0.010144
3,1.043519,-0.423306,-0.583451,0.297439,-0.19281,-0.088794,0.95146,-0.409917,-0.551741,0.369602,-0.321078,-0.055398,0.958472,-0.434625,-0.574848,0.311481,-0.283849,-0.16645,1.02793,-0.47657,-0.482799,0.317271,-0.274116,-0.08484
4,1.015716,-0.447278,-0.579594,0.22683,-0.24871,-0.091342,0.968899,-0.430835,-0.585729,0.23264,-0.223326,-0.154027,0.966869,-0.413583,-0.603906,0.315182,-0.338068,-0.21962,1.011494,-0.392241,-0.568254,0.501732,-0.297319,-0.130973
5,0.974528,-0.398247,-0.510968,0.277918,-0.253935,-0.130695,0.956988,-0.421667,-0.564038,0.399231,-0.295964,-0.13074,0.990049,-0.472504,-0.595049,0.479669,-0.249914,-0.211198,0.983199,-0.429603,-0.602234,0.324583,-0.32121,-0.06991
6,0.985352,-0.417781,-0.543621,0.403642,-0.18371,-0.106232,0.991318,-0.393042,-0.595341,0.401242,-0.356768,-0.028508,0.944464,-0.41579,-0.56149,0.434153,-0.207131,-0.272021,0.996772,-0.376335,-0.630865,0.320201,-0.343826,-0.021638
7,0.979664,-0.344142,-0.642789,0.30136,-0.247192,-0.108098,1.01152,-0.314948,-0.567699,0.308032,-0.176383,-0.227005,0.950562,-0.374904,-0.613099,0.297719,-0.259532,-0.132979,1.043478,-0.369647,-0.652022,0.410107,-0.157748,-0.16205
8,0.966859,-0.377452,-0.601437,0.332941,-0.255551,-0.124461,1.027203,-0.318433,-0.70088,0.404281,-0.190039,-0.125242,0.99127,-0.350519,-0.622963,0.303482,-0.246437,-0.010728,0.941824,-0.425166,-0.666874,0.276906,-0.178736,-0.176222
9,0.966072,-0.345239,-0.592855,0.417453,-0.234172,-0.114746,0.969104,-0.370563,-0.597976,0.366317,-0.27353,-0.045285,0.977799,-0.330775,-0.641465,0.369349,-0.166518,-0.169226,1.035646,-0.370136,-0.637512,0.340172,-0.342458,-0.140722
10,0.960444,-0.330809,-0.681804,0.46751,-0.22503,-0.116321,1.003505,-0.342501,-0.693589,0.37446,-0.213445,-0.102583,0.979063,-0.343312,-0.692296,0.506313,-0.19814,0.048827,0.962456,-0.343038,-0.714849,0.26536,-0.155759,-0.086044
11,0.948546,-0.266786,-0.676547,0.293786,-0.141936,-0.212205,1.019563,-0.297164,-0.668592,0.349844,-0.195444,-0.067348,0.890579,-0.316608,-0.645444,0.337345,-0.193709,-0.103542,0.990149,-0.334846,-0.638724,0.442813,-0.154709,-0.154575
12,1.005836,-0.323485,-0.651833,0.370643,-0.157115,-0.196043,0.891548,-0.278139,-0.678826,0.3843,-0.131189,-0.099276,1.032027,-0.307935,-0.692563,0.373929,-0.224895,-0.050505,0.98602,-0.26329,-0.641109,0.344176,-0.187275,-0.196348
13,0.914617,-0.257556,-0.686565,0.348623,-0.281778,-0.094672,0.929964,-0.298659,-0.716255,0.331742,-0.25282,-0.230177,0.974133,-0.302119,-0.707363,0.361293,-0.265183,-0.112327,0.984718,-0.339744,-0.708657,0.341691,-0.200814,-0.180735
14,0.941959,-0.268927,-0.78775,0.301193,-0.198239,-0.044939,0.988749,-0.226582,-0.777554,0.207725,-0.20102,-0.059056,0.996719,-0.264094,-0.694697,0.372294,-0.381468,-0.152093,1.010474,-0.252376,-0.727721,0.256852,-0.17547,-0.162752
15,0.969247,-0.298155,-0.737096,0.407525,-0.213686,-0.155563,0.97827,-0.233348,-0.71286,0.26926,-0.195894,-0.118788,0.973737,-0.232605,-0.789239,0.30563,-0.258004,-0.14367,1.038311,-0.235456,-0.730794,0.199397,-0.241222,-0.160142
16,0.965168,-0.173829,-0.749604,0.415576,-0.199949,-0.159084,0.946125,-0.147423,-0.743161,0.51479,-0.192826,-0.281627,1.001652,-0.263391,-0.739419,0.41959,-0.193434,-0.336903,0.958707,-0.186417,-0.684577,0.307504,-0.216772,-0.283124
17,0.89424,-0.225839,-0.788297,0.216265,-0.212917,-0.234431,0.983813,-0.212597,-0.744271,0.375522,-0.177917,-0.256956,0.948529,-0.126875,-0.729614,0.38804,-0.137206,-0.128484,0.941597,-0.248627,-0.731314,0.379014,-0.155314,-0.085497
18,0.92779,-0.177608,-0.845239,0.338319,-0.080957,-0.154167,0.9694,-0.217512,-0.733155,0.33155,-0.144952,-0.086037,0.998153,-0.196277,-0.781493,0.346918,-0.113938,-0.138577,0.877218,-0.22207,-0.806339,0.301936,-0.178068,-0.343087
19,0.918277,-0.199495,-0.767721,0.435935,-0.175705,-0.07767,0.978434,-0.15267,-0.781265,0.386536,-0.175599,-0.192177,0.932361,-0.179139,-0.809372,0.271189,-0.050284,-0.252843,0.941642,-0.142256,-0.834038,0.355907,-0.196591,-0.128527
20,0.908808,-0.203349,-0.791939,0.295702,-0.205058,-0.224527,0.885205,-0.11272,-0.716519,0.247822,-0.154883,-0.135964,0.946129,-0.157668,-0.790005,0.380623,-0.156993,-0.243517,0.977453,-0.178293,-0.803206,0.381587,-0.150697,-0.225334
21,0.938684,-0.13772,-0.743385,0.316224,-0.125082,-0.261126,0.905016,-0.143141,-0.800382,0.244899,-0.153877,-0.299171,0.90689,-0.135599,-0.829843,0.358675,-0.176883,-0.176998,0.898734,-0.085892,-0.741834,0.297679,-0.172551,-0.252489
22,0.941444,-0.087523,-0.901519,0.410049,-0.221725,-0.253613,0.976944,-0.08537,-0.839505,0.367957,-0.069495,-0.184602,0.93917,-0.120792,-0.765109,0.350399,-0.168888,-0.192757,0.925129,-0.051172,-0.832307,0.500057,-0.262929,-0.274696
23,0.891757,-0.105077,-0.894622,0.272548,-0.026765,-0.293764,0.907673,-0.051891,-0.83474,0.360119,0.000294,-0.335201,0.938316,-0.090923,-0.850229,0.388677,-0.138616,-0.258675,0.861659,-0.086766,-0.800884,0.377926,-0.085473,-0.329717
24,0.910434,-0.071209,-0.856658,0.285055,-0.042442,-0.202495,0.892053,-0.050129,-0.769507,0.392813,-0.124439,-0.101133,0.896833,-0.110737,-0.846125,0.370018,-0.119433,-0.175717,0.908347,-0.080101,-0.819093,0.339739,-0.13446,-0.21885
25,0.834988,-0.005128,-0.84396,0.297748,-0.071965,-0.32173,0.90859,-0.046262,-0.862051,0.378466,-0.120556,-0.144793,0.910066,-0.044768,-0.812444,0.516678,-0.223714,-0.218736,0.931152,-0.103874,-0.842532,0.352019,-0.129145,-0.207629
26,0.880551,-0.001497,-0.841228,0.375962,-0.05394,-0.287827,0.862562,-8.3e-05,-0.842495,0.39184,-0.129416,-0.215898,0.819291,-0.018783,-0.855673,0.33874,-0.0107,-0.16849,0.879972,-0.021332,-0.864113,0.30093,-0.147054,-0.261145
27,0.923212,-0.012123,-0.809015,0.349238,-0.102047,-0.20343,0.883554,0.024167,-0.813657,0.365218,-0.176537,-0.306031,0.893929,-0.017968,-0.816467,0.265521,-0.124928,-0.254551,0.867397,-0.030571,-0.813441,0.325546,-0.08365,-0.284802
