sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002251,-0.502743,-0.498675,0.517071,-0.384342,-0.125859,0.999849,-0.49803,-0.494613,0.529557,-0.391943,-0.119655,0.993137,-0.501625,-0.495343,0.506727,-0.396257,-0.120803,1.00082,-0.49907,-0.497951,0.517811,-0.399853,-0.114624
1,0.995444,-0.484225,-0.517326,0.523623,-0.37912,-0.141983,1.001395,-0.479193,-0.508647,0.524618,-0.378162,-0.127651,1.003606,-0.473891,-0.520411,0.509388,-0.39038,-0.128172,1.003022,-0.48279,-0.521231,0.511197,-0.386351,-0.135115
2,1.007631,-0.463146,-0.526774,0.524592,-0.375511,-0.136861,0.998307,-0.461866,-0.532927,0.523896,-0.385524,-0.156989,0.996068,-0.463344,-0.531959,0.530366,-0.387431,-0.120615,0.99822,-0.462198,-0.528982,0.526523,-0.379304,-0.145213
3,0.994045,-0.44551,-0.543636,0.512194,-0.356998,-0.152081,0.997535,-0.45195,-0.552978,0.517503,-0.366893,-0.137291,0.994263,-0.449474,-0.546831,0.526316,-0.367108,-0.153658,1.000546,-0.460399,-0.555303,0.523976,-0.375453,-0.148321
4,1.000475,-0.433681,-0.573605,0.515261,-0.372218,-0.151164,0.998769,-0.430659,-0.563185,0.535809,-0.351102,-0.151994,0.991922,-0.429364,-0.559144,0.525841,-0.376659,-0.144797,0.993944,-0.437581,-0.571172,0.524183,-0.378229,-0.160698
5,0.995222,-0.410848,-0.579251,0.517091,-0.360075,-0.167766,0.99881,-0.41339,-0.572029,0.543443,-0.369132,-0.165906,0.988356,-0.412611,-0.577087,0.536042,-0.369051,-0.174942,0.993993,-0.423054,-0.574044,0.526428,-0.342159,-0.159189
6,0.992597,-0.40036,-0.601832,0.541274,-0.351687,-0.173846,0.979164,-0.401046,-0.593399,0.541674,-0.344679,-0.183353,0.985682,-0.40561,-0.596634,0.521715,-0.351194,-0.196246,0.987766,-0.386699,-0.5941,0.545556,-0.366427,-0.190094
7,0.992847,-0.380625,-0.608149,0.538945,-0.356265,-0.181652,0.988714,-0.378033,-0.610675,0.518706,-0.344486,-0.189399,0.995387,-0.379711,-0.609708,0.531188,-0.358711,-0.202274,0.994109,-0.37868,-0.61045,0.535677,-0.342825,-0.190135
8,0.9892,-0.365996,-0.625125,0.522764,-0.350321,-0.19978,0.987868,-0.368079,-0.623472,0.537823,-0.353191,-0.199856,0.995055,-0.372764,-0.62639,0.536745,-0.331584,-0.217931,0.982786,-0.370582,-0.633258,0.542338,-0.342238,-0.201298
9,0.98744,-0.347529,-0.624869,0.526212,-0.321765,-0.205367,0.98564,-0.349927,-0.638025,0.551225,-0.342315,-0.220592,0.987073,-0.338228,-0.644801,0.542815,-0.316967,-0.212508,0.982736,-0.352294,-0.632262,0.545522,-0.31751,-0.222544
10,0.983983,-0.332921,-0.656179,0.534356,-0.317989,-0.227229,0.988055,-0.343883,-0.655449,0.532661,-0.328714,-0.211126,0.979466,-0.332223,-0.661218,0.534752,-0.35086,-0.207888,0.979089,-0.312509,-0.651002,0.545724,-0.310964,-0.239243
11,0.976039,-0.320766,-0.671564,0.53869,-0.315893,-0.207886,0.975889,-0.307931,-0.669505,0.547958,-0.313778,-0.243814,0.977336,-0.304784,-0.66767,0.531737,-0.307532,-0.207352,0.981957,-0.309579,-0.674039,0.552261,-0.332044,-0.232932
12,0.973717,-0.289298,-0.685188,0.532581,-0.307422,-0.242982,0.97092,-0.294165,-0.683231,0.54016,-0.300421,-0.222713,0.971588,-0.299528,-0.668704,0.534011,-0.315623,-0.242192,0.977072,-0.290875,-0.677354,0.545322,-0.306268,-0.238826
