sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004846,-0.495469,-0.494653,0.666571,-0.49249,-0.163675,1.009223,-0.503551,-0.498734,0.651143,-0.504284,-0.139279,1.004474,-0.496437,-0.492966,0.652779,-0.507622,-0.14373,1.0025,-0.501218,-0.507706,0.643939,-0.498747,-0.159687
1,1.001505,-0.47886,-0.52034,0.664388,-0.501455,-0.161021,1.002743,-0.477716,-0.527204,0.654079,-0.49646,-0.147984,0.991754,-0.489418,-0.517942,0.667131,-0.502889,-0.176093,0.999268,-0.479604,-0.520799,0.6617,-0.506156,-0.15308
2,1.000679,-0.470895,-0.536072,0.691318,-0.484053,-0.185829,1.003819,-0.464041,-0.531802,0.675334,-0.47653,-0.19216,0.99699,-0.465661,-0.525854,0.673815,-0.489061,-0.177281,1.006275,-0.468105,-0.534742,0.665897,-0.49452,-0.156814
3,0.996478,-0.45494,-0.545876,0.673542,-0.488263,-0.182427,0.991076,-0.450302,-0.540324,0.658563,-0.467766,-0.179412,1.002827,-0.455069,-0.555578,0.674448,-0.489518,-0.188764,1.005502,-0.452524,-0.548935,0.677202,-0.483131,-0.186996
4,0.993817,-0.43629,-0.557331,0.664966,-0.457317,-0.208195,0.985357,-0.433431,-0.56689,0.703089,-0.459874,-0.235957,0.995337,-0.423681,-0.560451,0.681369,-0.455266,-0.208626,0.993004,-0.433462,-0.56949,0.660126,-0.487507,-0.208828
5,0.987267,-0.410874,-0.576965,0.698475,-0.476688,-0.205121,0.988246,-0.413352,-0.58266,0.686759,-0.460374,-0.228934,0.999114,-0.419468,-0.579503,0.676283,-0.473306,-0.19382,0.997231,-0.410621,-0.584315,0.675455,-0.457478,-0.218904
6,0.996205,-0.398001,-0.599113,0.678768,-0.454933,-0.240892,0.991283,-0.395467,-0.598642,0.691676,-0.444195,-0.227165,0.987037,-0.400544,-0.593358,0.678473,-0.448416,-0.228608,0.994184,-0.392574,-0.595467,0.685567,-0.467283,-0.226785
7,0.976502,-0.385061,-0.621716,0.688584,-0.450512,-0.238027,0.986767,-0.381271,-0.601688,0.682317,-0.440648,-0.235609,0.983803,-0.381265,-0.607534,0.683286,-0.429469,-0.243232,0.988531,-0.383309,-0.608019,0.705073,-0.433752,-0.206957
8,0.99617,-0.364855,-0.624368,0.682709,-0.440962,-0.240829,0.982201,-0.361777,-0.622934,0.682853,-0.425457,-0.245011,0.988164,-0.359846,-0.622494,0.692072,-0.442944,-0.256473,0.976901,-0.370308,-0.616102,0.693,-0.428637,-0.247609
9,0.98757,-0.351272,-0.635323,0.694087,-0.440906,-0.26105,0.992368,-0.345583,-0.633181,0.693139,-0.42087,-0.259168,0.981877,-0.344724,-0.639961,0.684957,-0.435552,-0.259387,0.988796,-0.341434,-0.639348,0.683409,-0.416649,-0.268602
