sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998151,-0.499301,-0.503547,0.637001,-0.486338,-0.152612,0.994904,-0.507992,-0.498578,0.645627,-0.500599,-0.164394,1.009096,-0.503128,-0.500022,0.639996,-0.48676,-0.150797,0.993719,-0.502482,-0.501332,0.63632,-0.488548,-0.144679
1,1.004197,-0.481052,-0.517712,0.645749,-0.492655,-0.150826,0.99561,-0.485953,-0.515942,0.66136,-0.459055,-0.178441,1.000301,-0.479417,-0.518403,0.656745,-0.462346,-0.164697,1.000003,-0.485811,-0.518757,0.6163,-0.482848,-0.143784
2,0.998074,-0.468181,-0.530074,0.650501,-0.464353,-0.18184,0.994188,-0.463602,-0.538423,0.640788,-0.46258,-0.165456,0.998619,-0.464721,-0.535105,0.632065,-0.466042,-0.173371,1.005572,-0.471612,-0.537694,0.654805,-0.469529,-0.180379
3,0.998201,-0.456668,-0.54333,0.637009,-0.448658,-0.194743,0.993232,-0.451723,-0.544731,0.654695,-0.473285,-0.192611,0.99595,-0.454496,-0.548852,0.622984,-0.455723,-0.188749,1.001066,-0.451825,-0.549832,0.652359,-0.459859,-0.187841
4,0.992962,-0.440708,-0.554183,0.64514,-0.473562,-0.179398,1.001046,-0.423994,-0.562116,0.643227,-0.450779,-0.194382,0.995217,-0.427054,-0.564729,0.640418,-0.469518,-0.214283,0.999109,-0.442629,-0.565346,0.656028,-0.459556,-0.218953
5,1.003773,-0.415733,-0.577921,0.658662,-0.463918,-0.210826,0.989813,-0.41098,-0.575348,0.671549,-0.450814,-0.207199,0.998513,-0.423621,-0.57657,0.637148,-0.432891,-0.19509,1.002707,-0.417464,-0.581713,0.657297,-0.450122,-0.206296
6,0.986209,-0.389747,-0.596884,0.652564,-0.43762,-0.224868,0.990121,-0.405824,-0.595482,0.647226,-0.434144,-0.224466,1.000199,-0.390681,-0.597788,0.669832,-0.418927,-0.217578,0.990105,-0.398321,-0.593978,0.658015,-0.436763,-0.238998
7,0.999874,-0.374462,-0.614719,0.657012,-0.418207,-0.233397,0.989432,-0.383061,-0.610084,0.655765,-0.423784,-0.231495,0.990992,-0.376654,-0.604893,0.646838,-0.434118,-0.217379,0.987655,-0.385413,-0.603438,0.65048,-0.437391,-0.220262
8,0.987174,-0.365307,-0.621639,0.638602,-0.433649,-0.238137,0.995181,-0.366652,-0.624734,0.6454,-0.428826,-0.23344,0.984078,-0.361423,-0.619473,0.657924,-0.399321,-0.23335,0.99232,-0.365579,-0.630969,0.660519,-0.407945,-0.229643
9,0.979296,-0.345862,-0.634983,0.65847,-0.395379,-0.265841,0.981626,-0.351562,-0.637585,0.653178,-0.416083,-0.261124,0.994904,-0.345386,-0.64626,0.664135,-0.399758,-0.260484,0.977066,-0.355368,-0.642504,0.66249,-0.390874,-0.261195
10,0.983899,-0.322537,-0.651869,0.649172,-0.38881,-0.261081,0.98029,-0.321114,-0.656256,0.664046,-0.399186,-0.270784,0.983506,-0.325322,-0.653937,0.666669,-0.384492,-0.25313,0.993611,-0.326834,-0.66034,0.653475,-0.388156,-0.283321
11,0.975726,-0.30934,-0.667322,0.660911,-0.38779,-0.277951,0.982811,-0.312955,-0.68074,0.664745,-0.383918,-0.282668,0.99,-0.309109,-0.664194,0.670557,-0.385216,-0.28818,0.982324,-0.30864,-0.665519,0.650643,-0.390372,-0.281595
12,0.977112,-0.286791,-0.69237,0.678713,-0.358531,-0.294636,0.973496,-0.291854,-0.679921,0.658847,-0.362976,-0.277682,0.978165,-0.290126,-0.67698,0.655136,-0.387173,-0.296025,0.97585,-0.291478,-0.682946,0.652624,-0.377718,-0.298379
13,0.970106,-0.276914,-0.694152,0.654106,-0.357316,-0.297779,0.972703,-0.280527,-0.687115,0.672064,-0.37219,-0.295421,0.963636,-0.273938,-0.696518,0.67404,-0.36533,-0.285573,0.978462,-0.271715,-0.697147,0.672077,-0.353353,-0.290835
14,0.957265,-0.248961,-0.703013,0.674697,-0.345409,-0.316403,0.966109,-0.25784,-0.708691,0.66035,-0.342906,-0.313676,0.960169,-0.256725,-0.713017,0.672436,-0.36551,-0.299818,0.96745,-0.252612,-0.717275,0.661424,-0.351026,-0.283977
15,0.956821,-0.239154,-0.730749,0.663181,-0.337308,-0.303617,0.960172,-0.244078,-0.72743,0.661304,-0.336662,-0.326205,0.961351,-0.240709,-0.722705,0.676262,-0.35125,-0.328024,0.953482,-0.237109,-0.715429,0.673325,-0.338544,-0.326695
