sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002159,-0.505448,-0.493804,0.594385,-0.438317,-0.122686,0.994507,-0.4958,-0.489897,0.576585,-0.431348,-0.157753,1.007013,-0.501693,-0.492485,0.583435,-0.451082,-0.145633,1.005729,-0.514154,-0.500029,0.591223,-0.426091,-0.116124
1,0.995549,-0.484936,-0.518692,0.565678,-0.441923,-0.141038,0.996539,-0.493826,-0.521219,0.57704,-0.450271,-0.131057,1.004059,-0.481515,-0.515267,0.584006,-0.436784,-0.137249,0.989604,-0.483767,-0.513016,0.586046,-0.441561,-0.153397
2,0.99234,-0.467683,-0.534189,0.596426,-0.434423,-0.159474,1.007064,-0.475672,-0.533368,0.60674,-0.437402,-0.181166,1.000588,-0.476017,-0.534063,0.600483,-0.432819,-0.166203,0.992571,-0.469126,-0.521273,0.580129,-0.429568,-0.140515
3,0.994183,-0.451527,-0.56037,0.579309,-0.433241,-0.172692,0.996296,-0.444454,-0.555109,0.585691,-0.423785,-0.162258,1.000014,-0.447802,-0.546902,0.602918,-0.424327,-0.165099,0.997822,-0.454495,-0.543588,0.59067,-0.420607,-0.173366
4,0.983229,-0.424291,-0.555127,0.594131,-0.415319,-0.184483,1.001053,-0.429456,-0.567447,0.575941,-0.399166,-0.183263,0.998111,-0.430708,-0.56422,0.593365,-0.415545,-0.185744,1.002325,-0.43718,-0.561664,0.586335,-0.430971,-0.18256
5,1.001529,-0.418419,-0.569878,0.601379,-0.423619,-0.173657,1.002129,-0.422472,-0.577221,0.583566,-0.406427,-0.207687,0.996467,-0.413065,-0.570637,0.599709,-0.400008,-0.180613,0.997023,-0.425685,-0.589575,0.594847,-0.388679,-0.183309
6,0.996101,-0.397336,-0.597909,0.609281,-0.390914,-0.204818,0.988988,-0.402436,-0.601594,0.608878,-0.388532,-0.195152,1.003563,-0.395522,-0.602371,0.593433,-0.389672,-0.19738,0.992807,-0.3984,-0.590902,0.566776,-0.379254,-0.195723
7,0.989703,-0.381276,-0.613214,0.625804,-0.37926,-0.220408,0.987141,-0.385512,-0.60119,0.609398,-0.382789,-0.228635,1.004329,-0.374113,-0.603984,0.583355,-0.393578,-0.207624,0.989563,-0.383079,-0.612174,0.602832,-0.3849,-0.221653
8,0.986054,-0.367631,-0.620744,0.609024,-0.380993,-0.209743,0.983614,-0.359482,-0.628265,0.603467,-0.384104,-0.228094,0.977489,-0.375536,-0.624552,0.606598,-0.383018,-0.22416,0.973123,-0.364935,-0.621795,0.616898,-0.386182,-0.223585
9,0.993874,-0.35069,-0.637315,0.621222,-0.368482,-0.239884,0.987673,-0.350893,-0.629902,0.586833,-0.37714,-0.248453,0.982267,-0.344259,-0.639925,0.589281,-0.353703,-0.240988,0.984865,-0.350706,-0.63502,0.60075,-0.379537,-0.214702
10,0.974204,-0.330709,-0.65711,0.609358,-0.362412,-0.242458,0.980634,-0.328351,-0.659701,0.599998,-0.363367,-0.256533,0.991809,-0.332467,-0.660524,0.614514,-0.357761,-0.242146,0.974816,-0.322523,-0.645556,0.60296,-0.359205,-0.236681
11,0.982461,-0.305665,-0.672116,0.592424,-0.362768,-0.257175,0.981136,-0.309834,-0.663396,0.596859,-0.347194,-0.242899,0.991657,-0.305014,-0.665845,0.614473,-0.357901,-0.245278,0.980094,-0.306369,-0.666474,0.616875,-0.330622,-0.267525
12,0.973488,-0.291517,-0.676317,0.596495,-0.320986,-0.279151,0.964635,-0.282209,-0.686283,0.61351,-0.348096,-0.27476,0.979084,-0.285965,-0.680395,0.602992,-0.348355,-0.260889,0.97654,-0.289616,-0.684046,0.609532,-0.341922,-0.250703
13,0.969334,-0.27178,-0.695165,0.618843,-0.330494,-0.279829,0.976996,-0.270951,-0.691986,0.615237,-0.330257,-0.265136,0.963809,-0.268739,-0.691501,0.603923,-0.334456,-0.28011,0.978852,-0.273284,-0.696726,0.608483,-0.329696,-0.281799
14,0.965088,-0.249683,-0.709478,0.58949,-0.323305,-0.27455,0.966981,-0.254211,-0.70709,0.613761,-0.334047,-0.293471,0.964569,-0.262845,-0.70257,0.625541,-0.32416,-0.299204,0.95849,-0.256447,-0.701745,0.602674,-0.315277,-0.261284
15,0.958169,-0.238969,-0.722987,0.620954,-0.320865,-0.313035,0.959339,-0.231481,-0.719136,0.61528,-0.308672,-0.298268,0.967647,-0.237296,-0.726682,0.602308,-0.30545,-0.300198,0.957334,-0.242276,-0.723632,0.60251,-0.30436,-0.282746
16,0.951781,-0.233896,-0.734334,0.596384,-0.307122,-0.292924,0.954331,-0.21168,-0.7425,0.602066,-0.304652,-0.301258,0.956635,-0.219242,-0.735024,0.590615,-0.302123,-0.319574,0.957793,-0.219446,-0.727937,0.624857,-0.309623,-0.290263
17,0.948402,-0.197346,-0.748722,0.623252,-0.291565,-0.323538,0.950561,-0.204004,-0.745537,0.614872,-0.28949,-0.332588,0.950411,-0.20059,-0.744081,0.596458,-0.294356,-0.307346,0.946044,-0.203879,-0.738877,0.605505,-0.27064,-0.318435
18,0.93618,-0.187867,-0.76688,0.620256,-0.279402,-0.310742,0.934932,-0.177177,-0.749643,0.595552,-0.28087,-0.352847,0.949043,-0.181362,-0.767587,0.611378,-0.275429,-0.323999,0.943032,-0.178329,-0.754035,0.602282,-0.28044,-0.335159
19,0.940328,-0.166904,-0.768128,0.604237,-0.288459,-0.338708,0.940772,-0.168702,-0.763299,0.62381,-0.271348,-0.345445,0.944734,-0.170298,-0.78202,0.618456,-0.281179,-0.356609,0.937583,-0.160337,-0.76971,0.602527,-0.282758,-0.339061
20,0.935784,-0.14507,-0.784385,0.611797,-0.26329,-0.355822,0.929693,-0.142376,-0.783799,0.624029,-0.259087,-0.339442,0.932209,-0.152751,-0.786634,0.604025,-0.279345,-0.346498,0.921776,-0.148111,-0.786024,0.606122,-0.263141,-0.347914
