sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.991355,-0.493143,-0.50927,0.305079,-0.251235,-0.082231,1.001577,-0.501424,-0.505169,0.337316,-0.249946,-0.061782,1.003962,-0.499856,-0.502384,0.319993,-0.233224,-0.066067,1.004141,-0.494097,-0.500204,0.308671,-0.246799,-0.0731
1,0.998363,-0.489217,-0.511411,0.333581,-0.224315,-0.068775,0.999743,-0.495649,-0.522971,0.321831,-0.245771,-0.080014,0.999574,-0.487139,-0.508787,0.313811,-0.239354,-0.078392,0.994033,-0.487053,-0.517177,0.30847,-0.235109,-0.077593
2,0.997823,-0.46402,-0.536464,0.340518,-0.223187,-0.104337,1.007102,-0.468755,-0.532438,0.336482,-0.246367,-0.083826,0.99906,-0.470589,-0.535709,0.330364,-0.238272,-0.08908,1.000544,-0.473639,-0.518394,0.329705,-0.220331,-0.086769
3,0.991615,-0.454881,-0.539859,0.319188,-0.223237,-0.098971,0.995949,-0.447537,-0.543983,0.309321,-0.233241,-0.111177,0.998744,-0.440214,-0.544226,0.326888,-0.240439,-0.100763,0.998462,-0.447131,-0.552665,0.343965,-0.238394,-0.092445
4,1.000441,-0.434198,-0.557002,0.316892,-0.223654,-0.102847,1.002241,-0.440489,-0.560274,0.326082,-0.235241,-0.114752,0.997591,-0.42952,-0.560225,0.327246,-0.234262,-0.098994,0.994105,-0.440416,-0.567877,0.318641,-0.240815,-0.088541
5,1.001856,-0.419421,-0.57651,0.324836,-0.205496,-0.09145,0.993876,-0.418403,-0.575982,0.3126,-0.209449,-0.095665,0.999535,-0.413841,-0.576175,0.304996,-0.203626,-0.104605,0.989772,-0.409536,-0.577081,0.32493,-0.214869,-0.10558
6,0.98608,-0.408605,-0.60192,0.314145,-0.224684,-0.1126,0.989052,-0.405151,-0.592232,0.335526,-0.22796,-0.113646,0.997066,-0.401204,-0.596306,0.340649,-0.199983,-0.104726,0.992535,-0.393084,-0.588565,0.31728,-0.203554,-0.10145
7,0.988419,-0.374632,-0.611728,0.313935,-0.212568,-0.13426,0.998666,-0.379211,-0.611384,0.323614,-0.206181,-0.122471,0.981598,-0.375115,-0.598458,0.329377,-0.213107,-0.126044,0.993069,-0.378615,-0.610575,0.313342,-0.203482,-0.127956
8,0.990496,-0.368809,-0.626885,0.324381,-0.206665,-0.109958,0.990438,-0.368112,-0.636737,0.318186,-0.20215,-0.129118,0.985616,-0.36432,-0.62033,0.346797,-0.201509,-0.135725,0.988921,-0.378437,-0.623783,0.317844,-0.216853,-0.137971
9,0.987942,-0.343981,-0.629283,0.347083,-0.20837,-0.125131,0.981587,-0.344981,-0.639757,0.329574,-0.216099,-0.123656,0.983939,-0.345678,-0.649682,0.333793,-0.208947,-0.125656,0.986899,-0.345614,-0.635877,0.335881,-0.205744,-0.113804
10,0.985516,-0.325713,-0.659775,0.325415,-0.191633,-0.129256,0.987324,-0.331264,-0.649964,0.334037,-0.20246,-0.137941,0.989474,-0.32912,-0.660011,0.326887,-0.21168,-0.130142,0.974069,-0.332271,-0.659325,0.341121,-0.20879,-0.11758
