sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002886,-0.498117,-0.507551,0.315037,-0.240663,-0.071204,1.004464,-0.494378,-0.495809,0.302567,-0.228961,-0.074613,0.999562,-0.499782,-0.492415,0.305923,-0.257695,-0.067849,1.008497,-0.488175,-0.495804,0.311324,-0.247618,-0.076709
1,0.99664,-0.488977,-0.511578,0.310561,-0.246173,-0.080228,0.995796,-0.475137,-0.516138,0.310849,-0.218405,-0.077841,1.003741,-0.485169,-0.50966,0.323207,-0.232679,-0.064468,1.004542,-0.482881,-0.514599,0.327118,-0.247824,-0.077911
2,1.001999,-0.467636,-0.53335,0.32095,-0.247499,-0.086993,1.000768,-0.460117,-0.538231,0.304223,-0.217528,-0.100857,1.001308,-0.46848,-0.53086,0.312345,-0.245787,-0.080537,1.007886,-0.473993,-0.53975,0.326823,-0.224758,-0.085903
3,0.996819,-0.445705,-0.548926,0.322078,-0.218985,-0.10208,0.99355,-0.449903,-0.542037,0.332626,-0.231139,-0.099181,0.992219,-0.449348,-0.545218,0.295426,-0.224944,-0.083159,1.002523,-0.450178,-0.544944,0.299349,-0.233103,-0.100183
4,0.995547,-0.437366,-0.564753,0.334394,-0.218296,-0.090467,1.007739,-0.437176,-0.563733,0.30832,-0.199413,-0.078388,0.99049,-0.44312,-0.571285,0.315136,-0.222356,-0.101076,0.99055,-0.431177,-0.567435,0.331396,-0.214228,-0.081115
5,0.996048,-0.418138,-0.580053,0.313097,-0.214893,-0.107045,0.986593,-0.418214,-0.580753,0.315619,-0.228192,-0.102617,0.995309,-0.416194,-0.584391,0.329575,-0.236077,-0.096484,0.99546,-0.423636,-0.576156,0.311188,-0.222507,-0.097475
6,0.985982,-0.402773,-0.599206,0.330388,-0.220341,-0.092585,0.982972,-0.399678,-0.603229,0.325819,-0.219612,-0.10347,0.999067,-0.394688,-0.599904,0.337911,-0.224049,-0.101128,0.996953,-0.403742,-0.593588,0.329311,-0.209041,-0.103882
7,0.997268,-0.383278,-0.60392,0.322164,-0.220296,-0.122594,0.984572,-0.379365,-0.615336,0.320932,-0.204952,-0.10212,0.979359,-0.379816,-0.610188,0.318259,-0.194168,-0.094533,0.987898,-0.380268,-0.611697,0.329319,-0.188817,-0.124085
8,0.985296,-0.348935,-0.61915,0.331614,-0.196385,-0.119364,0.986088,-0.365023,-0.629801,0.328598,-0.214363,-0.11341,0.996086,-0.36704,-0.623141,0.340644,-0.230642,-0.106099,0.982498,-0.358628,-0.618326,0.334618,-0.194002,-0.127539
9,0.990646,-0.357268,-0.638428,0.330446,-0.196581,-0.133192,0.986363,-0.34356,-0.643981,0.322406,-0.192425,-0.131693,0.989468,-0.34066,-0.632643,0.335597,-0.190633,-0.133257,0.98379,-0.340902,-0.63884,0.331016,-0.196552,-0.135468
