sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997415,-0.502742,-0.503006,0.375013,-0.283978,-0.096577,0.999107,-0.493457,-0.50616,0.356004,-0.274632,-0.093168,0.999096,-0.502047,-0.507435,0.361179,-0.274403,-0.077062,1.005534,-0.495753,-0.504421,0.368539,-0.269953,-0.085996
1,1.00295,-0.477237,-0.520472,0.363202,-0.276641,-0.082906,0.996694,-0.488563,-0.516947,0.356505,-0.278348,-0.092722,1.007583,-0.481324,-0.517719,0.355784,-0.258226,-0.087006,0.998889,-0.482247,-0.512977,0.380051,-0.28122,-0.086831
2,1.001066,-0.466622,-0.531058,0.362561,-0.272203,-0.107542,1.003312,-0.463814,-0.53653,0.361004,-0.270972,-0.096513,1.000503,-0.470301,-0.533804,0.366968,-0.283909,-0.089378,0.999275,-0.475032,-0.534289,0.372898,-0.282612,-0.079959
3,0.994551,-0.454442,-0.546926,0.367214,-0.250054,-0.101018,1.004464,-0.450792,-0.556146,0.371605,-0.263332,-0.092483,1.004069,-0.457205,-0.547392,0.371267,-0.272214,-0.113574,0.993881,-0.449757,-0.552926,0.379828,-0.259895,-0.108734
4,0.999631,-0.432671,-0.559462,0.368389,-0.261196,-0.108655,0.999592,-0.427013,-0.570496,0.365782,-0.254853,-0.097496,0.994714,-0.43499,-0.562719,0.38233,-0.266026,-0.104003,0.999015,-0.433599,-0.557035,0.376352,-0.25977,-0.127127
5,0.990589,-0.415184,-0.577087,0.36277,-0.248769,-0.116673,1.003594,-0.412608,-0.579914,0.369305,-0.259547,-0.126524,0.99425,-0.417762,-0.579647,0.36163,-0.24292,-0.119289,0.991011,-0.420655,-0.573999,0.348105,-0.247414,-0.125727
6,0.998309,-0.405037,-0.589976,0.37145,-0.257433,-0.127188,0.994996,-0.398395,-0.589391,0.391256,-0.240347,-0.134424,1.003945,-0.397263,-0.595452,0.369472,-0.252824,-0.111309,0.988054,-0.392384,-0.599944,0.395229,-0.258758,-0.124324
7,0.991521,-0.385433,-0.600018,0.342976,-0.248073,-0.133679,0.987752,-0.378484,-0.611404,0.361295,-0.234679,-0.124169,0.990576,-0.379172,-0.610845,0.387881,-0.262334,-0.124767,0.994534,-0.381016,-0.607332,0.368291,-0.234277,-0.130157
8,0.989023,-0.356296,-0.619305,0.37506,-0.239536,-0.129543,0.987584,-0.370818,-0.62484,0.361446,-0.259964,-0.135301,0.984747,-0.362015,-0.62924,0.387053,-0.247012,-0.143878,0.987877,-0.353409,-0.622326,0.364312,-0.244404,-0.139647
9,0.983306,-0.348988,-0.640847,0.367652,-0.228153,-0.127261,0.991448,-0.333617,-0.639612,0.355738,-0.24479,-0.155425,0.983392,-0.342632,-0.633958,0.372906,-0.222153,-0.143267,0.998165,-0.350595,-0.638791,0.371761,-0.230225,-0.129011
10,0.985917,-0.32298,-0.664505,0.390561,-0.228636,-0.163078,0.974053,-0.332239,-0.658268,0.376675,-0.225237,-0.149047,0.985701,-0.320454,-0.653038,0.380038,-0.215527,-0.141767,0.984077,-0.32731,-0.657182,0.384375,-0.214543,-0.137655
11,0.976549,-0.306062,-0.659242,0.380085,-0.22292,-0.163604,0.969774,-0.310551,-0.669375,0.37416,-0.230505,-0.151633,0.981058,-0.312724,-0.671148,0.370112,-0.217575,-0.162865,0.980946,-0.311968,-0.671409,0.385091,-0.209046,-0.160243
12,0.967885,-0.295831,-0.670878,0.383074,-0.212608,-0.185649,0.975551,-0.297664,-0.6757,0.381379,-0.223534,-0.167766,0.974852,-0.294738,-0.677316,0.379152,-0.23988,-0.154518,0.977669,-0.290989,-0.681784,0.379767,-0.221648,-0.161918
13,0.961,-0.274404,-0.698371,0.381793,-0.197523,-0.159347,0.970462,-0.272874,-0.698487,0.384874,-0.201896,-0.168709,0.965229,-0.274212,-0.700843,0.386526,-0.205666,-0.15945,0.970418,-0.27295,-0.694317,0.370333,-0.192451,-0.169591
14,0.977078,-0.25294,-0.716195,0.37616,-0.208525,-0.170518,0.971129,-0.252425,-0.716938,0.386548,-0.196702,-0.177554,0.972616,-0.253223,-0.710742,0.382575,-0.21368,-0.173029,0.969416,-0.25833,-0.71104,0.370012,-0.200447,-0.18128
15,0.958198,-0.238495,-0.719778,0.371399,-0.188194,-0.170028,0.966755,-0.244405,-0.720803,0.375533,-0.19927,-0.182772,0.970777,-0.241372,-0.718872,0.365934,-0.199391,-0.177989,0.957815,-0.24491,-0.721105,0.371335,-0.206011,-0.182803
16,0.954548,-0.215104,-0.741132,0.374018,-0.177745,-0.188991,0.957915,-0.218073,-0.734764,0.371976,-0.186216,-0.179556,0.956865,-0.219265,-0.729861,0.398871,-0.178572,-0.191571,0.951487,-0.222934,-0.73793,0.387855,-0.181966,-0.192602
17,0.94716,-0.208891,-0.742883,0.379319,-0.171312,-0.214193,0.939932,-0.207791,-0.75275,0.363405,-0.188718,-0.205488,0.957218,-0.203587,-0.747995,0.378257,-0.169626,-0.189495,0.949578,-0.210163,-0.750255,0.387904,-0.185367,-0.207705
18,0.943019,-0.179725,-0.759368,0.369065,-0.180767,-0.188331,0.933786,-0.18387,-0.763524,0.369832,-0.166509,-0.195085,0.940604,-0.187169,-0.758463,0.366495,-0.167326,-0.196682,0.944401,-0.186605,-0.763769,0.387477,-0.172141,-0.209418
19,0.929614,-0.168407,-0.776646,0.367248,-0.179586,-0.225145,0.922083,-0.16717,-0.776108,0.374933,-0.171014,-0.218803,0.943457,-0.163985,-0.773675,0.371421,-0.165144,-0.20996,0.935015,-0.169018,-0.777615,0.404856,-0.141382,-0.209384
20,0.926175,-0.14066,-0.788891,0.369292,-0.155577,-0.211024,0.932059,-0.151278,-0.784508,0.37887,-0.152072,-0.213298,0.933592,-0.146938,-0.778346,0.379619,-0.17725,-0.215897,0.936605,-0.140833,-0.775112,0.380058,-0.151902,-0.210995
21,0.925388,-0.120694,-0.791954,0.360074,-0.17936,-0.219193,0.921758,-0.131376,-0.795666,0.368858,-0.14169,-0.208179,0.921512,-0.130782,-0.793268,0.375607,-0.163458,-0.215194,0.924657,-0.127245,-0.793588,0.369681,-0.13326,-0.205052
22,0.908546,-0.112207,-0.812159,0.375361,-0.156667,-0.210888,0.920009,-0.109628,-0.812584,0.384325,-0.152704,-0.222765,0.909459,-0.106153,-0.815663,0.375822,-0.150576,-0.21767,0.912198,-0.111108,-0.80226,0.379429,-0.147314,-0.216931
23,0.913147,-0.080734,-0.819093,0.369089,-0.153908,-0.253721,0.904617,-0.093196,-0.815847,0.37881,-0.152563,-0.22061,0.911568,-0.085073,-0.82293,0.363724,-0.143301,-0.219601,0.915807,-0.090502,-0.815024,0.386555,-0.136344,-0.227049
24,0.900465,-0.066283,-0.827433,0.372761,-0.139051,-0.242543,0.898033,-0.071444,-0.821428,0.378518,-0.133834,-0.252135,0.898643,-0.069726,-0.825544,0.365893,-0.137943,-0.235185,0.887588,-0.067925,-0.820175,0.378604,-0.141542,-0.236692
25,0.89303,-0.06346,-0.846973,0.390959,-0.149546,-0.231562,0.884124,-0.055185,-0.844441,0.389361,-0.146551,-0.242981,0.895401,-0.053015,-0.833032,0.374451,-0.128702,-0.250589,0.89585,-0.052574,-0.841503,0.360673,-0.14883,-0.244826
26,0.881161,-0.033761,-0.853537,0.363644,-0.120868,-0.254166,0.871053,-0.031521,-0.847976,0.352882,-0.135167,-0.2319,0.87866,-0.046637,-0.846061,0.377209,-0.11874,-0.271409,0.880115,-0.032494,-0.855066,0.379092,-0.133894,-0.259575
27,0.879931,-0.015216,-0.867167,0.377398,-0.121765,-0.244434,0.872294,-0.024911,-0.861587,0.374266,-0.110117,-0.251122,0.868659,-0.026,-0.860249,0.361444,-0.114152,-0.247189,0.880983,-0.004912,-0.85783,0.34755,-0.14329,-0.261087
