sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99561,-0.498453,-0.497484,0.565888,-0.417069,-0.120945,0.99815,-0.497191,-0.495085,0.529249,-0.439347,-0.137307,1.004681,-0.500136,-0.501172,0.545764,-0.418525,-0.129613,0.998923,-0.503985,-0.504231,0.550843,-0.415127,-0.126692
1,0.99938,-0.479922,-0.526092,0.556586,-0.428338,-0.126927,0.99381,-0.486874,-0.510696,0.549692,-0.41036,-0.126688,0.997074,-0.482081,-0.519075,0.554421,-0.412755,-0.131293,1.007535,-0.487719,-0.515246,0.550131,-0.411048,-0.156239
2,0.991715,-0.466609,-0.531241,0.551535,-0.426278,-0.145581,1.005731,-0.464861,-0.530595,0.565993,-0.40374,-0.151536,0.999191,-0.466743,-0.532729,0.577382,-0.408899,-0.158129,0.993609,-0.469805,-0.537559,0.545136,-0.405385,-0.152294
3,1.00975,-0.452207,-0.557515,0.551653,-0.394665,-0.154071,1.00343,-0.451068,-0.55436,0.554368,-0.410924,-0.147105,1.003271,-0.44555,-0.550133,0.56886,-0.409693,-0.153112,0.993312,-0.454956,-0.551179,0.562953,-0.38997,-0.162783
4,1.003705,-0.434467,-0.562006,0.548308,-0.393446,-0.16864,1.002956,-0.438212,-0.567231,0.541873,-0.401782,-0.146203,1.004609,-0.427854,-0.564248,0.563227,-0.381571,-0.14823,1.004062,-0.433099,-0.561563,0.545769,-0.399938,-0.162563
5,0.997412,-0.415766,-0.585745,0.564992,-0.376703,-0.179926,0.995497,-0.414568,-0.586031,0.547097,-0.378701,-0.191238,0.9993,-0.41516,-0.577243,0.561492,-0.379135,-0.170874,1.000352,-0.419744,-0.573308,0.560069,-0.396074,-0.196622
6,0.992003,-0.401727,-0.597002,0.567143,-0.372056,-0.209574,0.993808,-0.394471,-0.60361,0.576442,-0.371718,-0.189669,0.998974,-0.398869,-0.590744,0.574687,-0.385679,-0.196843,0.992201,-0.400935,-0.600588,0.547603,-0.371819,-0.181193
7,0.990945,-0.378208,-0.604323,0.559655,-0.375106,-0.19146,0.997354,-0.374286,-0.614042,0.572042,-0.386308,-0.203658,0.992248,-0.381808,-0.607865,0.578388,-0.367459,-0.211583,0.997223,-0.385016,-0.608322,0.556928,-0.337607,-0.185398
8,0.984474,-0.360932,-0.631425,0.587424,-0.347448,-0.211773,0.982686,-0.366131,-0.632176,0.574283,-0.358999,-0.202906,0.985205,-0.357365,-0.614343,0.555293,-0.386693,-0.224756,0.98742,-0.359049,-0.631026,0.559211,-0.33927,-0.21383
9,0.982595,-0.347665,-0.646142,0.574971,-0.351308,-0.228,0.990343,-0.352728,-0.635916,0.589654,-0.356562,-0.223705,0.975521,-0.34971,-0.648012,0.575176,-0.350635,-0.207829,0.984115,-0.337889,-0.639286,0.581402,-0.345177,-0.206182
