sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.984208,-0.426397,-0.46187,0.71734,-0.448267,0.072855,0.939478,-0.489411,-0.444742,0.750166,-0.232189,-0.049152,0.977511,-0.584248,-0.530825,0.619885,-0.457795,-0.111623,1.033716,-0.533297,-0.536316,0.702997,-0.400029,-0.318467
1,0.975383,-0.453562,-0.53028,0.589328,-0.34553,0.039559,1.044705,-0.577745,-0.499152,0.66731,-0.226309,-0.049749,0.941014,-0.483354,-0.45741,0.492792,-0.520233,-0.139155,1.025699,-0.528382,-0.541396,0.522323,-0.407967,-0.040161
2,0.989443,-0.459241,-0.427953,0.620466,-0.519115,-0.159418,0.958135,-0.485883,-0.52499,0.540356,-0.520857,-0.025119,1.131217,-0.439923,-0.442559,0.631864,-0.49515,-0.221413,0.994473,-0.449036,-0.506166,0.410972,-0.413168,-0.094338
3,1.048614,-0.441081,-0.518359,0.51464,-0.341305,-0.251325,1.018007,-0.535403,-0.514847,0.549554,-0.457701,-0.032727,1.01925,-0.345986,-0.616586,0.435481,-0.181502,-0.334703,1.010783,-0.459932,-0.457788,0.630439,-0.44395,-0.153598
4,1.007171,-0.419271,-0.581716,0.51787,-0.410086,-0.261243,0.98658,-0.456471,-0.570317,0.720793,-0.302215,-0.113396,1.001474,-0.505919,-0.549147,0.592988,-0.372106,-0.1264,1.001781,-0.394581,-0.550081,0.439651,-0.373969,-0.27761
5,1.068257,-0.400802,-0.544108,0.59162,-0.567357,-0.292441,0.978513,-0.410665,-0.649973,0.656693,-0.385425,-0.203866,1.057774,-0.474458,-0.636192,0.568865,-0.57472,-0.166768,1.067556,-0.380353,-0.582168,0.54056,-0.401393,-0.18962
6,1.014768,-0.375627,-0.619298,0.686648,-0.353175,-0.260311,0.960292,-0.368498,-0.665371,0.677576,-0.488909,-0.162644,0.968948,-0.354593,-0.64844,0.461352,-0.315001,-0.097385,1.029666,-0.442732,-0.616198,0.524052,-0.152591,-0.032677
7,1.033304,-0.409131,-0.511457,0.483723,-0.368366,-0.191921,0.957005,-0.377896,-0.546041,0.549275,-0.352708,-0.139592,0.952028,-0.364971,-0.579427,0.821521,-0.349986,-0.14288,0.992542,-0.353466,-0.609008,0.538816,-0.396345,-0.339793
8,1.041867,-0.325943,-0.650198,0.618509,-0.38588,-0.051044,1.020227,-0.405329,-0.665113,0.547628,-0.158629,-0.289464,1.003712,-0.348813,-0.614143,0.737585,-0.503988,-0.164486,1.038505,-0.413057,-0.553288,0.65869,-0.489191,-0.193007
9,1.01994,-0.448712,-0.647142,0.8031,-0.450051,-0.255089,0.96348,-0.401259,-0.663123,0.780034,-0.412356,-0.374737,0.963095,-0.372669,-0.662323,0.728519,-0.256562,-0.261194,0.922997,-0.327434,-0.702912,0.651203,-0.388412,-0.367247
10,0.940502,-0.377033,-0.669824,0.560349,-0.334622,-0.253893,1.004799,-0.364728,-0.654657,0.840147,-0.453553,-0.126677,0.942105,-0.275852,-0.710296,0.641713,-0.211227,-0.298232,1.013212,-0.401244,-0.63065,0.808507,-0.452219,-0.403864
11,0.991056,-0.308324,-0.610123,0.67407,-0.395189,-0.202849,0.940806,-0.307936,-0.698694,0.564939,-0.299894,-0.229632,1.051741,-0.390198,-0.674277,0.669346,-0.333263,-0.41255,1.020083,-0.410927,-0.698133,0.557154,-0.436901,-0.282211
12,0.981796,-0.420764,-0.684178,0.513254,-0.304386,-0.405559,0.953171,-0.327643,-0.702745,0.540027,-0.232561,-0.376516,0.958714,-0.24206,-0.710623,0.595185,-0.196836,-0.23015,0.998985,-0.238678,-0.716603,0.665566,-0.355958,-0.417715
13,0.961653,-0.261851,-0.631907,0.604211,-0.311378,-0.284548,0.952487,-0.319505,-0.702458,0.627121,-0.210282,-0.247185,0.97658,-0.221596,-0.679195,0.804128,-0.375229,-0.135707,0.997653,-0.270581,-0.753847,0.524823,-0.480896,-0.16234
14,1.003965,-0.23296,-0.830264,0.786019,-0.473798,-0.346453,0.894869,-0.236471,-0.771332,0.705986,-0.358494,-0.150662,0.973296,-0.287683,-0.803075,0.574545,-0.334571,-0.31201,1.004038,-0.161219,-0.718671,0.713563,-0.504127,-0.172607
15,0.954219,-0.230486,-0.696349,0.566515,-0.420527,-0.095319,1.000217,-0.247386,-0.701462,0.695936,-0.268416,-0.396278,1.048342,-0.219325,-0.732485,0.816873,-0.305209,-0.350982,0.887307,-0.188621,-0.750111,0.558348,-0.358731,-0.332952
16,1.007466,-0.193204,-0.692538,0.665555,-0.246886,-0.219296,1.028308,-0.15652,-0.789711,0.610527,-0.326947,-0.110161,1.0064,-0.166978,-0.744106,0.622801,-0.221783,-0.515165,0.988458,-0.29583,-0.79005,0.582591,-0.374571,-0.253317
17,0.973508,-0.15775,-0.779683,0.553179,-0.295076,-0.457924,1.014175,-0.243508,-0.707646,0.622645,-0.154229,-0.376847,0.887651,-0.199937,-0.750148,0.573094,-0.053505,-0.386347,0.982057,-0.251844,-0.786087,0.643463,-0.215382,-0.496552
18,0.881975,-0.188327,-0.68522,0.621588,-0.276259,-0.427656,0.9622,-0.232233,-0.731472,0.549832,-0.270238,-0.3599,0.879642,-0.177936,-0.773502,0.469822,-0.275115,-0.427041,0.886768,-0.182406,-0.824078,0.638866,-0.29487,-0.263082
19,0.914502,-0.107417,-0.743807,0.513855,-0.253775,-0.312722,0.958868,-0.187404,-0.758263,0.584976,-0.299562,-0.420634,0.916351,-0.152827,-0.786414,0.394514,-0.263654,-0.394386,0.865363,-0.089391,-0.702835,0.657379,-0.196304,-0.238585
20,0.88951,-0.085233,-0.835448,0.626364,-0.225313,-0.294625,0.979079,-0.103745,-0.681619,0.598506,-0.180702,-0.345326,0.957423,-0.189952,-0.750737,0.45059,-0.445391,-0.527884,0.78456,-0.140938,-0.808354,0.619235,-0.076071,-0.171119
21,0.874632,-0.165134,-0.642574,0.672612,-0.351612,-0.32804,0.879071,-0.1691,-0.781326,0.710713,-0.310522,-0.421639,0.958654,-0.094417,-0.789219,0.739498,-0.135219,-0.350462,0.9158,-0.10167,-0.768204,0.514997,-0.379256,-0.382959
22,0.826794,-0.150325,-0.834032,0.461728,-0.283135,-0.454807,0.867275,-0.099968,-0.798917,0.552014,-0.215655,-0.420657,0.941964,-0.159506,-0.851321,0.637335,-0.465249,-0.189658,0.883312,-0.112565,-0.797865,0.653158,-0.238194,-0.464668
23,0.883966,-0.078037,-0.751007,0.500584,-0.419687,-0.274873,0.98379,-0.112974,-0.798384,0.497279,-0.282973,-0.281378,0.936132,-0.0981,-0.81661,0.579048,-0.14097,-0.523543,0.850593,-0.053576,-0.72122,0.506508,-0.226154,-0.238173
24,0.909099,0.026267,-0.814935,0.749332,-0.38704,-0.336172,0.891167,-0.000242,-0.807831,0.667238,-0.235391,-0.394685,0.924077,-0.050734,-0.883817,0.54205,-0.118814,-0.409589,0.82749,-0.077456,-0.812689,0.703767,-0.229613,-0.419962
25,0.846137,-0.075211,-0.83619,0.5205,-0.334227,-0.443005,0.946035,-0.039594,-0.901093,0.573523,-0.227145,-0.415044,0.967282,-0.058679,-0.802182,0.575304,-0.343275,-0.411282,0.841042,-0.033931,-0.858467,0.686004,-0.191063,-0.395286
26,0.864322,-0.0099,-0.946815,0.610996,-0.199604,-0.248234,0.967034,-0.045402,-0.914491,0.684975,-0.180646,-0.571587,0.764995,-0.057062,-0.961522,0.71191,-0.128851,-0.354097,0.857194,-0.098341,-0.895115,0.473551,-0.148494,0.00565
27,0.846506,-0.030744,-0.886464,0.597085,-0.277132,-0.493638,0.890085,0.038262,-0.820309,0.690377,-0.130364,-0.377848,0.876385,-0.099971,-0.80124,0.544216,-0.265924,-0.446215,0.823169,-0.076828,-0.924439,0.631222,-0.207208,-0.654851
28,0.857839,-0.063088,-0.82994,0.526576,-0.233105,-0.43913,0.846996,0.014103,-0.922624,0.557722,-0.061273,-0.614741,0.833524,-0.022785,-0.823825,0.513092,-0.073461,-0.411758,0.93517,-0.024765,-0.913461,0.538042,-0.025695,-0.537189
29,0.831133,0.022297,-0.823759,0.781853,-0.154688,-0.382476,0.845508,-0.015159,-0.904607,0.600502,-0.222893,-0.47424,0.897727,0.09089,-0.96664,0.574383,-0.23028,-0.385048,0.827495,-0.058642,-0.858829,0.605758,-0.186386,-0.263182
30,0.844709,0.13159,-0.850423,0.759369,-0.02571,-0.385064,0.83996,0.053564,-0.85751,0.686704,-0.120866,-0.377708,0.880202,-0.031467,-0.838366,0.667492,-0.010596,-0.331425,0.839503,0.159288,-0.878671,0.492075,-0.11198,-0.496168
31,0.846405,-0.000235,-0.87802,0.70261,-0.147484,-0.423114,0.769372,-0.004221,-0.975226,0.626426,-0.189455,-0.460043,0.827091,0.028017,-0.910436,0.489873,-0.080299,-0.494434,0.823365,0.042442,-0.943791,0.566011,-0.179031,-0.355116
32,0.714462,0.020397,-0.893092,0.537908,-0.159432,-0.509055,0.918678,0.126279,-0.897152,0.525854,-0.119527,-0.426954,0.806601,0.033166,-0.898426,0.50101,-0.090148,-0.347827,0.790042,0.126877,-0.853829,0.661992,-0.194349,-0.365935
33,0.833328,0.122336,-0.972936,0.522082,-0.115825,-0.239599,0.801736,0.012621,-0.843833,0.584443,-0.197629,-0.645248,0.789022,0.121273,-0.884212,0.684775,-0.002421,-0.433277,0.76808,0.042146,-1.015892,0.730229,-0.074799,-0.420476
