sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002893,-0.496701,-0.499346,0.552623,-0.41234,-0.129908,1.005985,-0.498694,-0.505749,0.557587,-0.414344,-0.13224,1.004435,-0.50552,-0.498316,0.54949,-0.426557,-0.139383,0.998417,-0.494555,-0.501897,0.553638,-0.424683,-0.1203
1,1.001726,-0.486807,-0.513383,0.54772,-0.431327,-0.128098,1.00473,-0.483167,-0.507039,0.563125,-0.423583,-0.119294,0.995764,-0.485392,-0.523953,0.560404,-0.407538,-0.121189,1.003104,-0.490493,-0.512866,0.570434,-0.417826,-0.132551
2,1.015385,-0.464273,-0.538087,0.558696,-0.410846,-0.153929,1.000442,-0.468747,-0.525264,0.556566,-0.406644,-0.160282,0.997005,-0.464935,-0.526512,0.554112,-0.436934,-0.137446,0.99344,-0.464061,-0.532241,0.550783,-0.397113,-0.141133
3,0.990561,-0.444844,-0.547591,0.557297,-0.406057,-0.156292,1.000754,-0.444147,-0.547051,0.550534,-0.40347,-0.144591,0.996237,-0.450976,-0.542672,0.566456,-0.41951,-0.182786,0.999231,-0.455171,-0.551699,0.568575,-0.412574,-0.179944
4,0.997608,-0.431511,-0.552459,0.554129,-0.408441,-0.177829,0.994411,-0.435505,-0.563611,0.554694,-0.397907,-0.171818,0.996517,-0.439869,-0.560786,0.545024,-0.40303,-0.192749,1.00708,-0.427898,-0.555173,0.545297,-0.408458,-0.175707
5,0.998954,-0.410247,-0.588109,0.565168,-0.37783,-0.173777,0.991129,-0.415662,-0.57667,0.576953,-0.399263,-0.195742,0.998948,-0.40618,-0.571267,0.562247,-0.377127,-0.203262,0.993744,-0.417371,-0.580667,0.558923,-0.411006,-0.201078
6,1.003616,-0.398058,-0.602348,0.558999,-0.374276,-0.208132,1.002163,-0.395221,-0.587198,0.568804,-0.373818,-0.171811,0.997566,-0.396491,-0.594539,0.548927,-0.394663,-0.187923,0.992851,-0.40734,-0.594361,0.56814,-0.387075,-0.163375
7,0.993727,-0.383344,-0.618557,0.56928,-0.37418,-0.205526,0.989509,-0.378542,-0.601838,0.574107,-0.36112,-0.197258,0.992844,-0.383622,-0.604299,0.570693,-0.368188,-0.210441,0.99464,-0.376969,-0.607181,0.578264,-0.370022,-0.191189
8,0.984335,-0.359104,-0.633189,0.571538,-0.351016,-0.2056,0.986215,-0.359188,-0.622503,0.590862,-0.353091,-0.209903,0.983706,-0.356299,-0.623004,0.566173,-0.363824,-0.20732,0.995373,-0.369724,-0.631402,0.572118,-0.372601,-0.201429
9,0.983121,-0.342913,-0.639087,0.57838,-0.346398,-0.2266,0.983382,-0.33898,-0.638652,0.576347,-0.345304,-0.214273,0.988256,-0.349722,-0.641286,0.561814,-0.364263,-0.219948,0.9934,-0.346438,-0.64784,0.559458,-0.349513,-0.234952
10,0.98934,-0.324618,-0.652634,0.572872,-0.359363,-0.235999,0.982496,-0.321368,-0.652354,0.577025,-0.354465,-0.227623,0.986457,-0.321069,-0.655674,0.571947,-0.35243,-0.228809,0.977839,-0.328092,-0.655058,0.580626,-0.337198,-0.23265
11,0.984627,-0.305678,-0.669458,0.57991,-0.332037,-0.237208,0.977426,-0.316038,-0.66849,0.578511,-0.34735,-0.252072,0.980811,-0.320886,-0.670649,0.586205,-0.335662,-0.209568,0.977791,-0.309368,-0.671142,0.575907,-0.328516,-0.241818
12,0.98204,-0.299469,-0.686817,0.574137,-0.317714,-0.243296,0.974535,-0.300992,-0.683957,0.586054,-0.3334,-0.273009,0.976346,-0.292949,-0.681794,0.576558,-0.331136,-0.242581,0.965444,-0.292513,-0.680549,0.583399,-0.317232,-0.265866
13,0.972966,-0.280385,-0.695024,0.569204,-0.329281,-0.25744,0.964466,-0.27245,-0.697134,0.565779,-0.308848,-0.272489,0.971392,-0.283194,-0.697861,0.584572,-0.318682,-0.271093,0.97116,-0.274906,-0.680452,0.569074,-0.321122,-0.251944
14,0.975956,-0.25868,-0.708331,0.586109,-0.305855,-0.270902,0.967332,-0.258989,-0.711104,0.59189,-0.303298,-0.273422,0.96404,-0.263082,-0.711678,0.570963,-0.292391,-0.28089,0.967972,-0.259486,-0.703406,0.575666,-0.29371,-0.285694
15,0.953116,-0.244419,-0.716371,0.562171,-0.282143,-0.28463,0.963742,-0.239271,-0.728786,0.593866,-0.305466,-0.277972,0.953111,-0.244242,-0.725839,0.573632,-0.307511,-0.273013,0.964308,-0.248514,-0.720001,0.575997,-0.300974,-0.283549
16,0.957539,-0.215885,-0.728499,0.580985,-0.283292,-0.287495,0.957348,-0.207347,-0.726613,0.589524,-0.292103,-0.296392,0.958192,-0.216637,-0.740079,0.573038,-0.288761,-0.298781,0.962273,-0.219132,-0.736027,0.573482,-0.276879,-0.283281
17,0.953598,-0.200829,-0.751691,0.574986,-0.28114,-0.291751,0.957361,-0.198846,-0.748866,0.58907,-0.283658,-0.295704,0.944752,-0.193493,-0.748947,0.574017,-0.25853,-0.299574,0.946744,-0.205469,-0.742293,0.574641,-0.28314,-0.300523
18,0.927998,-0.181268,-0.747384,0.584774,-0.280152,-0.29188,0.946051,-0.180884,-0.761101,0.569421,-0.271612,-0.317592,0.949495,-0.181617,-0.761619,0.585039,-0.262324,-0.32219,0.936867,-0.185627,-0.760143,0.583665,-0.272682,-0.300315
19,0.941621,-0.163428,-0.775204,0.583076,-0.248349,-0.325938,0.933456,-0.174314,-0.779946,0.563976,-0.275939,-0.323647,0.933295,-0.160487,-0.773736,0.592583,-0.268193,-0.320954,0.938385,-0.170514,-0.77176,0.573249,-0.246209,-0.319512
20,0.923242,-0.144658,-0.784432,0.576517,-0.238959,-0.296766,0.924061,-0.144015,-0.786055,0.57908,-0.241756,-0.321472,0.928443,-0.147181,-0.789957,0.599215,-0.255394,-0.33657,0.921243,-0.145573,-0.784672,0.576991,-0.249578,-0.327803
21,0.927134,-0.123025,-0.799174,0.577844,-0.242799,-0.362628,0.920659,-0.129216,-0.795868,0.581201,-0.234375,-0.31999,0.922199,-0.125356,-0.799518,0.582382,-0.25476,-0.339852,0.926452,-0.127495,-0.793323,0.573815,-0.240074,-0.334224
22,0.908805,-0.10909,-0.808269,0.580113,-0.253744,-0.349069,0.922731,-0.112248,-0.80433,0.574489,-0.218496,-0.349385,0.918098,-0.11274,-0.804919,0.596014,-0.23092,-0.333857,0.916347,-0.103661,-0.808646,0.566882,-0.230695,-0.34293
23,0.903403,-0.089809,-0.816799,0.576728,-0.208383,-0.356307,0.908797,-0.089542,-0.815393,0.575155,-0.223455,-0.358147,0.907394,-0.080457,-0.824258,0.594096,-0.21412,-0.347598,0.903625,-0.087813,-0.821642,0.561366,-0.211511,-0.340884
24,0.901545,-0.067959,-0.83087,0.576056,-0.205102,-0.360308,0.894695,-0.074126,-0.825847,0.569675,-0.207007,-0.355355,0.913866,-0.067026,-0.829707,0.565627,-0.214791,-0.362386,0.899141,-0.072781,-0.820813,0.566693,-0.220837,-0.355796
25,0.8946,-0.056456,-0.832766,0.560833,-0.208202,-0.351983,0.894774,-0.047214,-0.842337,0.567878,-0.211074,-0.353264,0.889709,-0.05096,-0.830641,0.569989,-0.209634,-0.361996,0.89068,-0.052249,-0.847571,0.563644,-0.21396,-0.374261
26,0.889003,-0.02918,-0.849593,0.556641,-0.180855,-0.373251,0.879515,-0.025922,-0.853681,0.564606,-0.192726,-0.363399,0.890355,-0.034606,-0.851348,0.578303,-0.19459,-0.377134,0.886254,-0.029507,-0.852896,0.604665,-0.174417,-0.379234
27,0.873034,-0.005292,-0.85354,0.547728,-0.176429,-0.378897,0.876738,-0.027833,-0.857432,0.558692,-0.16621,-0.385573,0.875626,-0.008308,-0.855858,0.571759,-0.172649,-0.369715,0.871392,-0.020418,-0.855479,0.56165,-0.173876,-0.394566
28,0.871461,0.004627,-0.872489,0.572856,-0.188285,-0.3977,0.866279,0.009694,-0.867903,0.572624,-0.164013,-0.390207,0.862348,0.009324,-0.871051,0.567083,-0.163284,-0.409208,0.870625,0.007836,-0.861067,0.546709,-0.181238,-0.388303
29,0.852606,0.019381,-0.879014,0.570179,-0.167019,-0.395933,0.863675,0.029776,-0.878013,0.557112,-0.146348,-0.396226,0.851957,0.031735,-0.874014,0.571341,-0.167892,-0.408401,0.843387,0.021164,-0.871414,0.554555,-0.173163,-0.396461
30,0.840502,0.043631,-0.890422,0.565504,-0.142203,-0.402803,0.841198,0.04604,-0.89248,0.547652,-0.150068,-0.414065,0.850587,0.028774,-0.895729,0.533256,-0.156896,-0.396191,0.840363,0.04428,-0.885569,0.565952,-0.140877,-0.388344
31,0.835235,0.060777,-0.898602,0.575818,-0.113759,-0.438869,0.832701,0.06526,-0.895753,0.567125,-0.135801,-0.407119,0.840464,0.066493,-0.890219,0.558169,-0.154908,-0.424349,0.83668,0.056912,-0.900047,0.560336,-0.115128,-0.417566
32,0.825675,0.071149,-0.90321,0.544578,-0.118233,-0.410838,0.823882,0.072599,-0.907276,0.53968,-0.123342,-0.410756,0.824734,0.07782,-0.91631,0.564949,-0.130086,-0.428663,0.826382,0.072504,-0.895423,0.54905,-0.129649,-0.408941
33,0.808756,0.103363,-0.912634,0.542367,-0.109533,-0.421661,0.806945,0.095642,-0.9163,0.568333,-0.115767,-0.435603,0.820894,0.104293,-0.907298,0.537081,-0.106722,-0.415242,0.809118,0.092222,-0.907414,0.559676,-0.130437,-0.432702
34,0.804707,0.117175,-0.912322,0.531828,-0.098465,-0.434264,0.803778,0.129902,-0.922515,0.533649,-0.130589,-0.427756,0.790649,0.11572,-0.916711,0.532416,-0.103317,-0.425775,0.810839,0.115588,-0.923652,0.548622,-0.11291,-0.429733
35,0.787593,0.136593,-0.926383,0.543103,-0.106598,-0.452648,0.795584,0.129201,-0.9203,0.548509,-0.104745,-0.461076,0.786665,0.132515,-0.934349,0.546772,-0.092526,-0.452529,0.78436,0.137187,-0.927527,0.558952,-0.08772,-0.426497
36,0.774297,0.164439,-0.936578,0.545231,-0.083458,-0.455449,0.776538,0.153203,-0.931153,0.543264,-0.080722,-0.469438,0.778267,0.149343,-0.933712,0.528523,-0.09283,-0.481502,0.777642,0.162605,-0.926748,0.540788,-0.098729,-0.452672
37,0.758037,0.166067,-0.931878,0.526586,-0.070852,-0.459537,0.768704,0.167183,-0.940973,0.528059,-0.080875,-0.460476,0.766036,0.173272,-0.939198,0.522347,-0.056714,-0.446906,0.762515,0.17239,-0.944256,0.53961,-0.058623,-0.447289
38,0.754892,0.193542,-0.950798,0.539978,-0.049716,-0.469264,0.742489,0.187961,-0.946708,0.534062,-0.077133,-0.453667,0.756944,0.192887,-0.951421,0.535533,-0.069323,-0.452784,0.751835,0.19595,-0.957415,0.539286,-0.065712,-0.478123
39,0.739799,0.212969,-0.948287,0.54244,-0.051575,-0.483005,0.73776,0.209457,-0.953289,0.520453,-0.041798,-0.463776,0.750095,0.212711,-0.951705,0.509646,-0.049898,-0.478054,0.739319,0.215167,-0.95135,0.520974,-0.057405,-0.477861
40,0.722124,0.235994,-0.953058,0.531549,-0.025917,-0.486103,0.72465,0.223053,-0.951824,0.510107,-0.028386,-0.475309,0.711777,0.232743,-0.950673,0.522565,-0.039222,-0.494075,0.729885,0.227229,-0.971832,0.521686,-0.047877,-0.463088
41,0.714639,0.253497,-0.965552,0.518907,-0.039926,-0.489884,0.709367,0.248069,-0.961234,0.516012,-0.016634,-0.467452,0.726117,0.247213,-0.968933,0.507248,-0.030877,-0.499564,0.711569,0.247094,-0.959911,0.524784,-0.016716,-0.477111
42,0.699783,0.263096,-0.964237,0.516234,-0.029772,-0.490628,0.706599,0.273577,-0.968522,0.519124,-0.028569,-0.48316,0.70299,0.265198,-0.962943,0.520036,-0.027338,-0.503089,0.706601,0.265943,-0.971503,0.513009,-0.009636,-0.485621
43,0.687235,0.280669,-0.970406,0.495711,-0.006973,-0.486077,0.681667,0.279227,-0.976096,0.505942,-0.0153,-0.498236,0.698736,0.283653,-0.964261,0.488315,-0.009179,-0.477394,0.685574,0.28665,-0.974557,0.519323,-0.01346,-0.504836
