sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995513,-0.493894,-0.506285,0.39949,-0.325884,-0.097556,0.993096,-0.503842,-0.491925,0.412606,-0.314993,-0.102822,1.004761,-0.496539,-0.503447,0.417549,-0.324488,-0.095477,0.994435,-0.504568,-0.498786,0.420301,-0.331388,-0.09835
1,1.002564,-0.482136,-0.511354,0.420478,-0.321467,-0.103298,1.000715,-0.489218,-0.524548,0.420746,-0.323549,-0.112271,0.998769,-0.486438,-0.523471,0.407499,-0.31301,-0.10369,0.995488,-0.481885,-0.503929,0.415906,-0.306016,-0.095983
2,1.001475,-0.472853,-0.529411,0.425629,-0.30909,-0.123702,0.993,-0.466505,-0.53631,0.418976,-0.315373,-0.08517,0.987277,-0.465166,-0.533133,0.401019,-0.304065,-0.107224,0.997675,-0.460552,-0.523961,0.411639,-0.301441,-0.120549
3,1.000467,-0.447445,-0.547567,0.42801,-0.311005,-0.119241,0.995598,-0.452149,-0.545529,0.411916,-0.294224,-0.121769,1.005065,-0.460384,-0.539766,0.425746,-0.297915,-0.112744,0.994605,-0.444855,-0.566873,0.41954,-0.29613,-0.120917
4,1.008064,-0.444875,-0.563361,0.418485,-0.295348,-0.122288,0.990498,-0.436026,-0.554886,0.451022,-0.289059,-0.132674,1.000844,-0.428394,-0.562543,0.431383,-0.291451,-0.113043,0.998204,-0.43444,-0.568692,0.42049,-0.293162,-0.15449
5,0.993594,-0.418554,-0.588535,0.435893,-0.297267,-0.143511,0.998368,-0.407933,-0.58574,0.43559,-0.301021,-0.138943,0.995056,-0.413899,-0.58118,0.439954,-0.300515,-0.136972,0.993501,-0.414406,-0.581936,0.415255,-0.289219,-0.148734
6,0.997328,-0.401035,-0.596674,0.43896,-0.274192,-0.147998,0.98285,-0.401859,-0.594064,0.430512,-0.298616,-0.141801,0.993042,-0.39721,-0.593558,0.424257,-0.288813,-0.141313,0.987989,-0.400744,-0.592039,0.444822,-0.30706,-0.161599
7,0.987601,-0.389616,-0.602066,0.442039,-0.264531,-0.158364,1.001212,-0.370747,-0.604817,0.445051,-0.282414,-0.156003,0.987813,-0.382995,-0.609614,0.42626,-0.302034,-0.149268,0.994461,-0.371674,-0.602794,0.427327,-0.283493,-0.149288
8,0.99115,-0.368721,-0.619443,0.42106,-0.272667,-0.15705,0.984012,-0.3727,-0.633763,0.434705,-0.274064,-0.173524,0.991563,-0.369086,-0.623757,0.447038,-0.279704,-0.162149,0.984663,-0.364842,-0.620444,0.432853,-0.258802,-0.165428
9,0.989262,-0.351697,-0.644088,0.425603,-0.26571,-0.177417,0.988175,-0.336207,-0.634624,0.447118,-0.271672,-0.180193,0.984936,-0.347893,-0.638889,0.425289,-0.274346,-0.170635,0.986708,-0.339103,-0.635977,0.440995,-0.247898,-0.164732
10,0.979806,-0.331744,-0.649461,0.42147,-0.246628,-0.171862,0.980966,-0.330442,-0.65249,0.438334,-0.255116,-0.179737,0.983892,-0.324402,-0.65429,0.43203,-0.246951,-0.197829,0.991464,-0.319825,-0.654504,0.423776,-0.254621,-0.169579
11,0.977677,-0.313068,-0.666598,0.425232,-0.254996,-0.181361,0.979679,-0.316639,-0.674133,0.447718,-0.263269,-0.188813,0.987047,-0.316896,-0.660895,0.439574,-0.249437,-0.184086,0.979454,-0.317111,-0.664903,0.42035,-0.247276,-0.171955
12,0.976637,-0.290489,-0.686936,0.449572,-0.253934,-0.200389,0.971614,-0.296446,-0.680608,0.411321,-0.260749,-0.168278,0.975238,-0.296662,-0.676134,0.428101,-0.248243,-0.1942,0.975375,-0.292514,-0.691073,0.432812,-0.256472,-0.17516
13,0.968085,-0.27311,-0.699666,0.440985,-0.235901,-0.200033,0.964402,-0.269903,-0.70034,0.434846,-0.221879,-0.205429,0.971615,-0.276981,-0.699499,0.440134,-0.237965,-0.20244,0.964938,-0.271777,-0.697931,0.420641,-0.227105,-0.193165
14,0.970862,-0.259399,-0.697644,0.435949,-0.23086,-0.200196,0.964219,-0.256033,-0.700066,0.432781,-0.215993,-0.176449,0.962973,-0.251758,-0.709065,0.433302,-0.235329,-0.223241,0.97239,-0.255619,-0.704657,0.433612,-0.218822,-0.205134
15,0.959013,-0.238976,-0.720081,0.446068,-0.239922,-0.200516,0.959102,-0.237871,-0.726301,0.437993,-0.238805,-0.212127,0.955271,-0.239481,-0.713558,0.446005,-0.199094,-0.225727,0.962523,-0.239188,-0.724206,0.434309,-0.216975,-0.191397
16,0.949636,-0.22611,-0.730623,0.446949,-0.213628,-0.211453,0.95303,-0.220059,-0.732419,0.446906,-0.216003,-0.223212,0.962672,-0.225005,-0.725116,0.433873,-0.21961,-0.225348,0.957179,-0.219033,-0.734484,0.433755,-0.229611,-0.229676
17,0.952573,-0.20639,-0.751376,0.430692,-0.194968,-0.242574,0.95083,-0.213676,-0.744174,0.454532,-0.213303,-0.228955,0.95307,-0.203423,-0.744205,0.442651,-0.211598,-0.221216,0.951475,-0.205166,-0.74802,0.434885,-0.213635,-0.228377
18,0.943004,-0.181472,-0.759224,0.441595,-0.209064,-0.24283,0.940882,-0.180706,-0.758437,0.432893,-0.199504,-0.248448,0.933572,-0.178025,-0.76085,0.43802,-0.200842,-0.218546,0.939224,-0.175564,-0.756886,0.440474,-0.216409,-0.224983
19,0.941465,-0.158587,-0.772014,0.447008,-0.204439,-0.229982,0.93335,-0.17119,-0.774075,0.446802,-0.183486,-0.222143,0.94028,-0.163424,-0.782949,0.436837,-0.198317,-0.235993,0.929822,-0.171702,-0.774104,0.450575,-0.191427,-0.221687
20,0.929353,-0.150905,-0.781085,0.459925,-0.185834,-0.26096,0.92805,-0.146862,-0.778939,0.429239,-0.197416,-0.23323,0.93475,-0.148684,-0.783614,0.428612,-0.196989,-0.250573,0.92807,-0.14893,-0.780905,0.434272,-0.191012,-0.259793
21,0.927218,-0.131352,-0.794513,0.434824,-0.177677,-0.273926,0.929333,-0.134294,-0.795326,0.435053,-0.177232,-0.251555,0.925368,-0.125981,-0.805138,0.430084,-0.17485,-0.262622,0.929005,-0.126287,-0.791802,0.424967,-0.174338,-0.259207
22,0.918317,-0.103335,-0.801698,0.42041,-0.165445,-0.245904,0.914433,-0.106041,-0.816195,0.436299,-0.174299,-0.259141,0.918314,-0.115821,-0.802878,0.439223,-0.187348,-0.259832,0.906423,-0.105743,-0.808105,0.418197,-0.168939,-0.272067
23,0.915524,-0.088684,-0.82213,0.44305,-0.165818,-0.266408,0.92018,-0.08413,-0.819936,0.419735,-0.161524,-0.248003,0.907372,-0.087844,-0.820232,0.425969,-0.177125,-0.253865,0.910509,-0.08609,-0.815486,0.440864,-0.158029,-0.271372
24,0.89292,-0.077567,-0.826985,0.430647,-0.168552,-0.270151,0.89662,-0.072242,-0.826715,0.436186,-0.155612,-0.264841,0.89519,-0.068168,-0.827058,0.430761,-0.162704,-0.28524,0.893906,-0.065534,-0.824312,0.43539,-0.166309,-0.252512
25,0.887087,-0.049063,-0.833549,0.420537,-0.151544,-0.263566,0.896139,-0.05095,-0.843687,0.445284,-0.140887,-0.28732,0.88511,-0.049848,-0.840937,0.429667,-0.137653,-0.285262,0.88543,-0.049007,-0.840818,0.43434,-0.139304,-0.305169
26,0.878101,-0.034833,-0.846244,0.424726,-0.143777,-0.288617,0.881084,-0.024052,-0.845341,0.436125,-0.162812,-0.30667,0.879801,-0.034049,-0.848905,0.436905,-0.130457,-0.284897,0.887896,-0.024212,-0.846662,0.442482,-0.142937,-0.279519
27,0.871603,-0.002485,-0.856314,0.41885,-0.131828,-0.295252,0.877267,-0.011693,-0.852915,0.423044,-0.142787,-0.294343,0.872554,-0.017795,-0.863318,0.432323,-0.139313,-0.289634,0.868888,-0.013732,-0.867673,0.423111,-0.152253,-0.291256
28,0.860237,0.010222,-0.854691,0.445364,-0.139366,-0.29133,0.864995,0.008232,-0.859917,0.420597,-0.121887,-0.304944,0.861796,-0.001293,-0.8727,0.424232,-0.120719,-0.310342,0.863071,0.00935,-0.871995,0.437484,-0.123845,-0.302892
29,0.854523,0.023186,-0.880169,0.455874,-0.125382,-0.315927,0.85912,0.021465,-0.877298,0.42982,-0.098867,-0.302496,0.859416,0.020566,-0.880362,0.40478,-0.116433,-0.295492,0.854482,0.027382,-0.87979,0.413838,-0.100659,-0.30049
30,0.841908,0.038693,-0.884781,0.426944,-0.111742,-0.309571,0.844305,0.048117,-0.893562,0.444509,-0.109594,-0.308878,0.839295,0.037727,-0.88708,0.442761,-0.112924,-0.296414,0.839156,0.037004,-0.889034,0.426128,-0.112431,-0.31601
31,0.825909,0.057367,-0.896277,0.420495,-0.109513,-0.32578,0.824951,0.064955,-0.897959,0.425837,-0.101443,-0.316448,0.834846,0.052951,-0.89607,0.423793,-0.096455,-0.312258,0.84783,0.06209,-0.896659,0.419288,-0.106532,-0.313688
