sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.012765,-0.498214,-0.498405,0.288886,-0.208926,-0.092665,1.008836,-0.50456,-0.497032,0.285329,-0.234864,-0.081653,0.998364,-0.497388,-0.504807,0.286502,-0.212246,-0.07611,1.003171,-0.502179,-0.494034,0.311542,-0.240177,-0.05688
1,1.000488,-0.48573,-0.512476,0.29246,-0.222241,-0.075344,0.995909,-0.483559,-0.517735,0.292127,-0.233938,-0.081439,1.00535,-0.482516,-0.507453,0.292235,-0.230569,-0.072591,0.995544,-0.476222,-0.515903,0.295074,-0.222061,-0.078673
2,0.99985,-0.462813,-0.526699,0.313404,-0.210027,-0.100549,1.000576,-0.459063,-0.528256,0.298938,-0.249386,-0.082233,1.006761,-0.472135,-0.533558,0.288373,-0.227567,-0.074379,0.999219,-0.470731,-0.539218,0.292351,-0.214392,-0.079711
3,1.002736,-0.450572,-0.545889,0.296369,-0.221883,-0.07191,0.998379,-0.448808,-0.55502,0.306445,-0.193408,-0.07808,0.98745,-0.450024,-0.538822,0.307777,-0.200181,-0.079205,0.995243,-0.447839,-0.537679,0.302535,-0.219721,-0.094462
4,0.998613,-0.437081,-0.555358,0.290107,-0.212556,-0.102545,0.989789,-0.426583,-0.571502,0.287998,-0.212251,-0.072173,0.993196,-0.43665,-0.560247,0.288939,-0.193185,-0.102106,0.999694,-0.426056,-0.564925,0.297816,-0.213509,-0.064388
5,0.990928,-0.420655,-0.586347,0.293342,-0.213575,-0.093258,0.994272,-0.420953,-0.583424,0.308473,-0.190914,-0.099022,0.996659,-0.417773,-0.577697,0.305897,-0.194948,-0.104246,0.997011,-0.420038,-0.577802,0.288405,-0.192318,-0.094702
6,0.988681,-0.400815,-0.597852,0.30618,-0.192774,-0.106893,0.993995,-0.398801,-0.598086,0.309099,-0.207647,-0.10312,0.998249,-0.410861,-0.6015,0.307601,-0.199371,-0.117918,0.990905,-0.39955,-0.600898,0.293865,-0.201353,-0.078919
7,0.99343,-0.389605,-0.614027,0.305947,-0.192349,-0.104201,0.996238,-0.387282,-0.615894,0.303478,-0.191771,-0.097719,0.995012,-0.387172,-0.597912,0.341271,-0.183338,-0.105541,0.986708,-0.38146,-0.613132,0.297547,-0.19312,-0.11184
8,0.985288,-0.35868,-0.62779,0.311551,-0.188629,-0.105276,0.98972,-0.36472,-0.62347,0.32078,-0.206132,-0.118924,0.9888,-0.365813,-0.635341,0.290901,-0.198684,-0.100027,0.987108,-0.37102,-0.62503,0.296997,-0.19398,-0.119761
9,0.990287,-0.35168,-0.632352,0.303827,-0.171631,-0.107833,0.983455,-0.345456,-0.633587,0.306137,-0.187828,-0.119591,0.981577,-0.339278,-0.634858,0.317362,-0.193746,-0.128822,0.983233,-0.340661,-0.633365,0.312038,-0.189608,-0.117618
10,0.979736,-0.330274,-0.665444,0.301424,-0.199239,-0.120388,0.979005,-0.328745,-0.664701,0.30662,-0.190454,-0.129226,0.982656,-0.340701,-0.659574,0.307252,-0.19303,-0.123647,0.984975,-0.330511,-0.660127,0.311579,-0.193741,-0.114712
11,0.97399,-0.313667,-0.670612,0.289045,-0.188263,-0.116976,0.978302,-0.305118,-0.666005,0.308807,-0.161682,-0.113423,0.977169,-0.311389,-0.650654,0.302287,-0.171087,-0.108895,0.982013,-0.318277,-0.665424,0.30486,-0.163554,-0.134795
12,0.973248,-0.292666,-0.674668,0.30062,-0.176074,-0.130134,0.980398,-0.294921,-0.680468,0.296116,-0.164914,-0.137976,0.983327,-0.291343,-0.68508,0.306816,-0.163887,-0.131151,0.9696,-0.301687,-0.674727,0.306541,-0.164124,-0.124483
13,0.966002,-0.273359,-0.685839,0.30204,-0.16655,-0.139948,0.967556,-0.286136,-0.696483,0.315659,-0.162352,-0.148908,0.967789,-0.273541,-0.698963,0.290715,-0.168189,-0.144293,0.972948,-0.28107,-0.697447,0.329095,-0.168346,-0.142146
14,0.965119,-0.2598,-0.718121,0.309677,-0.160698,-0.150517,0.970916,-0.258534,-0.714319,0.307684,-0.157404,-0.159474,0.960704,-0.260448,-0.708703,0.304556,-0.167571,-0.160183,0.957605,-0.255898,-0.707095,0.331261,-0.173053,-0.155605
15,0.94987,-0.234916,-0.723942,0.317324,-0.179399,-0.1477,0.96122,-0.242846,-0.722004,0.309104,-0.180611,-0.144361,0.961366,-0.23706,-0.720296,0.316084,-0.169987,-0.154259,0.97083,-0.234594,-0.726542,0.319347,-0.158298,-0.164473
16,0.9523,-0.219895,-0.739893,0.313686,-0.155398,-0.141777,0.951095,-0.217816,-0.729043,0.312207,-0.151235,-0.172762,0.954983,-0.211359,-0.739379,0.326038,-0.147713,-0.148412,0.95037,-0.218291,-0.730311,0.315377,-0.16018,-0.172608
17,0.955793,-0.197859,-0.747341,0.296124,-0.156967,-0.167261,0.945327,-0.206249,-0.75447,0.309123,-0.140287,-0.163366,0.945223,-0.20002,-0.750608,0.303088,-0.144714,-0.150349,0.957946,-0.202486,-0.749071,0.303694,-0.167245,-0.169241
18,0.940845,-0.191777,-0.764457,0.313252,-0.136265,-0.168914,0.946784,-0.175618,-0.759706,0.297322,-0.144424,-0.162148,0.949617,-0.173385,-0.762916,0.310769,-0.144865,-0.148723,0.938222,-0.176594,-0.764127,0.308531,-0.135775,-0.165865
19,0.945093,-0.157809,-0.771752,0.32779,-0.14962,-0.18862,0.938402,-0.15505,-0.774239,0.299671,-0.141185,-0.156183,0.942344,-0.162703,-0.774284,0.315114,-0.132587,-0.186845,0.936595,-0.159544,-0.763622,0.320528,-0.139377,-0.175622
20,0.940007,-0.145505,-0.789192,0.322633,-0.139915,-0.16914,0.927409,-0.138467,-0.780529,0.319285,-0.129452,-0.170781,0.928341,-0.140109,-0.785473,0.290247,-0.144199,-0.161268,0.933467,-0.151826,-0.790462,0.313162,-0.140912,-0.186685
21,0.920383,-0.143788,-0.801885,0.326705,-0.120724,-0.1838,0.923717,-0.129518,-0.786586,0.288683,-0.11528,-0.188407,0.917279,-0.126771,-0.791879,0.306532,-0.131331,-0.183044,0.92186,-0.121213,-0.791704,0.307966,-0.132677,-0.200409
22,0.919733,-0.117262,-0.803026,0.298121,-0.111779,-0.183103,0.915185,-0.103623,-0.802349,0.309378,-0.116627,-0.20862,0.918254,-0.109828,-0.805631,0.295643,-0.122663,-0.186183,0.922254,-0.106995,-0.810691,0.320124,-0.126613,-0.17934
23,0.905173,-0.090952,-0.812446,0.31048,-0.128599,-0.213204,0.905291,-0.087125,-0.820684,0.307322,-0.1023,-0.211085,0.91168,-0.092273,-0.82242,0.305953,-0.120481,-0.190518,0.90232,-0.084464,-0.81631,0.302722,-0.104604,-0.200929
24,0.898775,-0.071206,-0.828823,0.317406,-0.112441,-0.200772,0.90326,-0.0664,-0.830109,0.319601,-0.113414,-0.190655,0.888309,-0.079773,-0.836369,0.312974,-0.103604,-0.21994,0.893622,-0.075084,-0.830838,0.321682,-0.105566,-0.197184
25,0.886753,-0.045135,-0.844879,0.313245,-0.1118,-0.181403,0.891892,-0.052474,-0.837406,0.308109,-0.108093,-0.202936,0.897086,-0.056592,-0.833442,0.313439,-0.095884,-0.220962,0.892914,-0.040876,-0.837361,0.328742,-0.098253,-0.195238
26,0.884128,-0.036001,-0.853515,0.293645,-0.104159,-0.185923,0.89553,-0.029954,-0.846753,0.305663,-0.086582,-0.201489,0.878625,-0.02174,-0.844627,0.302895,-0.088495,-0.220548,0.880952,-0.033014,-0.845622,0.301121,-0.105578,-0.201263
27,0.877507,-0.01264,-0.859425,0.290411,-0.099148,-0.201446,0.866645,-0.020663,-0.851616,0.29707,-0.086786,-0.218677,0.877312,-0.014339,-0.863918,0.305917,-0.102606,-0.220972,0.875201,-0.014937,-0.851221,0.318799,-0.104125,-0.215112
28,0.866977,0.007026,-0.872196,0.301947,-0.103046,-0.22304,0.865216,0.001046,-0.869852,0.313134,-0.069374,-0.211322,0.865609,0.005014,-0.861934,0.31333,-0.092532,-0.214711,0.862009,0.015546,-0.875361,0.301955,-0.094727,-0.203893
29,0.855773,0.022559,-0.871386,0.30039,-0.080111,-0.224629,0.857635,0.017604,-0.87632,0.28825,-0.083031,-0.185943,0.846728,0.024195,-0.866593,0.290864,-0.080843,-0.227331,0.86913,0.023066,-0.883087,0.299226,-0.093957,-0.207816
30,0.840294,0.046767,-0.888358,0.30588,-0.079927,-0.21453,0.841463,0.045502,-0.880507,0.296208,-0.094758,-0.214375,0.849469,0.043836,-0.8817,0.299848,-0.085353,-0.212727,0.840444,0.039627,-0.886576,0.289488,-0.075563,-0.202388
31,0.832894,0.064157,-0.89172,0.294355,-0.088184,-0.221816,0.838328,0.065992,-0.898533,0.290709,-0.069886,-0.239951,0.839113,0.061485,-0.896351,0.297843,-0.062583,-0.25529,0.827977,0.06578,-0.898207,0.292526,-0.084942,-0.233393
32,0.825025,0.089121,-0.901699,0.28029,-0.050572,-0.219975,0.826386,0.076544,-0.901218,0.294784,-0.064128,-0.228412,0.821179,0.089943,-0.90503,0.294232,-0.077873,-0.225103,0.815149,0.072703,-0.908826,0.302657,-0.076771,-0.212718
33,0.813966,0.095382,-0.912271,0.28874,-0.063315,-0.210701,0.812417,0.098855,-0.913312,0.298431,-0.068194,-0.22445,0.804949,0.09543,-0.909167,0.29041,-0.048901,-0.221509,0.810844,0.094771,-0.915447,0.306015,-0.046156,-0.214409
34,0.797357,0.115019,-0.914585,0.294751,-0.048958,-0.232397,0.795209,0.123394,-0.921864,0.263324,-0.051736,-0.239929,0.795121,0.124058,-0.91811,0.289631,-0.0518,-0.222306,0.804641,0.114236,-0.913103,0.294764,-0.063612,-0.247875
35,0.793955,0.127105,-0.927471,0.289793,-0.057384,-0.23554,0.781535,0.135977,-0.9311,0.308363,-0.053647,-0.235778,0.78594,0.141616,-0.935119,0.280669,-0.042284,-0.246792,0.788141,0.13127,-0.915861,0.283024,-0.048807,-0.239661
36,0.785458,0.166619,-0.93337,0.291656,-0.043606,-0.250762,0.776335,0.167982,-0.943136,0.272174,-0.051335,-0.233994,0.78353,0.161921,-0.939521,0.287097,-0.052484,-0.247738,0.778406,0.146769,-0.938683,0.316988,-0.027302,-0.233567
37,0.766416,0.171044,-0.938739,0.285091,-0.03184,-0.246706,0.769489,0.170802,-0.934875,0.283189,-0.048883,-0.241612,0.769412,0.171924,-0.936924,0.273243,-0.037732,-0.239086,0.764506,0.168824,-0.941761,0.294285,-0.049343,-0.228506
38,0.759251,0.194579,-0.948802,0.282322,-0.028636,-0.249342,0.753787,0.182251,-0.943328,0.276955,-0.04351,-0.258863,0.757066,0.190028,-0.947747,0.285787,-0.024651,-0.237367,0.751194,0.184464,-0.950159,0.271748,-0.001971,-0.258006
39,0.742359,0.21808,-0.949905,0.296811,-0.022265,-0.277965,0.739505,0.206826,-0.952312,0.285172,-0.025419,-0.244345,0.744307,0.220067,-0.954831,0.278141,-0.025147,-0.253348,0.741402,0.211778,-0.951892,0.280229,-0.021215,-0.239779
40,0.723056,0.2329,-0.948747,0.280286,-0.030734,-0.245394,0.734945,0.22583,-0.962507,0.292972,-0.031919,-0.25026,0.728546,0.230086,-0.959281,0.286983,-0.024918,-0.253748,0.729423,0.223613,-0.959184,0.282253,-0.01942,-0.247034
41,0.714824,0.248514,-0.972753,0.261356,-0.002163,-0.280891,0.712686,0.246881,-0.971612,0.267339,-0.036339,-0.256866,0.728283,0.24633,-0.959964,0.273393,-0.012658,-0.257198,0.712215,0.243323,-0.955034,0.266635,-0.032335,-0.262764
42,0.709892,0.26748,-0.969353,0.264218,-0.004107,-0.255809,0.708989,0.266829,-0.975026,0.274473,-0.005374,-0.259519,0.714231,0.258493,-0.979579,0.249657,-0.004931,-0.265943,0.706091,0.258845,-0.96359,0.266017,0.001164,-0.259431
43,0.688174,0.291217,-0.97,0.249566,-0.003257,-0.261738,0.699713,0.286637,-0.965489,0.269477,-0.001136,-0.252308,0.689212,0.281776,-0.973354,0.272414,-0.009132,-0.276562,0.690336,0.284576,-0.982648,0.256452,0.00279,-0.268961
44,0.673983,0.293537,-0.975815,0.280532,0.008342,-0.264661,0.672181,0.298044,-0.980704,0.266103,-0.012523,-0.269254,0.680946,0.302265,-0.976842,0.265682,0.018972,-0.26514,0.679753,0.306897,-0.978805,0.266785,0.015981,-0.282746
45,0.657249,0.324163,-0.972554,0.275024,0.000333,-0.275318,0.666012,0.320478,-0.977909,0.266685,0.004897,-0.271208,0.663307,0.318305,-0.981959,0.26758,0.010133,-0.26017,0.661256,0.312314,-0.977947,0.267143,0.013,-0.257574
46,0.642351,0.33869,-0.985198,0.244979,0.02205,-0.281065,0.634095,0.337415,-0.986775,0.260389,0.035717,-0.278688,0.645638,0.331238,-0.990246,0.26326,0.005085,-0.259991,0.648279,0.336601,-0.984831,0.26988,0.007084,-0.286724
47,0.647608,0.353082,-0.987669,0.247788,0.020725,-0.286094,0.625574,0.354597,-0.987035,0.263924,0.02284,-0.273593,0.623462,0.35264,-0.986081,0.257582,0.01658,-0.279613,0.630706,0.361242,-0.976069,0.260677,0.017511,-0.289734
48,0.622613,0.376595,-0.998585,0.263649,0.024032,-0.268844,0.618372,0.37612,-0.990814,0.249481,0.032922,-0.299444,0.612344,0.374457,-0.997457,0.243189,0.028271,-0.286913,0.614988,0.37465,-0.992956,0.242403,0.005273,-0.294442
49,0.603103,0.382759,-0.993816,0.236032,0.016039,-0.29611,0.596109,0.391476,-0.987501,0.264791,0.026635,-0.296956,0.601667,0.376134,-0.992715,0.23644,0.024959,-0.286714,0.60198,0.389519,-0.992471,0.249114,0.040108,-0.276507
50,0.595266,0.406565,-0.990103,0.225031,0.036434,-0.28476,0.591997,0.40918,-0.992766,0.258481,0.022418,-0.287895,0.587357,0.419417,-1.004462,0.245386,0.038569,-0.278778,0.590763,0.401343,-0.998093,0.230816,0.046957,-0.280506
51,0.569368,0.423377,-1.000793,0.247013,0.052538,-0.302052,0.576732,0.425493,-0.99709,0.236574,0.054164,-0.282629,0.568705,0.423258,-0.998688,0.254305,0.045936,-0.286076,0.5726,0.421259,-0.993824,0.265215,0.04407,-0.290227
52,0.555843,0.439138,-1.003166,0.238038,0.046532,-0.28133,0.546927,0.440557,-0.992476,0.233608,0.058973,-0.268936,0.559217,0.43192,-0.995103,0.229722,0.040644,-0.287072,0.550922,0.449871,-0.998481,0.234227,0.04105,-0.297764
53,0.543192,0.450671,-1.000012,0.233108,0.039291,-0.308423,0.539579,0.456638,-0.995974,0.243039,0.061859,-0.291489,0.535011,0.454583,-0.999888,0.222282,0.055872,-0.28948,0.536005,0.450226,-0.996043,0.233623,0.074617,-0.281989
54,0.519219,0.484546,-0.99185,0.242186,0.059225,-0.298757,0.525381,0.472442,-1.007269,0.232051,0.059883,-0.300429,0.525747,0.47045,-1.003466,0.23856,0.055818,-0.285669,0.520764,0.481496,-0.996463,0.236401,0.071758,-0.300281
