sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999234,-0.504876,-0.509421,0.53084,-0.424298,-0.11924,1.010587,-0.505142,-0.49896,0.536203,-0.405238,-0.118436,1.001892,-0.499335,-0.495279,0.543292,-0.421625,-0.125033,1.004006,-0.497715,-0.495981,0.541465,-0.410857,-0.111797
1,0.997534,-0.491066,-0.518562,0.540676,-0.400076,-0.137899,1.002023,-0.485377,-0.518773,0.557912,-0.411277,-0.15349,0.989941,-0.479193,-0.521138,0.564862,-0.39982,-0.137007,1.005052,-0.482414,-0.508402,0.566148,-0.414938,-0.131754
2,0.99864,-0.468077,-0.530081,0.541514,-0.404693,-0.142674,0.994797,-0.46965,-0.531157,0.564576,-0.39713,-0.161045,1.00693,-0.467375,-0.532615,0.542492,-0.407623,-0.149156,1.006312,-0.465375,-0.530941,0.534826,-0.419695,-0.148656
3,0.99238,-0.448751,-0.553174,0.551711,-0.391467,-0.150733,1.000034,-0.453032,-0.550336,0.557343,-0.392985,-0.17155,0.994059,-0.450866,-0.539905,0.557367,-0.412734,-0.14905,0.993126,-0.440269,-0.545517,0.582247,-0.390729,-0.164557
4,0.991534,-0.443274,-0.556466,0.569153,-0.374063,-0.167908,0.992291,-0.429625,-0.555745,0.546125,-0.388631,-0.177312,1.002886,-0.433272,-0.564421,0.563697,-0.399389,-0.176187,0.997634,-0.427304,-0.567751,0.561016,-0.390464,-0.148292
5,0.998436,-0.403856,-0.580466,0.570836,-0.380024,-0.190088,0.992807,-0.417412,-0.589524,0.543207,-0.403287,-0.175666,1.002892,-0.40554,-0.581633,0.543896,-0.36042,-0.170514,0.994559,-0.425744,-0.582578,0.555181,-0.376695,-0.156839
6,0.989116,-0.396777,-0.593404,0.542004,-0.358019,-0.2023,0.993441,-0.399798,-0.585469,0.557704,-0.388672,-0.171348,0.991178,-0.398751,-0.59888,0.570119,-0.36146,-0.193393,0.99552,-0.396344,-0.590529,0.552847,-0.372861,-0.178365
7,0.993834,-0.383463,-0.607677,0.55239,-0.360551,-0.201955,0.994351,-0.375984,-0.610283,0.553636,-0.364288,-0.181612,0.995963,-0.380005,-0.608349,0.558714,-0.347402,-0.190617,0.991985,-0.378801,-0.602716,0.576565,-0.3622,-0.205456
8,0.990202,-0.369307,-0.617068,0.592382,-0.348225,-0.217193,0.986664,-0.364936,-0.632584,0.573498,-0.359885,-0.206222,0.99006,-0.371175,-0.62342,0.575372,-0.359027,-0.212178,0.991622,-0.362533,-0.619202,0.559689,-0.356433,-0.192478
9,0.983282,-0.350962,-0.639588,0.57519,-0.341406,-0.223108,0.992608,-0.352587,-0.634767,0.565165,-0.342123,-0.226389,0.981362,-0.34203,-0.635959,0.559892,-0.35117,-0.233738,0.982743,-0.339456,-0.639148,0.574884,-0.350534,-0.221684
