sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001639,-0.486635,-0.492792,0.338845,-0.26279,-0.081714,0.993392,-0.489005,-0.488276,0.347886,-0.244732,-0.066234,1.005309,-0.506179,-0.497095,0.366035,-0.236648,-0.080644,1.000987,-0.494842,-0.506836,0.349001,-0.269469,-0.078572
1,0.999407,-0.488609,-0.508492,0.344789,-0.262949,-0.098045,0.989012,-0.471897,-0.506714,0.335143,-0.25312,-0.091918,1.001156,-0.482781,-0.519941,0.34446,-0.24706,-0.07442,1.003525,-0.485246,-0.519803,0.349434,-0.253262,-0.084531
2,0.996552,-0.460411,-0.525186,0.334163,-0.2421,-0.090094,1.003617,-0.47336,-0.529802,0.338349,-0.264375,-0.090369,1.014342,-0.462062,-0.530445,0.335443,-0.25411,-0.101663,0.998219,-0.474745,-0.53727,0.326166,-0.253898,-0.084526
3,0.996717,-0.446308,-0.545061,0.348799,-0.23802,-0.079686,0.99942,-0.45081,-0.549889,0.330886,-0.253504,-0.078424,0.999723,-0.449507,-0.551588,0.351317,-0.2373,-0.094081,0.99944,-0.447919,-0.551545,0.349656,-0.221949,-0.09301
4,0.999661,-0.41869,-0.558178,0.316663,-0.24494,-0.104515,0.998562,-0.432999,-0.559453,0.351319,-0.251325,-0.102697,0.995526,-0.439055,-0.557677,0.342431,-0.246365,-0.092903,0.999068,-0.433764,-0.569955,0.339723,-0.246513,-0.109072
5,1.002526,-0.416541,-0.576248,0.364891,-0.255962,-0.123519,1.002554,-0.413409,-0.572914,0.343754,-0.22157,-0.124914,1.005349,-0.420551,-0.577845,0.338659,-0.249073,-0.113944,1.002973,-0.414963,-0.577192,0.36001,-0.239074,-0.112137
6,1.001824,-0.399312,-0.590101,0.35081,-0.235295,-0.11503,0.988482,-0.40323,-0.591367,0.338,-0.216562,-0.127878,0.993976,-0.403239,-0.605396,0.353135,-0.227008,-0.129123,0.995861,-0.408528,-0.595498,0.346431,-0.225386,-0.107556
7,0.989889,-0.386777,-0.607794,0.346058,-0.246541,-0.116884,0.98885,-0.387188,-0.607296,0.32945,-0.229687,-0.118751,0.99444,-0.383324,-0.613794,0.339967,-0.222946,-0.128868,0.996103,-0.378821,-0.615154,0.343492,-0.224639,-0.102123
8,0.976193,-0.368411,-0.630826,0.358787,-0.198787,-0.108914,0.980791,-0.366042,-0.617933,0.348406,-0.212561,-0.131407,0.979246,-0.366584,-0.618033,0.343128,-0.222915,-0.122815,0.979674,-0.363675,-0.619168,0.343316,-0.225821,-0.122032
9,0.98639,-0.347583,-0.640159,0.342868,-0.202122,-0.112703,0.992919,-0.345401,-0.63066,0.349289,-0.21929,-0.129613,0.987238,-0.351288,-0.635969,0.35439,-0.212237,-0.135548,0.983013,-0.349835,-0.642604,0.36182,-0.225981,-0.125954
