sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.006476,-0.50905,-0.50068,0.545866,-0.399906,-0.121496,0.995645,-0.492517,-0.492167,0.523329,-0.398135,-0.131245,1.008539,-0.498,-0.503651,0.532545,-0.398859,-0.144821,1.00525,-0.500999,-0.503119,0.529999,-0.389412,-0.136526
1,0.996988,-0.480361,-0.507741,0.532328,-0.403316,-0.144305,0.997784,-0.484375,-0.514942,0.542582,-0.399744,-0.129804,0.988256,-0.485685,-0.521645,0.520533,-0.385151,-0.118156,0.995729,-0.493858,-0.515463,0.555596,-0.396164,-0.117493
2,0.999559,-0.477594,-0.535756,0.532522,-0.404539,-0.130195,0.99129,-0.462516,-0.532437,0.540651,-0.393037,-0.15139,0.999393,-0.457121,-0.525081,0.537359,-0.393137,-0.130819,0.999055,-0.469708,-0.534157,0.546116,-0.408376,-0.137729
3,1.003766,-0.451048,-0.550411,0.55453,-0.394119,-0.143857,1.005989,-0.448175,-0.548698,0.538684,-0.394805,-0.15538,0.997125,-0.455188,-0.554583,0.541371,-0.379355,-0.150839,0.998329,-0.454066,-0.546611,0.5381,-0.386394,-0.154155
4,0.995516,-0.440161,-0.56227,0.557367,-0.379127,-0.176607,0.989468,-0.426582,-0.560974,0.534502,-0.37298,-0.176886,0.999241,-0.427464,-0.562943,0.543022,-0.387184,-0.18422,1.000669,-0.43846,-0.566105,0.549407,-0.382387,-0.164024
5,1.007425,-0.417349,-0.580925,0.543352,-0.38147,-0.187339,0.999179,-0.424528,-0.577988,0.54678,-0.373341,-0.174878,0.986423,-0.419776,-0.57912,0.54312,-0.378982,-0.174599,0.988259,-0.414923,-0.584121,0.533117,-0.373939,-0.174988
6,0.980937,-0.401167,-0.594577,0.5643,-0.365316,-0.190099,0.994746,-0.407415,-0.601865,0.56208,-0.364264,-0.193985,0.989757,-0.401351,-0.597933,0.54042,-0.372247,-0.189505,0.987158,-0.391308,-0.592902,0.547657,-0.360359,-0.1755
7,0.989817,-0.382168,-0.607793,0.554966,-0.34424,-0.184946,0.99615,-0.38147,-0.615066,0.554664,-0.352072,-0.182444,0.996951,-0.385179,-0.600379,0.550787,-0.354862,-0.182071,0.991025,-0.385452,-0.617389,0.561368,-0.365082,-0.192157
8,0.984599,-0.359585,-0.623604,0.550642,-0.332063,-0.189619,0.983066,-0.362653,-0.623512,0.548788,-0.359264,-0.197695,0.985104,-0.36744,-0.628306,0.554332,-0.352029,-0.206237,0.997493,-0.36392,-0.628375,0.5345,-0.348516,-0.208851
9,0.984473,-0.34585,-0.640822,0.570282,-0.328316,-0.227788,0.981052,-0.345153,-0.637787,0.558198,-0.337925,-0.215119,0.981518,-0.350613,-0.643711,0.561555,-0.339092,-0.217412,0.975104,-0.353377,-0.647681,0.541174,-0.34426,-0.206438
