sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992952,-0.500627,-0.496586,0.609552,-0.483152,-0.157329,0.997474,-0.500768,-0.508799,0.638291,-0.488268,-0.137995,1.009196,-0.499159,-0.504327,0.62517,-0.478698,-0.123946,0.997942,-0.509003,-0.49895,0.635341,-0.498051,-0.137956
1,0.996752,-0.484157,-0.513372,0.613378,-0.474143,-0.176762,0.993733,-0.481817,-0.531209,0.609216,-0.467389,-0.171867,1.002696,-0.480585,-0.519514,0.644281,-0.476372,-0.150018,1.001183,-0.478704,-0.527802,0.636765,-0.485842,-0.158176
2,1.002149,-0.467835,-0.528966,0.645434,-0.466994,-0.186422,1.006723,-0.466722,-0.524306,0.623279,-0.48017,-0.196911,0.999725,-0.470462,-0.534796,0.655605,-0.462343,-0.168805,0.996607,-0.472527,-0.527791,0.651944,-0.46165,-0.163081
3,0.992774,-0.45221,-0.552859,0.625441,-0.436509,-0.176192,1.001233,-0.445842,-0.546895,0.636685,-0.453056,-0.188063,0.989408,-0.445087,-0.553453,0.613672,-0.455544,-0.185348,0.989766,-0.448498,-0.54506,0.645719,-0.460474,-0.178575
4,1.001909,-0.434178,-0.561298,0.637002,-0.440836,-0.219273,0.995109,-0.442622,-0.563372,0.648136,-0.441622,-0.192079,1.002804,-0.425986,-0.567815,0.648667,-0.457053,-0.177283,0.991564,-0.440829,-0.560283,0.640497,-0.439821,-0.212471
5,0.999123,-0.41203,-0.590626,0.653965,-0.42839,-0.207666,0.992242,-0.422357,-0.579218,0.653901,-0.428266,-0.196437,0.993827,-0.415803,-0.581674,0.645956,-0.43563,-0.224265,0.994971,-0.414255,-0.576894,0.626994,-0.452494,-0.222946
6,0.99663,-0.395621,-0.588522,0.635539,-0.432296,-0.198531,0.988685,-0.403353,-0.593593,0.647684,-0.434579,-0.213093,0.995919,-0.396856,-0.598217,0.660941,-0.421702,-0.203756,0.995166,-0.39568,-0.601283,0.635896,-0.450619,-0.209634
7,1.004247,-0.377477,-0.614623,0.647182,-0.424219,-0.23564,0.981779,-0.380437,-0.611738,0.650564,-0.429834,-0.224791,0.991978,-0.37357,-0.610496,0.646817,-0.419944,-0.224403,0.998162,-0.379242,-0.612642,0.663532,-0.430985,-0.221125
8,1.002427,-0.363019,-0.628488,0.626585,-0.401856,-0.227514,0.989552,-0.367997,-0.637887,0.630946,-0.397014,-0.227871,0.986539,-0.357825,-0.61812,0.66819,-0.434229,-0.244571,0.981608,-0.362355,-0.626373,0.64879,-0.417035,-0.241551
9,0.982773,-0.340989,-0.645984,0.665117,-0.402856,-0.257015,0.995699,-0.344012,-0.640841,0.649159,-0.426873,-0.250886,0.983491,-0.351032,-0.64041,0.649172,-0.400908,-0.258189,0.984594,-0.348981,-0.638577,0.655573,-0.41257,-0.259491
