sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996934,-0.506084,-0.502558,0.647003,-0.5132,-0.159225,1.001535,-0.498963,-0.496412,0.670213,-0.497065,-0.158317,0.996628,-0.496738,-0.49879,0.654706,-0.482773,-0.150947,1.001063,-0.499947,-0.496994,0.6442,-0.488121,-0.146684
1,1.002242,-0.492312,-0.526179,0.657512,-0.500188,-0.167756,0.99787,-0.4697,-0.519125,0.642209,-0.498223,-0.157732,0.999764,-0.4841,-0.523073,0.656532,-0.495223,-0.161311,0.996078,-0.479475,-0.515435,0.663174,-0.481762,-0.169609
2,1.000103,-0.464005,-0.534235,0.646398,-0.490997,-0.195885,1.001808,-0.466176,-0.531157,0.662464,-0.492428,-0.192308,1.0032,-0.469622,-0.530829,0.659601,-0.493542,-0.17141,1.003575,-0.466875,-0.535004,0.663573,-0.48147,-0.170343
3,1.00505,-0.450705,-0.543379,0.670644,-0.470444,-0.200809,0.999598,-0.44645,-0.547349,0.665903,-0.486816,-0.175184,0.996917,-0.449224,-0.544146,0.679984,-0.462079,-0.184523,0.999753,-0.456575,-0.548563,0.668156,-0.461912,-0.186107
4,0.988618,-0.437249,-0.563624,0.676075,-0.479865,-0.213777,0.991686,-0.441491,-0.560831,0.664753,-0.461062,-0.179309,0.99473,-0.42642,-0.576589,0.674126,-0.467077,-0.176913,0.991571,-0.438057,-0.562741,0.669669,-0.48704,-0.193627
5,0.993212,-0.413662,-0.581867,0.683335,-0.451886,-0.217253,1.004964,-0.41801,-0.58033,0.671756,-0.444154,-0.224751,0.993539,-0.417027,-0.575917,0.65579,-0.478077,-0.204065,0.989036,-0.424634,-0.579393,0.684038,-0.466128,-0.195083
6,0.994239,-0.398468,-0.592932,0.669273,-0.451307,-0.242011,0.993347,-0.401921,-0.595368,0.689631,-0.434452,-0.232084,0.987895,-0.403025,-0.596879,0.677341,-0.439499,-0.226504,0.9967,-0.39841,-0.595695,0.654834,-0.446899,-0.211231
7,0.999625,-0.388505,-0.606021,0.692443,-0.43784,-0.233396,0.983071,-0.382576,-0.606895,0.661919,-0.428482,-0.250855,0.983653,-0.381497,-0.622827,0.684138,-0.433285,-0.256949,0.98667,-0.374205,-0.612383,0.674887,-0.454294,-0.241284
8,0.991749,-0.362516,-0.624881,0.679376,-0.431132,-0.244971,0.986713,-0.367093,-0.613931,0.671281,-0.420966,-0.252444,0.991302,-0.375815,-0.632442,0.671772,-0.415642,-0.248009,0.988123,-0.368959,-0.6195,0.680003,-0.423477,-0.252346
9,0.988272,-0.336116,-0.63611,0.659377,-0.416794,-0.260809,0.982147,-0.358457,-0.635137,0.670052,-0.405637,-0.267175,0.985195,-0.347242,-0.641704,0.687557,-0.425133,-0.269304,0.99026,-0.351813,-0.636464,0.694078,-0.418475,-0.254666
