sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.967141,-0.472065,-0.507534,0.573858,-0.455182,-0.121615,1.019296,-0.508896,-0.483007,0.507823,-0.386928,-0.202913,0.976002,-0.502612,-0.452447,0.59447,-0.450021,-0.197023,0.929499,-0.552806,-0.494632,0.696856,-0.453329,-0.182765
1,0.989248,-0.441501,-0.567132,0.534231,-0.367321,-0.159025,0.98587,-0.478727,-0.508708,0.631603,-0.450539,-0.184544,0.988456,-0.478391,-0.514696,0.658951,-0.458844,-0.145458,1.012537,-0.489681,-0.530073,0.662938,-0.470217,-0.132005
2,0.98336,-0.501232,-0.522847,0.587324,-0.380198,-0.183573,0.961988,-0.457653,-0.558285,0.600306,-0.350418,-0.094804,0.968003,-0.47805,-0.572065,0.524723,-0.451311,-0.145587,0.955433,-0.424201,-0.561149,0.642747,-0.343692,-0.08504
3,0.965226,-0.482281,-0.503434,0.587575,-0.326057,-0.222743,1.007524,-0.458896,-0.555908,0.493983,-0.431806,-0.182394,1.04605,-0.423971,-0.554504,0.661613,-0.55356,-0.182039,0.962146,-0.465727,-0.557768,0.553284,-0.337976,-0.148318
4,1.021839,-0.426192,-0.563675,0.565707,-0.435809,-0.126297,1.011984,-0.466462,-0.585154,0.617632,-0.461418,-0.135302,1.002652,-0.42076,-0.600696,0.599712,-0.389086,-0.211338,0.968893,-0.42297,-0.586768,0.638802,-0.327025,-0.201069
5,0.986335,-0.42779,-0.611605,0.622826,-0.511712,-0.232067,1.010772,-0.427242,-0.540399,0.600743,-0.362335,-0.228567,0.963637,-0.396162,-0.560479,0.63553,-0.427173,-0.130946,0.982815,-0.363456,-0.591171,0.549384,-0.340498,-0.12013
6,0.975167,-0.366042,-0.574767,0.6145,-0.454206,-0.238389,0.979561,-0.368667,-0.594072,0.637706,-0.521167,-0.293031,0.99326,-0.415376,-0.571339,0.738743,-0.324,-0.229083,0.962618,-0.386489,-0.581175,0.637671,-0.45057,-0.188591
7,0.969539,-0.391836,-0.614688,0.535142,-0.461548,-0.230985,0.951222,-0.409046,-0.566116,0.60164,-0.405738,-0.149705,1.01267,-0.402653,-0.627654,0.607786,-0.40376,-0.160948,1.01313,-0.458487,-0.60072,0.566588,-0.284177,-0.299987
8,0.989656,-0.355841,-0.600062,0.623118,-0.372876,-0.25834,0.995976,-0.38424,-0.662435,0.589418,-0.440229,-0.267632,1.042725,-0.321914,-0.643034,0.54913,-0.466651,-0.170846,0.925322,-0.358073,-0.671052,0.544831,-0.504617,-0.23755
9,1.005244,-0.371584,-0.673762,0.634835,-0.420493,-0.29105,1.005896,-0.323985,-0.602691,0.604824,-0.366066,-0.177836,0.979223,-0.331979,-0.676136,0.552346,-0.384006,-0.245763,0.920095,-0.368993,-0.598444,0.605351,-0.421822,-0.266081
10,0.967038,-0.307876,-0.627104,0.748548,-0.390186,-0.210694,0.954727,-0.309748,-0.651848,0.669703,-0.293698,-0.280727,1.014449,-0.34212,-0.683393,0.597941,-0.406811,-0.29605,0.946793,-0.34005,-0.648478,0.614775,-0.231322,-0.270017
11,0.957022,-0.301373,-0.691665,0.580468,-0.416577,-0.302249,0.93392,-0.336908,-0.673306,0.582493,-0.443267,-0.222275,0.948416,-0.308255,-0.642464,0.609439,-0.479318,-0.223663,0.937384,-0.326022,-0.662191,0.69472,-0.398694,-0.159366
12,0.970121,-0.24747,-0.672913,0.590889,-0.305752,-0.248578,0.975582,-0.296047,-0.684331,0.568562,-0.36975,-0.330856,0.958733,-0.292185,-0.673873,0.538157,-0.288337,-0.336207,0.97032,-0.351758,-0.704518,0.662897,-0.339641,-0.233589
13,0.929094,-0.317846,-0.689853,0.617944,-0.428445,-0.234133,0.970761,-0.247462,-0.690151,0.628582,-0.336708,-0.247517,0.984649,-0.277229,-0.652649,0.672556,-0.308711,-0.257888,0.995167,-0.318057,-0.68128,0.674625,-0.365852,-0.357082
14,1.00088,-0.267889,-0.657153,0.580779,-0.28217,-0.362961,0.985428,-0.265394,-0.73356,0.56781,-0.302468,-0.294375,0.95694,-0.250257,-0.735854,0.643265,-0.319474,-0.44163,1.002907,-0.277468,-0.717355,0.588954,-0.334803,-0.292751
15,0.988886,-0.183757,-0.739358,0.616015,-0.332013,-0.334073,0.98942,-0.229356,-0.761324,0.632596,-0.247673,-0.251259,0.979856,-0.219907,-0.726661,0.597489,-0.257131,-0.262671,0.950365,-0.257917,-0.716379,0.570444,-0.25575,-0.347176
16,0.977783,-0.219692,-0.782705,0.586919,-0.315491,-0.267538,0.944562,-0.210986,-0.729432,0.646079,-0.29161,-0.336247,0.956449,-0.25962,-0.758225,0.76115,-0.179652,-0.388116,0.904715,-0.255735,-0.721323,0.677546,-0.311307,-0.348515
17,0.90826,-0.232243,-0.73886,0.687633,-0.386617,-0.293015,0.971563,-0.203273,-0.757122,0.65389,-0.218686,-0.274402,0.950687,-0.178845,-0.75533,0.654523,-0.301041,-0.318328,0.956263,-0.220524,-0.713577,0.703482,-0.249084,-0.304659
18,0.909999,-0.166512,-0.719773,0.664007,-0.335735,-0.25229,0.935583,-0.227955,-0.786601,0.632238,-0.333255,-0.362197,0.95499,-0.186955,-0.718585,0.692918,-0.198518,-0.282609,0.957574,-0.186349,-0.719408,0.635861,-0.289654,-0.31798
19,0.928391,-0.155832,-0.742826,0.639612,-0.287953,-0.312222,0.909283,-0.128045,-0.769457,0.496032,-0.338673,-0.362066,0.901947,-0.159913,-0.798542,0.586007,-0.313564,-0.297572,0.947924,-0.211005,-0.727102,0.614458,-0.287051,-0.38616
