sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004306,-0.508177,-0.506049,0.563789,-0.454368,-0.114072,1.003125,-0.503945,-0.49751,0.570054,-0.440027,-0.12804,1.005178,-0.501985,-0.507603,0.556499,-0.460043,-0.133085,0.997304,-0.507626,-0.504605,0.582687,-0.43346,-0.142161
1,0.999603,-0.496633,-0.5138,0.560237,-0.430572,-0.153311,0.996201,-0.483056,-0.514953,0.569151,-0.432211,-0.133613,1.007757,-0.483505,-0.514205,0.56334,-0.423725,-0.143718,1.001109,-0.485223,-0.517803,0.5692,-0.43592,-0.147016
2,1.005252,-0.467469,-0.542482,0.572085,-0.411677,-0.164888,1.007959,-0.462116,-0.52473,0.571286,-0.415388,-0.145728,0.998009,-0.458272,-0.525611,0.562098,-0.425016,-0.15253,0.997611,-0.459465,-0.532116,0.579614,-0.428022,-0.141377
3,0.98869,-0.446981,-0.555117,0.573941,-0.410333,-0.152792,1.003399,-0.449235,-0.546419,0.593814,-0.402876,-0.162462,0.99381,-0.447278,-0.552616,0.569378,-0.406691,-0.159319,1.002816,-0.449945,-0.548941,0.589067,-0.417617,-0.189209
4,1.007724,-0.431871,-0.570218,0.585025,-0.394376,-0.197388,0.99344,-0.432977,-0.57116,0.586028,-0.400293,-0.171023,0.997979,-0.435499,-0.563884,0.589824,-0.415251,-0.193302,1.001421,-0.436719,-0.569436,0.574091,-0.409553,-0.166425
5,1.004987,-0.408962,-0.579599,0.586767,-0.406989,-0.174886,0.986231,-0.419102,-0.575136,0.573784,-0.393807,-0.197688,0.996285,-0.419885,-0.578233,0.572572,-0.40042,-0.178769,0.996553,-0.413728,-0.579943,0.576555,-0.392192,-0.176149
6,0.98637,-0.39905,-0.590382,0.576886,-0.390646,-0.178335,0.997875,-0.400197,-0.598485,0.58388,-0.391676,-0.200111,0.997096,-0.396431,-0.603375,0.585664,-0.392165,-0.178418,0.99146,-0.403972,-0.601351,0.588722,-0.390488,-0.19662
7,0.989828,-0.386763,-0.603456,0.585867,-0.383938,-0.192869,0.994364,-0.372231,-0.610628,0.585305,-0.381504,-0.203149,0.984564,-0.381907,-0.611312,0.580767,-0.380107,-0.196712,0.984519,-0.383168,-0.609424,0.587636,-0.383271,-0.217053
8,0.985634,-0.363052,-0.626453,0.582988,-0.37009,-0.227728,0.987356,-0.358752,-0.616459,0.583034,-0.361177,-0.228479,0.993538,-0.368612,-0.624269,0.593326,-0.375264,-0.226884,0.989786,-0.367089,-0.622732,0.588829,-0.356919,-0.211914
9,0.9838,-0.346163,-0.647984,0.60267,-0.374155,-0.23068,0.979738,-0.345687,-0.648309,0.604303,-0.375225,-0.232983,0.989192,-0.343172,-0.639176,0.580566,-0.357477,-0.231929,0.98898,-0.352841,-0.646216,0.584624,-0.357352,-0.23614
