sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995997,-0.502643,-0.498891,0.661091,-0.511252,-0.154326,0.997568,-0.500263,-0.487569,0.637596,-0.487874,-0.153737,0.998001,-0.499198,-0.493099,0.652192,-0.486741,-0.136332,1.002723,-0.50185,-0.496466,0.649418,-0.498455,-0.143094
1,0.996152,-0.492456,-0.507214,0.640888,-0.478356,-0.173687,1.014017,-0.479849,-0.525444,0.644787,-0.496815,-0.173773,1.004468,-0.471566,-0.512783,0.656517,-0.47879,-0.176638,1.000695,-0.477124,-0.527378,0.657332,-0.492064,-0.175434
2,0.997005,-0.465017,-0.534637,0.657749,-0.49617,-0.169775,1.006604,-0.47219,-0.533289,0.672282,-0.469645,-0.180456,1.000635,-0.461498,-0.533385,0.656515,-0.480188,-0.178849,0.985364,-0.469414,-0.531429,0.651854,-0.479255,-0.178634
3,0.997447,-0.449944,-0.545255,0.662183,-0.457269,-0.168722,1.000929,-0.447683,-0.543239,0.650073,-0.491461,-0.19481,0.999613,-0.451347,-0.544715,0.651298,-0.478588,-0.184754,1.003154,-0.452029,-0.543061,0.669497,-0.472849,-0.190988
4,0.992784,-0.441909,-0.561298,0.67217,-0.43956,-0.201015,1.003192,-0.438912,-0.564672,0.666777,-0.464486,-0.184968,0.995801,-0.432909,-0.562396,0.656462,-0.468651,-0.175134,0.998942,-0.43717,-0.575524,0.650252,-0.4774,-0.197212
5,0.995585,-0.410091,-0.586916,0.671019,-0.448984,-0.200323,1.001087,-0.413247,-0.585469,0.669629,-0.451119,-0.213307,1.000539,-0.419332,-0.585448,0.65861,-0.461047,-0.211219,1.008402,-0.415897,-0.577474,0.653445,-0.437561,-0.219893
6,0.996576,-0.3956,-0.595055,0.641095,-0.444489,-0.224175,0.997725,-0.398033,-0.585397,0.671901,-0.444308,-0.220528,0.994738,-0.391959,-0.590402,0.658444,-0.433675,-0.22793,0.992182,-0.399294,-0.60075,0.664619,-0.4633,-0.221765
7,0.992669,-0.380044,-0.613018,0.669604,-0.444991,-0.224806,1.000877,-0.37593,-0.609148,0.678953,-0.416143,-0.247633,0.992771,-0.389748,-0.606269,0.659233,-0.433397,-0.223052,0.999204,-0.37713,-0.602936,0.664821,-0.424944,-0.249256
8,0.993057,-0.367587,-0.634275,0.670474,-0.404773,-0.247674,0.980355,-0.377568,-0.6293,0.674727,-0.431869,-0.24968,0.989695,-0.354277,-0.627272,0.665389,-0.420485,-0.223887,0.986429,-0.368453,-0.629123,0.661591,-0.436039,-0.265761
9,0.994797,-0.346298,-0.635321,0.645199,-0.396618,-0.26066,0.986114,-0.356878,-0.637912,0.674294,-0.388621,-0.270229,0.983036,-0.347526,-0.639884,0.684798,-0.416074,-0.255488,0.978655,-0.352885,-0.634893,0.689538,-0.40019,-0.266079
10,0.97914,-0.322706,-0.64895,0.67189,-0.401552,-0.258861,0.980878,-0.32509,-0.657998,0.679844,-0.401272,-0.278144,0.9753,-0.333255,-0.652048,0.671707,-0.406778,-0.270862,0.985237,-0.322074,-0.654243,0.655745,-0.38716,-0.27785
11,0.986593,-0.309607,-0.669408,0.66976,-0.402779,-0.268071,0.971502,-0.307934,-0.661322,0.673854,-0.382361,-0.287187,0.982294,-0.302592,-0.665314,0.673722,-0.398113,-0.289451,0.975958,-0.309525,-0.665791,0.679835,-0.383412,-0.290981
12,0.969228,-0.29043,-0.680768,0.67127,-0.398274,-0.298985,0.982869,-0.284967,-0.677792,0.661755,-0.398464,-0.2929,0.961033,-0.293082,-0.677742,0.699456,-0.396589,-0.3112,0.977545,-0.292916,-0.682877,0.682516,-0.393298,-0.296022
13,0.969816,-0.273598,-0.697181,0.678474,-0.364145,-0.296154,0.969,-0.275081,-0.697664,0.664552,-0.351558,-0.301681,0.967308,-0.277399,-0.703693,0.675318,-0.365768,-0.301771,0.967264,-0.274941,-0.694092,0.680931,-0.353624,-0.300686
14,0.970427,-0.248156,-0.709555,0.661902,-0.365736,-0.30875,0.966724,-0.253398,-0.701564,0.666812,-0.371178,-0.31323,0.964791,-0.255566,-0.714528,0.674041,-0.361538,-0.313328,0.965782,-0.256169,-0.706868,0.661105,-0.363578,-0.305115
15,0.967121,-0.251087,-0.725253,0.676015,-0.344248,-0.343432,0.959627,-0.237353,-0.724115,0.697923,-0.348186,-0.347863,0.95738,-0.232173,-0.731655,0.67197,-0.364401,-0.304132,0.961989,-0.240688,-0.721197,0.6721,-0.34407,-0.332171
16,0.958311,-0.21372,-0.721586,0.683625,-0.322422,-0.343707,0.952327,-0.220804,-0.736413,0.685893,-0.337695,-0.332722,0.954456,-0.220513,-0.737383,0.657326,-0.342388,-0.325003,0.950769,-0.212205,-0.721657,0.669152,-0.320292,-0.343849
17,0.952649,-0.205913,-0.743925,0.667635,-0.324321,-0.352969,0.949583,-0.206659,-0.755732,0.669906,-0.324969,-0.345985,0.950837,-0.200365,-0.748571,0.698994,-0.315392,-0.336457,0.948219,-0.200414,-0.74808,0.669117,-0.304444,-0.326205
18,0.949623,-0.18315,-0.762723,0.668689,-0.297983,-0.368911,0.941902,-0.189461,-0.759418,0.668659,-0.30361,-0.346281,0.949345,-0.184574,-0.755146,0.673872,-0.292809,-0.361397,0.935146,-0.182837,-0.760491,0.659724,-0.313559,-0.360049
19,0.937032,-0.168489,-0.769847,0.693232,-0.282253,-0.380766,0.928157,-0.171961,-0.780646,0.682326,-0.302772,-0.369593,0.941161,-0.169798,-0.778131,0.687285,-0.312225,-0.376377,0.933637,-0.167681,-0.773813,0.66265,-0.29156,-0.384583
20,0.933251,-0.155909,-0.781451,0.664253,-0.297366,-0.390069,0.935726,-0.142067,-0.787905,0.66087,-0.278366,-0.382242,0.926967,-0.144525,-0.786564,0.668698,-0.286454,-0.374513,0.924026,-0.148529,-0.784686,0.670449,-0.305888,-0.379975
21,0.919217,-0.12099,-0.790545,0.668641,-0.286902,-0.398896,0.929571,-0.136018,-0.799123,0.664813,-0.297423,-0.39523,0.923532,-0.133979,-0.790238,0.683589,-0.286068,-0.403718,0.922302,-0.127226,-0.802387,0.675728,-0.276544,-0.407739
22,0.907487,-0.119902,-0.804639,0.665779,-0.283304,-0.38935,0.910181,-0.10683,-0.802979,0.682599,-0.269823,-0.422692,0.916432,-0.108124,-0.808413,0.6724,-0.257499,-0.381303,0.914882,-0.109221,-0.811349,0.686857,-0.265679,-0.386656
23,0.89675,-0.090643,-0.822352,0.669508,-0.249815,-0.414969,0.910004,-0.093624,-0.821055,0.677499,-0.260473,-0.411727,0.91218,-0.091223,-0.828021,0.666212,-0.2494,-0.41518,0.908706,-0.095476,-0.812803,0.669793,-0.254655,-0.407096
