sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001326,-0.493819,-0.500878,0.506243,-0.385784,-0.123515,1.00009,-0.505176,-0.488856,0.48595,-0.379081,-0.119736,0.994719,-0.500014,-0.496395,0.505258,-0.361503,-0.129291,0.996186,-0.501015,-0.496616,0.499782,-0.397319,-0.125592
1,0.993582,-0.493739,-0.517526,0.497336,-0.38613,-0.134574,1.001841,-0.483476,-0.521606,0.487808,-0.396039,-0.123815,1.003263,-0.485742,-0.522287,0.511694,-0.389784,-0.138868,0.998728,-0.49154,-0.524029,0.499205,-0.389731,-0.138358
2,1.002492,-0.461931,-0.533589,0.500516,-0.380021,-0.139568,1.003345,-0.472511,-0.534798,0.50311,-0.365161,-0.161299,1.008184,-0.464904,-0.539391,0.513516,-0.366778,-0.12309,1.000248,-0.467696,-0.526796,0.515479,-0.373802,-0.125736
3,0.999029,-0.458153,-0.547719,0.512693,-0.361409,-0.149969,0.999484,-0.450013,-0.546738,0.515911,-0.3811,-0.165089,0.993689,-0.453986,-0.546402,0.503561,-0.367185,-0.123584,1.004492,-0.453839,-0.555097,0.521545,-0.367937,-0.144637
4,0.99738,-0.433608,-0.564519,0.513739,-0.359398,-0.158484,0.991524,-0.418574,-0.569846,0.508617,-0.350904,-0.152842,1.00194,-0.426321,-0.561005,0.510379,-0.340925,-0.153891,1.001846,-0.437143,-0.569923,0.520283,-0.339504,-0.148099
5,0.998144,-0.42349,-0.569647,0.510092,-0.364275,-0.160244,0.991202,-0.414557,-0.577051,0.522046,-0.361184,-0.16916,0.99584,-0.414509,-0.575537,0.521036,-0.338156,-0.181533,0.990725,-0.415153,-0.580984,0.508177,-0.356566,-0.162037
6,0.988659,-0.404197,-0.598474,0.521857,-0.350167,-0.184746,0.993374,-0.397813,-0.595327,0.517636,-0.342192,-0.170613,0.997751,-0.396431,-0.598096,0.512491,-0.351512,-0.181474,0.989088,-0.397114,-0.601581,0.508611,-0.334767,-0.178063
7,0.993666,-0.389337,-0.607909,0.524294,-0.342535,-0.177741,0.994296,-0.379856,-0.611847,0.515472,-0.343416,-0.170539,0.991528,-0.37913,-0.606294,0.510571,-0.332551,-0.199059,0.992988,-0.383219,-0.600096,0.51004,-0.329534,-0.182315
8,0.98076,-0.359737,-0.621768,0.537334,-0.322209,-0.185883,0.991279,-0.362002,-0.632074,0.508805,-0.324672,-0.191715,0.988881,-0.365523,-0.626227,0.538491,-0.349524,-0.193657,0.99617,-0.362671,-0.614658,0.514234,-0.32752,-0.202922
9,0.98404,-0.348548,-0.643734,0.515634,-0.340402,-0.207971,0.984002,-0.350919,-0.640194,0.511684,-0.332585,-0.199174,0.991258,-0.34818,-0.642454,0.519888,-0.338456,-0.195424,0.983857,-0.34221,-0.634126,0.51617,-0.317839,-0.203835
