sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003382,-0.5088,-0.503988,0.715896,-0.545945,-0.152677,0.998758,-0.498028,-0.507093,0.708882,-0.532871,-0.161109,1.016904,-0.50497,-0.501438,0.706297,-0.55844,-0.168812,0.997222,-0.50608,-0.501381,0.718315,-0.543424,-0.187129
1,1.003284,-0.48611,-0.515693,0.736081,-0.553803,-0.198358,0.998638,-0.485201,-0.511925,0.720701,-0.552491,-0.176753,1.000962,-0.48516,-0.520857,0.694847,-0.554156,-0.170638,0.994097,-0.488407,-0.523495,0.723177,-0.556974,-0.179502
2,0.991159,-0.470159,-0.52945,0.719503,-0.541227,-0.198599,0.995546,-0.462799,-0.526017,0.728744,-0.529216,-0.186782,0.988369,-0.470562,-0.530749,0.716593,-0.514704,-0.201971,0.994013,-0.468075,-0.530553,0.728795,-0.528961,-0.189902
3,0.993484,-0.444921,-0.540741,0.728634,-0.527957,-0.195487,0.995804,-0.456303,-0.553988,0.736922,-0.510791,-0.204706,1.005971,-0.450908,-0.553783,0.715641,-0.526398,-0.208749,1.002287,-0.449108,-0.548189,0.734955,-0.53164,-0.2111
4,0.993903,-0.429147,-0.55704,0.714275,-0.511631,-0.211034,0.99476,-0.430804,-0.565226,0.730883,-0.500123,-0.201361,0.999958,-0.4325,-0.56642,0.729225,-0.510881,-0.233276,0.993178,-0.433125,-0.56533,0.730452,-0.496083,-0.217523
5,0.987714,-0.41033,-0.578349,0.729352,-0.493418,-0.240522,0.994524,-0.413893,-0.572835,0.714852,-0.493816,-0.234498,0.989357,-0.409795,-0.579453,0.734002,-0.5059,-0.238572,0.999032,-0.412424,-0.57213,0.735732,-0.496564,-0.239919
6,0.989114,-0.396764,-0.597279,0.729552,-0.478678,-0.258079,0.989221,-0.401293,-0.598996,0.743588,-0.498085,-0.254147,0.991222,-0.395318,-0.596063,0.722503,-0.487816,-0.241253,0.986742,-0.396522,-0.590175,0.747205,-0.488052,-0.234222
7,0.997659,-0.373404,-0.610119,0.732224,-0.461353,-0.247542,0.989225,-0.386677,-0.609806,0.720504,-0.47671,-0.270434,0.992438,-0.376332,-0.607793,0.739931,-0.463784,-0.270228,0.993087,-0.379796,-0.614192,0.732765,-0.469349,-0.239091
8,0.983007,-0.357293,-0.632112,0.741283,-0.455726,-0.276693,0.984918,-0.363273,-0.628028,0.727149,-0.454414,-0.265909,0.992946,-0.374352,-0.633142,0.722116,-0.458084,-0.262169,0.990915,-0.366771,-0.626363,0.752565,-0.461111,-0.250406
9,0.989887,-0.348877,-0.635909,0.742335,-0.467659,-0.2604,0.985636,-0.348019,-0.632313,0.742239,-0.449172,-0.275927,0.983836,-0.350728,-0.644658,0.746982,-0.448112,-0.287435,0.986213,-0.345241,-0.632385,0.747663,-0.462695,-0.281449
