sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.006191,-0.494116,-0.506317,0.514896,-0.40328,-0.106237,1.00514,-0.500345,-0.505692,0.543638,-0.401827,-0.129061,0.999876,-0.505675,-0.500135,0.538424,-0.406242,-0.126872,0.994906,-0.493118,-0.501025,0.542131,-0.421554,-0.132502
1,0.994821,-0.491772,-0.521159,0.5431,-0.399974,-0.138802,0.997675,-0.487704,-0.514166,0.527496,-0.400379,-0.139378,1.003485,-0.492242,-0.517284,0.550989,-0.41114,-0.130607,1.001375,-0.484436,-0.513049,0.542643,-0.401076,-0.144056
2,0.999269,-0.466156,-0.529007,0.532278,-0.415854,-0.136922,0.993552,-0.466302,-0.534122,0.53614,-0.389438,-0.15097,0.993041,-0.472385,-0.534374,0.530638,-0.413172,-0.150121,0.999357,-0.470402,-0.528656,0.540952,-0.413037,-0.14024
3,0.996902,-0.447669,-0.541836,0.535872,-0.38258,-0.149097,0.99953,-0.450172,-0.557899,0.541376,-0.367251,-0.16908,1.000871,-0.447543,-0.553403,0.541368,-0.386598,-0.146728,1.003071,-0.454148,-0.550788,0.534464,-0.39268,-0.161328
4,0.995291,-0.440708,-0.565236,0.551863,-0.397321,-0.163583,0.998349,-0.426248,-0.571944,0.528451,-0.382531,-0.172797,0.995207,-0.436535,-0.573932,0.553198,-0.400399,-0.152059,0.995053,-0.430132,-0.567938,0.544903,-0.398911,-0.153026
5,0.996854,-0.423013,-0.578033,0.551848,-0.380502,-0.162365,0.995546,-0.413171,-0.583223,0.546057,-0.372311,-0.193027,1.00543,-0.415903,-0.58137,0.55521,-0.371964,-0.152538,0.988112,-0.420894,-0.585742,0.557735,-0.36036,-0.168782
6,0.98891,-0.401904,-0.591893,0.558365,-0.365705,-0.186507,0.990944,-0.395627,-0.598825,0.572436,-0.385604,-0.19048,0.995719,-0.405951,-0.584436,0.558334,-0.356498,-0.200811,1.005561,-0.402111,-0.596934,0.547616,-0.373813,-0.197205
7,0.984756,-0.3852,-0.614489,0.57839,-0.35933,-0.208832,0.990699,-0.380407,-0.601566,0.559079,-0.367646,-0.194244,0.995932,-0.378163,-0.618215,0.545254,-0.356294,-0.190587,0.986457,-0.385703,-0.607284,0.54937,-0.337817,-0.209296
8,0.985133,-0.374962,-0.624273,0.531002,-0.353492,-0.19626,0.992025,-0.35876,-0.61604,0.560062,-0.338037,-0.194802,0.97618,-0.368037,-0.631624,0.545478,-0.355723,-0.203376,0.989309,-0.364367,-0.621398,0.565999,-0.351961,-0.20226
9,0.980837,-0.336613,-0.638678,0.555133,-0.325272,-0.2117,0.978308,-0.345122,-0.634589,0.556812,-0.333639,-0.200967,0.987798,-0.334636,-0.643326,0.56045,-0.339082,-0.203795,0.98887,-0.340113,-0.634373,0.578395,-0.321092,-0.221625
10,0.986136,-0.330168,-0.637515,0.560996,-0.329452,-0.223412,0.983466,-0.319874,-0.658179,0.557997,-0.333721,-0.213785,0.979198,-0.323588,-0.644021,0.563482,-0.334879,-0.232198,0.988755,-0.328405,-0.654888,0.562389,-0.332045,-0.215752
11,0.978283,-0.309795,-0.669032,0.565922,-0.317955,-0.250036,0.978256,-0.314361,-0.661123,0.562172,-0.312835,-0.244682,0.979768,-0.307263,-0.671251,0.563803,-0.354815,-0.23524,0.981597,-0.306179,-0.675841,0.550458,-0.328062,-0.227489
12,0.978755,-0.290219,-0.682222,0.559473,-0.301341,-0.249333,0.984621,-0.296003,-0.676898,0.542325,-0.310992,-0.245475,0.97557,-0.29925,-0.67797,0.568738,-0.297615,-0.231135,0.960576,-0.295548,-0.682929,0.5607,-0.310221,-0.237999
13,0.972544,-0.267119,-0.690624,0.554741,-0.314502,-0.247125,0.970537,-0.275118,-0.703507,0.558642,-0.311918,-0.268819,0.968997,-0.277517,-0.690245,0.56636,-0.286935,-0.237666,0.97118,-0.275406,-0.704968,0.547841,-0.292513,-0.235623
14,0.963149,-0.251221,-0.712242,0.570963,-0.305257,-0.249434,0.962022,-0.248715,-0.704175,0.545857,-0.305388,-0.256311,0.971364,-0.258594,-0.708151,0.559873,-0.313887,-0.275689,0.96621,-0.253218,-0.696345,0.558835,-0.292793,-0.258672
15,0.95434,-0.239322,-0.715454,0.591716,-0.289928,-0.282016,0.960592,-0.233661,-0.734703,0.543751,-0.287539,-0.268501,0.954119,-0.238336,-0.722876,0.562021,-0.278941,-0.28193,0.964657,-0.23703,-0.713123,0.550532,-0.282943,-0.296715
16,0.952044,-0.224483,-0.735385,0.575949,-0.285186,-0.280927,0.952654,-0.22053,-0.739881,0.581141,-0.267672,-0.281861,0.950845,-0.219391,-0.736939,0.573153,-0.281797,-0.269989,0.951812,-0.221126,-0.730676,0.560406,-0.278106,-0.270434
17,0.953535,-0.198949,-0.7496,0.565849,-0.290817,-0.275402,0.946071,-0.204357,-0.740466,0.581454,-0.27422,-0.289676,0.940405,-0.201832,-0.744261,0.565845,-0.247678,-0.293401,0.945636,-0.206361,-0.748609,0.582585,-0.282283,-0.290672
18,0.946225,-0.183295,-0.764014,0.559613,-0.270269,-0.305321,0.944675,-0.194945,-0.758223,0.563623,-0.270615,-0.310723,0.939274,-0.178338,-0.751652,0.557388,-0.244722,-0.309455,0.95679,-0.186467,-0.754595,0.543486,-0.262732,-0.293678
19,0.93567,-0.169561,-0.770931,0.558524,-0.237068,-0.318905,0.931466,-0.162231,-0.769945,0.566172,-0.259588,-0.298105,0.935305,-0.169591,-0.776979,0.562913,-0.251229,-0.318637,0.933696,-0.159757,-0.778413,0.551832,-0.257251,-0.330694
