sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99337,-0.504011,-0.500445,0.628425,-0.472596,-0.142951,0.999949,-0.501392,-0.500228,0.612511,-0.490239,-0.159579,0.997166,-0.494535,-0.496413,0.628818,-0.478882,-0.150563,0.99541,-0.499108,-0.493152,0.605903,-0.483065,-0.13929
1,0.992064,-0.472153,-0.512525,0.613691,-0.467592,-0.14566,0.998148,-0.489227,-0.515385,0.623586,-0.461893,-0.177616,0.998379,-0.482007,-0.524293,0.627459,-0.460852,-0.15307,0.993784,-0.491532,-0.508442,0.615734,-0.47844,-0.161342
2,1.001799,-0.461999,-0.53484,0.618305,-0.463108,-0.174878,1.006088,-0.468592,-0.529614,0.631365,-0.453095,-0.172633,1.002662,-0.466238,-0.530328,0.628669,-0.467683,-0.172228,0.991707,-0.466296,-0.532541,0.608695,-0.456754,-0.146328
3,1.004,-0.449932,-0.548844,0.621948,-0.436459,-0.194539,1.002166,-0.451297,-0.544159,0.603711,-0.441265,-0.173794,0.993702,-0.441933,-0.547927,0.619157,-0.439988,-0.161289,0.996867,-0.448921,-0.561155,0.636068,-0.454167,-0.169338
4,0.999364,-0.437865,-0.561817,0.651017,-0.429094,-0.186522,0.995266,-0.431313,-0.563757,0.639867,-0.427039,-0.185055,0.991303,-0.441485,-0.561159,0.64191,-0.420854,-0.194389,0.9904,-0.436491,-0.564107,0.62468,-0.442418,-0.181583
5,0.996989,-0.410084,-0.571065,0.64324,-0.40037,-0.20052,1.000031,-0.414985,-0.574771,0.641161,-0.439964,-0.213554,0.991982,-0.416112,-0.577011,0.623922,-0.423175,-0.205019,0.992588,-0.417496,-0.58312,0.632025,-0.419661,-0.233222
6,0.995076,-0.399874,-0.600681,0.635037,-0.43748,-0.214513,1.001567,-0.401596,-0.583725,0.648816,-0.413038,-0.223085,0.997365,-0.404425,-0.594346,0.650279,-0.412393,-0.21621,0.986361,-0.391047,-0.588815,0.630522,-0.425762,-0.224448
7,0.99068,-0.394757,-0.607728,0.641892,-0.410072,-0.20617,0.990307,-0.376384,-0.605902,0.644056,-0.424677,-0.228305,0.992622,-0.381613,-0.602579,0.636189,-0.41901,-0.218096,0.993518,-0.383461,-0.611644,0.641558,-0.413647,-0.239042
8,0.993516,-0.355729,-0.621299,0.636247,-0.393767,-0.226125,0.988286,-0.354681,-0.619007,0.627467,-0.397695,-0.239987,0.986771,-0.354001,-0.625979,0.635582,-0.386584,-0.207832,0.988971,-0.359069,-0.623686,0.633792,-0.403788,-0.233174
9,0.981763,-0.353622,-0.634139,0.657239,-0.409228,-0.253616,0.984325,-0.343652,-0.638342,0.658227,-0.403861,-0.225238,0.986779,-0.348149,-0.639956,0.62775,-0.388678,-0.258591,0.98596,-0.346064,-0.645508,0.643076,-0.415606,-0.251907
