sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007513,-0.512711,-0.497396,0.484926,-0.477224,-0.206786,0.981403,-0.455424,-0.473583,0.413528,-0.326059,-0.045272,0.939938,-0.465585,-0.51119,0.546216,-0.29659,-0.169117,1.001433,-0.452482,-0.476903,0.426606,-0.35635,-0.185299
1,0.955469,-0.463318,-0.546089,0.571723,-0.440642,-0.091126,0.984366,-0.504724,-0.524716,0.562301,-0.330048,-0.033477,1.00934,-0.452304,-0.419158,0.483519,-0.417271,-0.156657,1.028018,-0.435113,-0.501413,0.458978,-0.398448,-0.025417
2,0.962335,-0.514638,-0.50504,0.380035,-0.217234,-0.222055,0.993582,-0.440753,-0.529869,0.266081,-0.351878,-0.171845,0.995819,-0.521223,-0.609456,0.430706,-0.251994,-0.075891,1.024802,-0.451131,-0.511322,0.431297,-0.251812,0.075653
3,1.023929,-0.451332,-0.56759,0.534081,-0.530684,-0.182239,1.016608,-0.494922,-0.475741,0.417407,-0.408844,-0.255883,0.934327,-0.47256,-0.55347,0.623839,-0.307958,-0.149268,0.972358,-0.414452,-0.564571,0.475399,-0.364578,-0.039516
4,0.977305,-0.393985,-0.50885,0.396345,-0.255173,-0.066848,1.029192,-0.404702,-0.568636,0.460828,-0.29367,-0.248841,0.962027,-0.432202,-0.574175,0.544947,-0.396597,-0.095173,1.055443,-0.449135,-0.544751,0.391915,-0.304995,-0.081049
5,0.95086,-0.378765,-0.615832,0.391425,-0.337617,-0.120959,1.004141,-0.410082,-0.650881,0.491574,-0.36117,-0.111038,1.013488,-0.394877,-0.604077,0.283322,-0.291996,-0.102569,1.018633,-0.347337,-0.45823,0.394529,-0.33156,-0.111217
6,1.019262,-0.409814,-0.627696,0.43632,-0.338253,-0.116599,0.933323,-0.384218,-0.570463,0.499535,-0.249561,-0.170342,0.938496,-0.359215,-0.510151,0.379859,-0.350866,-0.094553,0.958715,-0.389654,-0.63588,0.541169,-0.355788,-0.218064
7,1.005712,-0.335901,-0.616309,0.637117,-0.268994,-0.262137,1.010365,-0.334749,-0.602446,0.434162,-0.244173,-0.135366,0.93245,-0.402973,-0.629124,0.455833,-0.259934,-0.259488,1.022384,-0.349257,-0.629665,0.490254,-0.280786,-0.197047
8,1.00991,-0.368679,-0.638769,0.520856,-0.263785,-0.27304,1.005056,-0.333295,-0.603021,0.650687,-0.357333,-0.257681,1.007125,-0.427488,-0.520945,0.402101,-0.274868,-0.167072,0.982714,-0.395982,-0.592238,0.551456,-0.435719,-0.243129
9,0.996828,-0.333251,-0.60285,0.513106,-0.31665,-0.263181,0.999967,-0.401685,-0.608072,0.386781,-0.300415,-0.124391,1.035532,-0.363623,-0.589589,0.570265,-0.221836,-0.168213,0.971761,-0.351823,-0.590942,0.414472,-0.354509,-0.107536
10,0.939083,-0.354204,-0.612054,0.528814,-0.418734,-0.242681,0.931031,-0.33826,-0.575532,0.456178,-0.320631,-0.376078,0.922613,-0.331048,-0.598742,0.371069,-0.298556,-0.273757,1.043377,-0.366259,-0.631442,0.497714,-0.268614,-0.126889
11,0.973024,-0.373491,-0.617754,0.452285,-0.39313,-0.32146,1.050408,-0.301446,-0.63981,0.480618,-0.295185,-0.250781,0.92377,-0.273492,-0.6864,0.47913,-0.353041,-0.144667,0.975614,-0.355322,-0.655112,0.597331,-0.08449,-0.280111
12,1.009715,-0.266698,-0.743932,0.432804,-0.258041,-0.383941,0.962289,-0.336533,-0.649493,0.552941,-0.455495,-0.225048,0.966533,-0.226413,-0.717291,0.504379,-0.136431,-0.229271,0.98469,-0.265606,-0.671591,0.442785,-0.211151,-0.153122
13,0.9892,-0.204235,-0.693293,0.480815,-0.282617,-0.052346,0.981719,-0.291127,-0.798628,0.622593,-0.280319,-0.130811,0.994789,-0.214671,-0.733488,0.42938,-0.252755,-0.134244,0.99118,-0.231198,-0.635455,0.443729,-0.266896,-0.137572
14,0.971063,-0.268887,-0.669475,0.521198,-0.284942,-0.294637,0.968594,-0.239016,-0.746968,0.676562,-0.20205,-0.415065,0.956684,-0.222678,-0.686103,0.515403,-0.23481,-0.338737,0.966533,-0.239908,-0.671976,0.454421,-0.142165,-0.146537
15,1.012641,-0.307392,-0.70989,0.626992,-0.286327,-0.299253,1.015842,-0.235771,-0.714933,0.447957,-0.190248,-0.114089,1.050707,-0.274841,-0.787204,0.602278,-0.097696,-0.387034,0.959751,-0.288117,-0.680993,0.515291,-0.253058,-0.113143
16,0.957025,-0.224676,-0.763894,0.448573,-0.123075,-0.225975,0.981343,-0.216865,-0.794851,0.475533,-0.183438,-0.266547,0.990372,-0.240881,-0.735786,0.412245,-0.31091,-0.168653,1.013537,-0.202356,-0.772252,0.421708,-0.188551,-0.171365
17,0.971778,-0.127588,-0.673659,0.56457,-0.156591,-0.12932,0.945065,-0.213823,-0.762953,0.482115,-0.254786,-0.291829,0.898317,-0.165196,-0.745983,0.462263,-0.314429,-0.268665,0.969737,-0.138841,-0.772982,0.491656,-0.330308,-0.21359
18,0.983456,-0.152526,-0.753987,0.611193,-0.279249,-0.254104,0.905107,-0.105198,-0.747676,0.48845,-0.185364,-0.316774,0.941311,-0.122822,-0.771476,0.519053,-0.112629,-0.247227,0.941832,-0.221701,-0.752132,0.449757,-0.163312,-0.306075
19,0.871036,-0.190984,-0.736409,0.435674,-0.195956,-0.302185,0.892514,-0.094155,-0.685564,0.439221,-0.37478,-0.151483,0.879757,-0.139395,-0.880147,0.494014,-0.238513,-0.261175,0.961549,-0.118278,-0.835924,0.467252,-0.276586,-0.194852
20,0.968545,-0.216813,-0.838159,0.389864,-0.22452,-0.321315,0.987754,-0.240507,-0.811181,0.466162,-0.128212,-0.21372,0.971133,-0.163403,-0.823098,0.444632,-0.185365,-0.285966,0.963742,-0.175927,-0.809236,0.595438,-0.254294,-0.271102
21,0.955807,-0.166359,-0.82247,0.692418,-0.159034,-0.124408,0.905836,-0.136995,-0.810159,0.33434,-0.255276,-0.368213,0.947264,-0.041496,-0.774806,0.389468,-0.32473,-0.358586,0.927031,-0.096834,-0.822141,0.531355,-0.272576,-0.480985
22,0.87133,-0.156088,-0.733191,0.482147,-0.281681,-0.225534,0.940804,-0.119775,-0.765549,0.410433,-0.26876,-0.260633,0.914959,-0.151709,-0.818502,0.532367,-0.397062,-0.189157,0.973835,-0.080795,-0.803887,0.401072,-0.193065,-0.341611
23,0.939022,-0.105717,-0.84156,0.523832,-0.215711,-0.331112,0.808168,-0.042638,-0.796762,0.419072,-0.113276,-0.288035,0.889273,-0.065129,-0.842669,0.520554,-0.156407,-0.115668,0.995507,-0.064585,-0.776331,0.375593,-0.114022,-0.371703
24,0.874192,-0.068624,-0.852623,0.423089,-0.131308,-0.447248,0.969485,0.039052,-0.812728,0.398386,-0.138857,-0.371936,0.885731,-0.128305,-0.738491,0.397561,-0.169404,-0.290081,0.985918,-0.060765,-0.746183,0.482423,-0.10373,-0.367847
25,0.896024,-0.054575,-0.774414,0.584385,-0.07599,-0.306959,0.946134,-0.075365,-0.85403,0.59632,-0.186232,-0.237319,0.914301,-0.1248,-0.821815,0.586644,0.031875,-0.369282,0.861871,0.003842,-0.854849,0.565068,-0.140528,-0.355095
26,0.820366,-0.020854,-0.847325,0.446707,-0.100947,-0.381597,0.891402,-0.06836,-0.813686,0.428234,-0.130078,-0.319177,0.914624,-0.082388,-0.809101,0.516705,-0.17982,-0.394788,0.853781,-0.027877,-0.904652,0.519859,-0.143709,-0.22882
27,0.935894,0.008808,-0.879218,0.509877,-0.290979,-0.37602,0.834049,-0.070674,-0.877758,0.543453,-0.1329,-0.278623,0.849798,-0.026337,-0.870763,0.409813,-0.208117,-0.384885,0.898973,-0.056209,-0.873553,0.50987,-0.131299,-0.396477
28,0.876355,-0.053334,-0.834202,0.435829,-0.043502,-0.314512,0.866118,0.0302,-0.820875,0.479513,-0.267719,-0.345457,0.834432,-0.066872,-0.874477,0.518844,-0.173411,-0.384623,0.835869,-0.011687,-0.848704,0.527694,-0.115322,-0.243049
29,0.755524,0.020161,-0.892034,0.543676,-0.087579,-0.349404,0.777375,0.040216,-0.863245,0.450927,-0.354588,-0.374246,0.813813,0.001084,-0.922464,0.506339,-0.116364,-0.435348,0.851767,0.003268,-0.830852,0.620581,-0.149419,-0.311303
30,0.79211,-0.030195,-0.86036,0.469264,-0.19673,-0.308061,0.886714,0.002342,-0.921213,0.452212,-0.337791,-0.402762,0.908647,0.087918,-0.95266,0.275646,-0.156958,-0.301652,0.780885,0.020537,-0.885183,0.500237,-0.112455,-0.474888
31,0.819374,0.029087,-0.914033,0.565375,-0.074405,-0.348,0.868207,0.021931,-0.899883,0.424705,-0.154672,-0.3201,0.838967,0.047155,-0.924793,0.460795,-0.026766,-0.258033,0.858132,0.101107,-0.873212,0.330802,-0.279806,-0.402196
32,0.748654,3.2e-05,-0.897882,0.446955,-0.146366,-0.230114,0.792091,0.167143,-0.76513,0.529561,0.018945,-0.409673,0.776093,0.088836,-0.888416,0.458578,-0.143963,-0.342227,0.781756,0.066048,-0.923497,0.521358,-0.165671,-0.315549
33,0.857031,0.066467,-0.934096,0.520059,-0.13044,-0.354329,0.817999,0.094343,-0.852126,0.381036,-0.118904,-0.269451,0.736681,0.141436,-0.878071,0.520781,-0.052057,-0.283735,0.817275,0.200639,-0.869691,0.508936,-0.124841,-0.305744
34,0.833518,0.080649,-0.870993,0.519077,-0.061694,-0.270204,0.764823,0.12256,-0.968243,0.419305,0.041126,-0.514897,0.704761,0.107625,-0.889896,0.472513,-0.201994,-0.47983,0.926334,0.12728,-0.943038,0.393198,-0.134775,-0.194223
35,0.772475,0.159832,-0.936768,0.507838,-0.069455,-0.410804,0.794508,0.073826,-0.967493,0.325725,-0.257934,-0.379175,0.795488,0.092672,-0.891878,0.559428,-0.149994,-0.382463,0.811745,0.083232,-0.91347,0.560267,-0.041683,-0.479327
36,0.767106,0.114687,-0.898167,0.479958,-0.078096,-0.261058,0.765366,0.147941,-0.985461,0.403246,-0.035751,-0.433651,0.760704,0.137195,-0.913049,0.398193,0.025964,-0.274448,0.760903,0.190954,-0.878864,0.474793,-0.134438,-0.263739
