sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001324,-0.503825,-0.495063,0.29344,-0.228287,-0.081073,0.996263,-0.501087,-0.503587,0.299313,-0.218465,-0.05501,0.997874,-0.502333,-0.495498,0.298109,-0.235179,-0.062142,0.995802,-0.503173,-0.497211,0.31835,-0.21851,-0.051348
1,1.004285,-0.481362,-0.510305,0.321144,-0.23665,-0.072961,0.997094,-0.480763,-0.523604,0.303221,-0.239339,-0.086514,1.00478,-0.475436,-0.525507,0.321451,-0.248218,-0.091544,0.996349,-0.480683,-0.520146,0.298582,-0.215102,-0.079543
2,0.997169,-0.469389,-0.528451,0.302205,-0.227329,-0.060136,1.001606,-0.46439,-0.537455,0.302272,-0.233278,-0.094809,1.006234,-0.462408,-0.538468,0.314758,-0.241427,-0.080241,1.002608,-0.459109,-0.533376,0.315349,-0.224795,-0.071635
3,0.998804,-0.448224,-0.538989,0.318437,-0.23674,-0.098846,0.99907,-0.450794,-0.544027,0.324149,-0.195121,-0.079013,1.01013,-0.461237,-0.555396,0.29689,-0.221445,-0.093085,0.998079,-0.453188,-0.553667,0.308097,-0.219374,-0.085385
4,0.987063,-0.431156,-0.559697,0.299961,-0.202152,-0.101572,0.990608,-0.43235,-0.55684,0.312791,-0.193194,-0.075327,0.998437,-0.433741,-0.563748,0.309072,-0.223989,-0.09237,0.996846,-0.428509,-0.564159,0.293672,-0.222562,-0.074338
5,0.993662,-0.419529,-0.587009,0.312563,-0.200994,-0.106358,0.997801,-0.411759,-0.579943,0.315563,-0.20411,-0.080437,1.001021,-0.417611,-0.571045,0.316611,-0.210581,-0.096886,1.001773,-0.408524,-0.569675,0.317734,-0.233863,-0.099724
6,0.992799,-0.398783,-0.596401,0.315981,-0.204972,-0.106923,0.986019,-0.396218,-0.599174,0.329597,-0.214272,-0.084422,1.003711,-0.410294,-0.589413,0.328884,-0.196521,-0.096496,1.000116,-0.409124,-0.5974,0.310953,-0.216342,-0.095816
7,0.989843,-0.376821,-0.608871,0.313641,-0.214903,-0.105406,0.99186,-0.379395,-0.604399,0.299957,-0.200762,-0.102811,0.994491,-0.377198,-0.614284,0.295012,-0.201414,-0.118095,0.996424,-0.371857,-0.616851,0.289852,-0.197589,-0.106689
8,0.987752,-0.364908,-0.622243,0.303335,-0.183442,-0.113458,0.973793,-0.368484,-0.625504,0.310273,-0.208573,-0.109148,0.989507,-0.365506,-0.627715,0.328229,-0.196283,-0.115301,0.990836,-0.365239,-0.634482,0.318401,-0.183697,-0.121058
9,0.983831,-0.342054,-0.63918,0.312327,-0.213727,-0.120549,0.980366,-0.346207,-0.640516,0.319041,-0.187117,-0.117608,0.990845,-0.350513,-0.632338,0.3238,-0.21904,-0.14346,0.987858,-0.354342,-0.629468,0.304892,-0.187554,-0.125928
