sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996932,-0.501216,-0.499748,0.500648,-0.394865,-0.115014,0.99899,-0.496045,-0.504837,0.523807,-0.407443,-0.123861,1.004607,-0.494522,-0.503001,0.51293,-0.417047,-0.120398,0.998685,-0.494815,-0.506572,0.503121,-0.385887,-0.102074
1,0.991809,-0.474072,-0.521397,0.52034,-0.401366,-0.122885,0.996759,-0.489345,-0.516164,0.517617,-0.380822,-0.125381,1.004327,-0.486328,-0.515904,0.526295,-0.397474,-0.134085,1.004716,-0.491822,-0.515814,0.502242,-0.373994,-0.125725
2,1.000609,-0.467971,-0.530143,0.499502,-0.363621,-0.135242,1.00393,-0.467987,-0.528416,0.514576,-0.385391,-0.142193,0.996203,-0.466177,-0.538568,0.495892,-0.388014,-0.119714,1.002895,-0.462956,-0.535353,0.513308,-0.383909,-0.142874
3,1.010172,-0.450048,-0.556074,0.520418,-0.37109,-0.127608,0.995267,-0.451486,-0.558333,0.510356,-0.380834,-0.158263,1.008355,-0.449328,-0.55429,0.497138,-0.359729,-0.154896,0.995139,-0.444697,-0.5413,0.518295,-0.365735,-0.145727
4,0.999879,-0.427268,-0.5725,0.534902,-0.387611,-0.163781,1.00034,-0.427243,-0.575166,0.510616,-0.370528,-0.16581,1.004404,-0.42636,-0.552336,0.509433,-0.367125,-0.163127,0.989032,-0.4334,-0.558818,0.51848,-0.348767,-0.155971
5,0.996867,-0.4183,-0.584898,0.522501,-0.352589,-0.167878,0.994826,-0.422911,-0.583492,0.518479,-0.352947,-0.15941,0.986194,-0.414192,-0.578797,0.506574,-0.338832,-0.140359,0.997268,-0.418088,-0.57314,0.547022,-0.356065,-0.174266
6,0.988857,-0.399873,-0.596099,0.539216,-0.359553,-0.177622,0.997044,-0.399374,-0.588435,0.518528,-0.331981,-0.190581,0.991143,-0.394978,-0.60371,0.52158,-0.346864,-0.166753,0.98707,-0.398786,-0.597361,0.505827,-0.347467,-0.178861
7,0.989775,-0.376761,-0.615017,0.542213,-0.334884,-0.177335,1.002107,-0.381638,-0.626098,0.508791,-0.343065,-0.18584,0.998296,-0.395527,-0.609737,0.532756,-0.347934,-0.196979,0.994295,-0.384602,-0.613567,0.532548,-0.33465,-0.188973
8,0.979887,-0.363715,-0.621134,0.522242,-0.339116,-0.195176,0.981901,-0.358691,-0.628427,0.524271,-0.329734,-0.195861,0.991173,-0.360326,-0.626821,0.526757,-0.331842,-0.197887,0.982995,-0.366727,-0.628432,0.505257,-0.331293,-0.205672
9,0.985173,-0.348097,-0.635313,0.515055,-0.327499,-0.209194,0.988624,-0.346695,-0.637155,0.511011,-0.320814,-0.195703,0.98358,-0.344984,-0.645444,0.528885,-0.328421,-0.186061,0.986503,-0.336861,-0.633306,0.527706,-0.333494,-0.201749
