sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995396,-0.496288,-0.504953,0.337693,-0.262055,-0.08772,0.997573,-0.505558,-0.505357,0.341941,-0.250598,-0.057961,1.000922,-0.504636,-0.496709,0.345519,-0.255046,-0.082299,1.000581,-0.504433,-0.506884,0.324823,-0.265963,-0.069481
1,1.003418,-0.47733,-0.526852,0.324634,-0.25548,-0.094296,1.004427,-0.483823,-0.514821,0.332005,-0.25129,-0.05947,0.99408,-0.487613,-0.516661,0.345012,-0.257411,-0.090524,1.003934,-0.484168,-0.520561,0.333921,-0.252062,-0.076306
2,0.995041,-0.466538,-0.533515,0.337804,-0.253469,-0.090089,0.99743,-0.467674,-0.534235,0.334713,-0.231998,-0.091822,0.999501,-0.465077,-0.527262,0.327656,-0.258149,-0.093922,0.988676,-0.472245,-0.537961,0.341006,-0.243178,-0.083721
3,1.002245,-0.448252,-0.543697,0.335167,-0.242215,-0.095908,1.011235,-0.449238,-0.54957,0.349311,-0.251142,-0.09155,0.998862,-0.436567,-0.545173,0.338179,-0.240204,-0.077945,0.990784,-0.447623,-0.54277,0.338307,-0.236481,-0.091187
4,0.995718,-0.43526,-0.553874,0.335405,-0.227276,-0.10407,1.000063,-0.433376,-0.553938,0.346698,-0.232268,-0.108613,0.996948,-0.436451,-0.56731,0.333712,-0.237733,-0.094769,1.004659,-0.442761,-0.572343,0.349114,-0.253796,-0.100702
5,0.999687,-0.411337,-0.571901,0.342892,-0.212723,-0.118534,1.001723,-0.411565,-0.588261,0.342417,-0.250924,-0.09754,0.993868,-0.415663,-0.578787,0.325373,-0.233733,-0.093751,0.994148,-0.416711,-0.578303,0.345081,-0.222641,-0.092982
6,0.984756,-0.401387,-0.597978,0.345405,-0.241887,-0.112133,0.995254,-0.401071,-0.600577,0.343169,-0.223737,-0.111929,0.987266,-0.399071,-0.593507,0.355026,-0.242139,-0.126894,0.993097,-0.400149,-0.594175,0.328952,-0.218382,-0.114766
7,0.991262,-0.376603,-0.606423,0.331474,-0.21208,-0.12794,0.988748,-0.384815,-0.618282,0.335418,-0.225394,-0.108352,0.984236,-0.381739,-0.610866,0.346954,-0.222538,-0.125397,0.996126,-0.372322,-0.614638,0.34649,-0.225836,-0.118413
8,0.988712,-0.363846,-0.622124,0.347881,-0.223237,-0.131276,0.985753,-0.36574,-0.631681,0.34517,-0.230158,-0.127368,0.985426,-0.359029,-0.628483,0.341162,-0.197535,-0.128091,0.990807,-0.374419,-0.626446,0.342114,-0.212953,-0.103243
9,0.984655,-0.348189,-0.637084,0.353206,-0.201202,-0.136822,0.982359,-0.345922,-0.647054,0.346009,-0.196846,-0.128335,0.984572,-0.346754,-0.63835,0.350344,-0.216478,-0.129252,0.979581,-0.339936,-0.641168,0.352298,-0.192834,-0.134063
10,0.984526,-0.327517,-0.664561,0.350771,-0.210628,-0.137391,0.983257,-0.326912,-0.654177,0.346079,-0.196763,-0.136058,0.982814,-0.328884,-0.658271,0.341751,-0.204201,-0.154116,0.985556,-0.332553,-0.650357,0.333953,-0.198911,-0.141016
11,0.983027,-0.312091,-0.671236,0.348972,-0.194722,-0.150116,0.984152,-0.307664,-0.65756,0.344905,-0.213741,-0.144285,0.974352,-0.310629,-0.675505,0.346558,-0.206894,-0.137112,0.978026,-0.30424,-0.671281,0.341253,-0.199849,-0.150534
12,0.973736,-0.291293,-0.683666,0.355791,-0.204891,-0.153811,0.98615,-0.292897,-0.679381,0.362398,-0.184667,-0.143483,0.975059,-0.298212,-0.683506,0.351165,-0.204271,-0.148829,0.970327,-0.294429,-0.684649,0.354434,-0.207623,-0.15439
