sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995068,-0.501306,-0.505797,0.629935,-0.475206,-0.145219,1.003241,-0.497159,-0.491853,0.641295,-0.461361,-0.159234,0.999224,-0.504178,-0.500232,0.631127,-0.452799,-0.143005,1.00026,-0.513729,-0.498332,0.635275,-0.48067,-0.138326
1,0.999037,-0.487453,-0.518514,0.61553,-0.453649,-0.182584,0.994186,-0.488257,-0.51184,0.64307,-0.470888,-0.152289,1.00117,-0.483916,-0.52059,0.631656,-0.461543,-0.16315,1.000148,-0.48588,-0.515712,0.621509,-0.467328,-0.151424
2,1.005658,-0.475143,-0.535296,0.623285,-0.456875,-0.167713,1.00011,-0.462094,-0.531815,0.619225,-0.456373,-0.184835,1.004271,-0.467497,-0.538683,0.618858,-0.456324,-0.161728,1.00188,-0.463235,-0.532517,0.631039,-0.46755,-0.154834
3,0.998828,-0.450865,-0.543596,0.629504,-0.443948,-0.170845,0.998827,-0.449325,-0.557815,0.634557,-0.428604,-0.169982,0.999609,-0.455878,-0.552702,0.624611,-0.454963,-0.175847,0.996925,-0.450081,-0.545628,0.614975,-0.435616,-0.162206
4,1.003096,-0.441864,-0.566952,0.624231,-0.456548,-0.181065,0.999374,-0.434535,-0.55671,0.647147,-0.426049,-0.197809,1.001826,-0.42877,-0.566695,0.641979,-0.442797,-0.193965,0.994537,-0.436101,-0.569426,0.618913,-0.445247,-0.187223
5,0.995975,-0.409815,-0.577756,0.620133,-0.433805,-0.19022,1.000947,-0.420353,-0.579631,0.632927,-0.426307,-0.2131,0.989274,-0.417124,-0.586144,0.628556,-0.44203,-0.203227,1.001753,-0.418345,-0.573823,0.637166,-0.432403,-0.1902
6,0.998864,-0.404397,-0.587441,0.649383,-0.421808,-0.214807,0.9949,-0.400793,-0.591346,0.624138,-0.40819,-0.213359,0.98814,-0.385331,-0.584549,0.641136,-0.433024,-0.221944,0.999032,-0.397742,-0.587578,0.635266,-0.409915,-0.232559
7,1.002301,-0.381858,-0.606509,0.630511,-0.404755,-0.213036,1.002377,-0.379125,-0.613638,0.640731,-0.401781,-0.22645,0.989188,-0.391536,-0.613527,0.639485,-0.424099,-0.23522,0.988669,-0.37755,-0.60824,0.648589,-0.417241,-0.24969
8,0.99706,-0.359765,-0.631205,0.667406,-0.393284,-0.226765,0.993998,-0.365676,-0.625416,0.627035,-0.406139,-0.245242,0.996356,-0.363163,-0.629032,0.646038,-0.404942,-0.252599,0.993752,-0.366524,-0.629192,0.643016,-0.403842,-0.252282
9,0.99349,-0.346171,-0.638525,0.636143,-0.395126,-0.245936,0.986333,-0.336342,-0.648142,0.638247,-0.410138,-0.248852,0.985446,-0.351334,-0.638233,0.645909,-0.392431,-0.240471,0.989619,-0.352812,-0.649895,0.646516,-0.394668,-0.248592
10,0.980325,-0.337314,-0.663894,0.647541,-0.394128,-0.268419,0.985269,-0.327781,-0.66323,0.646104,-0.378443,-0.260942,0.987171,-0.329552,-0.654504,0.635745,-0.392715,-0.243428,0.987828,-0.337557,-0.656273,0.641754,-0.390505,-0.248849
11,0.976792,-0.312603,-0.673376,0.645558,-0.387427,-0.265012,0.969172,-0.307252,-0.672798,0.644306,-0.369137,-0.26695,0.981334,-0.30503,-0.660916,0.650338,-0.379573,-0.282979,0.981086,-0.305348,-0.655387,0.653622,-0.373703,-0.267465
12,0.983474,-0.281527,-0.682579,0.643302,-0.370222,-0.291761,0.969954,-0.296009,-0.68888,0.644527,-0.36976,-0.29351,0.977562,-0.289037,-0.678433,0.653767,-0.376843,-0.276933,0.961919,-0.289044,-0.678835,0.646447,-0.356711,-0.282726
13,0.976224,-0.27563,-0.697969,0.645897,-0.352913,-0.300357,0.967283,-0.278503,-0.696328,0.649128,-0.362418,-0.293404,0.974648,-0.281558,-0.694546,0.629419,-0.35513,-0.29801,0.972901,-0.276071,-0.699596,0.641157,-0.363225,-0.294131
14,0.965426,-0.264138,-0.70583,0.645817,-0.347756,-0.29018,0.962415,-0.263331,-0.712342,0.651272,-0.34302,-0.295219,0.96449,-0.260017,-0.710569,0.633866,-0.336719,-0.304817,0.969221,-0.255123,-0.710784,0.636286,-0.335815,-0.311285
15,0.965063,-0.242785,-0.714242,0.679821,-0.330412,-0.322108,0.957782,-0.232895,-0.718348,0.65399,-0.335878,-0.316648,0.963566,-0.228156,-0.724249,0.649622,-0.343781,-0.317644,0.966769,-0.239213,-0.713971,0.637103,-0.332161,-0.325449
16,0.946289,-0.218798,-0.74052,0.660373,-0.310674,-0.341604,0.949492,-0.220673,-0.736849,0.652342,-0.312783,-0.315524,0.95448,-0.21672,-0.738162,0.650224,-0.297021,-0.324766,0.960546,-0.222368,-0.738077,0.646442,-0.324094,-0.318223
17,0.951504,-0.198005,-0.741506,0.667241,-0.321358,-0.344972,0.95425,-0.20242,-0.744339,0.633812,-0.3175,-0.32885,0.94645,-0.199133,-0.739734,0.679389,-0.323587,-0.334687,0.947938,-0.199439,-0.743838,0.640788,-0.310313,-0.350658
18,0.944427,-0.181189,-0.757071,0.636961,-0.313997,-0.353818,0.947966,-0.178131,-0.759302,0.658098,-0.300384,-0.354281,0.940719,-0.186149,-0.760857,0.655087,-0.309487,-0.344164,0.942525,-0.186027,-0.761829,0.65271,-0.276992,-0.33651
19,0.941606,-0.173138,-0.775848,0.662772,-0.296151,-0.346286,0.932235,-0.17156,-0.775991,0.644601,-0.281262,-0.361954,0.935543,-0.167612,-0.779821,0.652826,-0.272558,-0.339049,0.934346,-0.160166,-0.776157,0.657823,-0.290752,-0.365465
20,0.920985,-0.143047,-0.780328,0.668455,-0.267002,-0.356458,0.937084,-0.14276,-0.783126,0.641128,-0.284292,-0.372316,0.926077,-0.154407,-0.782336,0.659708,-0.28637,-0.382116,0.925327,-0.146588,-0.784299,0.636227,-0.265293,-0.377323
21,0.923798,-0.131401,-0.792845,0.649283,-0.266605,-0.371099,0.920092,-0.121701,-0.791529,0.641116,-0.270762,-0.370779,0.924277,-0.123395,-0.795051,0.648644,-0.266989,-0.382843,0.92495,-0.12968,-0.790097,0.637821,-0.263537,-0.395934
22,0.907957,-0.102142,-0.812529,0.625439,-0.274582,-0.402487,0.916912,-0.11347,-0.801852,0.650843,-0.25529,-0.38239,0.912931,-0.111735,-0.804905,0.644509,-0.260334,-0.383958,0.916999,-0.110981,-0.811283,0.642277,-0.238583,-0.399068
23,0.906795,-0.087089,-0.823521,0.651007,-0.248274,-0.404309,0.899638,-0.087761,-0.815884,0.63172,-0.247245,-0.380474,0.910455,-0.097095,-0.823218,0.632074,-0.244357,-0.398194,0.899014,-0.089911,-0.822753,0.632212,-0.25914,-0.406797
24,0.898091,-0.066539,-0.829663,0.628156,-0.229321,-0.388108,0.897852,-0.066442,-0.833037,0.619873,-0.237255,-0.430882,0.911675,-0.076566,-0.827513,0.639576,-0.254536,-0.401727,0.909146,-0.080089,-0.830058,0.633888,-0.232217,-0.41183
25,0.891286,-0.041569,-0.833306,0.622182,-0.217627,-0.42311,0.888492,-0.056619,-0.843345,0.629811,-0.21607,-0.418526,0.886262,-0.044945,-0.83826,0.631654,-0.21803,-0.421075,0.888418,-0.060792,-0.834583,0.643164,-0.228341,-0.400057
26,0.885956,-0.042748,-0.851935,0.6389,-0.20866,-0.431072,0.885171,-0.037086,-0.854421,0.628435,-0.206473,-0.412767,0.88251,-0.039062,-0.854196,0.630851,-0.193037,-0.410841,0.885729,-0.034914,-0.848192,0.638833,-0.207468,-0.427705
27,0.872542,-0.018907,-0.857544,0.644207,-0.208593,-0.429081,0.867355,-0.004905,-0.861918,0.628594,-0.221201,-0.435503,0.869034,-0.011786,-0.857287,0.634966,-0.197889,-0.437516,0.870542,-0.01513,-0.859366,0.631086,-0.213702,-0.429678
28,0.860801,0.006896,-0.866837,0.653839,-0.191618,-0.441382,0.866163,0.007552,-0.871456,0.64546,-0.199897,-0.435543,0.863142,-0.005108,-0.859427,0.643765,-0.185342,-0.434099,0.863706,0.003283,-0.871143,0.635876,-0.195717,-0.41516
29,0.858999,0.020612,-0.879135,0.62426,-0.164611,-0.470144,0.856494,0.022943,-0.876217,0.628347,-0.177373,-0.45961,0.851717,0.032919,-0.871209,0.636361,-0.187598,-0.44258,0.85283,0.024788,-0.874787,0.621813,-0.18182,-0.445132
30,0.828899,0.033592,-0.882495,0.629599,-0.166301,-0.448431,0.847831,0.04215,-0.881016,0.612081,-0.174681,-0.474471,0.846598,0.053954,-0.894021,0.63021,-0.173829,-0.467174,0.842131,0.045514,-0.890486,0.63221,-0.151555,-0.443256
31,0.830509,0.062841,-0.901416,0.620373,-0.173529,-0.459321,0.837006,0.060433,-0.897497,0.654238,-0.160556,-0.466437,0.827945,0.061695,-0.8882,0.623409,-0.147735,-0.47207,0.831319,0.062401,-0.890044,0.603959,-0.15873,-0.470727
32,0.816324,0.076203,-0.893833,0.608724,-0.128998,-0.482403,0.829437,0.084485,-0.903185,0.605442,-0.129702,-0.486122,0.820306,0.085249,-0.908185,0.635137,-0.145866,-0.47969,0.82069,0.07856,-0.908664,0.621221,-0.144725,-0.490328
33,0.809424,0.108173,-0.909244,0.604783,-0.123921,-0.496287,0.82425,0.085996,-0.911345,0.608165,-0.127854,-0.458349,0.808306,0.103283,-0.9159,0.611923,-0.146506,-0.491272,0.812524,0.097882,-0.912817,0.616284,-0.130431,-0.487524
34,0.799751,0.109176,-0.91739,0.613167,-0.108716,-0.475797,0.799362,0.120929,-0.908928,0.608177,-0.097953,-0.490462,0.799729,0.117173,-0.912487,0.614303,-0.126648,-0.488947,0.805984,0.116896,-0.918796,0.60445,-0.111254,-0.500906
35,0.780686,0.13672,-0.922848,0.584482,-0.095894,-0.509783,0.792453,0.1377,-0.925957,0.60849,-0.112482,-0.5146,0.782685,0.135801,-0.920953,0.61677,-0.105669,-0.495644,0.790274,0.137181,-0.941048,0.619673,-0.109856,-0.509781
36,0.779557,0.156832,-0.933921,0.597232,-0.097306,-0.499852,0.778093,0.148138,-0.937544,0.61804,-0.091602,-0.50899,0.7832,0.150187,-0.935602,0.594892,-0.097777,-0.497679,0.781791,0.161211,-0.933794,0.593534,-0.104325,-0.502546
37,0.762625,0.172694,-0.942138,0.593006,-0.077463,-0.523872,0.762201,0.173697,-0.941604,0.61115,-0.085336,-0.524396,0.775766,0.174095,-0.94421,0.594347,-0.081212,-0.509973,0.773742,0.173741,-0.953116,0.584162,-0.089493,-0.515736
38,0.755779,0.188115,-0.946177,0.600816,-0.065688,-0.535057,0.749516,0.189341,-0.945816,0.601026,-0.094836,-0.517096,0.758572,0.195567,-0.94773,0.594511,-0.067412,-0.520183,0.754396,0.192561,-0.938705,0.58686,-0.064622,-0.519358
39,0.740831,0.216862,-0.951198,0.571564,-0.046948,-0.50348,0.73691,0.210291,-0.955189,0.591981,-0.061031,-0.534426,0.740669,0.205755,-0.944039,0.580274,-0.071145,-0.520057,0.742453,0.211961,-0.958636,0.589563,-0.05847,-0.52774
40,0.730146,0.228153,-0.958508,0.578896,-0.041282,-0.551229,0.725797,0.224061,-0.957167,0.563013,-0.031307,-0.536805,0.723251,0.228603,-0.960735,0.577842,-0.034719,-0.531529,0.734433,0.237834,-0.965709,0.587928,-0.026498,-0.538338
41,0.717241,0.245347,-0.958179,0.576663,-0.037989,-0.561745,0.720615,0.253517,-0.961678,0.592109,-0.029006,-0.535718,0.715942,0.248462,-0.963611,0.586307,-0.046442,-0.53629,0.712526,0.252514,-0.96522,0.579538,-0.038683,-0.5512
42,0.698383,0.261142,-0.979011,0.586807,-0.025824,-0.543603,0.695978,0.276181,-0.975316,0.584536,-0.034398,-0.542757,0.700196,0.258797,-0.973321,0.579333,-0.007329,-0.565046,0.700401,0.261446,-0.972,0.571319,-0.021954,-0.545156
43,0.694069,0.284423,-0.980191,0.559746,-0.016325,-0.562712,0.691366,0.272643,-0.969787,0.561486,-0.01317,-0.569233,0.687789,0.294053,-0.968232,0.572058,-0.001017,-0.542082,0.686839,0.285545,-0.971368,0.572981,-0.005381,-0.563973
44,0.672549,0.298661,-0.97424,0.560533,-0.003362,-0.565974,0.668507,0.305236,-0.986203,0.570849,-0.005008,-0.542345,0.676748,0.312749,-0.975909,0.5396,0.004884,-0.567485,0.672375,0.309801,-0.975843,0.550571,0.013276,-0.562547
45,0.657255,0.319473,-0.976168,0.549567,0.015576,-0.571019,0.665735,0.317688,-0.975024,0.571635,0.009548,-0.573604,0.656319,0.322439,-0.971568,0.553527,0.003788,-0.551719,0.657449,0.323894,-0.977169,0.568362,-0.013627,-0.561594
46,0.66078,0.323247,-0.974326,0.562982,0.017481,-0.577637,0.647166,0.336552,-0.98748,0.547704,0.029593,-0.578152,0.64421,0.334097,-0.981264,0.548899,0.034312,-0.594049,0.63999,0.332384,-0.986192,0.551737,0.042574,-0.565612
47,0.635518,0.352767,-0.988753,0.546706,0.063692,-0.572745,0.62673,0.3465,-0.983772,0.548095,0.040577,-0.59719,0.639201,0.359076,-0.990971,0.524008,0.054537,-0.588938,0.6335,0.35679,-0.986932,0.546527,0.038989,-0.575881
48,0.619877,0.373045,-0.986418,0.51947,0.042226,-0.59611,0.606709,0.367768,-1.00006,0.53588,0.038245,-0.592943,0.621641,0.371256,-0.985671,0.514377,0.06823,-0.59399,0.611808,0.367934,-0.996573,0.552857,0.06266,-0.59928
49,0.602004,0.387595,-0.99252,0.51055,0.050253,-0.608275,0.595745,0.379186,-0.989552,0.531808,0.046077,-0.579878,0.599287,0.401381,-0.991226,0.515816,0.060654,-0.597597,0.602541,0.392545,-0.993855,0.537758,0.047151,-0.59825
50,0.586785,0.41085,-1.001947,0.519955,0.085127,-0.596635,0.592389,0.405032,-0.987851,0.50208,0.065558,-0.594805,0.592371,0.406969,-0.997795,0.510661,0.083699,-0.594028,0.587991,0.408109,-0.990779,0.505417,0.072098,-0.56586
51,0.575479,0.430095,-0.997538,0.515486,0.088068,-0.594121,0.566727,0.433045,-0.991965,0.52415,0.097806,-0.59698,0.572375,0.425221,-0.997462,0.519772,0.096722,-0.600599,0.575236,0.434384,-1.004769,0.494732,0.097479,-0.604634
52,0.565883,0.440197,-1.000481,0.520546,0.091791,-0.605322,0.556455,0.442278,-0.998175,0.483739,0.078172,-0.623135,0.563139,0.437571,-1.000455,0.500468,0.095462,-0.595145,0.549899,0.447131,-0.99436,0.506265,0.107851,-0.590519
53,0.541645,0.452386,-0.99716,0.497201,0.105832,-0.593016,0.543377,0.449023,-0.990759,0.49966,0.112506,-0.607804,0.544462,0.454837,-1.004215,0.506079,0.103779,-0.606447,0.538246,0.456351,-0.997217,0.494583,0.099331,-0.603582
54,0.526767,0.477177,-0.998998,0.494161,0.123909,-0.625816,0.5334,0.471325,-1.005789,0.493772,0.129825,-0.616863,0.526081,0.474812,-0.99785,0.487202,0.125146,-0.600635,0.522298,0.475777,-0.999158,0.475755,0.118867,-0.600135
55,0.505874,0.496235,-1.005034,0.462807,0.135375,-0.621521,0.517303,0.483594,-1.005267,0.480438,0.142599,-0.617769,0.50675,0.488451,-0.998597,0.478353,0.146,-0.625209,0.507001,0.487999,-0.999354,0.494611,0.130507,-0.617917
56,0.491759,0.512513,-1.00247,0.469569,0.150187,-0.614179,0.479475,0.504314,-1.003168,0.475678,0.153902,-0.642531,0.496062,0.511794,-1.008526,0.468037,0.158047,-0.632739,0.488105,0.508872,-1.00149,0.478526,0.143339,-0.60992
57,0.474825,0.518399,-1.002463,0.462984,0.171877,-0.630929,0.49265,0.526153,-1.002593,0.453791,0.164637,-0.63216,0.479553,0.523788,-1.002846,0.463822,0.147709,-0.63102,0.480496,0.521078,-1.001819,0.467889,0.182269,-0.641912
58,0.461251,0.546915,-1.002797,0.455082,0.16745,-0.626588,0.453107,0.538329,-0.997932,0.456466,0.178405,-0.622719,0.460704,0.542552,-1.000393,0.47022,0.163527,-0.619112,0.457877,0.54612,-0.994867,0.442836,0.168662,-0.634096
59,0.442589,0.557696,-0.998524,0.443932,0.175547,-0.634738,0.444756,0.558129,-1.000132,0.431293,0.171759,-0.629303,0.437448,0.560406,-1.003369,0.447598,0.182318,-0.644906,0.450991,0.554514,-1.0011,0.424353,0.179587,-0.632718
60,0.424903,0.582401,-0.993555,0.439945,0.208095,-0.627128,0.426471,0.571867,-1.002615,0.417476,0.205788,-0.631951,0.420263,0.570704,-0.997527,0.430007,0.199506,-0.61985,0.418486,0.565402,-0.99769,0.440991,0.20279,-0.637576
61,0.406851,0.589285,-0.999901,0.430365,0.205117,-0.635495,0.411584,0.596002,-0.987633,0.427591,0.213064,-0.650848,0.409639,0.588867,-0.997231,0.434609,0.18003,-0.633522,0.412723,0.590946,-0.991017,0.425415,0.206946,-0.632879
62,0.391702,0.609717,-0.989327,0.414423,0.203877,-0.621894,0.394587,0.607401,-0.98093,0.427307,0.206578,-0.635973,0.390061,0.614441,-0.988887,0.407323,0.203015,-0.632532,0.400165,0.598233,-0.992782,0.415191,0.223224,-0.628346
63,0.371475,0.618812,-0.988945,0.406425,0.223418,-0.65062,0.367233,0.618891,-0.982939,0.418878,0.227618,-0.63478,0.378289,0.609445,-0.985991,0.415737,0.228934,-0.652687,0.375585,0.609251,-0.978658,0.408869,0.230261,-0.622543
64,0.361184,0.621944,-0.984789,0.395966,0.233443,-0.637735,0.361178,0.631917,-0.989873,0.380603,0.247744,-0.649877,0.354487,0.626498,-0.988415,0.407206,0.250085,-0.638883,0.360422,0.633003,-0.995633,0.397279,0.224711,-0.629582
65,0.340452,0.640093,-0.988305,0.379095,0.248382,-0.642269,0.336162,0.651746,-0.979161,0.378505,0.258588,-0.624956,0.337842,0.649586,-0.982108,0.394373,0.258757,-0.642994,0.348103,0.647952,-0.983751,0.396012,0.242927,-0.647927
66,0.312886,0.659152,-0.97908,0.389481,0.250876,-0.642805,0.314044,0.657448,-0.975018,0.361122,0.265574,-0.651458,0.329644,0.662115,-0.977155,0.369504,0.257957,-0.643983,0.321444,0.673419,-0.992328,0.385871,0.27172,-0.647125
67,0.307075,0.674485,-0.971575,0.3526,0.273854,-0.668988,0.300805,0.675947,-0.971736,0.377803,0.288538,-0.641056,0.305354,0.67578,-0.983696,0.354631,0.289979,-0.648867,0.302355,0.66689,-0.982036,0.376781,0.258061,-0.654285
68,0.28172,0.684729,-0.97374,0.346109,0.271922,-0.643746,0.275398,0.680385,-0.972321,0.345639,0.283726,-0.62507,0.282593,0.693104,-0.968104,0.375276,0.284419,-0.633565,0.28916,0.686503,-0.970975,0.354255,0.280929,-0.65099
69,0.265689,0.703888,-0.963766,0.350334,0.28204,-0.649616,0.275425,0.690236,-0.964672,0.361856,0.299819,-0.649901,0.266587,0.703581,-0.974441,0.360948,0.294317,-0.64512,0.276881,0.711741,-0.968754,0.349084,0.289211,-0.643493
70,0.250551,0.716687,-0.96803,0.333744,0.314942,-0.636307,0.252785,0.713213,-0.968363,0.32864,0.293005,-0.646688,0.247525,0.711461,-0.963322,0.327002,0.30336,-0.655951,0.244818,0.69585,-0.957646,0.343263,0.313565,-0.634389
71,0.231802,0.732546,-0.95691,0.323142,0.313673,-0.637312,0.232374,0.730431,-0.958036,0.318476,0.323169,-0.653292,0.230423,0.732367,-0.952552,0.320607,0.333851,-0.643692,0.227187,0.722307,-0.95474,0.336652,0.313851,-0.649822
72,0.221085,0.742801,-0.954041,0.336031,0.334779,-0.655573,0.21634,0.742264,-0.957085,0.304641,0.35927,-0.634249,0.22118,0.730201,-0.953994,0.311666,0.324682,-0.64121,0.211164,0.739476,-0.95372,0.318444,0.334226,-0.651502
73,0.198943,0.75677,-0.945067,0.305081,0.33646,-0.647328,0.184769,0.755266,-0.946715,0.317357,0.35024,-0.640534,0.186838,0.760888,-0.947214,0.310233,0.326998,-0.632678,0.194493,0.753572,-0.943774,0.302175,0.328807,-0.659541
74,0.174551,0.769973,-0.948042,0.315357,0.353671,-0.649819,0.179091,0.7714,-0.946514,0.289108,0.370171,-0.642706,0.172699,0.773547,-0.946101,0.298305,0.336896,-0.66067,0.184133,0.752053,-0.937878,0.295145,0.356107,-0.653767
75,0.155671,0.77711,-0.945194,0.264946,0.358966,-0.650984,0.167275,0.773597,-0.935864,0.291211,0.363116,-0.653453,0.158685,0.775942,-0.923443,0.281759,0.347597,-0.650543,0.155821,0.777899,-0.938894,0.275176,0.37099,-0.648546
76,0.138488,0.787787,-0.932691,0.271777,0.380001,-0.640635,0.135139,0.788825,-0.927227,0.280433,0.362778,-0.633797,0.139361,0.791599,-0.931789,0.283425,0.376274,-0.646417,0.135164,0.791394,-0.926622,0.273683,0.364995,-0.627445
77,0.119482,0.798044,-0.919628,0.271953,0.403882,-0.643992,0.123109,0.793892,-0.914785,0.267514,0.38109,-0.656418,0.119259,0.80033,-0.918566,0.264017,0.400993,-0.627202,0.111811,0.799403,-0.921571,0.23745,0.367146,-0.656385
78,0.099604,0.812554,-0.905537,0.266346,0.396575,-0.645922,0.094172,0.816258,-0.910538,0.261751,0.385817,-0.655046,0.099331,0.806367,-0.912794,0.247403,0.403176,-0.632589,0.092007,0.810521,-0.920523,0.254276,0.386624,-0.6407
79,0.084021,0.821333,-0.902635,0.231262,0.398456,-0.629896,0.071742,0.818147,-0.895655,0.24778,0.399832,-0.640722,0.094139,0.82259,-0.905881,0.24572,0.397972,-0.634226,0.088607,0.817018,-0.906505,0.253271,0.414949,-0.657477
80,0.064467,0.833702,-0.884281,0.216591,0.4034,-0.637759,0.06679,0.833428,-0.894313,0.234624,0.399646,-0.638816,0.06142,0.83279,-0.893236,0.225612,0.427499,-0.658907,0.066523,0.828172,-0.896844,0.21891,0.394967,-0.655416
81,0.052128,0.845156,-0.888588,0.214132,0.418942,-0.626529,0.051256,0.841735,-0.88926,0.222127,0.424322,-0.649126,0.030579,0.839212,-0.882553,0.221906,0.445339,-0.640703,0.026995,0.844358,-0.886741,0.227757,0.420663,-0.620568
82,0.026716,0.85415,-0.879463,0.222127,0.446195,-0.653305,0.0199,0.851423,-0.88168,0.212267,0.428463,-0.646693,0.02712,0.846784,-0.880663,0.21237,0.439194,-0.632168,0.027172,0.860456,-0.879775,0.210871,0.421042,-0.625457
83,0.007712,0.868007,-0.870283,0.193292,0.427591,-0.639618,0.010831,0.858848,-0.871638,0.187508,0.428318,-0.651911,-0.000552,0.857934,-0.862966,0.190767,0.43592,-0.644747,0.015923,0.873315,-0.866375,0.194812,0.427207,-0.621676
84,-0.017196,0.872315,-0.859576,0.174493,0.451257,-0.618481,-0.01764,0.871502,-0.862704,0.175266,0.448503,-0.636747,-0.020232,0.874405,-0.862171,0.187855,0.455984,-0.625082,-0.01084,0.882409,-0.855421,0.182204,0.442232,-0.638406
85,-0.03684,0.881724,-0.845924,0.164468,0.45417,-0.622742,-0.029344,0.890067,-0.843928,0.160259,0.450076,-0.627338,-0.02826,0.876873,-0.850012,0.175413,0.460803,-0.613471,-0.021478,0.877037,-0.847788,0.174212,0.481713,-0.635202
