sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998376,-0.498009,-0.502538,0.565865,-0.456863,-0.14809,0.992953,-0.507092,-0.494707,0.556857,-0.427544,-0.10268,1.003258,-0.498589,-0.496829,0.556313,-0.422457,-0.11928,1.006901,-0.49948,-0.49496,0.577916,-0.441103,-0.122656
1,0.997125,-0.490363,-0.519684,0.566998,-0.409154,-0.132711,1.001861,-0.484368,-0.519625,0.565748,-0.440813,-0.15068,0.996873,-0.483953,-0.517701,0.569708,-0.433367,-0.143708,1.000754,-0.489389,-0.507606,0.559534,-0.423746,-0.119139
2,0.998292,-0.469489,-0.529271,0.55323,-0.400916,-0.158054,0.999478,-0.473582,-0.528528,0.573154,-0.411504,-0.15886,1.001884,-0.468233,-0.522364,0.561765,-0.421479,-0.131454,1.000106,-0.47053,-0.534795,0.553364,-0.417074,-0.16713
3,1.006962,-0.455034,-0.54359,0.575781,-0.412625,-0.161982,0.995808,-0.449959,-0.547696,0.573646,-0.398057,-0.167177,0.997581,-0.448245,-0.54463,0.588968,-0.410981,-0.150468,0.997844,-0.452375,-0.554677,0.572046,-0.413752,-0.177524
4,1.001793,-0.42296,-0.559099,0.579901,-0.40727,-0.172105,0.995753,-0.437706,-0.56659,0.563456,-0.406387,-0.164607,0.998599,-0.421297,-0.56544,0.578957,-0.403285,-0.181038,0.995356,-0.433065,-0.560102,0.586992,-0.416043,-0.177217
5,1.001411,-0.412796,-0.585058,0.586875,-0.39694,-0.181539,1.005356,-0.419747,-0.580822,0.585444,-0.376845,-0.201697,1.008058,-0.420325,-0.572328,0.590653,-0.378075,-0.190658,0.994392,-0.423547,-0.583462,0.567387,-0.388286,-0.178057
6,0.99194,-0.399555,-0.596789,0.594121,-0.383873,-0.200188,0.994976,-0.400272,-0.588534,0.573563,-0.368942,-0.198714,0.994036,-0.385488,-0.592067,0.588164,-0.390852,-0.197052,1.001847,-0.400105,-0.597012,0.581598,-0.406171,-0.20822
7,0.989374,-0.383088,-0.604429,0.580087,-0.3669,-0.234202,0.997964,-0.379273,-0.613868,0.584872,-0.378348,-0.222627,0.989239,-0.380528,-0.601757,0.579201,-0.38359,-0.220926,0.994341,-0.391591,-0.609524,0.575983,-0.369063,-0.219043
8,0.985198,-0.370445,-0.631887,0.572122,-0.359294,-0.197403,0.992154,-0.363886,-0.624479,0.569991,-0.353835,-0.212967,0.975417,-0.369884,-0.632592,0.593994,-0.361155,-0.218575,0.988947,-0.363524,-0.615999,0.561791,-0.360134,-0.216428
9,0.987798,-0.342516,-0.633302,0.591662,-0.360503,-0.217313,0.987832,-0.349104,-0.644688,0.593967,-0.36867,-0.237163,0.97553,-0.344527,-0.632168,0.583372,-0.361666,-0.231671,0.984255,-0.349273,-0.642663,0.604912,-0.355952,-0.237096
10,0.983569,-0.330367,-0.651055,0.574588,-0.355346,-0.236422,0.98426,-0.334173,-0.647888,0.572845,-0.34018,-0.233773,0.981784,-0.326711,-0.650471,0.595904,-0.340812,-0.235112,0.972952,-0.323592,-0.645107,0.604725,-0.358966,-0.243287
11,0.977487,-0.313099,-0.674472,0.579908,-0.353274,-0.237723,0.971943,-0.31539,-0.664582,0.600015,-0.350797,-0.258735,0.976765,-0.317958,-0.669258,0.587217,-0.362315,-0.233433,0.976995,-0.313277,-0.664213,0.594057,-0.347373,-0.23977
12,0.971932,-0.293121,-0.67838,0.588597,-0.331745,-0.245369,0.966532,-0.286782,-0.685466,0.569653,-0.347169,-0.253396,0.978001,-0.290563,-0.682748,0.601728,-0.344302,-0.258868,0.978638,-0.302158,-0.682888,0.58479,-0.32895,-0.263114
13,0.96817,-0.274601,-0.694137,0.602633,-0.322841,-0.265828,0.974546,-0.275903,-0.689527,0.576169,-0.31856,-0.256077,0.983946,-0.270342,-0.690437,0.603602,-0.319476,-0.282415,0.97566,-0.275267,-0.700094,0.581156,-0.31193,-0.265155
14,0.971779,-0.251994,-0.711194,0.596223,-0.316166,-0.266698,0.957801,-0.264294,-0.709488,0.590801,-0.310955,-0.278627,0.962578,-0.250096,-0.712245,0.581386,-0.311174,-0.27696,0.965477,-0.255092,-0.708679,0.595284,-0.317569,-0.284654
15,0.960477,-0.251814,-0.720904,0.59085,-0.315994,-0.282643,0.958804,-0.247898,-0.721757,0.582661,-0.287558,-0.275521,0.967891,-0.242203,-0.720483,0.599386,-0.305484,-0.274799,0.96583,-0.232067,-0.723533,0.584687,-0.29711,-0.281039
16,0.943138,-0.221103,-0.74218,0.60298,-0.291678,-0.27452,0.964526,-0.222493,-0.738629,0.584468,-0.289931,-0.3041,0.954699,-0.210508,-0.731858,0.610918,-0.259374,-0.29471,0.957566,-0.215618,-0.73299,0.595553,-0.291681,-0.290653
17,0.948715,-0.205866,-0.749265,0.588314,-0.293396,-0.285914,0.950851,-0.204896,-0.741919,0.596974,-0.278056,-0.299789,0.946311,-0.199008,-0.746751,0.595969,-0.287766,-0.30008,0.950979,-0.202554,-0.74821,0.587306,-0.294027,-0.29668
18,0.948297,-0.184183,-0.755245,0.600839,-0.277074,-0.315168,0.933253,-0.177773,-0.759412,0.586659,-0.271326,-0.318665,0.945877,-0.179546,-0.758901,0.60561,-0.266639,-0.311348,0.943871,-0.183594,-0.757046,0.584506,-0.267082,-0.321122
