sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992259,-0.502805,-0.500122,0.734616,-0.559536,-0.161643,1.009894,-0.498864,-0.500802,0.720584,-0.545062,-0.167492,0.999795,-0.5061,-0.499107,0.726675,-0.552378,-0.160072,0.998145,-0.506285,-0.496247,0.734368,-0.554166,-0.172845
1,0.993752,-0.486457,-0.520652,0.74734,-0.541812,-0.185005,1.003623,-0.482084,-0.51934,0.732865,-0.554873,-0.175462,1.003786,-0.486352,-0.525018,0.74341,-0.553253,-0.169321,1.004808,-0.48124,-0.517543,0.738863,-0.55139,-0.181254
2,1.002385,-0.47681,-0.532656,0.725011,-0.547053,-0.185238,0.997202,-0.470572,-0.526424,0.722654,-0.519441,-0.1991,1.002092,-0.46499,-0.535961,0.751828,-0.552124,-0.202195,1.008617,-0.458359,-0.536301,0.71617,-0.530493,-0.19491
3,0.994142,-0.450756,-0.550831,0.751657,-0.524668,-0.212003,1.012393,-0.45677,-0.55751,0.74033,-0.551375,-0.202063,0.997933,-0.448171,-0.559089,0.753015,-0.534313,-0.220393,0.992787,-0.444495,-0.554196,0.714109,-0.509059,-0.203291
4,0.998173,-0.438379,-0.559233,0.731292,-0.509973,-0.220161,1.002932,-0.422673,-0.569888,0.732411,-0.503293,-0.228713,0.992008,-0.443586,-0.560103,0.741809,-0.517478,-0.234042,0.995797,-0.428394,-0.56287,0.741164,-0.513421,-0.216387
5,1.003247,-0.420166,-0.572656,0.725634,-0.509221,-0.230946,0.998478,-0.411985,-0.572998,0.733051,-0.504765,-0.236498,0.995519,-0.413138,-0.580769,0.757224,-0.509757,-0.224736,0.996896,-0.429235,-0.579566,0.775781,-0.517842,-0.246085
6,0.99855,-0.396624,-0.593376,0.744498,-0.493158,-0.242013,0.986369,-0.391409,-0.602856,0.728544,-0.487614,-0.258171,0.993657,-0.395748,-0.593744,0.737205,-0.510847,-0.244146,0.999413,-0.402271,-0.595994,0.753563,-0.494277,-0.234775
7,0.999432,-0.38576,-0.61236,0.731011,-0.475781,-0.267687,0.990932,-0.384469,-0.609565,0.742591,-0.482997,-0.255083,0.984928,-0.382255,-0.613765,0.735287,-0.496652,-0.268163,0.981051,-0.389813,-0.606107,0.743741,-0.457972,-0.270703
8,0.983127,-0.368912,-0.614176,0.740562,-0.485413,-0.288205,0.992283,-0.363782,-0.614583,0.735496,-0.469959,-0.280627,0.984615,-0.363775,-0.634203,0.753355,-0.468717,-0.27044,0.988668,-0.362858,-0.62108,0.753049,-0.477602,-0.275693
9,0.982184,-0.351484,-0.64364,0.763795,-0.46051,-0.296674,0.979899,-0.349411,-0.63972,0.739876,-0.472832,-0.294085,0.986266,-0.356203,-0.644842,0.751504,-0.462503,-0.299842,0.983173,-0.345506,-0.642259,0.747013,-0.463556,-0.30656
