sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998922,-0.493641,-0.499438,0.708216,-0.551945,-0.145927,0.99081,-0.487711,-0.503315,0.717182,-0.533614,-0.158614,1.002381,-0.492808,-0.506258,0.726123,-0.555992,-0.172143,0.999682,-0.488002,-0.502992,0.729236,-0.536399,-0.148885
1,0.998301,-0.486726,-0.517763,0.741009,-0.54724,-0.187067,0.991993,-0.477909,-0.521663,0.739487,-0.537383,-0.189951,1.004214,-0.483497,-0.513682,0.721961,-0.537274,-0.1608,1.003294,-0.474292,-0.524002,0.726711,-0.533036,-0.174788
2,0.998082,-0.45769,-0.535629,0.718186,-0.537406,-0.208454,1.002478,-0.464868,-0.536214,0.745822,-0.536665,-0.182503,0.999044,-0.466473,-0.533606,0.720099,-0.534361,-0.187872,1.007992,-0.471358,-0.528204,0.727292,-0.524803,-0.181126
3,0.995297,-0.443892,-0.550002,0.730163,-0.547083,-0.204309,0.989746,-0.451127,-0.548511,0.750644,-0.515293,-0.222099,1.004695,-0.451924,-0.546184,0.717589,-0.533131,-0.211961,0.994997,-0.446618,-0.54975,0.725431,-0.520536,-0.230407
4,0.994197,-0.429699,-0.562303,0.737848,-0.526855,-0.22653,1.006304,-0.435108,-0.561291,0.724575,-0.504322,-0.220835,1.000183,-0.432587,-0.563779,0.725838,-0.51099,-0.226937,1.00087,-0.429274,-0.561238,0.743344,-0.518517,-0.225313
5,0.998857,-0.416075,-0.577589,0.729621,-0.494259,-0.221343,0.995155,-0.407731,-0.590445,0.730353,-0.518307,-0.23528,0.99514,-0.416039,-0.573895,0.731759,-0.506922,-0.239876,0.992004,-0.417979,-0.57226,0.731572,-0.470264,-0.244931
6,0.997313,-0.402434,-0.589383,0.750035,-0.516412,-0.241627,0.992878,-0.39886,-0.595701,0.726692,-0.469186,-0.27678,0.995283,-0.395399,-0.59752,0.740899,-0.496541,-0.251039,0.991642,-0.393869,-0.581181,0.74444,-0.500053,-0.275018
7,0.991701,-0.3889,-0.60712,0.744609,-0.476873,-0.260602,0.99456,-0.377509,-0.615439,0.753423,-0.47425,-0.254783,0.987189,-0.388436,-0.614016,0.753656,-0.48561,-0.268707,0.986974,-0.38027,-0.612866,0.741471,-0.483366,-0.257805
8,0.995696,-0.369534,-0.619199,0.757171,-0.471576,-0.276689,0.990851,-0.365691,-0.623141,0.736113,-0.475811,-0.277622,0.996273,-0.372863,-0.633148,0.742878,-0.479296,-0.280917,0.989183,-0.361627,-0.623816,0.766277,-0.453586,-0.279247
9,0.981476,-0.348765,-0.623606,0.755114,-0.458557,-0.303693,0.989467,-0.343704,-0.637036,0.749251,-0.46472,-0.287836,0.980688,-0.33975,-0.64106,0.749537,-0.45597,-0.278948,0.983495,-0.354407,-0.633466,0.769077,-0.465307,-0.296414
10,0.985279,-0.325803,-0.662355,0.754653,-0.436065,-0.307707,0.977896,-0.327807,-0.656029,0.771258,-0.457474,-0.314494,0.979082,-0.330994,-0.657111,0.736011,-0.45198,-0.282694,0.975565,-0.32604,-0.65234,0.765627,-0.45029,-0.307426
11,0.982942,-0.314819,-0.664624,0.750806,-0.452804,-0.306454,0.982638,-0.308131,-0.667029,0.745697,-0.429859,-0.319289,0.983699,-0.307155,-0.680992,0.760026,-0.436214,-0.309191,0.98528,-0.312757,-0.668341,0.748945,-0.435098,-0.332213
12,0.983769,-0.29124,-0.686778,0.784017,-0.43105,-0.328136,0.971083,-0.281829,-0.679865,0.750511,-0.428642,-0.322647,0.967889,-0.295431,-0.679856,0.754657,-0.424266,-0.328115,0.975865,-0.297478,-0.685181,0.750026,-0.418486,-0.329637
13,0.972691,-0.28358,-0.694923,0.773471,-0.414927,-0.340131,0.974368,-0.269273,-0.693179,0.754254,-0.414305,-0.338633,0.974594,-0.275694,-0.696934,0.774983,-0.404221,-0.333444,0.977426,-0.266676,-0.695438,0.754785,-0.416983,-0.352756
14,0.964641,-0.255646,-0.708041,0.746803,-0.413655,-0.338099,0.953322,-0.258499,-0.709998,0.747921,-0.405724,-0.347622,0.971124,-0.257872,-0.712232,0.760183,-0.392999,-0.380361,0.965427,-0.266025,-0.706943,0.768139,-0.398256,-0.350879
15,0.963675,-0.232785,-0.72065,0.754722,-0.396405,-0.374982,0.958365,-0.243077,-0.718756,0.758867,-0.374011,-0.363004,0.955777,-0.240605,-0.720259,0.760711,-0.372684,-0.366115,0.96095,-0.233268,-0.720629,0.758338,-0.378486,-0.346646
16,0.95523,-0.217733,-0.73771,0.771178,-0.359999,-0.360641,0.956175,-0.220252,-0.728969,0.75669,-0.388216,-0.377162,0.949827,-0.228035,-0.739899,0.772855,-0.383488,-0.369209,0.959606,-0.220916,-0.722622,0.758118,-0.368091,-0.380467
17,0.951777,-0.195051,-0.753928,0.751937,-0.360775,-0.390399,0.959476,-0.203897,-0.754789,0.751194,-0.37953,-0.393318,0.957176,-0.203741,-0.750396,0.746695,-0.358223,-0.381511,0.949424,-0.198834,-0.745725,0.739711,-0.364838,-0.376616
18,0.948122,-0.181757,-0.755948,0.752002,-0.342272,-0.392608,0.941229,-0.173411,-0.761636,0.76897,-0.366903,-0.401943,0.943224,-0.182643,-0.757483,0.753968,-0.35581,-0.407626,0.943848,-0.180037,-0.753317,0.755595,-0.342992,-0.399816
19,0.937805,-0.164851,-0.767659,0.757227,-0.334681,-0.41427,0.933849,-0.166782,-0.769673,0.760687,-0.32993,-0.422074,0.936228,-0.158427,-0.77653,0.737163,-0.359484,-0.403678,0.938026,-0.166083,-0.775537,0.762209,-0.320393,-0.404497
20,0.929799,-0.147872,-0.780877,0.769547,-0.318218,-0.427698,0.939385,-0.149885,-0.77989,0.754407,-0.319493,-0.439767,0.928315,-0.149526,-0.780529,0.743705,-0.32116,-0.421935,0.926502,-0.13944,-0.783014,0.767606,-0.31938,-0.435046
21,0.925077,-0.121851,-0.790008,0.750631,-0.311655,-0.451362,0.916551,-0.129063,-0.790171,0.768245,-0.313462,-0.42305,0.916004,-0.130617,-0.801607,0.747079,-0.306906,-0.444193,0.918369,-0.127416,-0.795991,0.76764,-0.323933,-0.436141
22,0.917392,-0.106735,-0.80169,0.755023,-0.30174,-0.448218,0.918385,-0.105076,-0.807772,0.733676,-0.292664,-0.442282,0.91517,-0.103687,-0.806472,0.732,-0.299999,-0.445779,0.922835,-0.110891,-0.804787,0.726891,-0.302147,-0.446322
23,0.905186,-0.08713,-0.815723,0.755421,-0.275798,-0.439222,0.908653,-0.085401,-0.817795,0.744346,-0.285748,-0.45681,0.899824,-0.086985,-0.819708,0.750787,-0.274963,-0.44512,0.908901,-0.091727,-0.816449,0.735616,-0.293442,-0.462932
24,0.895634,-0.066724,-0.830058,0.744878,-0.290376,-0.483348,0.907371,-0.080791,-0.834233,0.74179,-0.287536,-0.463088,0.894873,-0.069878,-0.824254,0.757552,-0.297183,-0.472404,0.903669,-0.070583,-0.83325,0.748282,-0.279906,-0.467714
25,0.897456,-0.055968,-0.836564,0.735304,-0.251373,-0.471673,0.882309,-0.050672,-0.836133,0.745308,-0.253132,-0.474629,0.879504,-0.051141,-0.839074,0.739209,-0.258922,-0.483459,0.891356,-0.060537,-0.83345,0.752222,-0.276578,-0.481668
26,0.886366,-0.030546,-0.856842,0.744889,-0.23756,-0.496705,0.881309,-0.037916,-0.850157,0.745395,-0.25051,-0.480529,0.885045,-0.039753,-0.842367,0.72924,-0.259726,-0.502308,0.880931,-0.037257,-0.832314,0.731636,-0.235656,-0.489615
27,0.875992,-0.004135,-0.863683,0.734669,-0.236818,-0.510562,0.876102,-0.015542,-0.858403,0.73471,-0.242041,-0.498064,0.863855,-0.011315,-0.855244,0.725237,-0.235175,-0.506792,0.865584,-0.00469,-0.859725,0.744673,-0.232244,-0.502641
28,0.866908,0.005704,-0.866145,0.745123,-0.209892,-0.504807,0.862979,0.002357,-0.868791,0.74516,-0.229278,-0.526079,0.864948,0.009024,-0.865421,0.765299,-0.230185,-0.519202,0.865035,0.001008,-0.864761,0.726606,-0.214706,-0.492841
