sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.990587,-0.5456,-0.479727,0.492682,-0.294135,-0.111598,0.988624,-0.485005,-0.48874,0.35512,-0.294593,-0.065052,0.979715,-0.485217,-0.438338,0.390441,-0.339569,-0.123655,0.975389,-0.508726,-0.477573,0.329235,-0.359719,-0.055183
1,0.985438,-0.4827,-0.50027,0.452741,-0.257825,-0.210607,1.016987,-0.483025,-0.483286,0.419402,-0.323498,0.020022,0.987142,-0.491429,-0.544161,0.502051,-0.321522,-0.029177,0.962125,-0.511653,-0.52562,0.32939,-0.241789,-0.04655
2,0.998743,-0.440836,-0.523706,0.373638,-0.33519,-0.134373,1.012332,-0.428556,-0.57315,0.426785,-0.252587,-0.099174,0.999029,-0.481705,-0.555212,0.41159,-0.293074,-0.180086,0.992738,-0.413075,-0.519783,0.385464,-0.214403,-0.108078
3,1.029869,-0.459029,-0.554353,0.392725,-0.372847,-0.189266,0.97433,-0.434079,-0.542941,0.549001,-0.352662,0.035551,0.980368,-0.486352,-0.488285,0.373147,-0.27793,-0.192221,1.048093,-0.472442,-0.584262,0.40827,-0.345139,-0.144739
4,1.013722,-0.421709,-0.565591,0.403697,-0.268302,-0.139018,1.000567,-0.416922,-0.60334,0.396153,-0.202527,-0.127621,0.993761,-0.40861,-0.589194,0.470442,-0.336228,-0.138343,1.01748,-0.435617,-0.57939,0.418012,-0.231876,-0.223481
5,0.95845,-0.357027,-0.605621,0.377834,-0.231927,-0.074246,1.007049,-0.417746,-0.56871,0.416362,-0.371241,-0.132757,0.991642,-0.420611,-0.620492,0.45578,-0.302716,-0.023596,1.028678,-0.399201,-0.610661,0.497147,-0.354638,-0.060671
6,1.007289,-0.387575,-0.592908,0.486529,-0.320539,-0.189843,0.994174,-0.339499,-0.643027,0.516716,-0.305746,-0.036694,0.964102,-0.390978,-0.564803,0.439144,-0.259534,-0.064344,1.027739,-0.357052,-0.595284,0.57437,-0.341765,-0.15268
7,0.974697,-0.401036,-0.614311,0.412059,-0.337684,-0.251476,0.963955,-0.376597,-0.589491,0.392644,-0.327868,-0.293439,1.06285,-0.442051,-0.569081,0.387414,-0.260366,-0.225721,1.00792,-0.403823,-0.63777,0.464115,-0.366397,-0.154013
8,1.017525,-0.371315,-0.622968,0.378887,-0.27048,-0.205631,1.014421,-0.315397,-0.669658,0.38334,-0.213927,-0.126068,0.989441,-0.304753,-0.675153,0.390758,-0.172647,-0.245426,0.955137,-0.356351,-0.629104,0.585179,-0.354311,-0.226962
9,1.035897,-0.368872,-0.652093,0.41637,-0.325561,-0.179962,1.011543,-0.42638,-0.631737,0.46568,-0.241554,-0.150067,0.975981,-0.343286,-0.658723,0.457602,-0.274128,-0.216932,1.053519,-0.440878,-0.623302,0.442531,-0.327067,-0.082182
10,0.962055,-0.327932,-0.653746,0.554193,-0.301994,-0.234101,0.973502,-0.324315,-0.647543,0.435266,-0.188881,-0.121817,1.039066,-0.383942,-0.634574,0.453325,-0.269914,-0.149837,0.941591,-0.284535,-0.670956,0.446521,-0.248552,-0.129529
