sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003327,-0.494418,-0.4962,0.643537,-0.476842,-0.15912,0.992999,-0.500824,-0.503706,0.625535,-0.457676,-0.140989,1.001331,-0.50137,-0.499311,0.623477,-0.482185,-0.12574,1.000756,-0.502371,-0.50002,0.618835,-0.494489,-0.14951
1,0.999213,-0.485751,-0.510791,0.638973,-0.472061,-0.147612,1.004047,-0.483576,-0.516042,0.632126,-0.473481,-0.159771,1.001111,-0.490751,-0.513012,0.627548,-0.472242,-0.170483,0.99842,-0.484441,-0.504252,0.631956,-0.470222,-0.170601
2,1.007012,-0.468701,-0.531911,0.632087,-0.472748,-0.16905,0.995538,-0.45719,-0.528167,0.636397,-0.466569,-0.195225,0.995625,-0.468015,-0.53423,0.655453,-0.465149,-0.152154,1.006691,-0.46932,-0.53442,0.645477,-0.484051,-0.167524
3,1.000211,-0.454394,-0.544341,0.653506,-0.466084,-0.164488,0.999811,-0.446595,-0.543378,0.632182,-0.459025,-0.166085,0.991612,-0.443068,-0.548865,0.626399,-0.450757,-0.179599,0.996074,-0.447544,-0.550824,0.638355,-0.463344,-0.183104
4,0.998947,-0.434459,-0.570323,0.637454,-0.45562,-0.200622,0.998176,-0.434665,-0.556658,0.618424,-0.445499,-0.201036,0.991315,-0.42468,-0.556899,0.646154,-0.447723,-0.199595,0.987037,-0.434231,-0.565703,0.637925,-0.451009,-0.202928
5,0.996457,-0.414653,-0.574443,0.646734,-0.44212,-0.205754,0.995104,-0.411326,-0.570939,0.645184,-0.427251,-0.208946,0.991451,-0.414787,-0.577041,0.643327,-0.4431,-0.204599,0.990563,-0.415868,-0.567623,0.646749,-0.445871,-0.194069
6,0.994081,-0.408801,-0.601607,0.646385,-0.410277,-0.211716,0.991807,-0.405608,-0.582337,0.633144,-0.425769,-0.215551,0.988372,-0.399153,-0.596852,0.624452,-0.422762,-0.217572,0.994724,-0.40511,-0.589776,0.645777,-0.442253,-0.234066
7,0.992528,-0.381174,-0.610878,0.64783,-0.401723,-0.235417,1.004171,-0.377289,-0.615257,0.653719,-0.395434,-0.228149,0.992269,-0.389715,-0.616743,0.638489,-0.426933,-0.230203,0.98643,-0.381832,-0.612376,0.663012,-0.426762,-0.231611
8,0.992936,-0.362966,-0.61951,0.645269,-0.416495,-0.229289,0.993133,-0.364209,-0.632279,0.657205,-0.405712,-0.221832,0.98718,-0.369618,-0.627841,0.653097,-0.401221,-0.231004,0.988715,-0.365618,-0.621244,0.658456,-0.397752,-0.242139
9,0.97851,-0.352111,-0.632024,0.65001,-0.401709,-0.25917,0.982172,-0.345592,-0.643864,0.644254,-0.393433,-0.241621,0.986132,-0.339856,-0.637817,0.638539,-0.39512,-0.254353,0.985537,-0.346855,-0.643277,0.635236,-0.398614,-0.251692
10,0.981835,-0.33272,-0.657127,0.655673,-0.391504,-0.2619,0.970841,-0.33308,-0.657218,0.643687,-0.394378,-0.262505,0.976345,-0.32161,-0.658635,0.664901,-0.38646,-0.264857,0.989359,-0.328833,-0.650433,0.66199,-0.387443,-0.252147
11,0.979988,-0.319333,-0.671541,0.640396,-0.37622,-0.277749,0.986576,-0.313419,-0.673281,0.647586,-0.397885,-0.294817,0.987415,-0.309728,-0.662556,0.637557,-0.372566,-0.289623,0.973581,-0.302209,-0.672646,0.682653,-0.375378,-0.255051
