sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994757,-0.500515,-0.503028,0.684741,-0.519732,-0.15648,1.005534,-0.498654,-0.496213,0.686752,-0.501745,-0.151477,1.002429,-0.492466,-0.511174,0.66723,-0.521595,-0.129286,1.000661,-0.497415,-0.49568,0.670292,-0.512019,-0.16354
1,0.994773,-0.488088,-0.51786,0.674484,-0.5068,-0.146812,1.002846,-0.479952,-0.521689,0.694858,-0.515185,-0.157042,0.995862,-0.490379,-0.520098,0.679937,-0.50666,-0.153786,1.004558,-0.483535,-0.518372,0.669896,-0.507225,-0.161203
2,0.992703,-0.473472,-0.534616,0.679719,-0.495995,-0.193972,0.993759,-0.461871,-0.535065,0.671633,-0.496772,-0.193598,0.998504,-0.460719,-0.531975,0.687223,-0.509311,-0.180572,1.00251,-0.46733,-0.517782,0.676392,-0.484547,-0.187105
3,1.00041,-0.442413,-0.546599,0.703732,-0.490305,-0.189289,0.996932,-0.450716,-0.550532,0.680128,-0.494968,-0.194287,0.98936,-0.44045,-0.554945,0.673421,-0.487187,-0.203819,0.995592,-0.454366,-0.546507,0.698891,-0.487796,-0.207304
4,0.991337,-0.428441,-0.564135,0.673876,-0.461264,-0.192974,0.999175,-0.430623,-0.575628,0.683358,-0.469984,-0.20019,0.998904,-0.435894,-0.565342,0.670731,-0.479201,-0.210822,0.992301,-0.436148,-0.570696,0.692204,-0.483091,-0.202121
5,1.000897,-0.410296,-0.587335,0.682476,-0.492234,-0.203965,0.985987,-0.424832,-0.588169,0.684431,-0.471802,-0.210805,0.995619,-0.419731,-0.584666,0.670305,-0.460714,-0.237522,0.994641,-0.411654,-0.580586,0.690295,-0.485246,-0.223062
6,0.989677,-0.406666,-0.596825,0.693405,-0.447635,-0.233324,0.986652,-0.406104,-0.591656,0.700667,-0.46238,-0.206698,0.984521,-0.407027,-0.593475,0.695592,-0.468411,-0.21248,0.986489,-0.39903,-0.603865,0.685829,-0.463564,-0.242676
7,0.995019,-0.377073,-0.61292,0.711366,-0.458359,-0.262021,0.985848,-0.383005,-0.602567,0.717691,-0.46756,-0.254792,0.990058,-0.38603,-0.616053,0.702765,-0.447334,-0.239228,0.990313,-0.374524,-0.616894,0.694763,-0.458268,-0.250519
8,0.998266,-0.368531,-0.623132,0.685011,-0.437877,-0.25365,1.003442,-0.373532,-0.622017,0.697334,-0.429491,-0.244505,0.998282,-0.373942,-0.618288,0.681775,-0.443735,-0.254617,0.992223,-0.362201,-0.623781,0.712915,-0.437825,-0.272668
9,0.981748,-0.34411,-0.642384,0.7008,-0.430343,-0.283651,0.990285,-0.348454,-0.641959,0.697017,-0.423713,-0.257111,0.986398,-0.343123,-0.632988,0.700452,-0.416408,-0.257087,0.983055,-0.342248,-0.646519,0.703553,-0.432223,-0.270594
10,0.966742,-0.326702,-0.652942,0.718399,-0.436141,-0.276414,0.989026,-0.330958,-0.656608,0.70227,-0.408839,-0.263099,0.980763,-0.32479,-0.658534,0.693318,-0.406516,-0.253893,0.97671,-0.329084,-0.654136,0.715194,-0.414931,-0.279575
11,0.981781,-0.309114,-0.669329,0.69413,-0.417665,-0.281065,0.986611,-0.302637,-0.668945,0.717338,-0.398393,-0.287717,0.972059,-0.318829,-0.667845,0.710422,-0.397973,-0.278989,0.984296,-0.315669,-0.664118,0.684703,-0.403993,-0.297666
12,0.977719,-0.289625,-0.68397,0.70205,-0.403573,-0.307737,0.968393,-0.301778,-0.680726,0.693792,-0.398851,-0.311121,0.972959,-0.291405,-0.681597,0.694795,-0.391414,-0.305516,0.965119,-0.293243,-0.687645,0.71396,-0.39471,-0.284205
13,0.969848,-0.272821,-0.692093,0.686459,-0.38341,-0.31583,0.977015,-0.274704,-0.700543,0.707179,-0.389988,-0.325582,0.969168,-0.280064,-0.700871,0.69585,-0.375234,-0.322866,0.969488,-0.26565,-0.6921,0.703872,-0.40111,-0.322102
14,0.965416,-0.264227,-0.709488,0.719715,-0.366352,-0.323013,0.969817,-0.254846,-0.699727,0.71523,-0.389365,-0.320452,0.96353,-0.257776,-0.702645,0.695299,-0.367895,-0.334443,0.956029,-0.254215,-0.706671,0.697465,-0.380767,-0.337941
15,0.966192,-0.235789,-0.726374,0.701641,-0.368587,-0.343617,0.955088,-0.220676,-0.721231,0.715155,-0.374402,-0.343658,0.967483,-0.238672,-0.731104,0.703823,-0.354226,-0.351288,0.965472,-0.229585,-0.725514,0.727492,-0.361179,-0.324823
16,0.946688,-0.21729,-0.740124,0.697266,-0.352935,-0.359374,0.946231,-0.22747,-0.731283,0.717154,-0.343792,-0.358732,0.947689,-0.230542,-0.736012,0.70973,-0.355292,-0.36232,0.958866,-0.218615,-0.732822,0.702452,-0.346733,-0.337185
17,0.948948,-0.203128,-0.750454,0.704625,-0.349741,-0.362364,0.937846,-0.2077,-0.748482,0.713618,-0.360281,-0.381631,0.946393,-0.1975,-0.74086,0.699163,-0.348859,-0.371731,0.94688,-0.201673,-0.750717,0.709586,-0.341999,-0.377545
