sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998378,-0.501282,-0.510688,0.461587,-0.346382,-0.10715,0.990671,-0.507014,-0.503804,0.45235,-0.35695,-0.112698,0.995821,-0.500478,-0.505346,0.458656,-0.351779,-0.118717,1.010622,-0.502351,-0.505979,0.461507,-0.364221,-0.106161
1,0.997589,-0.48566,-0.523294,0.470296,-0.34965,-0.11461,1.003115,-0.48059,-0.515355,0.466719,-0.336816,-0.132066,0.994647,-0.472512,-0.515519,0.461677,-0.360001,-0.112229,1.00132,-0.479464,-0.517174,0.462568,-0.33602,-0.116684
2,1.009723,-0.462304,-0.532772,0.488623,-0.34207,-0.142081,0.998599,-0.467713,-0.531465,0.454262,-0.346927,-0.118178,1.004027,-0.471547,-0.528749,0.453728,-0.360553,-0.136315,1.000087,-0.46237,-0.536065,0.481453,-0.364368,-0.111959
3,0.993356,-0.446384,-0.552545,0.447985,-0.338822,-0.13518,0.984558,-0.454102,-0.550284,0.466368,-0.325614,-0.141045,0.988384,-0.442633,-0.555922,0.488329,-0.334048,-0.126741,0.987369,-0.450181,-0.549251,0.481018,-0.320413,-0.127281
4,0.993984,-0.436473,-0.557419,0.467387,-0.312724,-0.133609,0.996863,-0.434895,-0.560881,0.454556,-0.331944,-0.138295,0.995084,-0.416937,-0.559488,0.487682,-0.332353,-0.161453,1.000549,-0.429369,-0.566437,0.475457,-0.339932,-0.158158
5,0.988565,-0.41818,-0.579128,0.469636,-0.321871,-0.141705,0.994998,-0.418057,-0.573203,0.462367,-0.307929,-0.149086,1.002414,-0.418536,-0.581284,0.459592,-0.328552,-0.171605,0.99591,-0.421973,-0.584987,0.468388,-0.307911,-0.145015
6,0.9936,-0.394623,-0.602066,0.480506,-0.320206,-0.152426,0.973426,-0.392651,-0.590531,0.478539,-0.307463,-0.148777,0.995006,-0.407333,-0.594819,0.481391,-0.314102,-0.152779,0.994478,-0.393226,-0.597183,0.459314,-0.311024,-0.165951
7,0.996106,-0.38425,-0.614872,0.471239,-0.324578,-0.167402,0.994218,-0.384284,-0.611059,0.488099,-0.298668,-0.164632,0.990177,-0.382646,-0.615999,0.471591,-0.298609,-0.169522,0.997407,-0.378313,-0.606772,0.481131,-0.313018,-0.166797
8,0.985728,-0.364561,-0.627619,0.46713,-0.295784,-0.160605,0.99697,-0.373721,-0.631882,0.485231,-0.29228,-0.176111,0.98582,-0.368925,-0.629993,0.479745,-0.298611,-0.176919,0.990791,-0.366045,-0.628065,0.484383,-0.297482,-0.179666
9,0.984862,-0.3454,-0.637201,0.479849,-0.317574,-0.191283,0.989118,-0.346274,-0.642412,0.46971,-0.293155,-0.174927,0.987493,-0.349843,-0.636221,0.461677,-0.280075,-0.18077,0.992429,-0.354715,-0.638774,0.475205,-0.286789,-0.168549
10,0.987045,-0.331251,-0.65486,0.48073,-0.302085,-0.200417,0.981135,-0.326762,-0.65404,0.50142,-0.260935,-0.192359,0.989887,-0.325382,-0.65985,0.476839,-0.283789,-0.202557,0.983521,-0.320495,-0.661638,0.475959,-0.281085,-0.191751
11,0.98368,-0.311345,-0.667859,0.482127,-0.262891,-0.194053,0.974419,-0.311258,-0.67434,0.495087,-0.245835,-0.18965,0.978724,-0.307993,-0.664106,0.498549,-0.30212,-0.204046,0.973004,-0.302187,-0.672231,0.488801,-0.273713,-0.199264
12,0.980362,-0.2943,-0.684869,0.498034,-0.260938,-0.191221,0.970643,-0.288216,-0.671459,0.470005,-0.281787,-0.208531,0.967862,-0.298159,-0.684577,0.487159,-0.267203,-0.212969,0.977571,-0.284033,-0.681409,0.481097,-0.276745,-0.223195
13,0.975328,-0.272417,-0.684512,0.475709,-0.2623,-0.206387,0.972747,-0.270212,-0.685493,0.468886,-0.245251,-0.218269,0.96974,-0.27423,-0.691908,0.494842,-0.256011,-0.218281,0.974548,-0.274812,-0.700671,0.48504,-0.263082,-0.218247
14,0.967334,-0.252406,-0.713055,0.486488,-0.246449,-0.23111,0.96499,-0.246943,-0.702435,0.484787,-0.252067,-0.226435,0.969298,-0.25597,-0.701445,0.477773,-0.251751,-0.246735,0.967716,-0.255939,-0.711679,0.492383,-0.246074,-0.228949
15,0.964869,-0.239845,-0.720654,0.478093,-0.250393,-0.221728,0.962425,-0.237004,-0.724049,0.477415,-0.252766,-0.23869,0.957348,-0.24821,-0.714884,0.495163,-0.264779,-0.238496,0.966183,-0.231548,-0.722781,0.485302,-0.252695,-0.23828
16,0.955404,-0.222816,-0.732569,0.493859,-0.228502,-0.242282,0.950197,-0.217406,-0.746937,0.489723,-0.24558,-0.249839,0.954109,-0.226435,-0.737782,0.49148,-0.241323,-0.227256,0.956351,-0.214884,-0.738049,0.48022,-0.247084,-0.252484
17,0.939918,-0.197233,-0.746213,0.50011,-0.236068,-0.273157,0.94842,-0.203055,-0.741658,0.476553,-0.244127,-0.259194,0.943411,-0.210157,-0.754025,0.470975,-0.236161,-0.253367,0.949845,-0.198412,-0.750938,0.468844,-0.22924,-0.234341
18,0.943069,-0.181029,-0.753333,0.474014,-0.234859,-0.262624,0.939435,-0.187364,-0.748878,0.467825,-0.237399,-0.27495,0.946522,-0.18723,-0.762998,0.47663,-0.211991,-0.27618,0.933948,-0.183129,-0.755164,0.496822,-0.231739,-0.264261
19,0.934741,-0.167716,-0.776473,0.476018,-0.213347,-0.264046,0.937234,-0.163497,-0.775862,0.490148,-0.210769,-0.247291,0.936039,-0.163063,-0.770174,0.482159,-0.200751,-0.263811,0.929844,-0.161551,-0.780898,0.497389,-0.217904,-0.266501
