sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002211,-0.502323,-0.492674,0.310077,-0.261438,-0.075002,0.998166,-0.498745,-0.499712,0.319761,-0.245553,-0.068649,0.995335,-0.49474,-0.508302,0.342118,-0.242694,-0.076098,1.005453,-0.494643,-0.501082,0.340198,-0.229164,-0.068851
1,0.995889,-0.488807,-0.513564,0.328149,-0.258469,-0.076225,1.001446,-0.476385,-0.508706,0.342057,-0.249808,-0.104828,0.998984,-0.481416,-0.521103,0.328903,-0.247261,-0.086603,0.998514,-0.485721,-0.507197,0.313227,-0.237894,-0.086272
2,0.998623,-0.473245,-0.539853,0.327287,-0.232727,-0.098583,1.000165,-0.466448,-0.53835,0.345428,-0.236813,-0.0931,1.002975,-0.477029,-0.529251,0.330931,-0.258134,-0.100978,1.001088,-0.46708,-0.534875,0.340102,-0.253726,-0.08719
3,1.002342,-0.449969,-0.551448,0.340457,-0.249257,-0.106322,0.994277,-0.452926,-0.547846,0.351958,-0.239928,-0.092688,1.007481,-0.453609,-0.547771,0.340011,-0.223936,-0.082131,0.993104,-0.452796,-0.538806,0.339161,-0.239904,-0.092023
4,0.996381,-0.432492,-0.557966,0.336286,-0.217562,-0.103333,1.007744,-0.433,-0.557193,0.33907,-0.24056,-0.098569,1.00457,-0.42639,-0.562931,0.337599,-0.22007,-0.085795,0.988205,-0.435382,-0.564318,0.343479,-0.225655,-0.109089
5,0.993961,-0.413017,-0.580268,0.339403,-0.238384,-0.098696,0.998026,-0.415478,-0.57675,0.33019,-0.224449,-0.078414,0.993672,-0.418134,-0.581791,0.329142,-0.228436,-0.096007,1.000512,-0.412494,-0.580008,0.327468,-0.222146,-0.104544
6,0.992492,-0.393296,-0.598877,0.349526,-0.226865,-0.132017,0.997142,-0.397061,-0.592568,0.332848,-0.233525,-0.106036,0.98564,-0.401402,-0.600329,0.331537,-0.229605,-0.109031,0.988502,-0.402915,-0.588822,0.329165,-0.209779,-0.104826
7,0.991253,-0.386374,-0.611316,0.350942,-0.221536,-0.128666,0.990566,-0.386397,-0.607999,0.322619,-0.230542,-0.104009,0.989134,-0.378132,-0.609824,0.330181,-0.219881,-0.140414,0.990554,-0.392339,-0.612339,0.353155,-0.217504,-0.101221
8,0.990922,-0.360105,-0.625523,0.354447,-0.234539,-0.127962,0.994092,-0.363228,-0.624237,0.341466,-0.222127,-0.129186,0.997505,-0.363177,-0.630341,0.346494,-0.211535,-0.138127,0.990708,-0.366836,-0.621159,0.337695,-0.195308,-0.141973
9,0.981591,-0.337834,-0.640719,0.342874,-0.209316,-0.136295,0.983133,-0.340058,-0.634515,0.328148,-0.220571,-0.12797,0.986153,-0.344429,-0.639482,0.33541,-0.213004,-0.131317,0.981532,-0.337203,-0.64169,0.32412,-0.219885,-0.139192
10,0.981202,-0.327947,-0.649551,0.337024,-0.215036,-0.150908,0.984368,-0.332851,-0.651659,0.360471,-0.193579,-0.147617,0.9832,-0.333705,-0.648506,0.332379,-0.208707,-0.150784,0.98632,-0.33463,-0.663961,0.335022,-0.203988,-0.138906
11,0.981806,-0.317754,-0.669864,0.336088,-0.198634,-0.14722,0.983493,-0.310351,-0.673477,0.349818,-0.193311,-0.139789,0.980422,-0.306366,-0.667833,0.35989,-0.213485,-0.134936,0.97381,-0.316338,-0.665931,0.348333,-0.19297,-0.121454
12,0.97472,-0.286909,-0.683168,0.355988,-0.194542,-0.152859,0.970988,-0.290886,-0.685836,0.348218,-0.192546,-0.156513,0.978568,-0.298258,-0.677565,0.337131,-0.194234,-0.147875,0.976486,-0.292231,-0.68374,0.353308,-0.199346,-0.132066
13,0.969268,-0.2749,-0.691022,0.375489,-0.190938,-0.151363,0.974465,-0.264668,-0.705144,0.345257,-0.189112,-0.175566,0.968118,-0.281746,-0.697639,0.320029,-0.190072,-0.15623,0.963458,-0.272693,-0.688653,0.343276,-0.175923,-0.163018
14,0.966875,-0.258515,-0.702081,0.360715,-0.185305,-0.151978,0.960456,-0.2565,-0.707357,0.353188,-0.181414,-0.144864,0.971009,-0.256051,-0.71166,0.334621,-0.172789,-0.169037,0.95734,-0.25792,-0.715423,0.338948,-0.17756,-0.147694
15,0.959925,-0.237812,-0.723809,0.339938,-0.175184,-0.157599,0.961835,-0.245596,-0.720758,0.350542,-0.187969,-0.17634,0.959788,-0.242319,-0.721667,0.345209,-0.180447,-0.173038,0.954192,-0.240097,-0.72136,0.348372,-0.169598,-0.157461
16,0.960409,-0.222142,-0.734329,0.340818,-0.172606,-0.188646,0.953392,-0.224245,-0.742477,0.356381,-0.173095,-0.167098,0.958551,-0.218138,-0.732132,0.345881,-0.171619,-0.177494,0.955234,-0.218725,-0.736097,0.341719,-0.16863,-0.147927
17,0.950983,-0.197874,-0.74401,0.336348,-0.163098,-0.167965,0.953451,-0.209268,-0.749662,0.35997,-0.161939,-0.186491,0.941032,-0.209567,-0.74737,0.337408,-0.170236,-0.195793,0.950456,-0.199932,-0.748989,0.349671,-0.170831,-0.174028
18,0.94471,-0.178333,-0.75903,0.341049,-0.166112,-0.172049,0.939712,-0.189691,-0.755069,0.332271,-0.152101,-0.186286,0.931354,-0.181433,-0.76391,0.349317,-0.168713,-0.181593,0.947406,-0.180907,-0.764061,0.34553,-0.162687,-0.203085
19,0.946079,-0.168583,-0.775154,0.351276,-0.160246,-0.196882,0.940144,-0.163129,-0.766166,0.346135,-0.158341,-0.178101,0.931245,-0.168339,-0.777067,0.347561,-0.148194,-0.173302,0.93588,-0.169471,-0.767531,0.353923,-0.178047,-0.199033
20,0.923679,-0.150501,-0.785869,0.339793,-0.132387,-0.189255,0.929375,-0.143065,-0.781244,0.33678,-0.137419,-0.19869,0.933694,-0.153625,-0.779686,0.332689,-0.145435,-0.21035,0.927257,-0.143233,-0.777205,0.348264,-0.140568,-0.19186
21,0.919725,-0.133133,-0.796323,0.344411,-0.15777,-0.208282,0.919512,-0.129098,-0.797924,0.348644,-0.150066,-0.196823,0.929346,-0.126062,-0.796512,0.349579,-0.149151,-0.20061,0.916926,-0.13684,-0.790247,0.327794,-0.140384,-0.208404
22,0.910867,-0.106079,-0.812799,0.361359,-0.146575,-0.199116,0.912886,-0.111283,-0.811881,0.33638,-0.137344,-0.21387,0.915665,-0.117511,-0.80642,0.342393,-0.153497,-0.191041,0.914742,-0.108233,-0.803465,0.339118,-0.137491,-0.207272
