sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001708,-0.502331,-0.505106,0.663072,-0.499741,-0.151242,1.005542,-0.504062,-0.493329,0.671803,-0.513193,-0.141625,0.993882,-0.49422,-0.496236,0.687808,-0.508513,-0.152934,0.998904,-0.487826,-0.490589,0.691693,-0.535286,-0.158304
1,0.997606,-0.485787,-0.516509,0.657819,-0.503526,-0.178715,1.002504,-0.480199,-0.513756,0.659469,-0.489671,-0.169485,1.006859,-0.484771,-0.507911,0.671448,-0.511811,-0.167089,1.008854,-0.483132,-0.508533,0.697596,-0.51039,-0.156345
2,1.004509,-0.469501,-0.527603,0.672656,-0.517359,-0.183744,1.000815,-0.46755,-0.527998,0.67165,-0.50982,-0.185696,1.007662,-0.466131,-0.535888,0.66945,-0.498583,-0.181231,0.997888,-0.472309,-0.530483,0.681578,-0.499118,-0.17972
3,1.003851,-0.443655,-0.542309,0.678427,-0.489012,-0.196206,0.995546,-0.455586,-0.550899,0.694621,-0.491338,-0.202123,0.999309,-0.451212,-0.548785,0.676988,-0.499362,-0.205162,1.000331,-0.447614,-0.545243,0.693102,-0.480878,-0.187262
4,0.988607,-0.42801,-0.569299,0.689874,-0.464845,-0.198919,0.990907,-0.430384,-0.569039,0.678125,-0.486173,-0.218536,1.003114,-0.434094,-0.565301,0.688873,-0.489933,-0.206804,1.00256,-0.435288,-0.555132,0.691338,-0.495123,-0.213281
5,0.991265,-0.419157,-0.584501,0.679059,-0.475517,-0.228187,0.995032,-0.416299,-0.586762,0.666652,-0.467138,-0.235069,0.999877,-0.415771,-0.586323,0.699701,-0.477818,-0.215184,0.992326,-0.424094,-0.582129,0.708392,-0.459399,-0.22947
6,1.00105,-0.397385,-0.59151,0.693275,-0.476417,-0.228548,0.994718,-0.403608,-0.590317,0.685292,-0.458117,-0.22466,1.00043,-0.397007,-0.589944,0.703499,-0.446564,-0.229994,0.996518,-0.387355,-0.603635,0.689614,-0.485222,-0.242136
7,0.992945,-0.387151,-0.615598,0.699332,-0.438991,-0.245973,0.98581,-0.393416,-0.603848,0.690948,-0.449149,-0.241765,0.991477,-0.376063,-0.616593,0.695681,-0.455082,-0.245579,0.993289,-0.377165,-0.61601,0.699354,-0.448269,-0.243513
8,0.987136,-0.372391,-0.619032,0.696732,-0.441008,-0.262149,0.996369,-0.35939,-0.623819,0.686175,-0.430753,-0.268627,0.989396,-0.364975,-0.630687,0.69571,-0.434402,-0.267125,0.992687,-0.358858,-0.618134,0.689652,-0.450982,-0.249056
9,0.976386,-0.355251,-0.643508,0.704643,-0.421308,-0.289349,0.985067,-0.346307,-0.642112,0.701818,-0.420392,-0.261303,0.987582,-0.337888,-0.62989,0.69317,-0.414882,-0.267671,0.984983,-0.34631,-0.638315,0.69316,-0.424181,-0.26896
10,0.985135,-0.328784,-0.654976,0.679747,-0.411973,-0.279645,0.973986,-0.327213,-0.648148,0.698296,-0.405264,-0.267868,0.977805,-0.321799,-0.653074,0.693096,-0.409211,-0.281306,0.978583,-0.331732,-0.648879,0.683498,-0.413186,-0.292139
